tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
96,20230818,IGNIS Esports,blue,"[82, 84, 92, 105, 44]","[62, 78, 59, 87, 117]",1,Entity7,red,"[20, 65, 120, 58, 29]","[10, 111, 118, 53, 73]",0,16:12,972,3,1,0,0,bracket
96,20230818,IGNIS Esports,red,"[82, 28, 120, 53, 29]","[100, 105, 44, 78, 62]",1,Entity7,blue,"[55, 73, 111, 117, 37]","[26, 87, 59, 118, 10]",0,16:03,963,3,2,1,0,bracket
96,20230818,Skull Cracker,blue,"[95, 47, 111, 13, 44]","[17, 119, 117, 58, 101]",1,Higher Ground,red,"[78, 53, 33, 11, 82]","[75, 110, 105, 120, 19]",0,14:59,899,3,1,0,0,bracket
96,20230818,Skull Cracker,red,"[119, 58, 101, 105, 19]","[93, 55, 117, 17, 111]",0,Higher Ground,blue,"[48, 53, 120, 87, 95]","[25, 76, 82, 110, 75]",1,17:03,1023,3,2,1,0,bracket
96,20230818,Skull Cracker,blue,"[103, 83, 111, 13, 10]","[17, 117, 95, 87, 78]",1,Higher Ground,red,"[112, 53, 52, 84, 82]","[75, 110, 120, 55, 44]",0,11:27,687,3,3,1,1,bracket
96,20230819,ESTORM,blue,"[82, 58, 120, 53, 9]","[75, 13, 83, 52, 92]",0,Skull Cracker,red,"[44, 100, 76, 21, 95]","[10, 78, 87, 84, 111]",1,16:03,963,3,1,0,0,bracket
96,20230819,ESTORM,red,"[56, 17, 36, 13, 78]","[111, 75, 120, 5, 62]",0,Skull Cracker,blue,"[19, 12, 76, 83, 95]","[117, 82, 44, 84, 87]",1,17:48,1068,3,2,0,1,bracket
96,20230819,IGNIS Esports,blue,"[37, 99, 111, 53, 44]","[75, 87, 105, 120, 19]",0,Skull Cracker,red,"[78, 13, 92, 117, 95]","[59, 28, 65, 82, 84]",1,14:51,891,5,1,0,0,bracket
96,20230819,IGNIS Esports,red,"[82, 9, 86, 40, 10]","[111, 87, 13, 53, 105]",1,Skull Cracker,blue,"[44, 12, 75, 83, 112]","[120, 101, 65, 62, 84]",0,28:35,1715,5,2,0,1,bracket
96,20230819,IGNIS Esports,blue,"[82, 79, 75, 105, 48]","[111, 87, 44, 83, 47]",1,Skull Cracker,red,"[10, 13, 76, 117, 95]","[78, 21, 62, 84, 17]",0,16:04,964,5,3,1,1,bracket
96,20230819,IGNIS Esports,red,"[95, 47, 120, 53, 63]","[87, 111, 44, 76, 92]",1,Skull Cracker,blue,"[20, 105, 75, 103, 83]","[21, 79, 82, 84, 17]",0,16:11,971,5,4,2,1,bracket
96,20230819,Entity7,blue,"[82, 117, 101, 43, 26]","[10, 118, 111, 95, 59]",0,ESTORM,red,"[19, 65, 76, 87, 112]","[105, 53, 78, 44, 62]",1,14:09,849,3,1,0,0,bracket
96,20230819,Entity7,red,"[119, 67, 101, 105, 20]","[87, 111, 10, 117, 48]",1,ESTORM,blue,"[9, 65, 76, 84, 95]","[19, 58, 78, 44, 62]",0,14:24,864,3,2,0,1,bracket
96,20230819,Entity7,blue,"[119, 83, 52, 53, 78]","[87, 10, 111, 48, 82]",0,ESTORM,red,"[19, 105, 92, 117, 112]","[100, 40, 101, 44, 62]",1,24:23,1463,3,3,1,1,bracket
96,20230820,Skull Cracker,red,"[37, 87, 115, 13, 48]","[95, 75, 82, 76, 92]",1,ESTORM,blue,"[10, 53, 120, 83, 112]","[101, 52, 111, 84, 44]",0,27:12,1632,3,1,0,0,bracket
96,20230820,Skull Cracker,blue,"[95, 117, 75, 13, 55]","[87, 84, 82, 78, 19]",0,ESTORM,red,"[20, 53, 92, 83, 112]","[47, 21, 101, 111, 44]",1,21:12,1272,3,2,1,0,bracket
96,20230820,Skull Cracker,red,"[83, 47, 92, 114, 78]","[82, 120, 95, 52, 101]",0,ESTORM,blue,"[62, 53, 76, 21, 112]","[19, 20, 44, 111, 84]",1,13:56,836,3,3,1,1,bracket
96,20230820,IGNIS Esports,red,"[82, 117, 23, 13, 78]","[87, 111, 120, 53, 105]",1,ESTORM,blue,"[44, 114, 92, 83, 112]","[101, 52, 62, 84, 10]",0,19:56,1196,7,1,0,0,bracket
96,20230820,IGNIS Esports,blue,"[95, 97, 75, 114, 26]","[87, 83, 84, 58, 37]",0,ESTORM,red,"[44, 53, 76, 47, 74]","[62, 117, 10, 120, 111]",1,27:28,1648,7,2,1,0,bracket
96,20230820,IGNIS Esports,red,"[83, 47, 120, 40, 78]","[87, 44, 62, 53, 65]",1,ESTORM,blue,"[20, 43, 111, 58, 112]","[13, 105, 84, 10, 17]",0,10:32,632,7,3,1,1,bracket
96,20230820,IGNIS Esports,blue,"[95, 21, 4, 73, 78]","[87, 44, 83, 74, 82]",1,ESTORM,red,"[19, 12, 120, 47, 104]","[53, 111, 84, 10, 17]",0,14:53,893,7,4,2,1,bracket
96,20230820,IGNIS Esports,red,"[95, 47, 23, 105, 120]","[87, 44, 78, 74, 55]",1,ESTORM,blue,"[48, 53, 92, 83, 29]","[101, 62, 10, 84, 17]",0,25:01,1501,7,5,3,1,bracket
96,20230701,IGNIS Esports,red,"[95, 84, 75, 73, 10]","[118, 120, 47, 74, 78]",1,ESTORM,blue,"[19, 40, 101, 83, 117]","[76, 111, 62, 119, 17]",0,09:41,581,3,1,0,0,qualifiers
96,20230701,IGNIS Esports,blue,"[88, 8, 101, 40, 35]","[118, 120, 47, 19, 78]",0,ESTORM,red,"[44, 68, 86, 84, 95]","[82, 51, 119, 10, 17]",1,22:02,1322,3,2,1,0,qualifiers
96,20230701,Entity7,blue,"[118, 58, 52, 40, 62]","[111, 120, 119, 76, 73]",1,Higher Ground,red,"[19, 95, 92, 11, 82]","[83, 117, 101, 44, 105]",0,21:11,1271,3,1,0,0,qualifiers
96,20230701,Entity7,red,"[37, 9, 52, 105, 62]","[111, 120, 119, 84, 82]",0,Higher Ground,blue,"[93, 44, 101, 17, 95]","[117, 58, 83, 40, 118]",1,40:02,2402,3,2,1,0,qualifiers
96,20230702,Skull Cracker,red,"[119, 84, 75, 73, 19]","[120, 76, 118, 74, 81]",1,Supremo Colombia,blue,"[78, 107, 101, 58, 37]","[105, 11, 62, 10, 20]",0,12:55,775,3,1,0,0,qualifiers
96,20230702,Skull Cracker,blue,"[119, 47, 111, 65, 48]","[76, 58, 37, 74, 78]",1,Supremo Colombia,red,"[9, 100, 86, 3, 95]","[73, 20, 120, 75, 101]",0,17:11,1031,3,2,1,0,qualifiers
96,20230702,MTY Esports,blue,"[95, 58, 115, 53, 10]","[111, 92, 76, 118, 44]",0,Inception Sigma,red,"[62, 105, 120, 84, 117]","[75, 114, 119, 101, 65]",1,32:48,1968,3,1,0,0,qualifiers
96,20230702,MTY Esports,red,"[82, 117, 75, 100, 48]","[111, 62, 76, 58, 19]",0,Inception Sigma,blue,"[20, 105, 101, 11, 104]","[78, 44, 95, 119, 65]",1,22:40,1360,3,2,0,1,qualifiers
96,20230708,IGNIS Esports,blue,"[81, 30, 4, 85, 26]","[120, 118, 68, 40, 53]",1,Entity7,red,"[62, 86, 101, 84, 82]","[44, 78, 17, 75, 10]",0,15:26,926,3,1,0,0,qualifiers
96,20230708,IGNIS Esports,red,"[95, 84, 4, 81, 19]","[62, 120, 68, 44, 20]",0,Entity7,blue,"[29, 68, 101, 11, 82]","[78, 73, 17, 75, 10]",1,21:59,1319,3,2,1,0,qualifiers
96,20230708,ESTORM,blue,"[118, 84, 86, 68, 19]","[119, 75, 62, 47, 21]",1,Skull Cracker,red,"[44, 74, 120, 83, 88]","[52, 20, 4, 101, 111]",0,17:37,1057,3,1,0,0,qualifiers
96,20230708,ESTORM,red,"[95, 84, 101, 81, 20]","[111, 118, 119, 47, 73]",0,Skull Cracker,blue,"[44, 86, 75, 30, 117]","[19, 78, 4, 62, 68]",1,23:02,1382,3,2,1,0,qualifiers
96,20230709,MTY Esports,blue,"[11, 67, 81, 73, 44]","[101, 17, 47, 105, 84]",0,Higher Ground,red,"[78, 31, 111, 28, 119]","[10, 120, 95, 40, 118]",1,10:43,643,3,1,0,0,qualifiers
96,20230709,MTY Esports,red,"[95, 11, 92, 53, 78]","[101, 111, 17, 105, 65]",0,Higher Ground,blue,"[19, 114, 75, 28, 119]","[86, 81, 68, 40, 118]",1,10:57,657,3,2,0,1,qualifiers
