tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
40,20211015,EVOS Singapore,red,"[83, 79, 68, 81, 6]","[52, 101, 54, 91, 2]",1,Kingsmen,blue,"[102, 95, 92, 107, 72]","[30, 84, 21, 103, 63]",0,19:54,1194,3,1,0,0,bracket
40,20211015,EVOS Singapore,blue,"[2, 83, 68, 4, 54]","[52, 63, 95, 37, 29]",1,Kingsmen,red,"[102, 107, 75, 79, 81]","[84, 30, 101, 103, 21]",0,11:20,680,3,2,1,0,bracket
40,20211015,RSG Singapore,blue,"[2, 30, 63, 11, 90]","[102, 87, 101, 73, 12]",1,Team Flash,red,"[14, 94, 52, 54, 81]","[6, 78, 103, 97, 21]",0,19:08,1148,3,1,0,0,bracket
40,20211015,RSG Singapore,red,"[103, 107, 86, 52, 78]","[102, 87, 101, 73, 81]",1,Team Flash,blue,"[54, 97, 92, 21, 29]","[106, 39, 63, 107, 30]",0,14:23,863,3,2,1,0,bracket
40,20211016,EVOS Singapore,red,"[95, 79, 25, 103, 26]","[52, 107, 63, 2, 97]",0,RSG Singapore,blue,"[78, 86, 101, 30, 29]","[102, 44, 21, 68, 54]",1,15:55,955,3,1,0,0,bracket
40,20211016,EVOS Singapore,blue,"[95, 83, 102, 12, 78]","[52, 107, 63, 11, 29]",1,RSG Singapore,red,"[6, 103, 86, 30, 2]","[4, 71, 54, 101, 21]",0,31:42,1902,3,2,0,1,bracket
40,20211016,EVOS Singapore,red,"[103, 11, 86, 81, 29]","[52, 63, 101, 25, 68]",1,RSG Singapore,blue,"[78, 92, 96, 30, 95]","[44, 4, 102, 21, 54]",0,20:00,1200,3,3,1,1,bracket
40,20211015,Explorer SG,blue,"[83, 21, 63, 65, 87]","[102, 84, 8, 17, 3]",1,Notorious Villains,red,"[54, 81, 52, 47, 29]","[103, 78, 79, 30, 106]",0,15:17,917,3,1,0,0,bracket
40,20211015,Explorer SG,red,"[83, 79, 92, 68, 54]","[8, 21, 102, 24, 55]",1,Notorious Villains,blue,"[78, 4, 101, 84, 29]","[103, 30, 52, 63, 106]",0,30:30,1830,3,2,1,0,bracket
40,20211016,Kingsmen,red,"[97, 54, 68, 100, 102]","[79, 106, 101, 87, 83]",1,Explorer SG,blue,"[14, 107, 92, 21, 59]","[39, 84, 8, 63, 52]",0,16:48,1008,3,1,0,0,bracket
40,20211016,Kingsmen,red,"[2, 21, 68, 97, 102]","[79, 106, 101, 87, 62]",0,Explorer SG,blue,"[78, 65, 63, 8, 83]","[24, 94, 54, 107, 52]",1,17:02,1022,3,2,1,0,bracket
40,20211016,Kingsmen,blue,"[103, 84, 96, 83, 97]","[79, 21, 52, 65, 12]",0,Explorer SG,red,"[102, 100, 92, 8, 29]","[75, 25, 101, 63, 107]",1,27:35,1655,3,3,1,1,bracket
40,20211015,Impunity SG,blue,"[72, 30, 63, 107, 54]","[87, 52, 83, 101, 99]",0,ALMGHTY,red,"[102, 65, 25, 8, 81]","[62, 4, 103, 21, 84]",1,19:59,1199,3,1,0,0,bracket
40,20211015,Impunity SG,red,"[95, 79, 101, 29, 54]","[87, 52, 83, 97, 65]",0,ALMGHTY,blue,"[102, 4, 25, 21, 37]","[59, 106, 81, 103, 84]",1,18:46,1126,3,2,0,1,bracket
40,20211016,Team Flash,blue,"[81, 90, 68, 12, 63]","[102, 21, 101, 4, 97]",1,ALMGHTY,red,"[26, 65, 52, 103, 95]","[25, 59, 54, 8, 87]",0,13:07,787,3,1,0,0,bracket
40,20211016,Team Flash,red,"[103, 2, 52, 40, 14]","[21, 101, 63, 4, 97]",0,ALMGHTY,blue,"[102, 65, 25, 87, 95]","[73, 94, 81, 8, 12]",1,15:44,944,3,2,1,0,bracket
40,20211016,Team Flash,blue,"[4, 90, 101, 100, 63]","[21, 102, 14, 34, 48]",0,ALMGHTY,red,"[20, 65, 25, 91, 81]","[94, 54, 12, 8, 87]",1,15:32,932,3,3,1,1,bracket
40,20211016,Explorer SG,red,"[83, 79, 68, 62, 54]","[87, 103, 102, 26, 9]",0,ALMGHTY,blue,"[20, 4, 25, 21, 81]","[101, 52, 8, 63, 92]",1,22:24,1344,3,1,0,0,bracket
40,20211016,Explorer SG,red,"[29, 49, 101, 65, 78]","[21, 87, 25, 97, 95]",0,ALMGHTY,blue,"[102, 12, 52, 90, 81]","[30, 79, 8, 63, 92]",1,23:54,1434,3,2,0,1,bracket
40,20211017,RSG Singapore,red,"[95, 79, 25, 11, 78]","[87, 102, 21, 20, 91]",1,ALMGHTY,blue,"[48, 65, 101, 99, 81]","[54, 8, 103, 52, 63]",0,24:07,1447,5,1,0,0,bracket
40,20211017,RSG Singapore,blue,"[29, 30, 101, 107, 102]","[87, 21, 8, 20, 84]",0,ALMGHTY,red,"[62, 97, 25, 79, 81]","[4, 92, 52, 103, 63]",1,15:42,942,5,2,1,0,bracket
40,20211017,RSG Singapore,red,"[2, 39, 25, 86, 78]","[87, 102, 4, 37, 97]",0,ALMGHTY,blue,"[9, 81, 52, 21, 95]","[92, 27, 79, 103, 63]",1,15:27,927,5,3,1,1,bracket
40,20211017,RSG Singapore,red,"[97, 107, 52, 95, 6]","[21, 87, 81, 37, 72]",1,ALMGHTY,blue,"[102, 4, 25, 30, 74]","[27, 92, 79, 103, 63]",0,15:55,955,5,4,1,2,bracket
40,20211017,RSG Singapore,red,"[95, 30, 52, 86, 6]","[21, 81, 87, 37, 99]",1,ALMGHTY,blue,"[102, 65, 25, 91, 97]","[4, 107, 79, 103, 63]",0,14:00,840,5,5,2,2,bracket
40,20211017,EVOS Singapore,red,"[29, 59, 25, 40, 78]","[63, 101, 52, 68, 6]",0,RSG Singapore,blue,"[87, 95, 86, 107, 103]","[97, 30, 81, 21, 54]",1,13:24,804,7,1,0,0,bracket
40,20211017,EVOS Singapore,red,"[95, 11, 25, 106, 78]","[63, 52, 101, 107, 30]",1,RSG Singapore,blue,"[91, 103, 86, 79, 97]","[2, 83, 81, 21, 54]",0,13:55,835,7,2,0,1,bracket
