tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
8,20231020,Team Flash,blue,"[82, 47, 112, 121, 102]","[95, 55, 14, 119, 103]",0,Bleed Esports,red,"[35, 43, 111, 122, 83]","[86, 57, 118, 117, 17]",1,32:04,1924,3,1,0,0,bracket
8,20231020,Team Flash,red,"[87, 122, 76, 12, 112]","[95, 55, 111, 120, 43]",1,Bleed Esports,blue,"[102, 65, 86, 58, 83]","[121, 14, 117, 118, 17]",0,17:18,1038,3,2,0,1,bracket
8,20231020,Team Flash,blue,"[87, 122, 76, 100, 102]","[95, 55, 35, 43, 58]",1,Bleed Esports,red,"[14, 89, 111, 47, 112]","[12, 121, 117, 118, 87]",0,21:30,1290,3,3,1,1,bracket
8,20231020,RSG Singapore,red,"[81, 28, 55, 89, 62]","[111, 120, 43, 86, 76]",1,HomeBois SG,blue,"[44, 65, 52, 87, 106]","[85, 40, 102, 122, 98]",0,14:05,845,3,1,0,0,bracket
8,20231020,RSG Singapore,blue,"[106, 118, 55, 43, 9]","[111, 62, 10, 14, 81]",1,HomeBois SG,red,"[44, 12, 76, 51, 95]","[19, 112, 98, 102, 122]",0,16:33,993,3,2,1,0,bracket
8,20231021,Team Flash,blue,"[82, 17, 76, 121, 102]","[98, 55, 77, 74, 100]",0,RSG Singapore,red,"[112, 43, 111, 117, 26]","[65, 12, 86, 118, 122]",1,22:17,1337,5,1,0,0,bracket
8,20231021,Team Flash,blue,"[82, 117, 120, 12, 14]","[98, 55, 77, 106, 74]",0,RSG Singapore,red,"[102, 43, 96, 9, 37]","[111, 48, 17, 118, 122]",1,19:00,1140,5,2,0,1,bracket
8,20231021,Team Flash,red,"[83, 117, 92, 43, 102]","[98, 55, 111, 89, 12]",1,RSG Singapore,blue,"[62, 100, 76, 122, 103]","[21, 82, 47, 17, 118]",0,17:42,1062,5,3,0,2,bracket
8,20231021,Team Flash,blue,"[83, 17, 26, 65, 102]","[98, 55, 43, 100, 96]",0,RSG Singapore,red,"[112, 31, 106, 117, 77]","[75, 86, 12, 118, 122]",1,15:27,927,5,4,1,2,bracket
8,20231020,Evil,blue,"[98, 87, 120, 100, 14]","[122, 17, 82, 95, 103]",1,Alchemy SG,red,"[26, 12, 111, 58, 83]","[43, 121, 112, 55, 102]",0,28:58,1738,3,1,0,0,bracket
