tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
39,20211015,Orange Esports,blue,"[103, 26, 68, 86, 108]","[84, 102, 52, 25, 42]",1,Geek Fam,red,"[15, 11, 81, 54, 107]","[12, 29, 101, 21, 7]",0,16:07,967,3,1,0,0,bracket
39,20211015,Orange Esports,red,"[95, 101, 108, 63, 89]","[102, 84, 103, 2, 4]",1,Geek Fam,blue,"[72, 68, 79, 97, 54]","[29, 26, 21, 107, 7]",0,14:43,883,3,2,1,0,bracket
39,20211015,TODAK,red,"[103, 52, 29, 26, 100]","[102, 84, 54, 107, 14]",1,Team SMG,blue,"[30, 78, 81, 25, 21]","[97, 39, 101, 106, 63]",0,14:58,898,3,1,0,0,bracket
39,20211015,TODAK,red,"[97, 29, 92, 30, 26]","[84, 102, 103, 107, 89]",0,Team SMG,blue,"[12, 95, 87, 14, 52]","[37, 100, 21, 106, 63]",1,16:10,970,3,2,1,0,bracket
39,20211015,TODAK,red,"[102, 97, 95, 89, 54]","[84, 63, 103, 107, 12]",0,Team SMG,blue,"[83, 30, 14, 87, 101]","[29, 68, 52, 106, 21]",1,13:34,814,3,3,1,1,bracket
39,20211016,Orange Esports,blue,"[101, 95, 26, 68, 2]","[84, 102, 52, 25, 14]",1,Team SMG,red,"[30, 75, 87, 63, 103]","[99, 89, 106, 21, 7]",0,12:37,757,5,1,0,0,bracket
39,20211016,Orange Esports,red,"[95, 101, 2, 107, 55]","[102, 84, 103, 4, 97]",0,Team SMG,blue,"[83, 68, 14, 52, 21]","[78, 54, 63, 26, 7]",1,14:43,883,5,2,1,0,bracket
39,20211016,Orange Esports,blue,"[101, 68, 54, 29, 11]","[84, 102, 52, 30, 107]",0,Team SMG,red,"[4, 47, 103, 63, 14]","[99, 95, 21, 26, 7]",1,19:42,1182,5,3,1,1,bracket
39,20211016,Orange Esports,red,"[52, 103, 108, 107, 34]","[84, 21, 101, 47, 4]",1,Team SMG,blue,"[30, 99, 63, 95, 14]","[102, 89, 54, 26, 7]",0,12:44,764,5,4,1,2,bracket
39,20211016,Orange Esports,blue,"[52, 100, 26, 37, 47]","[84, 101, 63, 87, 4]",0,Team SMG,red,"[30, 81, 14, 25, 103]","[29, 89, 21, 107, 7]",1,15:47,947,5,5,2,2,bracket
39,20211015,Suhaz Esports,red,"[101, 44, 103, 68, 26]","[69, 84, 39, 95, 97]",0,Team Bosskurr,blue,"[37, 78, 21, 52, 4]","[47, 30, 102, 54, 106]",1,14:05,845,3,1,0,0,bracket
39,20211015,Suhaz Esports,blue,"[81, 95, 47, 78, 5]","[69, 84, 4, 11, 108]",0,Team Bosskurr,red,"[52, 100, 27, 26, 103]","[61, 101, 21, 102, 54]",1,13:58,838,3,2,0,1,bracket
