tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
24,20221020,RSG Philippines,red,"[85, 8, 52, 65, 93]","[9, 89, 103, 43, 75]",1,ONIC Philippines,blue,"[44, 105, 76, 19, 88]","[95, 2, 111, 81, 17]",0,20:52,1252,5,1,0,0,bracket
24,20221020,RSG Philippines,blue,"[103, 116, 52, 43, 102]","[9, 63, 89, 81, 103]",1,ONIC Philippines,red,"[26, 114, 111, 19, 97]","[8, 85, 65, 44, 17]",0,17:23,1043,5,2,1,0,bracket
24,20221020,RSG Philippines,blue,"[72, 8, 76, 65, 54]","[9, 89, 63, 19, 99]",1,ONIC Philippines,red,"[44, 43, 52, 85, 81]","[93, 95, 111, 103, 17]",0,22:42,1362,5,3,2,0,bracket
24,20221021,ECHO,red,"[81, 9, 76, 114, 93]","[103, 111, 89, 85, 48]",1,RSG Philippines,blue,"[44, 65, 86, 17, 59]","[105, 100, 106, 63, 116]",0,21:10,1270,5,1,0,0,bracket
24,20221021,ECHO,blue,"[106, 116, 76, 12, 44]","[93, 65, 111, 8, 81]",1,RSG Philippines,red,"[29, 114, 86, 103, 59]","[105, 43, 101, 63, 89]",0,23:49,1429,5,2,1,0,bracket
24,20221021,ECHO,red,"[85, 99, 86, 65, 93]","[103, 111, 48, 40, 43]",0,RSG Philippines,blue,"[26, 105, 76, 8, 81]","[9, 17, 89, 116, 63]",1,19:14,1154,5,3,2,0,bracket
24,20221021,ECHO,red,"[59, 8, 86, 105, 93]","[111, 81, 89, 43, 40]",1,RSG Philippines,blue,"[48, 12, 52, 103, 106]","[101, 17, 76, 116, 63]",0,20:01,1201,5,4,2,1,bracket
24,20221020,Bren Esports,red,"[103, 99, 75, 114, 102]","[44, 89, 111, 2, 106]",0,Omega Esports,blue,"[93, 65, 76, 8, 81]","[117, 85, 101, 17, 9]",1,15:26,926,5,1,0,0,bracket
24,20221020,Bren Esports,red,"[117, 8, 52, 114, 44]","[89, 111, 65, 43, 2]",0,Omega Esports,blue,"[93, 105, 86, 103, 81]","[85, 99, 101, 17, 9]",1,13:43,823,5,2,0,1,bracket
24,20221020,Bren Esports,blue,"[95, 8, 52, 65, 26]","[89, 44, 93, 109, 99]",1,Omega Esports,red,"[102, 53, 86, 103, 117]","[29, 88, 101, 17, 111]",0,16:36,996,5,3,0,2,bracket
24,20221020,Bren Esports,red,"[81, 47, 56, 114, 44]","[89, 93, 65, 85, 95]",1,Omega Esports,blue,"[14, 105, 86, 103, 87]","[52, 116, 111, 17, 101]",0,13:46,826,5,4,1,2,bracket
24,20221020,Bren Esports,blue,"[117, 8, 52, 65, 29]","[89, 93, 44, 86, 76]",1,Omega Esports,red,"[20, 114, 92, 103, 81]","[26, 85, 111, 17, 101]",0,13:59,839,5,5,2,2,bracket
24,20221021,Blacklist Intl.,blue,"[97, 99, 115, 65, 102]","[17, 103, 93, 81, 117]",1,Bren Esports,red,"[44, 40, 101, 47, 88]","[52, 76, 111, 89, 48]",0,28:38,1718,5,1,0,0,bracket
24,20221021,Blacklist Intl.,red,"[59, 9, 101, 114, 102]","[93, 103, 65, 117, 85]",0,Bren Esports,blue,"[44, 43, 111, 2, 97]","[81, 52, 99, 89, 48]",1,17:27,1047,5,2,1,0,bracket
24,20221021,Blacklist Intl.,blue,"[97, 99, 52, 65, 20]","[103, 93, 44, 75, 81]",0,Bren Esports,red,"[102, 43, 56, 17, 117]","[34, 76, 111, 89, 48]",1,30:35,1835,5,3,1,1,bracket
24,20221021,Blacklist Intl.,red,"[97, 9, 76, 65, 34]","[103, 44, 93, 17, 84]",1,Bren Esports,blue,"[102, 114, 111, 109, 117]","[2, 8, 89, 99, 48]",0,10:26,626,5,4,1,2,bracket
24,20221021,Blacklist Intl.,blue,"[97, 9, 52, 65, 76]","[103, 93, 44, 117, 81]",1,Bren Esports,red,"[102, 43, 101, 2, 106]","[20, 34, 111, 89, 48]",0,26:14,1574,5,5,2,2,bracket
24,20221022,ECHO,red,"[81, 8, 111, 43, 76]","[99, 9, 89, 85, 59]",0,Blacklist Intl.,blue,"[48, 65, 52, 117, 97]","[2, 105, 26, 116, 93]",1,25:45,1545,5,1,0,0,bracket
24,20221022,ECHO,blue,"[59, 2, 76, 105, 14]","[99, 9, 111, 97, 117]",0,Blacklist Intl.,red,"[48, 65, 52, 80, 81]","[85, 102, 26, 89, 116]",1,19:31,1171,5,2,0,1,bracket
24,20221022,ECHO,red,"[97, 21, 111, 12, 76]","[89, 99, 9, 81, 59]",0,Blacklist Intl.,blue,"[48, 65, 52, 117, 103]","[43, 105, 26, 93, 116]",1,13:50,830,5,3,0,2,bracket
24,20221022,RSG Philippines,blue,"[103, 8, 86, 40, 20]","[93, 17, 44, 47, 9]",1,Bren Esports,red,"[29, 65, 52, 2, 81]","[43, 26, 76, 111, 89]",0,19:56,1196,5,1,0,0,bracket
24,20221022,RSG Philippines,red,"[81, 116, 101, 65, 26]","[93, 17, 44, 85, 117]",1,Bren Esports,blue,"[102, 43, 111, 8, 97]","[2, 52, 103, 76, 89]",0,16:53,1013,5,2,1,0,bracket
24,20221022,RSG Philippines,blue,"[81, 8, 76, 105, 29]","[93, 17, 44, 101, 9]",0,Bren Esports,red,"[26, 65, 86, 56, 117]","[114, 40, 103, 89, 111]",1,19:07,1147,5,3,2,0,bracket
24,20221022,RSG Philippines,blue,"[95, 8, 86, 65, 20]","[93, 17, 44, 114, 40]",0,Bren Esports,red,"[26, 43, 56, 47, 117]","[88, 81, 103, 89, 111]",1,27:09,1629,5,4,2,1,bracket
24,20221022,RSG Philippines,blue,"[81, 116, 111, 114, 78]","[93, 17, 44, 43, 101]",1,Bren Esports,red,"[26, 13, 56, 8, 117]","[20, 29, 65, 103, 89]",0,12:41,761,5,5,2,2,bracket
24,20221022,ECHO,red,"[81, 9, 52, 105, 26]","[111, 76, 89, 29, 78]",1,RSG Philippines,blue,"[44, 65, 86, 8, 103]","[17, 114, 106, 116, 93]",0,17:05,1025,5,1,0,0,bracket
24,20221022,ECHO,blue,"[44, 99, 86, 65, 26]","[81, 52, 111, 105, 40]",1,RSG Philippines,red,"[78, 114, 101, 116, 103]","[106, 9, 93, 76, 89]",0,19:00,1140,5,2,1,0,bracket
