tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
34,20220421,Team SMG,blue,"[115, 44, 87, 105, 78]","[35, 55, 85, 51, 59]",0,TODAK,red,"[2, 89, 26, 92, 10]","[13, 21, 84, 8, 111]",1,14:09,849,3,1,0,0,bracket
34,20220421,Team SMG,red,"[85, 106, 86, 29, 105]","[111, 84, 26, 95, 10]",0,TODAK,blue,"[103, 100, 102, 115, 8]","[104, 55, 92, 89, 44]",1,15:34,934,3,2,0,1,bracket
34,20220422,RED Esports MY,blue,"[44, 115, 47, 100, 88]","[101, 86, 81, 35, 105]",0,Suhaz Esports,red,"[40, 102, 25, 8, 85]","[94, 10, 89, 84, 111]",1,16:35,995,3,1,0,0,bracket
34,20220422,RED Esports MY,blue,"[44, 10, 94, 66, 47]","[101, 8, 86, 87, 2]",1,Suhaz Esports,red,"[49, 105, 102, 25, 85]","[17, 89, 21, 84, 111]",0,19:07,1147,3,2,0,1,bracket
34,20220422,RED Esports MY,blue,"[44, 86, 94, 57, 21]","[101, 102, 8, 95, 87]",0,Suhaz Esports,red,"[93, 39, 115, 26, 85]","[55, 10, 89, 84, 111]",1,18:46,1126,3,3,1,1,bracket
34,20220423,TODAK,blue,"[105, 55, 26, 68, 88]","[44, 35, 93, 81, 85]",1,Suhaz Esports,red,"[40, 59, 102, 8, 86]","[2, 84, 89, 10, 111]",0,12:23,743,5,1,0,0,bracket
34,20220423,TODAK,red,"[8, 85, 44, 115, 105]","[111, 84, 93, 87, 2]",1,Suhaz Esports,blue,"[39, 40, 101, 103, 55]","[92, 65, 102, 89, 10]",0,14:04,844,5,2,1,0,bracket
34,20220423,TODAK,red,"[26, 55, 105, 101, 84]","[44, 111, 95, 93, 81]",1,Suhaz Esports,blue,"[106, 85, 29, 8, 92]","[25, 115, 89, 86, 10]",0,13:40,820,5,3,2,0,bracket
34,20220421,HomeBois,blue,"[105, 8, 115, 81, 102]","[17, 63, 87, 85, 108]",0,Team Caracal,red,"[86, 111, 2, 55, 40]","[92, 94, 106, 44, 84]",1,19:11,1151,3,1,0,0,bracket
34,20220421,HomeBois,red,"[44, 101, 21, 81, 40]","[111, 17, 55, 95, 85]",0,Team Caracal,blue,"[49, 89, 115, 102, 8]","[29, 20, 87, 84, 86]",1,13:40,820,3,2,0,1,bracket
34,20220422,Team SMG,blue,"[8, 44, 92, 81, 100]","[55, 102, 17, 63, 115]",0,Team Caracal,red,"[75, 86, 87, 106, 89]","[95, 85, 10, 111, 84]",1,36:22,2182,3,1,0,0,bracket
34,20220422,Team SMG,red,"[115, 44, 47, 78, 71]","[111, 55, 8, 106, 81]",0,Team Caracal,blue,"[26, 89, 86, 17, 102]","[10, 31, 87, 84, 92]",1,14:41,881,3,2,0,1,bracket
34,20220421,RSG Malaysia,red,"[85, 105, 32, 75, 81]","[89, 111, 63, 48, 58]",0,Orange Esports,blue,"[103, 35, 115, 17, 44]","[51, 87, 84, 8, 55]",1,16:27,987,3,1,0,0,bracket
