tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
49,20201022,Execration,blue,"[67, 95, 63, 73, 78]","[24, 59, 99, 72, 54]",0,Cignal Ultra,red,"[35, 89, 84, 57, 98]","[47, 51, 81, 39, 26]",1,31:38,1898,5,1,0,0,bracket
49,20201022,Execration,red,"[39, 73, 72, 63, 87]","[99, 59, 35, 57, 89]",1,Cignal Ultra,blue,"[55, 30, 81, 24, 54]","[95, 93, 78, 84, 26]",0,14:16,856,5,2,0,1,bracket
49,20201022,Execration,blue,"[39, 54, 59, 89, 25]","[35, 99, 57, 4, 95]",1,Cignal Ultra,red,"[87, 52, 65, 84, 72]","[78, 63, 24, 81, 26]",0,15:45,945,5,3,1,1,bracket
49,20201022,Execration,red,"[4, 47, 63, 95, 54]","[99, 35, 59, 89, 72]",0,Cignal Ultra,blue,"[78, 57, 55, 67, 84]","[51, 73, 81, 26, 39]",1,27:15,1635,5,4,2,1,bracket
49,20201022,Execration,blue,"[59, 52, 51, 65, 87]","[35, 57, 99, 55, 9]",1,Cignal Ultra,red,"[78, 81, 73, 14, 89]","[67, 4, 84, 39, 26]",0,15:36,936,5,5,2,2,bracket
49,20201022,Blacklist Intl.,blue,"[59, 94, 52, 51, 48]","[35, 81, 99, 39, 84]",1,Omega Esports,red,"[57, 30, 4, 54, 95]","[26, 87, 98, 63, 24]",0,16:29,989,5,1,0,0,bracket
49,20201022,Blacklist Intl.,red,"[72, 63, 65, 47, 9]","[59, 81, 99, 95, 29]",0,Omega Esports,blue,"[4, 52, 84, 87, 26]","[78, 48, 51, 35, 24]",1,12:36,756,5,2,1,0,bracket
49,20201022,Blacklist Intl.,red,"[73, 72, 25, 95, 54]","[59, 81, 99, 26, 29]",0,Omega Esports,blue,"[63, 52, 87, 84, 98]","[57, 78, 51, 35, 24]",1,18:53,1133,5,3,1,1,bracket
49,20201022,Blacklist Intl.,blue,"[47, 59, 52, 65, 78]","[63, 81, 84, 26, 4]",1,Omega Esports,red,"[61, 22, 39, 54, 99]","[48, 87, 35, 51, 24]",0,20:07,1207,5,4,1,2,bracket
49,20201022,Blacklist Intl.,red,"[39, 78, 52, 29, 68]","[63, 81, 59, 35, 87]",0,Omega Esports,blue,"[9, 57, 84, 4, 26]","[95, 72, 99, 51, 24]",1,27:10,1630,5,5,2,2,bracket
49,20201024,Execration,blue,"[39, 25, 67, 26, 87]","[84, 99, 4, 54, 22]",0,Omega Esports,red,"[9, 52, 30, 72, 63]","[51, 95, 81, 59, 78]",1,13:12,792,5,1,0,0,bracket
49,20201024,Execration,red,"[39, 49, 95, 4, 55]","[99, 59, 63, 9, 87]",1,Omega Esports,blue,"[54, 84, 52, 72, 68]","[96, 57, 81, 51, 78]",0,12:11,731,5,2,0,1,bracket
49,20201024,Execration,blue,"[39, 95, 52, 89, 9]","[63, 4, 99, 57, 55]",0,Omega Esports,red,"[24, 61, 84, 87, 72]","[65, 26, 81, 59, 78]",1,17:58,1078,5,3,1,1,bracket
49,20201024,Execration,red,"[39, 98, 72, 51, 35]","[84, 59, 81, 9]",0,Omega Esports,blue,"[63, 30, 95, 52, 54]","[55, 99, 4, 78]",1,19:50,1190,5,4,1,2,bracket
49,20201023,Aura PH,blue,"[84, 95, 39, 52, 87]","[59, 99, 24, 72, 26]",0,ONIC Philippines,red,"[15, 4, 30, 98, 54]","[89, 78, 57, 81, 63]",1,12:10,730,5,1,0,0,bracket
49,20201023,Aura PH,blue,"[56, 54, 39, 24, 95]","[59, 99, 98, 26, 4]",0,ONIC Philippines,red,"[52, 30, 29, 87, 72]","[65, 89, 81, 63, 57]",1,14:51,891,5,2,0,1,bracket
49,20201023,Aura PH,red,"[65, 72, 95, 52, 6]","[59, 99, 30, 26, 24]",0,ONIC Philippines,blue,"[15, 87, 39, 35, 98]","[54, 78, 57, 81, 63]",1,12:52,772,5,3,0,2,bracket
49,20201023,Nexplay Solid,red,"[26, 84, 4, 91, 9]","[99, 59, 81, 35, 29]",0,Bren Esports,blue,"[54, 83, 47, 72, 63]","[51, 78, 73, 39, 24]",1,13:13,793,5,1,0,0,bracket
49,20201023,Nexplay Solid,blue,"[83, 78, 59, 30, 57]","[24, 63, 47, 52, 54]",0,Bren Esports,red,"[87, 95, 75, 99, 84]","[72, 51, 81, 73, 39]",1,13:12,792,5,2,0,1,bracket
49,20201023,Nexplay Solid,red,"[47, 54, 95, 81, 35]","[59, 99, 84, 51, 30]",0,Bren Esports,blue,"[67, 83, 72, 78, 63]","[52, 57, 73, 39, 24]",1,17:49,1069,5,3,0,2,bracket
49,20201024,ONIC Philippines,red,"[72, 99, 54, 30, 14]","[63, 47, 59, 57, 68]",0,Bren Esports,blue,"[95, 81, 98, 96, 84]","[52, 15, 24, 4, 39]",1,25:08,1508,5,1,0,0,bracket
49,20201024,ONIC Philippines,blue,"[98, 39, 24, 52, 87]","[47, 84, 63, 54, 57]",0,Bren Esports,red,"[75, 81, 73, 78, 72]","[26, 29, 99, 4, 59]",1,13:38,818,5,2,0,1,bracket
49,20201024,ONIC Philippines,red,"[72, 81, 51, 15, 78]","[63, 47, 84, 95, 99]",0,Bren Esports,blue,"[87, 65, 52, 98, 59]","[73, 30, 39, 24, 4]",1,13:31,811,5,3,0,2,bracket
49,20201025,Omega Esports,blue,"[87, 26, 84, 81, 68]","[98, 72, 59, 78, 24]",0,Bren Esports,red,"[9, 95, 99, 47, 63]","[61, 57, 52, 4, 54]",1,11:58,718,7,1,0,0,bracket
49,20201025,Omega Esports,red,"[81, 39, 99, 61, 35]","[59, 47, 98, 78, 9]",1,Bren Esports,blue,"[6, 72, 83, 52, 84]","[57, 24, 63, 4, 54]",0,13:47,827,7,2,0,1,bracket
49,20201025,Omega Esports,blue,"[39, 87, 72, 29, 63]","[47, 59, 81, 95, 75]",0,Bren Esports,red,"[57, 99, 98, 78, 84]","[35, 61, 52, 4, 54]",1,13:09,789,7,3,1,1,bracket
49,20201025,Omega Esports,red,"[87, 95, 30, 81, 87]","[47, 59, 98, 72, 57]",0,Bren Esports,blue,"[78, 99, 68, 75, 84]","[73, 51, 4, 35, 54]",1,18:59,1139,7,4,1,2,bracket
49,20201025,Omega Esports,blue,"[52, 30, 99, 49, 57]","[47, 59, 84, 95, 98]",1,Bren Esports,red,"[78, 65, 81, 63, 72]","[9, 35, 39, 4, 54]",0,11:06,666,7,5,1,3,bracket
49,20201025,Omega Esports,red,"[39, 98, 81, 63, 9]","[47, 84, 99, 78, 51]",0,Bren Esports,blue,"[57, 73, 94, 95, 59]","[35, 72, 52, 4, 54]",1,13:35,815,7,6,2,3,bracket
49,20201025,Execration,blue,"[95, 84, 93, 72, 55]","[24, 39, 59, 99, 26]",0,ONIC Philippines,red,"[54, 52, 29, 30, 4]","[96, 87, 81, 78, 63]",1,13:04,784,5,1,0,0,bracket
49,20201025,Execration,blue,"[59, 96, 30, 93, 26]","[4, 39, 24, 72, 95]",0,ONIC Philippines,red,"[54, 84, 89, 99, 52]","[73, 51, 81, 63, 78]",1,17:07,1027,5,2,0,1,bracket
49,20201025,Execration,blue,"[59, 87, 61, 65, 84]","[39, 4, 24, 72, 26]",1,ONIC Philippines,red,"[95, 98, 30, 54, 52]","[96, 89, 81, 78, 63]",0,16:27,987,5,3,0,2,bracket
49,20201025,Execration,red,"[99, 39, 54, 72, 15]","[59, 81, 87, 57, 52]",1,ONIC Philippines,blue,"[61, 30, 98, 24, 4]","[26, 73, 84, 78, 63]",0,11:42,702,5,4,1,2,bracket
