tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
105,20230607,AURA Fire,red,"[104, 47, 52, 65, 44]","[89, 64, 62, 78, 69]",1,4Kings Esports,blue,"[120, 31, 116, 80, 95]","[111, 63, 118, 75, 119]",0,17:48,1068,3,2,1,0,bracket
105,20230607,ONIC Prodigy,blue,"[117, 47, 120, 105, 10]","[89, 104, 62, 76, 95]",1,GPX Basreng,red,"[78, 114, 52, 58, 91]","[75, 44, 118, 119, 17]",0,13:36,816,3,1,0,0,bracket
105,20230607,ONIC Prodigy,red,"[44, 69, 120, 105, 26]","[89, 118, 104, 76, 95]",1,GPX Basreng,blue,"[62, 40, 92, 58, 74]","[84, 21, 111, 119, 17]",0,10:35,635,3,2,1,0,bracket
105,20230608,Alter Ego,blue,"[59, 21, 120, 105, 62]","[117, 75, 17, 47, 58]",0,AURA Fire,red,"[119, 65, 52, 11, 104]","[76, 116, 111, 118, 89]",1,13:53,833,3,1,0,0,bracket
105,20230608,Alter Ego,red,"[106, 47, 76, 114, 48]","[120, 118, 104, 81, 59]",1,AURA Fire,blue,"[55, 89, 101, 117, 37]","[24, 75, 17, 62, 111]",0,19:42,1182,3,2,0,1,bracket
105,20230608,GPX Basreng,blue,"[95, 58, 111, 114, 62]","[64, 119, 74, 75, 69]",0,4Kings Esports,red,"[120, 65, 52, 47, 117]","[84, 21, 118, 89, 104]",1,20:11,1211,3,1,0,0,bracket
105,20230608,GPX Basreng,red,"[106, 9, 52, 31, 62]","[64, 119, 120, 69, 84]",1,4Kings Esports,blue,"[78, 89, 101, 47, 104]","[74, 21, 111, 118, 114]",0,20:22,1222,3,2,0,1,bracket
105,20230608,ONIC Prodigy,blue,"[44, 69, 86, 105, 44]","[65, 118, 120, 17, 84]",0,AURA Fire,red,"[119, 40, 111, 21, 117]","[101, 58, 47, 104, 89]",1,21:35,1295,3,1,0,0,bracket
105,20230608,ONIC Prodigy,red,"[119, 117, 118, 65, 26]","[89, 111, 47, 62, 44]",0,AURA Fire,blue,"[120, 105, 76, 11, 82]","[24, 52, 17, 104, 75]",1,13:49,829,3,2,0,1,bracket
105,20230608,Alter Ego,blue,"[74, 118, 52, 89, 10]","[117, 101, 76, 47, 21]",1,GPX Basreng,red,"[62, 43, 111, 109, 106]","[75, 81, 120, 119, 17]",0,10:53,653,3,1,0,0,bracket
