tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
110,20230430,Virtus Odium,blue,"[119, 117, 111, 114, 44]","[40, 100, 101, 53, 51]",0,Chaos,red,"[10, 94, 52, 47, 104]","[20, 62, 89, 48, 118]",1,24:45,1485,1,1,0,0,qualifiers
110,20230430,Davi International,blue,"[97, 117, 52, 89, 57]","[101, 62, 119, 65, 114]",0,BRA Esports,red,"[34, 43, 111, 74, 104]","[112, 48, 75, 118, 4]",1,16:53,1013,1,1,0,0,qualifiers
110,20230430,Fire Flux Impunity,blue,"[37, 117, 101, 89, 20]","[118, 104, 111, 17, 9]",1,Lemaitre,red,"[78, 114, 52, 47, 44]","[119, 62, 10, 93, 48]",0,14:41,881,1,1,0,0,qualifiers
110,20230430,Exclamatio,blue,"[119, 84, 101, 114, 78]","[89, 118, 111, 4, 58]",0,Virtus Odium,red,"[10, 65, 76, 21, 104]","[62, 20, 96, 117, 69]",1,14:21,861,1,1,0,0,qualifiers
110,20230430,Lemaitre,blue,"[117, 47, 75, 65, 20]","[112, 111, 104, 58, 97]",0,Davi International,red,"[10, 114, 101, 84, 44]","[37, 52, 118, 62, 89]",1,25:59,1559,1,1,0,0,qualifiers
110,20230506,Venus,blue,"[104, 9, 111, 100, 20]","[17, 101, 118, 117, 47]",0,Fire Flux Impunity,red,"[62, 40, 75, 58, 44]","[53, 105, 114, 119, 89]",1,19:37,1177,1,1,0,0,qualifiers
110,20230506,Chaos,blue,"[119, 87, 52, 40, 93]","[89, 65, 118, 114, 37]",1,BRA Esports,red,"[34, 105, 101, 74, 44]","[20, 117, 104, 62, 10]",0,19:15,1155,1,1,0,0,qualifiers
110,20230506,Lemaitre,blue,"[119, 47, 25, 40, 26]","[89, 111, 114, 52, 117]",0,Venus,red,"[62, 105, 75, 58, 118]","[78, 10, 101, 53, 17]",1,27:18,1638,1,1,0,0,qualifiers
110,20230506,BRA Esports,blue,"[119, 117, 111, 40, 20]","[10, 96, 69, 52, 115]",1,Exclamatio,red,"[62, 114, 76, 17, 81]","[34, 65, 101, 89, 104]",0,14:49,889,1,1,0,0,qualifiers
110,20230506,Fire Flux Impunity,blue,"[104, 21, 111, 105, 93]","[62, 119, 114, 82, 95]",0,Virtus Odium,red,"[10, 40, 75, 117, 37]","[79, 65, 17, 118, 89]",1,21:29,1289,1,1,0,0,qualifiers
110,20230506,Davi International,blue,"[104, 69, 68, 13, 75]","[10, 62, 74, 93, 20]",1,Chaos,red,"[44, 40, 101, 58, 95]","[89, 105, 65, 119, 118]",0,16:50,1010,1,1,0,0,qualifiers
110,20230506,Virtus Odium,blue,"[119, 9, 52, 89, 102]","[65, 118, 47, 17, 51]",0,Lemaitre,red,"[62, 105, 111, 87, 44]","[21, 58, 117, 104, 10]",1,14:51,891,1,1,0,0,qualifiers
110,20230507,Exclamatio,blue,"[74, 117, 52, 40, 20]","[104, 111, 40, 94, 100]",0,Chaos,red,"[10, 13, 68, 9, 37]","[84, 69, 118, 96, 89]",1,20:00,1200,1,1,0,0,qualifiers
110,20230507,Venus,blue,"[104, 58, 75, 100, 26]","[69, 112, 101, 10, 57]",1,Davi International,red,"[29, 105, 68, 84, 117]","[20, 62, 118, 119, 89]",0,16:06,966,1,1,0,0,qualifiers
110,20230507,Fire Flux Impunity,blue,"[74, 118, 101, 100, 44]","[62, 104, 111, 47, 58]",1,BRA Esports,red,"[78, 40, 52, 84, 119]","[117, 93, 17, 10, 89]",0,14:13,853,1,1,0,0,qualifiers
110,20230507,Davi International,blue,"[95, 117, 101, 65, 112]","[89, 96, 10, 43, 40]",1,Exclamatio,red,"[62, 100, 111, 69, 74]","[84, 58, 75, 104, 118]",0,17:08,1028,1,1,0,0,qualifiers
110,20230507,Chaos,blue,"[117, 74, 68, 100, 62]","[89, 17, 119, 93, 44]",1,Fire Flux Impunity,red,"[20, 40, 52, 47, 118]","[95, 37, 101, 111, 104]",0,11:58,718,1,1,0,0,qualifiers
110,20230507,Venus,blue,"[119, 87, 52, 105, 112]","[10, 101, 62, 100, 74]",1,Virtus Odium,red,"[20, 114, 111, 117, 95]","[26, 58, 104, 118, 89]",0,16:24,984,1,1,0,0,qualifiers
110,20230507,Lemaitre,blue,"[37, 51, 111, 105, 20]","[101, 89, 119, 34, 78]",0,BRA Esports,red,"[26, 65, 52, 117, 112]","[87, 44, 62, 104, 118]",1,19:39,1179,1,1,0,0,qualifiers
