tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
108,20230602,Team SMG,red,"[104, 47, 25, 31, 10]","[101, 118, 17, 119, 95]",1,GAMESMY KESPOC,blue,"[26, 105, 111, 21, 37]","[40, 75, 52, 62, 89]",0,14:51,891,3,2,1,0,bracket
108,20230602,AURA Fire,blue,"[82, 117, 101, 105, 120]","[65, 17, 104, 40, 37]",1,MGTR Legend,red,"[62, 100, 111, 47, 59]","[10, 74, 119, 89, 118]",0,16:56,1016,3,1,0,0,bracket
108,20230602,AURA Fire,red,"[119, 47, 52, 105, 75]","[17, 104, 62, 40, 65]",1,MGTR Legend,blue,"[10, 100, 101, 117, 82]","[37, 44, 118, 89, 120]",0,18:12,1092,3,2,1,0,bracket
108,20230603,Team SMG,blue,"[119, 58, 52, 105, 78]","[101, 47, 118, 74, 21]",0,AURA Fire,red,"[75, 65, 111, 117, 37]","[10, 48, 62, 104, 89]",1,15:47,947,5,1,0,0,bracket
108,20230603,Team SMG,red,"[37, 11, 111, 114, 78]","[118, 119, 89, 75, 120]",0,AURA Fire,blue,"[76, 105, 101, 47, 117]","[74, 44, 104, 10, 62]",1,28:57,1737,5,2,0,1,bracket
108,20230603,Team SMG,red,"[37, 47, 111, 65, 44]","[118, 119, 89, 120, 21]",0,AURA Fire,blue,"[75, 105, 52, 117, 82]","[73, 40, 104, 10, 62]",1,11:03,663,5,3,0,2,bracket
108,20230604,Tiger Wong Esports,blue,"[44, 117, 76, 105, 20]","[17, 101, 118, 111, 120]",1,AURA Fire,red,"[119, 114, 75, 58, 37]","[62, 10, 47, 104, 89]",0,20:31,1231,5,1,0,0,bracket
108,20230604,Tiger Wong Esports,red,"[117, 47, 101, 65, 75]","[17, 89, 118, 84, 11]",0,AURA Fire,blue,"[120, 105, 111, 58, 119]","[20, 100, 10, 104, 62]",1,15:06,906,5,2,1,0,bracket
108,20230604,Tiger Wong Esports,red,"[119, 58, 111, 105, 10]","[17, 89, 118, 120, 44]",0,AURA Fire,blue,"[75, 65, 52, 117, 82]","[9, 76, 47, 62, 104]",1,22:54,1374,5,3,1,1,bracket
108,20230604,Tiger Wong Esports,blue,"[119, 58, 76, 65, 62]","[17, 101, 118, 111, 120]",0,AURA Fire,red,"[63, 114, 52, 47, 117]","[40, 105, 10, 104, 89]",1,23:35,1415,5,4,1,2,bracket
108,20230604,HomeBois,blue,"[119, 117, 111, 107, 35]","[17, 75, 89, 37, 82]",0,AURA Fire,red,"[120, 105, 101, 47, 74]","[40, 65, 76, 104, 118]",1,21:37,1297,7,1,0,0,bracket
108,20230604,HomeBois,red,"[58, 117, 120, 114, 62]","[17, 89, 118, 75, 65]",1,AURA Fire,blue,"[119, 105, 76, 47, 82]","[40, 37, 101, 111, 104]",0,15:49,949,7,2,0,1,bracket
108,20230604,HomeBois,blue,"[37, 117, 120, 100, 20]","[17, 89, 75, 114, 105]",1,AURA Fire,red,"[76, 40, 101, 47, 119]","[62, 35, 104, 111, 118]",0,11:13,673,7,3,1,1,bracket
108,20230604,HomeBois,red,"[119, 58, 120, 40, 20]","[17, 89, 118, 74, 37]",1,AURA Fire,blue,"[75, 105, 111, 117, 82]","[44, 65, 47, 62, 104]",0,23:58,1438,7,4,2,1,bracket
108,20230604,HomeBois,blue,"[58, 117, 76, 40, 44]","[17, 89, 75, 47, 11]",1,AURA Fire,red,"[119, 65, 52, 9, 37]","[19, 62, 120, 104, 118]",0,19:57,1197,7,5,3,1,bracket
108,20230604,Bigetron Beta,blue,"[119, 117, 52, 105, 62]","[111, 47, 76, 58, 75]",1,Tiger Wong Esports,red,"[44, 65, 101, 69, 104]","[53, 40, 89, 118, 17]",0,13:34,814,5,1,0,0,bracket
108,20230604,Bigetron Beta,red,"[117, 84, 76, 105, 74]","[89, 118, 111, 101, 52]",1,Tiger Wong Esports,blue,"[10, 114, 86, 47, 119]","[37, 44, 104, 62, 17]",0,11:51,711,5,2,1,0,bracket
108,20230604,Bigetron Beta,blue,"[119, 117, 101, 40, 112]","[111, 47, 76, 104, 58]",1,Tiger Wong Esports,red,"[62, 105, 75, 9, 37]","[114, 44, 89, 118, 17]",0,13:42,822,5,3,2,0,bracket
