tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
32,20220429,RSG Singapore,blue,"[8, 101, 105, 59, 10]","[85, 87, 35, 13, 94]",1,Evil,red,"[9, 40, 51, 115, 44]","[88, 26, 89, 63, 111]",0,17:53,1073,3,1,0,0,bracket
32,20220429,RSG Singapore,red,"[101, 89, 84, 26, 49]","[111, 87, 8, 105, 13]",1,Evil,blue,"[100, 74, 103, 115, 35]","[93, 55, 10, 44, 63]",0,12:43,763,3,2,1,0,bracket
32,20220429,Zion Esports,blue,"[115, 8, 35, 97, 94]","[44, 10, 106, 49, 81]",0,EVOS Singapore,red,"[14, 88, 101, 105, 84]","[100, 13, 89, 55, 111]",1,25:04,1504,3,1,0,0,bracket
32,20220429,Zion Esports,red,"[49, 101, 100, 99, 88]","[111, 44, 89, 105, 102]",0,EVOS Singapore,blue,"[40, 14, 115, 85, 8]","[93, 10, 35, 81, 55]",1,17:54,1074,3,2,0,1,bracket
32,20220430,RSG Singapore,blue,"[115, 89, 10, 26, 47]","[85, 87, 44, 106, 105]",0,EVOS Singapore,red,"[100, 59, 25, 55, 84]","[17, 51, 101, 8, 111]",1,14:37,877,3,1,0,0,bracket
32,20220430,RSG Singapore,red,"[10, 89, 99, 103, 86]","[111, 55, 8, 85, 105]",1,EVOS Singapore,blue,"[40, 97, 25, 84, 35]","[81, 106, 59, 87, 101]",0,13:27,807,3,2,0,1,bracket
32,20220430,RSG Singapore,blue,"[8, 103, 105, 78, 92]","[55, 85, 44, 35, 25]",0,EVOS Singapore,red,"[115, 93, 87, 59, 89]","[86, 26, 10, 101, 111]",1,15:41,941,3,3,1,1,bracket
32,20220430,Evil,blue,"[35, 87, 89, 95, 96]","[44, 24, 84, 13, 40]",1,ALMGHTY,red,"[115, 94, 9, 85, 88]","[92, 101, 51, 8, 111]",0,14:48,888,3,1,0,0,bracket
32,20220430,Evil,red,"[88, 92, 13, 10, 39]","[111, 24, 44, 35, 55]",1,ALMGHTY,blue,"[95, 26, 115, 78, 89]","[103, 84, 8, 87, 51]",0,19:19,1159,3,2,1,0,bracket
32,20220429,Team Flash,blue,"[8, 10, 92, 29, 100]","[17, 89, 85, 59, 104]",1,SMG SG,red,"[114, 88, 87, 35, 101]","[95, 81, 44, 84, 111]",0,21:59,1319,3,1,0,0,bracket
32,20220429,Team Flash,red,"[85, 8, 93, 101, 100]","[17, 111, 44, 104, 88]",1,SMG SG,blue,"[13, 95, 115, 87, 10]","[55, 92, 35, 89, 84]",0,17:57,1077,3,2,1,0,bracket
32,20220430,Zion Esports,blue,"[8, 105, 101, 29, 49]","[10, 85, 44, 100, 84]",0,Team Flash,red,"[40, 81, 93, 87, 115]","[48, 35, 55, 89, 111]",1,23:48,1428,3,1,0,0,bracket
32,20220430,Zion Esports,red,"[81, 44, 101, 13, 39]","[111, 10, 93, 87, 105]",1,Team Flash,blue,"[100, 35, 92, 59, 8]","[2, 99, 89, 49, 85]",0,21:15,1275,3,2,0,1,bracket
32,20220430,Zion Esports,blue,"[87, 59, 92, 102, 13]","[10, 85, 44, 93, 29]",0,Team Flash,red,"[20, 26, 40, 8, 101]","[105, 55, 81, 89, 111]",1,20:01,1201,3,3,1,1,bracket
32,20220430,Evil,blue,"[8, 35, 92, 83, 105]","[55, 44, 88, 40, 100]",0,Team Flash,red,"[94, 81, 10, 87, 101]","[29, 95, 85, 89, 111]",1,18:02,1082,3,1,0,0,bracket
32,20220430,Evil,red,"[88, 87, 92, 40, 26]","[111, 8, 55, 94, 84]",0,Team Flash,blue,"[100, 29, 101, 93, 85]","[9, 48, 44, 89, 96]",1,16:24,984,3,2,0,1,bracket
32,20220501,RSG Singapore,blue,"[101, 99, 26, 88, 13]","[93, 85, 87, 40, 100]",1,Team Flash,red,"[29, 105, 115, 10, 81]","[59, 44, 8, 89, 111]",0,15:52,952,5,1,0,0,bracket
32,20220501,RSG Singapore,red,"[10, 87, 115, 59, 94]","[111, 93, 85, 40, 25]",0,Team Flash,blue,"[100, 26, 92, 20, 8]","[105, 86, 101, 44, 89]",1,13:13,793,5,2,1,0,bracket
32,20220501,RSG Singapore,blue,"[8, 105, 26, 63, 103]","[87, 85, 93, 100, 94]",1,Team Flash,red,"[99, 13, 81, 44, 101]","[88, 59, 10, 89, 111]",0,13:32,812,5,3,1,1,bracket
32,20220501,RSG Singapore,red,"[26, 105, 25, 88, 99]","[111, 8, 93, 100, 92]",0,Team Flash,blue,"[94, 115, 10, 85, 87]","[84, 63, 101, 44, 89]",1,14:10,850,5,4,2,1,bracket
32,20220501,RSG Singapore,blue,"[8, 59, 101, 20, 100]","[93, 87, 85, 99, 92]",1,Team Flash,red,"[2, 115, 10, 105, 26]","[78, 29, 44, 89, 111]",0,27:49,1669,5,5,2,2,bracket
32,20220501,EVOS Singapore,blue,"[85, 8, 115, 26, 105]","[101, 10, 99, 49, 103]",1,RSG Singapore,red,"[114, 59, 63, 87, 44]","[93, 40, 89, 55, 111]",0,10:47,647,7,1,0,0,bracket
32,20220501,EVOS Singapore,red,"[105, 99, 20, 59, 33]","[111, 101, 89, 100, 94]",0,RSG Singapore,blue,"[40, 81, 86, 10, 8]","[85, 25, 35, 87, 55]",1,26:04,1564,7,2,1,0,bracket
32,20220501,EVOS Singapore,blue,"[87, 105, 26, 92, 81]","[101, 10, 8, 40, 78]",0,RSG Singapore,red,"[13, 59, 99, 86, 44]","[85, 25, 89, 55, 111]",1,14:31,871,7,3,1,1,bracket
32,20220501,EVOS Singapore,red,"[85, 99, 86, 105, 78]","[111, 101, 89, 40, 103]",0,RSG Singapore,blue,"[13, 26, 25, 59, 8]","[14, 93, 35, 87, 55]",1,15:24,924,7,4,1,2,bracket
32,20220501,EVOS Singapore,blue,"[89, 93, 25, 47, 85]","[101, 87, 99, 59, 106]",0,RSG Singapore,red,"[103, 105, 86, 8, 10]","[84, 2, 35, 55, 111]",1,14:44,884,7,5,1,3,bracket
32,20220402,SMG SG,blue,"[8, 55, 81, 68, 94]","[63, 85, 87, 103, 83]",0,EVOS Singapore,red,"[10, 49, 105, 44, 86]","[88, 89, 111, 84, 17]",1,12:29,749,3,1,0,0,qualifiers
32,20220402,SMG SG,red,"[87, 101, 57, 104, 13]","[63, 101, 44, 52, 25]",0,EVOS Singapore,blue,"[92, 97, 103, 88, 8]","[89, 95, 86, 17, 84]",1,20:37,1237,3,2,0,1,qualifiers
32,20220402,Evil,blue,"[8, 92, 102, 13, 104]","[84, 88, 101, 86, 68]",0,Zion Esports,red,"[52, 100, 81, 87, 55]","[89, 85, 44, 63, 111]",1,13:57,837,3,1,0,0,qualifiers
32,20220402,Evil,red,"[100, 92, 81, 103, 57]","[88, 44, 101, 85, 78]",0,Zion Esports,blue,"[35, 49, 52, 13, 8]","[24, 113, 111, 87, 63]",1,14:33,873,3,2,0,1,qualifiers
32,20220402,RSG Singapore,blue,"[44, 84, 25, 105, 88]","[17, 86, 55, 100, 89]",1,ALMGHTY,red,"[103, 102, 26, 101, 87]","[92, 52, 8, 63, 111]",0,16:54,1014,3,1,0,0,qualifiers
32,20220402,RSG Singapore,red,"[86, 8, 59, 100, 26]","[17, 111, 101, 25, 92]",1,ALMGHTY,blue,"[52, 13, 55, 87, 44]","[89, 40, 88, 84, 63]",0,21:11,1271,3,2,1,0,qualifiers
32,20220403,Team Flash,red,"[101, 87, 59, 105, 88]","[17, 111, 55, 34, 102]",1,SMG SG,blue,"[65, 35, 52, 8, 44]","[103, 84, 32, 86, 63]",0,20:08,1208,3,1,0,0,qualifiers
32,20220403,Team Flash,red,"[8, 101, 59, 89, 93]","[17, 111, 55, 35, 88]",0,SMG SG,blue,"[13, 44, 25, 87, 85]","[10, 105, 32, 86, 63]",1,14:10,850,3,2,1,0,qualifiers
32,20220403,Team Flash,blue,"[103, 29, 25, 87, 94]","[17, 101, 55, 85, 95]",0,SMG SG,red,"[13, 81, 102, 8, 86]","[35, 88, 44, 111, 63]",1,16:30,990,3,3,1,1,qualifiers
32,20220403,Zion Esports,red,"[101, 8, 106, 105, 29]","[111, 44, 88, 81, 95]",0,RSG Singapore,blue,"[71, 26, 49, 84, 63]","[78, 10, 87, 35, 55]",1,21:15,1275,3,1,0,0,qualifiers
32,20220403,Zion Esports,blue,"[8, 35, 52, 104, 100]","[84, 63, 44, 95, 105]",0,RSG Singapore,red,"[13, 10, 87, 101, 103]","[81, 59, 55, 88, 111]",1,10:40,640,3,2,0,1,qualifiers
32,20220403,EVOS Singapore,blue,"[88, 84, 81, 95, 105]","[87, 8, 57, 103, 83]",0,Evil,red,"[39, 13, 85, 101, 35]","[86, 52, 44, 17, 111]",1,17:03,1023,3,1,0,0,qualifiers
32,20220403,EVOS Singapore,red,"[78, 63, 103, 49, 94]","[111, 87, 44, 86, 101]",0,Evil,blue,"[13, 96, 85, 39, 35]","[106, 84, 88, 8, 17]",1,15:33,933,3,2,0,1,qualifiers
32,20220409,RSG Singapore,blue,"[49, 47, 63, 44, 71]","[87, 86, 88, 106, 105]",0,EVOS Singapore,red,"[13, 26, 25, 8, 85]","[10, 89, 84, 17, 111]",1,28:33,1713,3,1,0,0,qualifiers
32,20220409,RSG Singapore,red,"[55, 84, 29, 35, 106]","[111, 44, 88, 81, 59]",0,EVOS Singapore,blue,"[105, 78, 25, 8, 26]","[114, 89, 87, 101, 17]",1,15:24,924,3,2,0,1,qualifiers
32,20220409,SMG SG,red,"[85, 101, 88, 51, 40]","[111, 63, 115, 39, 103]",1,Evil,blue,"[49, 83, 13, 75, 35]","[89, 84, 87, 8, 17]",0,24:13,1453,3,1,0,0,qualifiers
32,20220409,SMG SG,blue,"[44, 8, 92, 55, 13]","[63, 101, 85, 81, 103]",0,Evil,red,"[100, 106, 87, 35, 115]","[89, 40, 88, 111, 17]",1,24:08,1448,3,2,1,0,qualifiers
32,20220409,SMG SG,blue,"[85, 8, 25, 102, 105]","[63, 115, 35, 104, 106]",1,Evil,red,"[49, 13, 87, 101, 44]","[89, 40, 88, 111, 17]",0,15:27,927,3,3,1,1,qualifiers
32,20220409,Team Flash,blue,"[84, 85, 35, 115, 103]","[17, 55, 8, 87, 106]",1,ALMGHTY,red,"[81, 47, 86, 105, 26]","[92, 101, 88, 44, 111]",0,19:13,1153,3,1,0,0,qualifiers
32,20220409,Team Flash,red,"[85, 88, 92, 103, 95]","[111, 87, 17, 51, 35]",1,ALMGHTY,blue,"[105, 115, 55, 78, 44]","[21, 47, 84, 101, 8]",0,24:43,1483,3,2,1,0,qualifiers
32,20220410,Evil,blue,"[115, 83, 85, 10, 40]","[17, 88, 8, 55, 29]",1,RSG Singapore,red,"[105, 26, 101, 87, 44]","[89, 13, 92, 35, 111]",0,23:27,1407,3,1,0,0,qualifiers
32,20220410,Evil,red,"[85, 101, 78, 105, 39]","[111, 17, 88, 44, 49]",0,RSG Singapore,blue,"[100, 59, 63, 26, 8]","[13, 89, 87, 115, 35]",1,10:13,613,3,2,1,0,qualifiers
32,20220410,Evil,blue,"[8, 81, 10, 25, 40]","[17, 88, 63, 85, 89]",0,RSG Singapore,red,"[13, 78, 87, 101, 103]","[92, 96, 115, 35, 111]",1,14:37,877,3,3,1,1,qualifiers
32,20220410,Zion Esports,red,"[85, 92, 103, 35, 94]","[44, 111, 88, 10, 89]",1,Team Flash,blue,"[106, 78, 115, 26, 84]","[55, 100, 8, 87, 63]",0,11:52,712,3,1,0,0,qualifiers
32,20220410,Zion Esports,blue,"[88, 85, 101, 47, 13]","[87, 44, 35, 95, 59]",1,Team Flash,red,"[100, 26, 102, 8, 92]","[103, 84, 63, 55, 111]",0,16:31,991,3,2,1,0,qualifiers
32,20220410,ALMGHTY,blue,"[88, 105, 87, 92, 102]","[84, 55, 101, 13, 40]",1,SMG SG,red,"[100, 44, 25, 8, 85]","[86, 52, 17, 115, 111]",0,26:41,1601,3,1,0,0,qualifiers
