tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
71,20180330,RRQ.O2,blue,"[47, 26, 42, 31, 44]","[9, 49]",1,Saints Indo 2,red,"[18, 32, 28, 55, 17]","[25, 56]",0,18:05,1085,3,1,0,0,bracket
71,20180330,RRQ.O2,red,"[47, 55, 20, 52, 1]","[32, 49]",1,Saints Indo 2,blue,"[4, 21, 33, 9, 56]","[51, 25]",0,13:51,831,3,2,1,0,bracket
71,20180330,Bigetron PK,blue,"[47, 44, 49, 21, 42]","[25, 17]",0,Team NXL,red,"[32, 33, 3, 51, 9]","[56, 55]",1,12:46,766,3,1,0,0,bracket
71,20180330,Bigetron PK,red,"[9, 47, 40, 26, 33]","[56, 17]",0,Team NXL,blue,"[20, 28, 3, 49, 25]","[51, 55]",1,13:45,825,3,2,0,1,bracket
71,20180331,RRQ.O2,blue,"[47, 17, 55, 32, 1]","[51, 49]",0,Team NXL,red,"[42, 16, 26, 9, 3]","[56, 25]",1,20:55,1255,3,1,0,0,bracket
71,20180331,RRQ.O2,red,"[55, 47, 33, 20, 12]","[9, 17]",0,Team NXL,blue,"[28, 49, 26, 3, 56]","[25, 51]",1,08:52,532,3,2,0,1,bracket
71,20180330,EVOS Esports,blue,"[47, 32, 44, 30, 21]","[25, 55]",1,Louvre Esports,red,"[26, 42, 40, 49, 51]","[56, 17]",0,13:15,795,3,1,0,0,bracket
71,20180330,EVOS Esports,red,"[17, 26, 44, 35, 24]","[32, 9]",0,Louvre Esports,blue,"[40, 36, 47, 49, 56]","[51, 55]",1,16:05,965,3,2,1,0,bracket
71,20180330,EVOS Esports,blue,"[47, 44, 49, 27, 42]","[55, 25]",1,Louvre Esports,red,"[37, 36, 9, 21, 51]","[56, 17]",0,08:54,534,3,3,1,1,bracket
71,20180331,E8 Critical Reborn,blue,"[47, 32, 33, 20, 40]","[55, 21]",0,Team Rev Indo,red,"[25, 44, 3, 49, 51]","[56, 9]",1,12:09,729,3,1,0,0,bracket
71,20180331,E8 Critical Reborn,red,"[32, 51, 42, 20, 12]","[25, 56]",0,Team Rev Indo,blue,"[44, 3, 33, 49, 47]","[9, 55]",1,12:50,770,3,2,0,1,bracket
71,20180331,EVOS Esports,blue,"[30, 44, 49, 47, 27]","[55, 25]",1,Team Rev Indo,red,"[16, 9, 33, 51, 20]","[56, 17]",0,15:51,951,3,1,0,0,bracket
