tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
20,20230414,RSG Slate SG,blue,"[98, 118, 101, 100, 10]","[104, 26, 119, 112, 21]",1,Team Flash,red,"[62, 114, 76, 47, 88]","[78, 93, 44, 52, 111]",0,11:50,710,3,1,0,0,bracket
20,20230414,RSG Slate SG,red,"[97, 17, 76, 65, 10]","[104, 119, 118, 26, 78]",1,Team Flash,blue,"[44, 53, 52, 47, 103]","[114, 100, 62, 98, 111]",0,24:38,1478,3,2,1,0,bracket
20,20230414,Bleed Esports,blue,"[104, 47, 101, 105, 78]","[76, 62, 44, 58, 9]",1,SMG SG,red,"[26, 114, 52, 117, 97]","[111, 89, 65, 118, 119]",0,15:09,909,3,1,0,0,bracket
20,20230414,Bleed Esports,red,"[37, 117, 101, 105, 44]","[118, 62, 119, 9, 58]",0,SMG SG,blue,"[26, 114, 76, 4, 97]","[89, 95, 104, 52, 65]",1,17:27,1047,3,2,1,0,bracket
20,20230414,Bleed Esports,blue,"[37, 17, 111, 40, 26]","[62, 76, 104, 9, 86]",1,SMG SG,red,"[78, 114, 101, 117, 97]","[73, 89, 65, 118, 119]",0,25:24,1524,3,3,1,1,bracket
20,20230415,RSG Slate SG,red,"[98, 58, 101, 100, 44]","[104, 119, 118, 37, 95]",0,Bleed Esports,blue,"[62, 89, 76, 117, 97]","[65, 105, 114, 52, 111]",1,13:58,838,5,1,0,0,bracket
20,20230415,RSG Slate SG,red,"[95, 58, 101, 65, 44]","[104, 118, 89, 105, 75]",0,Bleed Esports,blue,"[62, 40, 76, 117, 119]","[98, 77, 114, 52, 111]",1,23:29,1409,5,2,0,1,bracket
20,20230415,RSG Slate SG,blue,"[97, 117, 52, 105, 62]","[104, 89, 17, 37, 95]",1,Bleed Esports,red,"[93, 65, 101, 58, 85]","[53, 40, 111, 119, 118]",0,15:54,954,5,3,0,2,bracket
20,20230415,RSG Slate SG,red,"[98, 117, 111, 31, 62]","[104, 89, 76, 101, 105]",1,Bleed Esports,blue,"[78, 100, 86, 17, 118]","[58, 9, 119, 52, 114]",0,12:49,769,5,4,1,2,bracket
20,20230415,RSG Slate SG,red,"[98, 117, 75, 105, 10]","[104, 76, 89, 9, 58]",1,Bleed Esports,blue,"[93, 65, 25, 49, 118]","[53, 40, 52, 62, 111]",0,14:35,875,5,5,2,2,bracket
20,20230414,Revival,red,"[95, 58, 92, 40, 26]","[118, 114, 111, 62, 44]",0,Evil,blue,"[78, 105, 52, 117, 104]","[92, 75, 101, 76, 119]",1,20:54,1254,3,1,0,0,bracket
20,20230414,Revival,red,"[95, 51, 111, 40, 20]","[118, 104, 114, 78, 62]",0,Evil,blue,"[29, 105, 52, 117, 74]","[44, 9, 101, 76, 119]",1,14:57,897,3,2,0,1,bracket
20,20230415,SMG SG,blue,"[119, 47, 76, 65, 26]","[52, 89, 111, 44, 48]",0,Evil,red,"[35, 114, 101, 9, 117]","[4, 58, 62, 118, 104]",1,18:55,1135,3,1,0,0,bracket
20,20230415,SMG SG,red,"[44, 9, 111, 114, 10]","[118, 119, 104, 20, 117]",0,Evil,blue,"[35, 105, 101, 58, 37]","[4, 81, 76, 97, 62]",1,14:01,841,3,2,0,1,bracket
20,20230414,Stellark SG,blue,"[37, 69, 76, 89, 29]","[17, 111, 119, 74, 19]",1,Alchemy SG,red,"[24, 114, 52, 103, 117]","[21, 47, 104, 118, 101]",0,22:11,1331,3,1,0,0,bracket
20,20230414,Stellark SG,red,"[119, 9, 111, 114, 75]","[17, 118, 76, 69, 19]",0,Alchemy SG,blue,"[20, 40, 52, 47, 104]","[34, 48, 65, 89, 101]",1,17:15,1035,3,2,1,0,bracket
20,20230414,Stellark SG,blue,"[104, 58, 86, 105, 62]","[17, 111, 76, 112, 19]",1,Alchemy SG,red,"[44, 40, 52, 47, 119]","[68, 75, 118, 101, 89]",0,13:39,819,3,3,1,1,bracket
20,20230415,Team Flash,blue,"[104, 47, 81, 65, 62]","[111, 44, 76, 35, 10]",1,Stellark SG,red,"[29, 53, 101, 58, 117]","[84, 21, 119, 118, 17]",0,14:24,864,3,1,0,0,bracket
20,20230415,Team Flash,red,"[112, 9, 52, 65, 62]","[111, 118, 104, 69, 86]",1,Stellark SG,blue,"[35, 89, 101, 58, 117]","[21, 74, 76, 119, 17]",0,20:06,1206,3,2,1,0,bracket
20,20230415,Evil,blue,"[81, 117, 52, 114, 78]","[62, 17, 119, 65, 40]",0,Team Flash,red,"[48, 105, 76, 47, 112]","[58, 35, 104, 118, 101]",1,21:25,1285,3,1,0,0,bracket
20,20230415,Evil,red,"[95, 117, 76, 114, 35]","[118, 104, 17, 96, 75]",0,Team Flash,blue,"[62, 65, 57, 9, 119]","[58, 74, 111, 52, 101]",1,14:28,868,3,2,0,1,bracket
20,20230416,Bleed Esports,blue,"[103, 117, 76, 89, 78]","[62, 119, 111, 52, 9]",1,Team Flash,red,"[110, 65, 26, 47, 97]","[48, 10, 104, 118, 17]",0,15:22,922,5,1,0,0,bracket
20,20230416,Bleed Esports,red,"[44, 117, 111, 100, 20]","[119, 118, 104, 52, 75]",0,Team Flash,blue,"[62, 105, 76, 58, 112]","[40, 65, 114, 17, 89]",1,13:27,807,5,2,1,0,bracket
20,20230416,Bleed Esports,blue,"[37, 47, 76, 65, 35]","[62, 104, 119, 10, 111]",0,Team Flash,red,"[48, 114, 52, 9, 112]","[58, 93, 17, 118, 89]",1,14:53,893,5,3,1,1,bracket
20,20230416,Bleed Esports,red,"[37, 9, 76, 105, 10]","[118, 119, 104, 111, 96]",0,Team Flash,blue,"[62, 65, 48, 58, 112]","[95, 103, 114, 17, 89]",1,26:04,1564,5,4,1,2,bracket
20,20230416,RSG Slate SG,blue,"[59, 117, 52, 89, 62]","[104, 119, 76, 48, 10]",1,Team Flash,red,"[74, 65, 25, 58, 112]","[77, 103, 98, 118, 111]",0,14:44,884,7,1,0,0,bracket
20,20230416,RSG Slate SG,red,"[97, 117, 52, 114, 62]","[104, 119, 65, 76, 10]",1,Team Flash,blue,"[93, 100, 91, 9, 118]","[77, 105, 98, 89, 111]",0,22:53,1373,7,2,1,0,bracket
20,20230416,RSG Slate SG,blue,"[77, 58, 111, 105, 20]","[119, 104, 65, 112, 52]",1,Team Flash,red,"[62, 114, 76, 47, 82]","[10, 93, 89, 98, 118]",0,13:37,817,7,3,2,0,bracket
