tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
85,20230819,CFU Gaming,blue,"[82, 118, 76, 65, 112]","[10, 101, 62, 55, 53]",1,BURN x FLASH,red,"[48, 100, 111, 87, 103]","[99, 67, 9, 58, 117]",0,22:50,1370,3,3,1,1,qualifiers
85,20230819,Impunity KH,red,"[44, 117, 52, 65, 10]","[120, 118, 101, 98, 87]",0,PRO Esports,blue,"[24, 100, 111, 99, 35]","[82, 83, 75, 55, 17]",1,18:15,1095,3,1,0,0,qualifiers
85,20230819,Impunity KH,red,"[103, 87, 55, 105, 26]","[118, 120, 101, 9, 83]",0,PRO Esports,blue,"[112, 65, 111, 49, 98]","[59, 82, 75, 10, 17]",1,12:52,772,3,2,0,1,qualifiers
85,20230820,Team Max,blue,"[82, 103, 52, 105, 78]","[75, 101, 58, 19, 110]",0,DRoar Legends,red,"[44, 114, 111, 117, 59]","[76, 120, 118, 65, 17]",1,16:41,1001,3,1,0,0,qualifiers
85,20230820,Team Max,red,"[83, 117, 111, 12, 44]","[101, 75, 58, 52, 115]",0,DRoar Legends,blue,"[78, 65, 23, 47, 82]","[10, 53, 62, 118, 17]",1,27:06,1626,3,2,0,1,qualifiers
85,20230820,Impunity KH,blue,"[83, 28, 55, 40, 62]","[118, 120, 101, 103, 59]",0,BURN x FLASH,red,"[110, 65, 76, 87, 82]","[112, 73, 75, 111, 17]",1,10:52,652,3,1,0,0,qualifiers
85,20230820,Impunity KH,blue,"[117, 51, 52, 65, 62]","[120, 101, 17, 115, 86]",0,BURN x FLASH,red,"[10, 13, 103, 118, 82]","[87, 83, 76, 75, 111]",1,29:14,1754,3,2,0,1,qualifiers
85,20230820,CFU Gaming,red,"[103, 117, 76, 100, 34]","[101, 75, 10, 9, 87]",0,PRO Esports,blue,"[112, 65, 111, 49, 98]","[53, 114, 118, 55, 58]",1,12:42,762,3,1,0,0,qualifiers
85,20230820,CFU Gaming,blue,"[82, 117, 76, 53, 48]","[75, 101, 10, 87, 9]",1,PRO Esports,red,"[112, 100, 111, 49, 59]","[114, 62, 65, 58, 118]",0,11:04,664,3,2,0,1,qualifiers
85,20230820,CFU Gaming,red,"[83, 9, 111, 105, 112]","[75, 101, 65, 40, 98]",1,PRO Esports,blue,"[10, 89, 52, 117, 95]","[103, 104, 82, 118, 58]",0,20:11,1211,3,3,1,1,qualifiers
85,20230909,Team SV,red,"[112, 47, 57, 23, 26]","[76, 101, 118, 103, 48]",1,BURN x FLASH,blue,"[62, 100, 111, 117, 82]","[52, 120, 113, 65, 75]",0,17:48,1068,3,1,0,0,qualifiers
85,20230909,Team SV,red,"[103, 47, 57, 105, 26]","[65, 101, 118, 43, 89]",0,BURN x FLASH,blue,"[10, 100, 120, 87, 82]","[111, 23, 113, 112, 75]",1,14:52,892,3,2,1,0,qualifiers
85,20230909,Team SV,blue,"[58, 85, 120, 53, 117]","[101, 10, 118, 55, 110]",0,BURN x FLASH,red,"[82, 65, 76, 87, 95]","[103, 83, 113, 112, 75]",1,14:17,857,3,3,1,1,qualifiers
85,20230909,See You Soon,blue,"[103, 47, 75, 105, 26]","[58, 112, 117, 76, 101]",1,PRO Esports,red,"[78, 12, 120, 87, 35]","[62, 13, 10, 111, 95]",0,17:57,1077,3,1,0,0,qualifiers
85,20230909,See You Soon,red,"[37, 118, 101, 65, 44]","[117, 58, 49, 112, 98]",1,PRO Esports,blue,"[24, 12, 75, 9, 88]","[62, 10, 76, 47, 95]",0,20:27,1227,3,2,1,0,qualifiers
85,20230909,Team Max,red,"[81, 58, 111, 65, 119]","[117, 87, 110, 12, 100]",0,CFU Gaming,blue,"[112, 105, 55, 118, 82]","[35, 62, 101, 10, 17]",1,17:04,1024,3,1,0,0,qualifiers
85,20230909,Team Max,blue,"[104, 117, 111, 100, 62]","[55, 87, 110, 103, 82]",1,CFU Gaming,red,"[57, 65, 23, 58, 112]","[83, 120, 101, 10, 17]",0,14:08,848,3,2,0,1,qualifiers
85,20230909,Team Max,red,"[83, 118, 23, 100, 62]","[117, 87, 55, 120, 12]",0,CFU Gaming,blue,"[112, 65, 75, 58, 82]","[52, 111, 101, 10, 17]",1,17:35,1055,3,3,1,1,qualifiers
85,20230910,See You Soon,blue,"[95, 47, 101, 100, 78]","[62, 112, 111, 110, 55]",1,Impunity KH,red,"[48, 12, 76, 87, 103]","[83, 82, 44, 10, 26]",0,12:31,751,3,1,0,0,qualifiers
85,20230910,See You Soon,blue,"[103, 47, 101, 40, 19]","[65, 112, 117, 58, 9]",1,Impunity KH,red,"[44, 105, 111, 87, 74]","[78, 55, 62, 10, 26]",0,12:12,732,3,2,1,0,qualifiers
85,20230910,Team Max,red,"[104, 117, 23, 65, 20]","[55, 10, 82, 100, 53]",1,BURN x FLASH,blue,"[34, 43, 101, 87, 103]","[95, 83, 62, 112, 17]",0,14:04,844,3,1,0,0,qualifiers
85,20230910,Team Max,red,"[104, 58, 52, 100, 62]","[55, 10, 82, 87, 9]",0,BURN x FLASH,blue,"[78, 65, 120, 80, 95]","[76, 111, 112, 17, 117]",1,22:23,1343,3,2,1,0,qualifiers
85,20230910,Team Max,red,"[83, 58, 120, 65, 78]","[55, 10, 82, 103, 95]",0,BURN x FLASH,blue,"[44, 53, 111, 21, 117]","[119, 104, 17, 112, 62]",1,15:37,937,3,3,1,1,qualifiers
85,20230910,DRoar Legends,blue,"[95, 47, 111, 43, 112]","[98, 75, 101, 76, 52]",0,PRO Esports,red,"[78, 65, 120, 117, 82]","[58, 103, 26, 83, 118]",1,26:56,1616,3,1,0,0,qualifiers
85,20230910,DRoar Legends,blue,"[82, 117, 57, 43, 120]","[98, 75, 101, 83, 35]",1,PRO Esports,red,"[62, 65, 111, 58, 104]","[105, 53, 47, 95, 118]",0,13:43,823,3,2,0,1,qualifiers
85,20230910,DRoar Legends,red,"[82, 87, 120, 43, 112]","[35, 75, 101, 52, 26]",1,PRO Esports,blue,"[10, 65, 86, 117, 98]","[57, 111, 118, 95, 47]",0,14:02,842,3,3,1,1,qualifiers
85,20230916,Team SV,red,"[81, 103, 111, 40, 10]","[117, 9, 87, 82, 112]",0,CFU Gaming,blue,"[44, 12, 55, 58, 83]","[17, 84, 47, 120, 113]",1,11:00,660,3,1,0,0,qualifiers
85,20230916,Team SV,red,"[103, 117, 23, 12, 112]","[9, 76, 87, 83, 55]",0,CFU Gaming,blue,"[62, 89, 75, 58, 82]","[10, 57, 47, 120, 113]",1,10:26,626,3,2,0,1,qualifiers
85,20230916,See You Soon,blue,"[82, 84, 120, 12, 26]","[55, 117, 112, 83, 89]",0,BURN x FLASH,red,"[10, 100, 111, 58, 104]","[87, 47, 101, 62, 105]",1,13:44,824,3,1,0,0,qualifiers
85,20230916,See You Soon,red,"[95, 87, 101, 12, 26]","[58, 117, 55, 118, 82]",1,BURN x FLASH,blue,"[48, 43, 111, 47, 103]","[10, 83, 112, 62, 105]",0,16:44,1004,3,2,0,1,qualifiers
85,20230916,See You Soon,blue,"[117, 118, 75, 13, 10]","[58, 55, 104, 93, 48]",0,BURN x FLASH,red,"[82, 12, 111, 9, 83]","[43, 47, 112, 62, 105]",1,22:27,1347,3,3,1,1,qualifiers
85,20230916,DRoar Legends,blue,"[95, 117, 101, 65, 19]","[48, 55, 12, 43, 47]",1,Impunity KH,red,"[112, 73, 111, 58, 82]","[103, 83, 120, 23, 57]",0,11:37,697,3,1,0,0,qualifiers
85,20230916,DRoar Legends,red,"[82, 117, 76, 65, 26]","[48, 55, 12, 83, 103]",1,Impunity KH,blue,"[112, 43, 111, 9, 59]","[78, 101, 120, 23, 57]",0,14:03,843,3,2,1,0,qualifiers
85,20230917,Team Max,red,"[82, 17, 86, 100, 112]","[55, 101, 12, 105, 31]",1,PRO Esports,blue,"[62, 53, 23, 87, 103]","[111, 120, 117, 65, 58]",0,14:06,846,3,1,0,0,qualifiers
85,20230917,Team Max,blue,"[95, 80, 86, 12, 112]","[55, 98, 101, 62, 10]",0,PRO Esports,red,"[75, 94, 120, 117, 82]","[83, 47, 58, 118, 17]",1,19:08,1148,3,2,1,0,qualifiers
85,20230917,Team Max,red,"[95, 117, 111, 65, 44]","[55, 75, 12, 104, 82]",1,PRO Esports,blue,"[112, 53, 120, 49, 103]","[87, 98, 58, 118, 17]",0,39:17,2357,3,3,1,1,qualifiers
85,20230917,Team SV,red,"[112, 103, 23, 65, 26]","[55, 48, 12, 105, 43]",0,Impunity KH,blue,"[10, 100, 111, 47, 117]","[101, 75, 120, 58, 113]",1,24:57,1497,3,1,0,0,qualifiers
85,20230917,Team SV,blue,"[82, 118, 111, 12, 26]","[87, 10, 47, 100, 105]",1,Impunity KH,red,"[62, 121, 101, 117, 77]","[44, 78, 17, 58, 113]",0,17:05,1025,3,2,0,1,qualifiers
85,20230917,Team SV,red,"[82, 11, 111, 43, 26]","[87, 47, 12, 105, 101]",0,Impunity KH,blue,"[10, 65, 118, 117, 83]","[84, 17, 103, 58, 113]",1,14:04,844,3,3,1,1,qualifiers
85,20230917,DRoar Legends,red,"[95, 83, 115, 12, 44]","[103, 117, 118, 65, 43]",1,CFU Gaming,blue,"[112, 100, 55, 58, 82]","[9, 87, 23, 57, 120]",0,20:14,1214,3,1,0,0,qualifiers
