tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
93,20230810,Impunity KH,red,"[44, 87, 75, 105, 62]","[118, 120, 84, 40, 53]",0,WIS International,blue,"[10, 100, 76, 103, 83]","[11, 58, 117, 17, 55]",1,17:42,1062,1,1,0,0,qualifiers
93,20230810,WIS International,red,"[83, 58, 46, 105, 112]","[55, 103, 73, 78, 26]",0,DRoar Legends,blue,"[110, 65, 111, 117, 82]","[59, 32, 84, 118, 75]",1,14:40,880,1,1,0,0,qualifiers
93,20230817,PRO Esports,red,"[98, 87, 120, 13, 75]","[113, 65, 105, 82, 55]",1,Team SV,blue,"[26, 73, 57, 85, 117]","[78, 58, 118, 101, 62]",0,23:42,1422,1,1,0,0,qualifiers
93,20230817,Team SV,red,"[82, 97, 120, 40, 26]","[17, 118, 65, 83, 103]",1,Team Max,blue,"[62, 105, 111, 117, 95]","[87, 58, 85, 57, 113]",0,16:38,998,1,1,0,0,qualifiers
93,20230817,Team Max,red,"[117, 118, 120, 89, 78]","[55, 110, 101, 62, 40]",1,Quantum,blue,"[19, 43, 111, 58, 82]","[105, 26, 10, 17, 65]",0,21:52,1312,1,1,0,0,qualifiers
93,20230817,Quantum,red,"[82, 118, 101, 53, 48]","[10, 120, 17, 84, 21]",1,Ice Eye Esports,blue,"[62, 65, 75, 47, 9]","[44, 117, 111, 119, 58]",0,17:34,1054,1,1,0,0,qualifiers
93,20230817,Ice Eye Esports,red,"[98, 11, 120, 105, 44]","[119, 118, 110, 84, 58]",0,PRO Esports,blue,"[112, 100, 111, 21, 82]","[83, 59, 62, 47, 17]",1,13:58,838,1,1,0,0,qualifiers
93,20230817,PRO Esports,red,"[103, 99, 111, 13, 62]","[17, 118, 95, 78, 117]",1,Team Max,blue,"[26, 65, 52, 58, 82]","[112, 87, 120, 75, 101]",0,20:52,1252,1,1,0,0,qualifiers
93,20230817,Team Max,red,"[98, 17, 76, 105, 78]","[55, 110, 62, 58, 117]",1,Ice Eye Esports,blue,"[10, 65, 75, 47, 95]","[43, 103, 82, 118, 111]",0,12:38,758,1,1,0,0,qualifiers
93,20230817,Ice Eye Esports,blue,"[77, 21, 101, 105, 78]","[111, 118, 113, 44, 112]",0,Team SV,red,"[35, 65, 120, 58, 82]","[47, 83, 98, 62, 17]",1,16:59,1019,1,1,0,0,qualifiers
93,20230817,Team SV,red,"[82, 58, 52, 13, 26]","[118, 101, 17, 48, 65]",0,Quantum,blue,"[20, 43, 111, 51, 112]","[105, 75, 10, 113, 120]",1,18:58,1138,1,1,0,0,qualifiers
93,20230817,Quantum,red,"[112, 58, 111, 53, 110]","[10, 75, 65, 62, 120]",0,PRO Esports,blue,"[26, 105, 52, 21, 82]","[40, 89, 100, 43, 17]",1,18:42,1122,1,1,0,0,qualifiers
