tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
61,20210120,Geek Fam,blue,"[26, 72, 40, 81, 19]",[],1,Diversity Helheim,red,"[20, 56, 65, 82, 44]",[],0,11:03,663,3,1,0,0,bracket
61,20210120,Geek Fam,red,"[82, 44, 63, 41, 79]",[],1,Diversity Helheim,blue,"[81, 19, 40, 21, 26]",[],0,11:36,696,3,2,1,0,bracket
61,20190621,Burmese Ghouls,blue,"[21, 82, 48, 9, 75]",[],0,EVOS Singapore,red,"[49, 72, 63, 62, 65]",[],1,13:36,816,3,1,0,0,bracket
61,20190621,Burmese Ghouls,red,"[21, 81, 48, 9, 71]",[],0,EVOS Singapore,blue,"[14, 79, 82, 56, 26]",[],1,12:17,737,3,2,0,1,bracket
61,20190621,Overclockers,blue,"[62, 56, 67, 79, 20]",[],1,Wawa Gaming,red,"[37, 9, 19, 81, 65]",[],0,8:38,518,3,1,0,0,bracket
61,20190621,Overclockers,red,"[65, 67, 20, 56, 55]",[],1,Wawa Gaming,blue,"[37, 63, 71, 48, 62]",[],0,17:56,1076,3,2,1,0,bracket
61,20190621,Team Resolution,blue,"[68, 21, 82, 20, 58]",[],0,Bren Esports,red,"[25, 72, 19, 9, 65]",[],1,13:37,817,3,1,0,0,bracket
61,20190621,Team Resolution,red,"[9, 26, 82, 63, 79]",[],0,Bren Esports,blue,"[14, 25, 40, 72, 44]",[],1,19:14,1154,3,2,0,1,bracket
61,20190622,ArkAngel,red,"[68, 62, 9, 67, 81]",[],1,Louvre Esports,blue,"[19, 56, 40, 82, 44]",[],0,20:45,1245,3,1,0,0,bracket
61,20190622,ArkAngel,blue,"[44, 63, 9, 72, 21]",[],0,Louvre Esports,red,"[10, 25, 40, 62, 26]",[],1,13:41,821,3,2,1,0,bracket
61,20190622,ArkAngel,red,"[9, 62, 67, 25, 79]",[],0,Louvre Esports,blue,"[63, 41, 40, 10, 26]",[],1,17:16,1036,3,3,1,1,bracket
61,20190622,IDONOTSLEEP,red,"[62, 68, 65, 19, 82]",[],0,ONIC Esports,blue,"[72, 79, 81, 20, 26]",[],1,11:15,675,3,1,0,0,bracket
61,20190622,IDONOTSLEEP,blue,"[44, 81, 72, 79, 55]",[],0,ONIC Esports,red,"[67, 63, 40, 48, 26]",[],1,14:57,897,3,2,0,1,bracket
61,20190623,Louvre Esports,blue,"[26, 68, 40, 20, 10]",[],1,ONIC Esports,red,"[80, 72, 65, 44, 48]",[],0,21:36,1296,3,1,0,0,bracket
61,20190623,Louvre Esports,red,"[68, 62, 40, 37, 10]",[],0,ONIC Esports,blue,"[72, 79, 9, 81, 44]",[],1,18:41,1121,3,2,1,0,bracket
61,20190623,Louvre Esports,blue,"[9, 82, 40, 25, 10]",[],0,ONIC Esports,red,"[79, 72, 63, 20, 44]",[],1,11:21,681,3,3,1,1,bracket
61,20190622,Geek Fam,red,"[62, 21, 81, 19, 63]",[],0,EVOS Singapore,blue,"[40, 9, 56, 82, 26]",[],1,10:45,645,3,1,0,0,bracket
61,20190622,Geek Fam,blue,"[73, 72, 9, 10, 79]",[],0,EVOS Singapore,red,"[61, 6, 48, 65, 82]",[],1,18:06,1086,3,2,0,1,bracket
61,20190623,ArkAngel,blue,"[65, 9, 81, 20, 80]",[],1,EVOS Singapore,red,"[56, 6, 40, 82, 62]",[],0,17:04,1024,3,1,0,0,bracket
61,20190623,ArkAngel,red,"[62, 40, 56, 19, 37]",[],1,EVOS Singapore,blue,"[48, 79, 9, 67, 68]",[],0,11:56,716,3,2,1,0,bracket
61,20190622,Overclockers,red,"[68, 72, 19, 20, 79]",[],1,Bren Esports,blue,"[14, 25, 71, 67, 26]",[],0,10:46,646,3,1,0,0,bracket
61,20190622,Overclockers,blue,"[62, 19, 67, 75, 21]",[],1,Bren Esports,red,"[20, 81, 9, 65, 72]",[],0,13:12,792,3,2,1,0,bracket
61,20190623,IDONOTSLEEP,blue,"[26, 63, 19, 20, 71]",[],1,Overclockers,red,"[9, 82, 75, 65, 48]",[],0,11:58,718,3,1,0,0,bracket
61,20190623,IDONOTSLEEP,red,"[48, 68, 72, 19, 79]",[],0,Overclockers,blue,"[25, 20, 65, 67, 62]",[],1,22:59,1379,3,2,1,0,bracket
61,20190623,IDONOTSLEEP,blue,"[26, 40, 63, 9, 20]",[],0,Overclockers,red,"[80, 75, 67, 44, 62]",[],1,12:10,730,3,3,1,1,bracket
61,20190623,ArkAngel,blue,"[65, 9, 19, 80, 67]",[],1,Overclockers,red,"[48, 81, 20, 72, 68]",[],0,18:27,1107,3,1,0,0,bracket
61,20190623,ArkAngel,red,"[68, 40, 9, 72, 41]",[],0,Overclockers,blue,"[80, 56, 67, 19, 44]",[],1,11:16,676,3,2,1,0,bracket
61,20190623,ArkAngel,blue,"[44, 81, 68, 82, 20]",[],1,Overclockers,red,"[25, 21, 67, 19, 62]",[],0,11:59,719,3,3,1,1,bracket
61,20190624,Louvre Esports,blue,"[26, 21, 9, 63, 20]",[],1,ArkAngel,red,"[80, 82, 19, 68, 62]",[],0,17:04,1024,3,1,0,0,bracket
61,20190624,Louvre Esports,red,"[62, 40, 10, 72, 75]",[],1,ArkAngel,blue,"[82, 81, 63, 9, 44]",[],0,18:49,1129,3,2,1,0,bracket
61,20190624,ONIC Esports,red,"[72, 63, 81, 20, 9]","[73, 26, 82]",1,Louvre Esports,blue,"[44, 48, 56, 71, 37]","[67, 62, 21]",0,16:10,970,5,1,0,0,bracket
61,20190624,ONIC Esports,blue,"[72, 63, 51, 20, 26]","[10, 44, 82]",1,Louvre Esports,red,"[62, 6, 68, 21, 67]","[81, 9, 73]",0,11:25,685,5,2,1,0,bracket
61,20190624,ONIC Esports,red,"[72, 81, 51, 44, 9]","[73, 26, 82]",1,Louvre Esports,blue,"[62, 10, 68, 40, 80]","[67, 21, 63]",0,18:33,1113,5,3,2,0,bracket
