tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
7,20231025,Blacklist Intl.,red,"[82, 94, 52, 12, 102]","[47, 122, 117, 75, 44]",1,ONIC Philippines,blue,"[26, 43, 111, 9, 85]","[86, 99, 120, 48, 87]",0,10:37,637,5,1,0,0,bracket
7,20231025,Blacklist Intl.,blue,"[117, 122, 52, 100, 19]","[47, 76, 44, 12, 82]",0,ONIC Philippines,red,"[112, 43, 102, 118, 103]","[62, 55, 111, 120, 87]",1,19:55,1195,5,2,1,0,bracket
7,20231025,Blacklist Intl.,red,"[82, 117, 52, 100, 102]","[47, 122, 118, 44, 75]",1,ONIC Philippines,blue,"[112, 12, 111, 17, 59]","[94, 76, 48, 120, 87]",0,18:47,1127,5,3,1,1,bracket
7,20231025,Blacklist Intl.,blue,"[82, 94, 76, 100, 102]","[47, 118, 122, 44, 75]",0,ONIC Philippines,red,"[35, 43, 86, 117, 59]","[12, 52, 111, 120, 87]",1,18:33,1113,5,4,2,1,bracket
7,20231025,Blacklist Intl.,red,"[112, 117, 76, 12, 102]","[47, 122, 118, 121, 43]",1,ONIC Philippines,blue,"[44, 40, 111, 9, 85]","[86, 52, 87, 120, 48]",0,12:02,722,5,5,2,2,bracket
7,20231026,ECHO,blue,"[82, 9, 76, 65, 14]","[120, 112, 102, 12, 100]",0,Blacklist Intl.,red,"[48, 43, 111, 87, 119]","[55, 121, 117, 118, 122]",1,16:09,969,5,1,0,0,bracket
7,20231026,ECHO,blue,"[112, 58, 75, 121, 102]","[120, 87, 48, 55, 97]",1,Blacklist Intl.,red,"[20, 89, 111, 9, 82]","[103, 47, 117, 118, 122]",0,14:06,846,5,2,0,1,bracket
7,20231026,ECHO,red,"[82, 9, 111, 43, 119]","[48, 102, 87, 112, 55]",0,Blacklist Intl.,blue,"[26, 12, 52, 122, 85]","[35, 62, 121, 117, 118]",1,23:35,1415,5,3,1,1,bracket
7,20231026,ECHO,blue,"[103, 87, 76, 40, 14]","[48, 102, 9, 119, 112]",0,Blacklist Intl.,red,"[120, 12, 111, 117, 82]","[100, 95, 75, 121, 122]",1,19:35,1175,5,4,1,2,bracket
7,20231025,RSG Philippines,blue,"[97, 9, 86, 43, 102]","[87, 76, 111, 12, 89]",1,Omega Esports,red,"[44, 100, 120, 117, 112]","[40, 121, 55, 122, 118]",0,17:12,1032,5,1,0,0,bracket
7,20231025,RSG Philippines,red,"[117, 17, 111, 12, 62]","[87, 122, 55, 9, 10]",1,Omega Esports,blue,"[44, 89, 76, 83, 82]","[59, 48, 102, 118, 112]",0,14:49,889,5,2,1,0,bracket
7,20231025,RSG Philippines,red,"[103, 117, 76, 12, 112]","[122, 55, 87, 86, 120]",1,Omega Esports,blue,"[102, 65, 111, 9, 59]","[48, 97, 62, 17, 118]",0,12:38,758,5,3,2,0,bracket
7,20231026,AP.Bren,blue,"[95, 8, 102, 43, 35]","[112, 9, 87, 62, 10]",0,RSG Philippines,red,"[26, 89, 55, 117, 97]","[17, 76, 118, 111, 122]",1,18:24,1104,5,1,0,0,bracket
7,20231026,AP.Bren,red,"[119, 118, 106, 105, 102]","[112, 55, 9, 62, 12]",1,RSG Philippines,blue,"[26, 100, 76, 122, 82]","[13, 35, 59, 87, 111]",0,19:26,1166,5,2,0,1,bracket
7,20231026,AP.Bren,blue,"[82, 118, 86, 43, 29]","[112, 55, 17, 97, 103]",1,RSG Philippines,red,"[62, 12, 76, 8, 87]","[121, 19, 102, 111, 122]",0,13:53,833,5,3,1,1,bracket
7,20231026,AP.Bren,red,"[103, 9, 111, 13, 19]","[112, 55, 122, 97, 82]",0,RSG Philippines,blue,"[14, 12, 76, 117, 95]","[43, 14, 59, 118, 87]",1,15:45,945,5,4,2,1,bracket
7,20231026,AP.Bren,blue,"[87, 17, 76, 43, 35]","[112, 117, 9, 58, 95]",1,RSG Philippines,red,"[102, 12, 55, 80, 82]","[62, 14, 111, 118, 122]",0,17:55,1075,5,5,2,2,bracket
7,20231027,Blacklist Intl.,red,"[119, 99, 111, 12, 55]","[118, 122, 87, 121, 35]",0,AP.Bren,blue,"[102, 100, 52, 58, 82]","[85, 95, 9, 117, 112]",1,14:48,888,5,1,0,0,bracket
7,20231027,Blacklist Intl.,red,"[82, 80, 111, 100, 102]","[118, 122, 87, 95, 12]",0,AP.Bren,blue,"[112, 105, 76, 17, 85]","[99, 44, 58, 9, 117]",1,18:28,1108,5,2,0,1,bracket
