tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
73,20231006,BullsGPX,red,"[82, 58, 75, 12, 62]","[17, 102, 112, 120, 111]",1,Pajajaran Esports,blue,"[26, 65, 76, 118, 117]","[21, 100, 43, 14, 55]",0,11:04,664,3,2,0,1,qualifiers
73,20231006,Dewa United Hades,blue,"[83, 87, 120, 105, 110]","[75, 43, 118, 23, 111]",1,Raja Esports,red,"[112, 65, 86, 58, 95]","[10, 62, 14, 55, 102]",0,15:42,942,3,1,0,0,qualifiers
73,20231006,Dewa United Hades,red,"[82, 87, 111, 100, 19]","[102, 75, 43, 117, 58]",1,Raja Esports,blue,"[55, 12, 23, 80, 103]","[10, 110, 120, 47, 112]",0,17:03,1023,3,2,1,0,qualifiers
73,20231006,Team Gryffin,blue,"[82, 11, 120, 100, 78]","[14, 43, 110, 121, 12]",1,ONIC Miracle,red,"[62, 40, 111, 17, 112]","[58, 9, 117, 55, 102]",0,13:51,831,3,1,0,0,qualifiers
73,20231006,Team Gryffin,red,"[117, 67, 120, 65, 78]","[102, 55, 14, 17, 110]",1,ONIC Miracle,blue,"[19, 43, 101, 58, 82]","[44, 95, 112, 111, 87]",0,20:33,1233,3,2,1,0,qualifiers
73,20231006,Evos Holy,blue,"[98, 117, 120, 12, 55]","[58, 112, 65, 101, 14]",0,Pendekar Esports,red,"[19, 43, 86, 87, 82]","[103, 121, 75, 102, 118]",1,16:37,997,3,1,0,0,qualifiers
73,20231006,Evos Holy,red,"[95, 58, 111, 43, 19]","[102, 87, 112, 120, 23]",1,Pendekar Esports,blue,"[14, 121, 101, 117, 82]","[104, 48, 55, 75, 118]",0,15:00,900,3,2,0,1,qualifiers
73,20231006,HFX Esports,blue,"[97, 87, 111, 12, 112]","[55, 82, 117, 62, 83]",1,Kagendra,red,"[14, 40, 23, 9, 98]","[121, 43, 103, 120, 102]",0,13:53,833,3,1,0,0,qualifiers
73,20231006,HFX Esports,red,"[82, 58, 111, 121, 14]","[102, 55, 117, 75, 43]",1,Kagendra,blue,"[120, 114, 83, 9, 37]","[95, 65, 87, 103, 112]",0,11:27,687,3,2,1,0,qualifiers
73,20231007,ONIC Miracle,blue,"[82, 118, 120, 43, 14]","[87, 55, 111, 121, 23]",1,HFX Esports,red,"[112, 12, 52, 58, 97]","[47, 9, 102, 117, 17]",0,14:34,874,3,1,0,0,qualifiers
73,20231007,ONIC Miracle,red,"[59, 58, 14, 43, 78]","[102, 87, 117, 9, 47]",1,HFX Esports,blue,"[55, 121, 111, 67, 103]","[95, 81, 112, 82, 17]",0,15:02,902,3,2,1,0,qualifiers
73,20231007,Pendekar Esports,blue,"[112, 58, 111, 121, 44]","[118, 75, 62, 14, 10]",1,BullsGPX,red,"[26, 89, 120, 117, 82]","[43, 83, 87, 55, 102]",0,23:38,1418,3,1,0,0,qualifiers
73,20231007,Pendekar Esports,red,"[95, 58, 120, 65, 19]","[102, 75, 112, 62, 83]",0,BullsGPX,blue,"[110, 43, 111, 117, 103]","[12, 121, 55, 82, 87]",1,15:18,918,3,2,1,0,qualifiers
73,20231007,Kagendra,blue,"[103, 58, 111, 100, 44]","[112, 117, 82, 62, 10]",1,Suber 24,red,"[78, 43, 120, 9, 95]","[59, 75, 87, 55, 102]",0,14:22,862,3,1,0,0,qualifiers
