tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
44,20210507,Kingsmen,blue,"[103, 79, 52, 73, 94]","[97, 87, 102, 96, 47]",0,ALMGHTY,red,"[14, 4, 30, 25, 37]","[99, 59, 54, 101, 48]",1,16:30,990,3,1,0,0,bracket
44,20210507,Kingsmen,red,"[39, 59, 52, 39, 78]","[25, 4, 102, 97, 101]",1,ALMGHTY,blue,"[94, 79, 68, 26, 74]","[14, 55, 73, 54, 48]",0,14:46,886,3,2,0,1,bracket
44,20210507,Kingsmen,red,"[81, 25, 37, 39, 94]","[96, 52, 102, 97, 101]",1,ALMGHTY,blue,"[92, 37, 4, 54, 98]","[103, 73, 59, 34, 48]",0,20:30,1230,3,3,1,1,bracket
44,20210507,EVOS Singapore,blue,"[79, 103, 61, 96, 87]","[55, 102, 97, 12, 101]",1,Notorious Villains,red,"[94, 42, 65, 34, 99]","[63, 52, 101, 54, 26]",0,15:42,942,3,1,0,0,bracket
44,20210507,EVOS Singapore,red,"[52, 54, 61, 30, 37]","[55, 102, 21, 101, 34]",0,Notorious Villains,blue,"[94, 39, 75, 4, 97]","[73, 68, 103, 79, 63]",1,23:01,1381,3,2,1,0,bracket
44,20210507,EVOS Singapore,blue,"[12, 26, 52, 97, 14]","[34, 102, 54, 68, 65]",1,Notorious Villains,red,"[94, 39, 61, 75, 103]","[68, 73, 21, 101, 79]",0,13:09,789,3,3,1,1,bracket
44,20210508,Kingsmen,blue,"[81, 25, 73, 79, 78]","[54, 97, 52, 96, 26]",0,EVOS Singapore,red,"[34, 61, 12, 70, 103]","[87, 55, 102, 94, 101]",1,12:53,773,3,1,0,0,bracket
44,20210508,Kingsmen,red,"[99, 25, 61, 39, 44]","[97, 101, 34, 21, 68]",0,EVOS Singapore,blue,"[96, 73, 103, 54, 79]","[14, 55, 102, 52, 94]",1,12:07,727,3,2,0,1,bracket
44,20210507,RSG Singapore,blue,"[54, 30, 99, 14, 11]","[97, 55, 79, 12, 39]",1,Forsaken,red,"[94, 103, 61, 34, 100]","[101, 102, 63, 52, 96]",0,18:49,1129,3,1,0,0,bracket
44,20210507,RSG Singapore,red,"[103, 96, 81, 79, 94]","[87, 99, 55, 61, 97]",1,Forsaken,blue,"[34, 102, 4, 37, 39]","[14, 52, 101, 54, 63]",0,11:24,684,3,2,1,0,bracket
44,20210508,ALMGHTY,red,"[95, 26, 25, 39, 87]","[101, 103, 102, 99, 61]",0,RSG Singapore,blue,"[96, 79, 37, 54, 97]","[4, 30, 14, 94, 63]",1,12:30,750,3,1,0,0,bracket
44,20210508,ALMGHTY,red,"[79, 101, 59, 37, 34]","[97, 54, 103, 99, 95]",0,RSG Singapore,blue,"[55, 4, 30, 102, 98]","[87, 61, 14, 94, 63]",1,11:38,698,3,2,0,1,bracket
44,20210507,Impunity SG,blue,"[50, 59, 62, 79, 14]","[97, 101, 54, 4, 65]",1,Explorer SG,red,"[94, 68, 40, 61, 103]","[76, 52, 48, 102, 63]",0,11:32,692,3,1,0,0,bracket
44,20210507,Impunity SG,red,"[100, 59, 61, 52, 14]","[97, 101, 102, 4, 30]",0,Explorer SG,blue,"[94, 73, 65, 37, 96]","[62, 12, 48, 79, 63]",1,29:01,1741,3,2,1,0,bracket
44,20210507,Impunity SG,blue,"[99, 76, 102, 30, 14]","[97, 101, 73, 4, 103]",0,Explorer SG,red,"[94, 95, 79, 61, 96]","[65, 12, 59, 48, 63]",1,13:54,834,3,3,1,1,bracket
44,20210508,Notorious Villains,blue,"[103, 21, 37, 101, 14]","[63, 102, 79, 65, 39]",1,Explorer SG,red,"[94, 37, 40, 95, 61]","[26, 48, 97, 34, 4]",0,29:25,1765,3,1,0,0,bracket
44,20210508,Notorious Villains,blue,"[103, 12, 52, 73, 94]","[63, 102, 30, 96, 55]",1,Explorer SG,red,"[54, 68, 37, 65, 4]","[21, 26, 79, 97, 101]",0,15:31,931,3,2,1,0,bracket
44,20210508,RSG Singapore,red,"[37, 100, 50, 94, 14]","[61, 97, 79, 48, 65]",1,Notorious Villains,blue,"[29, 4, 52, 39, 103]","[34, 55, 63, 101, 37]",0,14:48,888,3,1,0,0,bracket
44,20210508,RSG Singapore,blue,"[103, 14, 61, 40, 54]","[61, 97, 79, 48, 65]",1,Notorious Villains,red,"[87, 4, 12, 99, 101]","[34, 55, 63, 101, 37]",0,13:54,834,3,2,1,0,bracket
44,20210509,Kingsmen,red,"[52, 61, 12, 81, 54]","[66, 5, 1, 4, 103]",0,RSG Singapore,blue,"[14, 79, 11, 102, 97]","[47, 39, 63, 87, 94]",1,14:33,873,3,1,0,0,bracket
44,20210509,Kingsmen,blue,"[4, 102, 34, 13, 61]","[101, 32, 63, 96, 55]",0,RSG Singapore,red,"[14, 81, 44, 103, 79]","[30, 47, 39, 87, 94]",1,14:24,864,3,2,0,1,bracket
44,20210509,EVOS Singapore,blue,"[97, 73, 20, 64, 34]","[102, 94, 54, 14, 96]",1,RSG Singapore,red,"[63, 37, 26, 50, 30]","[87, 44, 103, 79, 12]",0,15:56,956,5,1,0,0,bracket
44,20210509,EVOS Singapore,red,"[101, 97, 40, 59, 26]","[54, 102, 94, 14, 61]",1,RSG Singapore,blue,"[96, 34, 103, 50, 100]","[87, 52, 79, 30, 12]",0,14:39,879,5,2,1,0,bracket
44,20210509,EVOS Singapore,blue,"[68, 37, 101, 12, 54]","[102, 94, 97, 96, 55]",1,RSG Singapore,red,"[14, 63, 81, 103, 79]","[52, 73, 26, 61, 34]",0,12:41,761,5,3,2,0,bracket
44,20210403,EVOS Singapore,blue,"[97, 40, 55, 4, 90]","[103, 102, 26, 96, 68]",0,RSG Singapore,red,"[87, 14, 101, 39, 59]","[65, 79, 24, 54, 63]",1,11:06,666,3,1,0,0,qualifiers
44,20210403,EVOS Singapore,red,"[97, 12, 14, 11, 26]","[103, 102, 55, 101, 96]",1,RSG Singapore,blue,"[54, 4, 52, 39, 72]","[98, 87, 24, 59, 63]",0,10:51,651,3,2,0,1,qualifiers
44,20210403,EVOS Singapore,blue,"[95, 12, 14, 73, 87]","[103, 102, 55, 65, 90]",1,RSG Singapore,red,"[59, 94, 101, 39, 97]","[11, 26, 24, 54, 63]",0,22:08,1328,3,3,1,1,qualifiers
44,20210403,Forsaken,red,"[98, 79, 63, 4, 6]","[54, 102, 103, 48, 101]",0,Notorious Villains,blue,"[55, 95, 25, 39, 97]","[90, 11, 59, 81, 65]",1,13:03,783,3,1,0,0,qualifiers
44,20210403,Forsaken,blue,"[103, 39, 52, 95, 14]","[59, 102, 55, 12, 30]",0,Notorious Villains,red,"[48, 4, 101, 40, 97]","[11, 61, 54, 81, 65]",1,14:31,871,3,2,0,1,qualifiers
44,20210403,Explorer SG,blue,"[97, 79, 55, 81, 87]","[103, 24, 14, 65, 39]",0,Kingsmen,red,"[26, 4, 101, 63, 88]","[25, 61, 59, 102, 54]",1,13:51,831,3,1,0,0,qualifiers
44,20210403,Explorer SG,red,"[103, 21, 25, 65, 14]","[54, 26, 102, 62, 48]",0,Kingsmen,blue,"[88, 11, 101, 79, 59]","[4, 97, 63, 55, 24]",1,10:55,655,3,2,0,1,qualifiers
44,20210403,ALMGHTY,red,"[97, 12, 11, 94, 14]","[54, 63, 103, 87, 101]",1,Impunity SG,blue,"[102, 21, 25, 65, 26]","[90, 48, 61, 59, 24]",0,10:26,626,3,1,0,0,qualifiers
44,20210403,ALMGHTY,red,"[97, 30, 90, 74, 20]","[63, 54, 103, 87, 95]",1,Impunity SG,blue,"[48, 14, 61, 12, 2]","[11, 101, 24, 102, 59]",0,20:35,1235,3,2,1,0,qualifiers
44,20210404,Kingsmen,blue,"[103, 79, 68, 81, 55]","[30, 97, 63, 94, 48]",1,ALMGHTY,red,"[9, 4, 57, 40, 59]","[52, 101, 102, 54, 14]",0,20:07,1207,3,1,0,0,qualifiers
44,20210404,Kingsmen,red,"[59, 12, 101, 81, 14]","[54, 102, 63, 4, 26]",0,ALMGHTY,blue,"[87, 95, 90, 30, 97]","[73, 39, 24, 103, 55]",1,14:14,854,3,2,1,0,qualifiers
44,20210404,Kingsmen,red,"[26, 30, 66, 4, 90]","[97, 102, 63, 14, 73]",0,ALMGHTY,blue,"[54, 95, 25, 12, 74]","[61, 68, 24, 103, 55]",1,12:04,724,3,3,1,1,qualifiers
44,20210404,Impunity SG,red,"[97, 30, 52, 91, 87]","[63, 24, 14, 12, 65]",0,EVOS Singapore,blue,"[54, 11, 55, 79, 95]","[26, 81, 59, 102, 103]",1,10:55,655,3,1,0,0,qualifiers
44,20210404,Impunity SG,blue,"[72, 12, 52, 97, 10]","[95, 63, 103, 39, 4]",0,EVOS Singapore,red,"[14, 73, 55, 79, 37]","[97, 87, 59, 102, 54]",1,16:38,998,3,2,0,1,qualifiers
44,20210404,Notorious Villains,red,"[97, 40, 25, 4, 54]","[55, 65, 81, 11, 90]",0,Explorer SG,blue,"[87, 62, 102, 79, 59]","[24, 101, 103, 63, 48]",1,16:29,989,3,1,0,0,qualifiers
44,20210404,Notorious Villains,blue,"[95, 39, 52, 97, 55]","[65, 81, 54, 103, 87]",1,Explorer SG,red,"[93, 105, 101, 79, 59]","[96, 25, 63, 102, 48]",0,11:51,711,3,2,0,1,qualifiers
44,20210404,Notorious Villains,red,"[59, 30, 101, 65, 14]","[55, 102, 54, 62, 87]",1,Explorer SG,blue,"[78, 97, 25, 42, 95]","[90, 57, 39, 63, 48]",0,17:06,1026,3,3,1,1,qualifiers
44,20210404,RSG Singapore,blue,"[103, 39, 52, 87, 102]","[59, 14, 95, 63, 96]",1,Forsaken,red,"[94, 100, 4, 3, 97]","[61, 65, 101, 54, 55]",0,10:53,653,3,1,0,0,qualifiers
44,20210404,RSG Singapore,red,"[72, 12, 14, 105, 87]","[63, 54, 102, 48, 95]",1,Forsaken,blue,"[78, 65, 25, 39, 59]","[101, 26, 97, 103, 55]",0,13:31,811,3,2,1,0,qualifiers
44,20210410,ALMGHTY,red,"[72, 30, 63, 61, 14]","[97, 55, 102, 48, 62]",1,Notorious Villains,blue,"[88, 65, 25, 33, 95]","[103, 11, 59, 54, 87]",0,12:47,767,3,1,0,0,qualifiers
44,20210410,ALMGHTY,blue,"[95, 12, 96, 97, 72]","[55, 48, 105, 39, 11]",0,Notorious Villains,red,"[14, 26, 101, 79, 59]","[61, 87, 63, 102, 54]",1,12:19,739,3,2,1,0,qualifiers
44,20210410,ALMGHTY,red,"[59, 30, 73, 81, 62]","[14, 102, 97, 65, 39]",0,Notorious Villains,blue,"[55, 4, 101, 40, 95]","[61, 48, 54, 87, 63]",1,13:50,830,3,3,1,1,qualifiers
44,20210410,Explorer SG,red,"[11, 30, 61, 81, 9]","[102, 63, 87, 101, 96]",0,RSG Singapore,blue,"[54, 95, 68, 39, 103]","[26, 97, 55, 14, 48]",1,20:13,1213,3,1,0,0,qualifiers
44,20210410,Explorer SG,blue,"[81, 79, 63, 73, 78]","[14, 97, 103, 39, 12]",0,RSG Singapore,red,"[59, 90, 52, 21, 87]","[48, 9, 55, 102, 54]",1,12:31,751,3,2,0,1,qualifiers
44,20210410,EVOS Singapore,blue,"[87, 12, 14, 81, 11]","[103, 63, 55, 39, 79]",1,Forsaken,red,"[93, 97, 101, 65, 59]","[95, 4, 26, 54, 102]",0,11:23,683,3,1,0,0,qualifiers
44,20210410,EVOS Singapore,red,"[59, 79, 101, 102, 26]","[63, 14, 48, 30, 4]",1,Forsaken,blue,"[54, 87, 25, 12, 2]","[52, 95, 97, 55, 103]",0,10:40,640,3,2,1,0,qualifiers
44,20210410,Impunity SG,red,"[95, 79, 76, 4, 26]","[102, 24, 54, 101, 48]",0,Kingsmen,blue,"[55, 73, 68, 47, 81]","[96, 14, 103, 59, 63]",1,13:43,823,3,1,0,0,qualifiers
44,20210410,Impunity SG,blue,"[59, 97, 92, 50, 26]","[55, 48, 24, 73, 4]",0,Kingsmen,red,"[14, 103, 61, 79, 81]","[12, 101, 54, 63, 102]",1,17:16,1036,3,2,0,1,qualifiers
44,20210411,Forsaken,blue,"[62, 79, 101, 4, 102]","[97, 55, 103, 95, 61]",1,Explorer SG,red,"[54, 11, 15, 30, 59]","[81, 26, 39, 14, 63]",0,21:47,1307,3,1,0,0,qualifiers
44,20210411,Forsaken,red,"[103, 21, 101, 39, 97]","[102, 55, 81, 62, 4]",0,Explorer SG,blue,"[54, 73, 61, 79, 95]","[15, 87, 63, 59, 14]",1,21:40,1300,3,2,1,0,qualifiers
44,20210411,Forsaken,blue,"[95, 65, 61, 29, 54]","[97, 55, 103, 15, 11]",0,Explorer SG,red,"[26, 62, 96, 79, 59]","[52, 101, 14, 63, 102]",1,12:07,727,3,3,1,1,qualifiers
44,20210411,Notorious Villains,red,"[59, 39, 61, 97, 87]","[11, 95, 81, 54, 102]",1,Impunity SG,blue,"[26, 89, 63, 79, 103]","[52, 101, 24, 55, 14]",0,11:21,681,3,1,0,0,qualifiers
44,20210411,Notorious Villains,blue,"[26, 39, 101, 81, 102]","[54, 14, 63, 87, 62]",0,Impunity SG,red,"[98, 89, 52, 97, 59]","[79, 40, 103, 55, 95]",1,14:43,883,3,2,1,0,qualifiers
44,20210411,Notorious Villains,red,"[97, 79, 61, 4, 14]","[102, 55, 87, 89, 65]",1,Impunity SG,blue,"[11, 59, 52, 84, 98]","[81, 103, 63, 54, 95]",0,13:37,817,3,3,1,1,qualifiers
