tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
41,20210609,RSG Singapore,red,"[34, 73, 64, 103, 44]","[84, 61, 102, 95, 26]",0,Bigetron Alpha,blue,"[99, 25, 94, 79, 63]","[37, 14, 97, 104, 54]",1,13:41,821,3,1,0,0,bracket
41,20210609,RSG Singapore,blue,"[63, 103, 79, 26, 87]","[84, 61, 102, 64, 99]",0,Bigetron Alpha,red,"[12, 37, 34, 73, 94]","[50, 81, 104, 97, 54]",1,10:17,617,3,2,0,1,bracket
41,20210609,IDONOTSLEEP,blue,"[97, 26, 68, 39, 55]","[94, 63, 54, 96, 59]",0,Impunity KH,red,"[61, 25, 30, 102, 103]","[21, 47, 48, 101, 84]",1,15:30,930,3,1,0,0,bracket
41,20210609,IDONOTSLEEP,blue,"[54, 48, 30, 105, 81]","[63, 94, 97, 79, 61]",1,Impunity KH,red,"[52, 100, 35, 26, 59]","[103, 4, 102, 101, 84]",0,25:07,1507,3,2,0,1,bracket
41,20210609,IDONOTSLEEP,red,"[48, 30, 105, 59, 103]","[94, 63, 97, 26, 68]",0,Impunity KH,blue,"[4, 21, 96, 79, 102]","[81, 101, 54, 61, 84]",1,13:33,813,3,3,1,1,bracket
41,20210609,TODAK,blue,"[97, 78, 84, 96, 68]","[63, 54, 94, 99, 55]",1,Niightmare,red,"[103, 101, 64, 73, 34]","[61, 62, 102, 104, 21]",0,12:32,752,3,1,0,0,bracket
41,20210609,TODAK,red,"[26, 97, 65, 101, 4]","[63, 54, 94, 55, 84]",1,Niightmare,blue,"[62, 79, 99, 73, 102]","[96, 68, 78, 104, 21]",0,21:57,1317,3,2,1,0,bracket
41,20210609,Cyber EXE,blue,"[73, 59, 96, 30, 44]","[54, 104, 97, 78, 81]",0,EVOS Singapore,red,"[37, 26, 68, 34, 64]","[14, 9, 63, 102, 94]",1,12:16,736,3,1,0,0,bracket
41,20210609,Cyber EXE,red,"[68, 97, 26, 106, 84]","[102, 54, 64, 34, 79]",0,EVOS Singapore,blue,"[100, 14, 73, 103, 101]","[47, 65, 104, 63, 94]",1,11:25,685,3,2,0,1,bracket
41,20210611,RSG Malaysia,red,"[68, 97, 78, 81, 47]","[34, 14, 48, 10, 94]",0,Blacklist Intl.,blue,"[104, 103, 73, 64, 102]","[99, 4, 54, 55, 52]",1,15:52,952,3,1,0,0,bracket
41,20210611,RSG Malaysia,red,"[68, 103, 47, 78, 105]","[64, 102, 34, 100, 10]",0,Blacklist Intl.,blue,"[79, 48, 97, 94, 73]","[50, 4, 101, 54, 52]",1,13:43,823,3,2,0,1,bracket
41,20210122,EVOS Legends,red,"[73, 34, 103, 100, 37]","[54, 63, 101, 84, 47]",0,Execration,blue,"[66, 65, 68, 104, 102]","[30, 64, 48, 94, 97]",1,12:09,729,3,1,0,0,bracket
41,20210122,EVOS Legends,blue,"[54, 68, 47, 96, 4]","[63, 101, 94, 14, 55]",1,Execration,red,"[78, 104, 34, 64, 73]","[76, 15, 48, 102, 97]",0,14:40,880,3,2,0,1,bracket
41,20210122,EVOS Legends,red,"[73, 94, 64, 55, 4]","[54, 102, 68, 78, 49]",1,Execration,blue,"[9, 103, 65, 84, 101]","[52, 14, 63, 34, 97]",0,21:39,1299,3,3,1,1,bracket
41,20210612,Blacklist Intl.,red,"[14, 48, 103, 4, 100]","[54, 47, 34, 84, 35]",1,EVOS Legends,blue,"[79, 63, 68, 97, 94]","[73, 105, 102, 64, 101]",0,13:11,791,5,1,0,0,bracket
41,20210612,Blacklist Intl.,red,"[97, 48, 73, 30, 104]","[54, 101, 34, 68, 106]",1,EVOS Legends,blue,"[4, 50, 100, 103, 14]","[79, 12, 94, 102, 64]",0,13:04,784,5,2,1,0,bracket
41,20210612,Blacklist Intl.,red,"[14, 34, 73, 97, 79]","[54, 47, 101, 96, 4]",1,EVOS Legends,blue,"[106, 55, 68, 84, 102]","[12, 100, 94, 48, 64]",0,12:23,743,5,3,2,0,bracket
41,20210611,Bigetron Alpha,blue,"[102, 48, 73, 40, 70]","[21, 84, 97, 47, 103]",1,TODAK,red,"[59, 65, 81, 63, 78]","[104, 99, 54, 34, 94]",0,12:00,720,3,1,0,0,bracket
41,20210611,Bigetron Alpha,blue,"[63, 48, 106, 65, 68]","[21, 84, 97, 81, 101]",1,TODAK,red,"[25, 104, 35, 73, 47]","[30, 40, 54, 102, 94]",0,13:41,821,3,2,1,0,bracket
41,20210612,RSG Malaysia,red,"[73, 34, 14, 37, 100]","[48, 54, 68, 106, 99]",0,Bigetron Alpha,blue,"[104, 25, 65, 94, 102]","[103, 30, 52, 97, 84]",1,14:50,890,3,1,0,0,bracket
41,20210612,RSG Malaysia,blue,"[94, 52, 99, 105, 30]","[48, 54, 34, 104, 65]",1,Bigetron Alpha,red,"[79, 14, 103, 63, 68]","[21, 47, 102, 97, 84]",0,16:43,1003,3,2,0,1,bracket
41,20210612,RSG Malaysia,red,"[68, 105, 99, 65, 9]","[102, 48, 54, 64, 103]",1,Bigetron Alpha,blue,"[73, 2, 40, 34, 94]","[47, 30, 52, 97, 84]",0,28:37,1717,3,3,1,1,bracket
41,20210611,Impunity KH,blue,"[97, 96, 102, 87, 79]","[64, 68, 73, 101, 34]",1,EVOS Singapore,red,"[15, 30, 4, 54, 104]","[103, 59, 26, 63, 21]",0,16:09,969,3,1,0,0,bracket
41,20210611,Impunity KH,red,"[102, 54, 30, 4, 65]","[64, 68, 73, 94, 14]",1,EVOS Singapore,blue,"[87, 50, 101, 79, 97]","[61, 104, 26, 63, 21]",0,17:40,1060,3,2,1,0,bracket
41,20210123,Execration,blue,"[63, 54, 103, 4, 21]","[94, 64, 101, 30, 79]",0,Impunity KH,red,"[59, 100, 96, 97, 102]","[47, 65, 73, 84, 68]",1,22:55,1375,3,1,0,0,bracket
41,20210123,Execration,blue,"[63, 47, 54, 61, 37]","[102, 97, 96, 14, 101]",1,Impunity KH,red,"[25, 4, 30, 94, 26]","[65, 104, 73, 68, 84]",0,12:18,738,3,2,0,1,bracket
41,20210123,Execration,red,"[73, 54, 101, 39, 104]","[97, 102, 63, 87, 94]",1,Impunity KH,blue,"[59, 103, 79, 21, 96]","[30, 65, 47, 68, 84]",0,12:05,725,3,3,1,1,bracket
41,20210612,RSG Malaysia,blue,"[94, 68, 73, 59, 47]","[63, 54, 48, 4, 78]",0,Execration,red,"[65, 44, 104, 84, 101]","[21, 99, 64, 97, 102]",1,18:22,1102,3,1,0,0,bracket
41,20210612,RSG Malaysia,blue,"[94, 52, 104, 4, 79]","[63, 54, 48, 68, 65]",0,Execration,red,"[78, 73, 76, 84, 101]","[21, 105, 64, 97, 102]",1,15:34,934,3,2,0,1,bracket
41,20210613,EVOS Legends,blue,"[101, 103, 73, 47, 37]","[63, 54, 84, 44, 78]",0,Execration,red,"[52, 62, 104, 68, 97]","[76, 4, 94, 34, 102]",1,14:56,896,5,1,0,0,bracket
41,20210613,EVOS Legends,red,"[73, 101, 4, 78, 30]","[54, 63, 68, 62, 65]",0,Execration,blue,"[96, 44, 52, 84, 97]","[21, 47, 102, 64, 34]",1,13:40,820,5,2,0,1,bracket
41,20210613,EVOS Legends,blue,"[34, 94, 103, 52, 12]","[63, 54, 101, 104, 44]",1,Execration,red,"[47, 78, 73, 68, 97]","[79, 100, 84, 102, 64]",0,17:53,1073,5,3,0,2,bracket
41,20210613,EVOS Legends,blue,"[103, 68, 94, 47, 25]","[63, 54, 101, 84, 96]",0,Execration,red,"[73, 104, 52, 44, 97]","[100, 14, 64, 34, 102]",1,14:43,883,5,4,1,2,bracket
41,20210613,Blacklist Intl.,red,"[48, 103, 68, 94, 100]","[54, 63, 101, 44, 65]",1,Execration,blue,"[104, 97, 52, 66, 14]","[10, 76, 64, 34, 102]",0,11:50,710,7,1,0,0,bracket
41,20210613,Blacklist Intl.,blue,"[68, 14, 97, 30, 104]","[54, 63, 101, 65, 44]",0,Execration,red,"[15, 25, 103, 100, 102]","[12, 48, 94, 34, 64]",1,12:50,770,7,2,1,0,bracket
41,20210613,Blacklist Intl.,red,"[14, 73, 48, 79, 99]","[54, 63, 101, 68, 52]",0,Execration,blue,"[81, 55, 97, 100, 94]","[95, 103, 64, 34, 102]",1,19:08,1148,7,3,1,1,bracket
41,20210613,Blacklist Intl.,blue,"[100, 48, 97, 104, 4]","[54, 63, 101, 65, 47]",0,Execration,red,"[84, 68, 103, 14, 94]","[73, 55, 64, 34, 102]",1,22:43,1363,7,4,1,2,bracket
41,20210613,Blacklist Intl.,blue,"[94, 103, 68, 10, 79]","[54, 63, 101, 55, 52]",0,Execration,red,"[61, 48, 104, 14, 100]","[76, 12, 64, 34, 102]",1,14:35,875,7,5,1,3,bracket
41,20210607,RSG Malaysia,red,"[26, 68, 4, 84, 99]","[54, 97, 34, 103, 12]",1,RSG Singapore,blue,"[37, 30, 52, 104, 78]","[47, 59, 102, 73, 55]",0,14:34,874,3,1,0,0,qualifiers
41,20210607,RSG Malaysia,blue,"[26, 52, 84, 105, 99]","[54, 97, 34, 100, 78]",1,RSG Singapore,red,"[81, 79, 103, 102, 68]","[50, 89, 101, 104, 55]",0,16:14,974,3,2,1,0,qualifiers
41,20210607,RSG Singapore,red,"[68, 26, 30, 103, 59]","[102, 63, 4, 89, 99]",1,IDONOTSLEEP,blue,"[104, 48, 79, 101, 97]","[50, 73, 94, 54, 34]",0,22:199,1519,3,1,0,0,qualifiers
41,20210607,RSG Singapore,blue,"[97, 94, 79, 96, 81]","[63, 4, 101, 89, 52]",1,IDONOTSLEEP,red,"[84, 73, 99, 102, 26]","[59, 68, 103, 34, 54]",0,18:03,1083,3,2,1,0,qualifiers
41,20210608,IDONOTSLEEP,blue,"[63, 102, 99, 105, 51]","[55, 73, 26, 84, 47]",0,RSG Malaysia,red,"[104, 21, 4, 68, 78]","[30, 61, 34, 97, 54]",1,13:29,809,3,1,0,0,qualifiers
41,20210608,IDONOTSLEEP,blue,"[55, 21, 103, 59, 81]","[26, 68, 63, 99, 104]",0,RSG Malaysia,red,"[52, 106, 73, 78, 84]","[61, 4, 34, 54, 97]",1,25:41,1541,3,2,0,1,qualifiers
41,20210607,EVOS Legends,blue,"[102, 103, 79, 73, 35]","[21, 84, 104, 101, 61]",1,TODAK,red,"[4, 72, 48, 97, 68]","[55, 34, 63, 54, 94]",0,11:17,677,3,1,0,0,qualifiers
41,20210607,EVOS Legends,red,"[73, 97, 101, 48, 99]","[21, 104, 102, 62, 61]",1,TODAK,blue,"[52, 26, 103, 78, 84]","[55, 47, 54, 63, 94]",0,11:59,719,3,2,1,0,qualifiers
41,20210607,TODAK,blue,"[97, 78, 84, 55, 106]","[94, 54, 101, 30, 99]",1,Cyber EXE,red,"[64, 14, 68, 4, 63]","[73, 61, 104, 102, 21]",0,18:57,1137,3,1,0,0,qualifiers
41,20210607,TODAK,red,"[101, 78, 73, 47, 95]","[94, 54, 84, 64, 30]",1,Cyber EXE,blue,"[99, 33, 61, 34, 97]","[103, 65, 104, 102, 21]",0,15:36,936,3,2,1,0,qualifiers
41,20210608,Cyber EXE,red,"[101, 104, 61, 65, 9]","[102, 84, 73, 47, 21]",0,EVOS Legends,blue,"[15, 79, 4, 68, 54]","[64, 34, 97, 63, 94]",1,11:01,661,3,1,0,0,qualifiers
41,20210608,Cyber EXE,blue,"[54, 79, 81, 87, 52]","[84, 101, 97, 26, 34]",0,EVOS Legends,red,"[49, 25, 47, 104, 73]","[68, 15, 63, 102, 94]",1,11:31,691,3,2,0,1,qualifiers
41,20210607,Blacklist Intl.,blue,"[101, 64, 14, 4, 103]","[54, 63, 92, 55, 26]",1,Bigetron Alpha,red,"[71, 6, 95, 84, 61]","[73, 68, 97, 48, 102]",0,11:28,688,3,1,0,0,qualifiers
41,20210607,Blacklist Intl.,blue,"[34, 14, 64, 73, 37]","[54, 63, 92, 96, 52]",1,Bigetron Alpha,red,"[62, 25, 95, 47, 61]","[97, 103, 101, 48, 102]",0,20:23,1223,3,2,1,0,qualifiers
41,20210608,Bigetron Alpha,blue,"[102, 68, 30, 62, 103]","[63, 97, 101, 52, 15]",1,Impunity KH,red,"[96, 59, 79, 26, 54]","[37, 95, 92, 61, 84]",0,27:39,1659,3,1,0,0,qualifiers
41,20210608,Bigetron Alpha,red,"[92, 26, 104, 30, 37]","[102, 101, 54, 4, 59]",0,Impunity KH,blue,"[87, 79, 63, 94, 97]","[21, 47, 103, 61, 84]",1,26:10,1570,3,2,1,0,qualifiers
41,20210608,Bigetron Alpha,blue,"[101, 34, 37, 100, 21]","[97, 79, 54, 52, 96]",0,Impunity KH,red,"[63, 26, 4, 94, 30]","[12, 47, 102, 61, 84]",1,25:45,1545,3,3,1,1,qualifiers
41,20210608,Impunity KH,red,"[68, 30, 59, 26, 91]","[101, 64, 102, 100, 79]",0,Blacklist Intl.,blue,"[12, 103, 14, 73, 34]","[52, 96, 97, 54, 63]",1,13:08,788,3,1,0,0,qualifiers
41,20210608,Impunity KH,blue,"[102, 48, 79, 4, 21]","[64, 34, 14, 103, 37]",0,Blacklist Intl.,red,"[72, 68, 30, 101, 94]","[104, 26, 97, 54, 63]",1,16:56,1016,3,2,0,1,qualifiers
41,20210607,EVOS Singapore,blue,"[54, 68, 79, 81, 61]","[84, 104, 63, 65, 78]",0,Execration,red,"[44, 37, 73, 97, 101]","[21, 52, 64, 34, 102]",1,18:05,1085,3,1,0,0,qualifiers
41,20210607,EVOS Singapore,red,"[79, 97, 94, 14, 4]","[84, 104, 101, 65, 103]",0,Execration,blue,"[59, 47, 63, 73, 54]","[52, 68, 102, 64, 34]",1,15:16,916,3,2,0,1,qualifiers
41,20210608,Execration,red,"[26, 68, 104, 30, 62]","[63, 102, 101, 3, 76]",1,Niightmare,blue,"[37, 52, 65, 48, 97]","[25, 47, 73, 84, 54]",0,11:55,715,3,1,0,0,qualifiers
41,20210608,Execration,blue,"[101, 65, 103, 9, 47]","[48, 102, 63, 64, 30]",1,Niightmare,red,"[79, 14, 34, 73, 97]","[78, 84, 68, 26, 54]",0,14:43,883,3,2,1,0,qualifiers
41,20210608,Niightmare,blue,"[97, 26, 68, 84, 4]","[54, 34, 94, 14, 79]",0,EVOS Singapore,red,"[64, 78, 73, 104, 101]","[21, 65, 48, 102, 63]",1,13:23,803,3,1,0,0,qualifiers
41,20210608,Niightmare,red,"[97, 73, 25, 55, 95]","[54, 34, 102, 78, 94]",0,EVOS Singapore,blue,"[62, 30, 104, 68, 101]","[26, 65, 84, 63, 48]",1,13:18,798,3,2,0,1,qualifiers
41,20210609,RSG Singapore,red,"[34, 73, 64, 103, 44]","[84, 61, 102, 95, 26]",0,Bigetron Alpha,blue,"[99, 25, 94, 79, 63]","[37, 14, 97, 104, 54]",1,13:41,821,3,1,0,0,qualifiers
41,20210609,RSG Singapore,blue,"[63, 103, 79, 26, 87]","[84, 61, 102, 64, 99]",0,Bigetron Alpha,red,"[12, 37, 34, 73, 94]","[50, 81, 104, 97, 54]",1,10:17,617,3,2,0,1,qualifiers
41,20210609,IDONOTSLEEP,blue,"[97, 26, 68, 39, 55]","[94, 63, 54, 96, 59]",0,Impunity KH,red,"[61, 25, 30, 102, 103]","[21, 47, 48, 101, 84]",1,15:30,930,3,1,0,0,qualifiers
41,20210609,IDONOTSLEEP,blue,"[54, 48, 30, 105, 81]","[63, 94, 97, 79, 61]",1,Impunity KH,red,"[52, 100, 35, 26, 59]","[103, 4, 102, 101, 84]",0,25:07,1507,3,2,0,1,qualifiers
41,20210609,IDONOTSLEEP,red,"[48, 30, 105, 59, 103]","[94, 63, 97, 26, 68]",0,Impunity KH,blue,"[4, 21, 96, 79, 102]","[81, 101, 54, 61, 84]",1,13:33,813,3,3,1,1,qualifiers
41,20210609,TODAK,blue,"[97, 78, 84, 96, 68]","[63, 54, 94, 99, 55]",1,Niightmare,red,"[103, 101, 64, 73, 34]","[61, 62, 102, 104, 21]",0,12:32,752,3,1,0,0,qualifiers
41,20210609,TODAK,red,"[26, 97, 65, 101, 4]","[63, 54, 94, 55, 84]",1,Niightmare,blue,"[62, 79, 99, 73, 102]","[96, 68, 78, 104, 21]",0,21:57,1317,3,2,1,0,qualifiers
41,20210609,Cyber EXE,blue,"[73, 59, 96, 30, 44]","[54, 104, 97, 78, 81]",0,EVOS Singapore,red,"[37, 26, 68, 34, 64]","[14, 9, 63, 102, 94]",1,12:16,736,3,1,0,0,qualifiers
41,20210609,Cyber EXE,red,"[68, 97, 26, 106, 84]","[102, 54, 64, 34, 79]",0,EVOS Singapore,blue,"[100, 14, 73, 103, 101]","[47, 65, 104, 63, 94]",1,11:25,685,3,2,0,1,qualifiers
