tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
27,20220917,Team Flash,red,"[103, 8, 101, 114, 20]","[111, 9, 89, 105, 81]",1,Stellark SG,blue,"[102, 94, 86, 116, 117]","[93, 65, 76, 2, 48]",0,17:19,1039,3,3,1,1,qualifiers
27,20220917,Zion Esports,red,"[81, 2, 68, 94, 76]","[89, 9, 17, 84, 116]",0,RSG Singapore,blue,"[10, 105, 111, 99, 97]","[93, 85, 48, 103, 88]",1,13:43,823,3,1,0,0,qualifiers
27,20220917,Zion Esports,blue,"[85, 47, 111, 13, 20]","[17, 89, 10, 44, 26]",0,RSG Singapore,red,"[29, 105, 86, 2, 103]","[116, 81, 48, 76, 9]",1,10:55,655,3,2,0,1,qualifiers
27,20220917,Slate Esports,red,"[103, 2, 25, 43, 93]","[105, 17, 9, 8, 87]",1,SMG SG,blue,"[76, 65, 101, 116, 88]","[94, 86, 48, 111, 89]",0,18:09,1089,3,1,0,0,qualifiers
27,20220917,Slate Esports,blue,"[103, 109, 92, 105, 91]","[2, 17, 93, 48, 10]",1,SMG SG,red,"[102, 100, 116, 97, 88]","[86, 101, 111, 9, 76]",0,13:25,805,3,2,1,0,qualifiers
27,20220918,Stellark SG,blue,"[81, 9, 101, 105, 14]","[48, 2, 111, 92, 86]",1,Revival,red,"[26, 114, 115, 87, 103]","[10, 44, 76, 89, 116]",0,18:37,1117,3,1,0,0,qualifiers
27,20220918,Stellark SG,blue,"[103, 17, 111, 114, 63]","[48, 2, 76, 101, 26]",0,Revival,red,"[44, 13, 75, 9, 81]","[8, 87, 105, 89, 116]",1,14:38,878,3,2,1,0,qualifiers
27,20220918,Stellark SG,blue,"[103, 9, 101, 13, 34]","[2, 111, 48, 87, 65]",0,Revival,red,"[44, 43, 76, 109, 81]","[14, 93, 89, 105, 116]",1,28:55,1735,3,3,1,1,qualifiers
27,20220918,Evil,blue,"[72, 87, 111, 105, 20]","[116, 48, 76, 93, 26]",0,Slate Esports,red,"[10, 94, 106, 2, 85]","[44, 88, 81, 9, 103]",1,11:52,712,3,1,0,0,qualifiers
27,20220918,Evil,red,"[97, 8, 111, 105, 87]","[103, 116, 88, 86, 92]",1,Slate Esports,blue,"[93, 94, 101, 9, 85]","[44, 32, 76, 48, 2]",0,15:58,958,3,2,0,1,qualifiers
27,20220918,Evil,red,"[85, 26, 111, 105, 44]","[116, 48, 89, 88, 17]",0,Slate Esports,blue,"[93, 65, 76, 84, 81]","[8, 87, 103, 9, 2]",1,15:58,958,3,3,1,1,qualifiers
27,20220918,SMG SG,blue,"[88, 97, 101, 12, 76]","[48, 111, 2, 20, 102]",1,Zion Esports,red,"[44, 65, 86, 116, 103]","[13, 94, 105, 17, 9]",0,11:01,661,3,1,0,0,qualifiers
27,20220918,SMG SG,red,"[88, 116, 86, 89, 10]","[9, 48, 76, 94, 20]",1,Zion Esports,blue,"[93, 114, 111, 109, 81]","[8, 43, 105, 17, 2]",0,12:44,764,3,2,1,0,qualifiers
27,20220918,RSG Singapore,red,"[97, 84, 86, 105, 10]","[2, 9, 76, 102, 93]",1,Team Flash,blue,"[63, 65, 101, 116, 103]","[88, 81, 111, 89, 17]",0,11:19,679,3,1,0,0,qualifiers
27,20220918,RSG Singapore,blue,"[81, 116, 76, 89, 93]","[2, 48, 94, 43, 114]",1,Team Flash,red,"[102, 105, 101, 8, 103]","[44, 17, 10, 9, 111]",0,12:24,744,3,2,1,0,qualifiers
27,20220924,SMG SG,red,"[103, 109, 52, 12, 44]","[9, 76, 48, 78, 2]",0,Stellark SG,blue,"[54, 114, 111, 116, 81]","[8, 97, 93, 10, 88]",1,21:25,1285,3,1,0,0,qualifiers
27,20220924,SMG SG,blue,"[88, 103, 111, 43, 10]","[2, 48, 52, 81, 59]",0,Stellark SG,red,"[44, 114, 101, 8, 37]","[12, 97, 116, 9, 76]",1,14:36,876,3,2,0,1,qualifiers
27,20220924,Team Flash,red,"[85, 87, 76, 105, 111]","[48, 109, 86, 34, 26]",0,Revival,blue,"[44, 13, 101, 9, 81]","[12, 94, 103, 2, 114]",1,18:03,1083,3,1,0,0,qualifiers
27,20220924,Team Flash,blue,"[103, 8, 76, 43, 93]","[48, 2, 85, 34, 44]",1,Revival,red,"[26, 13, 111, 72, 81]","[12, 65, 94, 114, 9]",0,15:10,910,3,2,0,1,qualifiers
27,20220924,Team Flash,red,"[29, 8, 76, 43, 93]","[2, 109, 9, 44, 34]",0,Revival,blue,"[75, 13, 111, 85, 81]","[37, 88, 48, 103, 114]",1,15:30,930,3,3,1,1,qualifiers
27,20220924,Zion Esports,red,"[85, 17, 68, 114, 44]","[9, 76, 103, 93, 10]",0,Evil,blue,"[20, 12, 116, 109, 81]","[101, 86, 2, 111, 48]",1,13:02,782,3,1,0,0,qualifiers
27,20220924,Zion Esports,blue,"[37, 47, 76, 43, 29]","[103, 2, 9, 13, 105]",0,Evil,red,"[93, 12, 111, 8, 81]","[101, 44, 86, 48, 116]",1,11:57,717,3,2,0,1,qualifiers
27,20220924,RSG Singapore,blue,"[97, 9, 25, 114, 26]","[48, 106, 2, 109, 81]",1,Slate Esports,red,"[44, 65, 76, 87, 117]","[68, 86, 89, 103, 111]",0,16:45,1005,3,1,0,0,qualifiers
27,20220924,RSG Singapore,red,"[81, 17, 52, 89, 44]","[9, 2, 48, 114, 106]",1,Slate Esports,blue,"[102, 43, 111, 84, 117]","[86, 85, 76, 65, 103]",0,15:48,948,3,2,1,0,qualifiers
27,20220925,Stellark SG,blue,"[103, 8, 25, 94, 10]","[9, 89, 111, 13, 2]",1,RSG Singapore,red,"[93, 100, 116, 17, 88]","[59, 81, 105, 48, 76]",0,Game 1,,3,1,0,0,qualifiers
27,20220925,Stellark SG,blue,"[37, 8, 52, 105, 44]","[111, 17, 97, 10, 93]",0,RSG Singapore,red,"[20, 114, 101, 109, 103]","[117, 81, 76, 2, 9]",1,14:07,847,3,2,1,0,qualifiers
27,20220925,Stellark SG,blue,"[26, 103, 101, 114, 54]","[17, 111, 97, 52, 65]",0,RSG Singapore,red,"[44, 89, 25, 116, 81]","[93, 85, 76, 2, 9]",1,12:03,723,3,3,1,1,qualifiers
27,20220925,Evil,blue,"[97, 103, 116, 89, 44]","[48, 2, 111, 8, 114]",1,Team Flash,red,"[26, 13, 68, 87, 88]","[43, 12, 76, 81, 9]",0,14:33,873,3,1,0,0,qualifiers
27,20220925,Evil,red,"[81, 2, 68, 12, 102]","[48, 103, 111, 114, 94]",1,Team Flash,blue,"[44, 65, 86, 9, 59]","[26, 101, 116, 76, 85]",0,19:16,1156,3,2,1,0,qualifiers
27,20220925,SMG SG,blue,"[59, 116, 101, 13, 44]","[48, 92, 76, 81, 75]",0,Revival,red,"[93, 12, 111, 85, 37]","[103, 109, 2, 9, 88]",1,14:34,874,3,1,0,0,qualifiers
27,20220925,SMG SG,red,"[103, 97, 86, 114, 93]","[9, 76, 111, 48, 37]",0,Revival,blue,"[14, 12, 101, 85, 81]","[43, 65, 109, 2, 88]",1,16:11,971,3,2,0,1,qualifiers
27,20220925,Slate Esports,red,"[103, 8, 111, 114, 74]","[81, 76, 17, 48, 14]",1,Zion Esports,blue,"[44, 12, 101, 116, 106]","[86, 93, 89, 2, 9]",0,14:29,869,3,1,0,0,qualifiers
27,20220925,Slate Esports,blue,"[81, 47, 86, 114, 26]","[17, 111, 76, 93, 102]",1,Zion Esports,red,"[20, 105, 25, 116, 88]","[87, 44, 2, 103, 9]",0,18:53,1133,3,2,1,0,qualifiers
