tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
72,20170901,Team Saiyan,blue,"[3, 19, 24, 13, 26]",[17],0,Salty Salad,red,"[41, 39, 14, 36, 8]",[40],1,15:09,909,3,1,0,0,bracket
72,20170901,Team Saiyan,red,"[24, 36, 26, 7, 8]",[17],0,Salty Salad,blue,"[39, 31, 14, 19, 3]",[40],1,7:39,459,3,2,0,1,bracket
72,20170901,Solid Gaming,blue,"[26, 39, 3, 42, 14]",[16],1,MyA Junior,red,"[41, 17, 36, 1, 37]",[40],0,9:18,558,3,1,0,0,bracket
72,20170901,Solid Gaming,red,"[36, 17, 3, 39, 41]",[40],0,MyA Junior,blue,"[26, 19, 16, 1, 25]",[42],1,18:39,1119,3,2,1,0,bracket
72,20170901,Solid Gaming,red,"[17, 39, 25, 19, 26]",[16],1,MyA Junior,blue,"[37, 41, 40, 3, 36]",[42],0,14:06,846,3,3,1,1,bracket
72,20170902,Salty Salad,blue,"[39, 41, 17, 36, 14]",[26],1,Solid Gaming,red,"[19, 40, 8, 42, 24]",[3],0,13:06,786,3,1,0,0,bracket
72,20170902,Salty Salad,red,"[40, 36, 41, 17, 39]",[26],1,Solid Gaming,blue,"[42, 19, 31, 14, 3]",[8],0,14:05,845,3,2,1,0,bracket
72,20170901,IDONOTSLEEP,blue,"[26, 10, 42, 8, 43]",[36],1,Elite8 Esports,red,"[40, 3, 25, 16, 32]",[17],0,15:30,930,3,1,0,0,bracket
72,20170901,IDONOTSLEEP,red,"[40, 19, 27, 4, 3]",[36],1,Elite8 Esports,blue,"[6, 25, 8, 26, 42]",[17],0,15:24,924,3,2,1,0,bracket
72,20170901,Impunity SG,blue,"[40, 41, 4, 3, 8]",[17],1,Saints Indo,red,"[43, 36, 21, 2, 19]",[26],0,8:53,533,3,1,0,0,bracket
