tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
83,20230906,White Eagles Ladies,blue,"[95, 83, 101, 12, 20]","[17, 75, 111, 87, 58]",1,Pssychology,red,"[62, 65, 52, 84, 112]","[78, 117, 120, 103, 59]",0,13:28,808,3,1,0,0,bracket
83,20230906,White Eagles Ladies,red,"[82, 83, 52, 12, 78]","[17, 75, 111, 58, 87]",1,Pssychology,blue,"[20, 43, 86, 109, 29]","[103, 117, 101, 19, 95]",0,10:23,623,3,2,1,0,bracket
83,20230906,Bigetron Era,red,"[37, 117, 120, 100, 44]","[101, 48, 59, 58, 87]",1,Dewa United Eve,blue,"[78, 12, 115, 103, 104]","[75, 19, 82, 111, 112]",0,17:13,1033,3,1,0,0,bracket
83,20230906,Bigetron Era,blue,"[95, 117, 120, 12, 78]","[48, 59, 101, 19, 58]",1,Dewa United Eve,red,"[57, 43, 115, 9, 82]","[100, 65, 75, 112, 111]",0,13:48,828,3,2,1,0,bracket
83,20230906,Cosmo Enzi,blue,"[82, 58, 111, 31, 78]","[12, 75, 83, 84, 117]",1,White Eagles Ladies,red,"[20, 105, 86, 54, 95]","[93, 65, 101, 87, 103]",0,17:12,1032,3,1,0,0,bracket
83,20230906,Cosmo Enzi,red,"[82, 117, 111, 53, 110]","[101, 83, 12, 43, 40]",1,White Eagles Ladies,blue,"[78, 100, 52, 58, 112]","[105, 65, 75, 87, 103]",0,15:04,904,3,2,1,0,bracket
83,20230906,Pssychology,red,"[85, 47, 96, 13, 78]","[59, 75, 105, 65, 93]",0,MBR Delphyne,blue,"[112, 43, 111, 117, 82]","[12, 60, 55, 110, 58]",1,11:07,667,3,1,0,0,bracket
83,20230906,Pssychology,red,"[82, 42, 101, 60, 62]","[59, 75, 111, 103, 68]",0,MBR Delphyne,blue,"[112, 65, 23, 117, 37]","[78, 19, 55, 110, 58]",1,09:51,591,3,2,0,1,bracket
83,20230906,RRQ Mika,blue,"[118, 117, 52, 43, 44]","[101, 112, 111, 58, 87]",0,Bigetron Era,red,"[62, 65, 120, 47, 82]","[100, 48, 78, 59, 103]",1,25:34,1534,3,1,0,0,bracket
83,20230906,RRQ Mika,red,"[104, 58, 120, 43, 57]","[111, 112, 76, 59, 83]",0,Bigetron Era,blue,"[44, 65, 52, 117, 82]","[10, 62, 118, 103, 101]",1,17:28,1048,3,2,0,1,bracket
