tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
45,20210430,RRQ Hoshi,blue,"[97, 39, 101, 33, 87]","[54, 59, 102, 21, 73]",0,Aerowolf,red,"[26, 52, 63, 79, 37]","[55, 47, 103, 48, 84]",1,12:50,770,3,1,0,0,bracket
45,20210430,RRQ Hoshi,blue,"[26, 65, 52, 37, 102]","[54, 63, 59, 89, 61]",1,Aerowolf,red,"[94, 81, 101, 79, 97]","[4, 47, 84, 48, 103]",0,21:46,1306,3,2,0,1,bracket
45,20210430,RRQ Hoshi,red,"[99, 30, 52, 37, 26]","[54, 63, 102, 61, 89]",0,Aerowolf,blue,"[55, 4, 68, 84, 103]","[79, 47, 101, 97, 48]",1,19:36,1176,3,3,1,1,bracket
45,20210430,EVOS Legends,red,"[59, 79, 101, 89, 94]","[84, 54, 102, 52, 47]",1,Aerowolf,blue,"[87, 61, 63, 65, 103]","[37, 99, 97, 55, 48]",0,13:43,823,3,1,0,0,bracket
45,20210430,EVOS Legends,red,"[37, 79, 101, 89, 87]","[54, 59, 102, 47, 63]",0,Aerowolf,blue,"[26, 52, 68, 84, 103]","[73, 94, 97, 48, 55]",1,21:08,1268,3,2,1,0,bracket
45,20210430,EVOS Legends,red,"[103, 79, 63, 89, 14]","[84, 54, 102, 105, 61]",1,Aerowolf,blue,"[26, 50, 101, 30, 97]","[52, 94, 59, 48, 55]",0,17:30,1050,3,3,1,1,bracket
45,20210430,Bigetron Alpha,red,"[104, 65, 101, 37, 26]","[102, 97, 54, 81, 25]",0,Alter Ego,blue,"[14, 4, 52, 79, 58]","[62, 55, 103, 94, 63]",1,33:49,2029,3,1,0,0,bracket
45,20210430,Bigetron Alpha,red,"[104, 40, 101, 26, 14]","[102, 97, 54, 52, 84]",1,Alter Ego,blue,"[55, 4, 25, 21, 103]","[30, 12, 79, 94, 63]",0,31:34,1894,3,2,0,1,bracket
45,20210430,Bigetron Alpha,red,"[103, 30, 92, 37, 54]","[102, 97, 101, 99, 81]",1,Alter Ego,blue,"[14, 73, 52, 79, 59]","[42, 4, 26, 94, 63]",0,11:27,687,3,3,1,1,bracket
45,20210501,ONIC Esports,red,"[103, 42, 68, 70, 94]","[55, 102, 26, 48, 34]",1,Bigetron Alpha,blue,"[87, 73, 63, 79, 99]","[89, 62, 54, 97, 101]",0,23:17,1397,3,1,0,0,bracket
