tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
23,20221019,Alter Ego,red,"[81, 47, 52, 114, 44]","[75, 17, 103, 85, 97]",0,AURA Fire,blue,"[102, 105, 76, 9, 117]","[56, 43, 111, 116, 89]",1,13:32,812,5,1,0,0,bracket
23,20221019,Alter Ego,red,"[95, 9, 52, 100, 102]","[75, 17, 76, 99, 84]",1,AURA Fire,blue,"[29, 105, 86, 19, 103]","[43, 106, 111, 116, 89]",0,22:11,1331,5,2,0,1,bracket
23,20221019,Alter Ego,red,"[95, 9, 101, 105, 76]","[75, 17, 102, 93, 114]",1,AURA Fire,blue,"[48, 97, 52, 84, 103]","[44, 106, 111, 116, 89]",0,18:35,1115,5,3,1,1,bracket
23,20221019,Alter Ego,red,"[95, 2, 101, 105, 93]","[75, 17, 102, 48, 29]",0,AURA Fire,blue,"[55, 103, 76, 84, 9]","[114, 47, 111, 116, 89]",1,15:09,909,5,4,2,1,bracket
23,20221019,Alter Ego,blue,"[81, 99, 86, 65, 102]","[75, 17, 76, 84, 56]",0,AURA Fire,red,"[14, 105, 52, 9, 103]","[100, 43, 111, 116, 89]",1,17:46,1066,5,5,2,2,bracket
23,20221020,RRQ Hoshi,blue,"[117, 17, 52, 12, 93]","[18, 20, 16, 9, 3]",0,AURA Fire,red,"[48, 105, 101, 44, 103]","[14, 12, 10, 70, 19]",1,23:39,1419,5,1,0,0,bracket
23,20221020,RRQ Hoshi,blue,"[81, 17, 101, 105, 54]","[75, 9, 44, 95, 55]",0,AURA Fire,red,"[29, 103, 76, 84, 85]","[117, 35, 65, 111, 89]",1,14:22,862,5,2,0,1,bracket
23,20221020,RRQ Hoshi,red,"[95, 84, 76, 105, 44]","[75, 9, 17, 35, 102]",1,AURA Fire,blue,"[14, 114, 52, 19, 103]","[117, 106, 65, 111, 89]",0,13:24,804,5,3,0,2,bracket
23,20221020,RRQ Hoshi,blue,"[103, 26, 86, 65, 102]","[75, 9, 17, 105, 55]",1,AURA Fire,red,"[29, 100, 101, 84, 44]","[2, 35, 76, 111, 89]",0,21:12,1272,5,4,1,2,bracket
23,20221020,RRQ Hoshi,red,"[103, 84, 101, 43, 44]","[75, 9, 17, 8, 95]",1,AURA Fire,blue,"[102, 100, 76, 19, 81]","[105, 86, 65, 111, 89]",0,21:49,1309,5,5,2,2,bracket
23,20221019,Bigetron Alpha,blue,"[81, 8, 76, 65, 93]","[9, 2, 102, 14, 105]",1,Rebellion Zion,red,"[48, 43, 101, 99, 103]","[84, 52, 86, 89, 111]",0,13:45,825,5,1,0,0,bracket
23,20221019,Bigetron Alpha,red,"[81, 84, 101, 114, 48]","[9, 2, 65, 99, 102]",1,Rebellion Zion,blue,"[29, 105, 68, 103, 117]","[44, 20, 93, 89, 111]",0,14:37,877,5,2,1,0,bracket
23,20221019,Bigetron Alpha,red,"[106, 103, 76, 43, 93]","[9, 2, 101, 99, 95]",1,Rebellion Zion,blue,"[102, 65, 116, 26, 44]","[114, 59, 86, 89, 111]",0,12:57,777,5,3,2,0,bracket
23,20221020,ONIC Esports,red,"[117, 47, 76, 65, 44]","[111, 89, 93, 81, 106]",1,Bigetron Alpha,blue,"[102, 114, 86, 8, 103]","[26, 95, 9, 2, 17]",0,11:44,704,5,1,0,0,bracket
23,20221020,ONIC Esports,red,"[117, 56, 76, 65, 29]","[111, 89, 93, 81, 106]",1,Bigetron Alpha,blue,"[20, 43, 86, 103, 59]","[75, 26, 44, 2, 17]",0,12:58,778,5,2,1,0,bracket
23,20221020,ONIC Esports,blue,"[117, 47, 86, 114, 44]","[76, 93, 43, 81, 106]",0,Bigetron Alpha,red,"[35, 65, 101, 109, 103]","[105, 56, 89, 111, 17]",1,13:42,822,5,3,2,0,bracket
23,20221020,ONIC Esports,red,"[85, 103, 86, 43, 102]","[111, 89, 93, 101, 52]",1,Bigetron Alpha,blue,"[75, 65, 116, 84, 81]","[56, 105, 44, 76, 17]",0,10:37,637,5,4,2,1,bracket
23,20221021,RRQ Hoshi,blue,"[103, 2, 101, 100, 20]","[17, 44, 65, 84, 85]",0,ONIC Esports,red,"[75, 105, 26, 9, 81]","[29, 102, 111, 89, 76]",1,14:41,881,5,1,0,0,bracket
23,20221021,RRQ Hoshi,blue,"[103, 84, 111, 105, 9]","[44, 75, 26, 102, 48]",1,ONIC Esports,red,"[93, 65, 52, 17, 88]","[117, 35, 101, 89, 76]",0,15:23,923,5,2,0,1,bracket
23,20221021,RRQ Hoshi,blue,"[59, 9, 86, 105, 20]","[44, 75, 26, 52, 56]",1,ONIC Esports,red,"[102, 65, 101, 103, 85]","[106, 117, 111, 89, 76]",0,15:05,905,5,3,1,1,bracket
23,20221021,RRQ Hoshi,blue,"[81, 26, 52, 89, 54]","[44, 75, 102, 105, 29]",1,ONIC Esports,red,"[93, 43, 111, 17, 85]","[10, 35, 101, 9, 76]",0,25:30,1530,5,4,2,1,bracket
23,20221021,AURA Fire,blue,"[81, 87, 76, 105, 102]","[89, 111, 93, 43, 12]",1,Bigetron Alpha,red,"[44, 65, 101, 103, 85]","[117, 95, 9, 17, 75]",0,18:30,1110,5,1,0,0,bracket
23,20221021,AURA Fire,blue,"[44, 19, 76, 105, 14]","[89, 111, 93, 43, 12]",1,Bigetron Alpha,red,"[102, 114, 86, 109, 103]","[29, 95, 9, 17, 75]",0,33:05,1985,5,2,1,0,bracket
23,20221021,AURA Fire,blue,"[9, 109, 76, 97, 102]","[89, 111, 93, 65, 43]",1,Bigetron Alpha,red,"[44, 103, 86, 84, 106]","[100, 81, 105, 17, 75]",0,13:46,826,5,3,2,0,bracket
23,20221022,ONIC Esports,red,"[81, 9, 56, 105, 29]","[76, 75, 101, 48, 102]",1,AURA Fire,blue,"[93, 94, 86, 17, 103]","[88, 52, 44, 111, 89]",0,11:41,701,5,1,0,0,bracket
23,20221022,ONIC Esports,red,"[117, 97, 86, 105, 44]","[76, 75, 101, 109, 84]",1,AURA Fire,blue,"[102, 100, 52, 9, 103]","[88, 81, 111, 56, 89]",0,22:11,1331,5,2,1,0,bracket
23,20221022,ONIC Esports,blue,"[95, 17, 76, 65, 26]","[75, 105, 103, 102, 14]",1,AURA Fire,red,"[55, 114, 101, 84, 44]","[81, 93, 9, 111, 89]",0,14:41,881,5,3,2,0,bracket
23,20221023,RRQ Hoshi,blue,"[81, 26, 52, 89, 10]","[44, 75, 17, 102, 106]",0,ONIC Esports,red,"[20, 43, 111, 84, 103]","[54, 35, 101, 9, 76]",1,13:12,792,7,1,0,0,bracket
23,20221023,RRQ Hoshi,blue,"[117, 47, 111, 65, 20]","[44, 75, 89, 17, 84]",1,ONIC Esports,red,"[26, 12, 56, 2, 103]","[93, 102, 105, 9, 76]",0,13:47,827,7,2,0,1,bracket
23,20221023,RRQ Hoshi,blue,"[103, 2, 52, 65, 93]","[44, 75, 89, 17, 84]",0,ONIC Esports,red,"[102, 1, 86, 8, 117]","[81, 20, 111, 9, 76]",1,13:28,808,7,3,1,1,bracket
23,20221023,RRQ Hoshi,blue,"[98, 103, 101, 105, 20]","[75, 89, 44, 17, 84]",0,ONIC Esports,red,"[102, 65, 86, 47, 81]","[59, 85, 111, 9, 76]",1,23:20,1400,7,4,1,2,bracket
