tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
28,20220617,S11 Gaming,red,"[88, 51, 68, 105, 44]","[72, 89, 24, 81, 40]",1,Malvinas Gaming,blue,"[78, 43, 25, 84, 116]","[2, 48, 9, 111, 21]",0,13:32,812,5,4,1,2,bracket
28,20220617,S11 Gaming,red,"[44, 17, 92, 105, 9]","[72, 68, 89, 78, 10]",0,Malvinas Gaming,blue,"[24, 43, 115, 8, 81]","[85, 88, 111, 116, 21]",1,19:03,1143,5,5,2,2,bracket
28,20220618,New Wave,red,"[88, 8, 101, 13, 20]","[116, 89, 24, 102, 84]",0,Malvinas Gaming,blue,"[44, 43, 68, 2, 81]","[85, 65, 105, 111, 9]",1,14:00,840,5,1,0,0,bracket
28,20220618,New Wave,blue,"[88, 85, 92, 105, 10]","[24, 68, 43, 44, 78]",0,Malvinas Gaming,red,"[20, 89, 115, 84, 72]","[25, 8, 116, 111, 9]",1,23:08,1388,5,2,0,1,bracket
28,20220618,New Wave,blue,"[95, 21, 115, 105, 10]","[24, 43, 68, 44, 20]",0,Malvinas Gaming,red,"[78, 89, 25, 84, 81]","[88, 85, 9, 116, 111]",1,14:42,882,5,3,0,2,bracket
28,20220619,DreamMax,blue,"[72, 99, 25, 65, 20]","[10, 105, 9, 100, 40]",0,Malvinas Gaming,red,"[24, 43, 68, 8, 81]","[17, 102, 89, 111, 116]",1,12:22,742,5,1,0,0,bracket
28,20220619,DreamMax,red,"[59, 8, 115, 65, 24]","[9, 68, 105, 101, 72]",1,Malvinas Gaming,blue,"[102, 43, 86, 2, 81]","[25, 40, 111, 116, 89]",0,12:00,720,5,2,0,1,bracket
28,20220619,DreamMax,red,"[88, 47, 92, 89, 10]","[9, 24, 68, 55, 43]",1,Malvinas Gaming,blue,"[44, 105, 25, 84, 81]","[72, 85, 111, 8, 116]",0,17:05,1025,5,3,1,1,bracket
28,20220619,DreamMax,red,"[59, 8, 92, 43, 44]","[68, 24, 105, 101, 115]",0,Malvinas Gaming,blue,"[78, 89, 52, 72, 81]","[88, 10, 9, 111, 116]",1,14:56,896,5,4,2,1,bracket
28,20220619,DreamMax,red,"[72, 87, 115, 40, 102]","[68, 24, 89, 101, 55]",0,Malvinas Gaming,blue,"[44, 105, 52, 8, 81]","[17, 10, 9, 111, 116]",1,25:14,1514,5,5,2,2,bracket
28,20220619,RRQ Akira,blue,"[72, 87, 86, 89, 20]","[24, 105, 84, 88, 43]",1,Malvinas Gaming,red,"[102, 65, 68, 8, 59]","[101, 115, 111, 116, 9]",0,16:25,985,7,1,0,0,bracket
28,20220619,RRQ Akira,red,"[81, 72, 92, 100, 10]","[89, 24, 72, 44, 78]",0,Malvinas Gaming,blue,"[29, 68, 111, 47, 85]","[115, 65, 105, 9, 116]",1,16:33,993,7,2,1,0,bracket
28,20220619,RRQ Akira,blue,"[85, 99, 101, 65, 102]","[24, 105, 111, 25, 43]",1,Malvinas Gaming,red,"[44, 100, 68, 8, 81]","[87, 10, 9, 116, 89]",0,19:15,1155,7,3,1,1,bracket
28,20220619,RRQ Akira,red,"[81, 87, 115, 105, 102]","[24, 89, 111, 88, 85]",1,Malvinas Gaming,blue,"[78, 43, 92, 47, 72]","[8, 10, 9, 101, 116]",0,12:31,751,7,4,2,1,bracket
28,20220619,RRQ Akira,red,"[85, 72, 115, 40, 20]","[89, 24, 101, 29, 25]",1,Malvinas Gaming,blue,"[44, 105, 52, 8, 81]","[102, 10, 111, 9, 116]",0,12:10,730,7,5,3,1,bracket
28,20220613,RRQ Akira,blue,"[111, 72, 10, 100, 8]","[92, 84, 15, 101, 115]",1,S11 Gaming,red,"[96, 78, 40, 88, 81]","[76, 17, 90, 89, 116]",0,17:05,1025,1,1,0,0,qualifiers
28,20220613,Malvinas Gaming,red,"[105, 84, 81, 44, 86]","[111, 9, 8, 92, 115]",1,DX Gaming,blue,"[63, 13, 17, 78, 72]","[10, 55, 89, 116, 24]",0,20:16,1216,1,1,0,0,qualifiers
28,20220613,RRQ Akira,red,"[85, 87, 115, 105, 102]","[111, 9, 17, 20, 55]",1,DX Gaming,blue,"[93, 13, 116, 84, 81]","[8, 59, 72, 10, 89]",0,13:03,783,1,1,0,0,qualifiers
28,20220613,S11 Gaming,red,"[26, 21, 115, 105, 102]","[89, 116, 24, 100, 87]",1,Malvinas Gaming,blue,"[55, 65, 25, 72, 88]","[81, 8, 9, 111, 84]",0,13:30,810,1,1,0,0,qualifiers
28,20220613,RRQ Akira,blue,"[81, 47, 25, 89, 20]","[24, 72, 111, 85, 88]",1,Malvinas Gaming,red,"[78, 105, 115, 8, 59]","[87, 101, 84, 116, 9]",0,12:55,775,1,1,0,0,qualifiers
28,20220614,S11 Gaming,blue,"[84, 72, 115, 78, 13]","[17, 8, 111, 87, 92]",0,DX Gaming,red,"[2, 42, 20, 105, 81]","[10, 102, 9, 116, 24]",1,17:42,1062,1,1,0,0,qualifiers
28,20220614,DreamMax,blue,"[59, 8, 92, 40, 78]","[9, 88, 105, 101, 115]",1,S11 Gaming Bolivia,red,"[93, 100, 86, 72, 81]","[84, 26, 10, 116, 89]",0,10:34,634,1,1,0,0,qualifiers
28,20220614,RavenZ E-Sport,red,"[81, 72, 25, 65, 10]","[111, 84, 105, 89, 20]",0,New Wave,blue,"[88, 13, 101, 9, 85]","[92, 115, 116, 89, 102]",1,18:09,1089,1,1,0,0,qualifiers
28,20220614,DreamMax,red,"[116, 8, 115, 40, 102]","[9, 88, 105, 65, 100]",1,New Wave,blue,"[20, 94, 111, 84, 81]","[44, 17, 89, 24, 26]",0,14:07,847,1,1,0,0,qualifiers
28,20220614,S11 Gaming Bolivia,red,"[85, 2, 115, 100, 102]","[89, 116, 72, 20, 84]",0,RavenZ E-Sport,blue,"[78, 105, 111, 87, 81]","[8, 94, 88, 9, 17]",1,22:07,1327,1,1,0,0,qualifiers
28,20220614,DreamMax,blue,"[116, 20, 65, 86, 87]","[105, 9, 88, 100, 40]",1,RavenZ E-Sport,red,"[26, 81, 8, 10, 92]","[76, 101, 89, 111, 17]",0,16:25,985,1,1,0,0,qualifiers
28,20220614,S11 Gaming Bolivia,red,"[88, 17, 68, 105, 29]","[9, 10, 72, 78, 35]",1,New Wave,blue,"[54, 89, 111, 87, 81]","[92, 101, 115, 116, 102]",0,31:13,1873,1,1,0,0,qualifiers
