tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
50,20201016,EVOS Legends,red,"[99, 73, 63, 95, 35]","[24, 59, 39, 51, 26]",1,ONIC Esports,blue,"[54, 72, 52, 30, 83]","[68, 94, 81, 84, 55]",0,16:25,985,3,1,0,0,bracket
50,20201016,EVOS Legends,blue,"[72, 73, 63, 81, 35]","[24, 39, 26, 51, 57]",0,ONIC Esports,red,"[95, 4, 14, 12, 95]","[94, 99, 84, 59, 55]",1,12:56,776,3,2,1,0,bracket
50,20201016,EVOS Legends,red,"[81, 73, 14, 95, 94]","[24, 59, 39, 26, 99]",0,ONIC Esports,blue,"[54, 72, 52, 12, 29]","[87, 57, 63, 84, 55]",1,19:33,1173,3,3,1,1,bracket
50,20201016,RRQ Hoshi,blue,"[29, 30, 15, 99, 54]","[4, 95, 98, 78, 51]",0,ONIC Esports,red,"[63, 72, 24, 73, 81]","[57, 68, 39, 84, 59]",1,15:48,948,3,1,0,0,bracket
50,20201016,RRQ Hoshi,blue,"[99, 47, 75, 30, 98]","[24, 81, 54, 73, 51]",1,ONIC Esports,red,"[87, 72, 52, 12, 95]","[68, 76, 59, 39, 84]",0,21:08,1268,3,2,0,1,bracket
50,20201016,RRQ Hoshi,blue,"[99, 47, 25, 65, 78]","[24, 54, 81, 73, 51]",1,ONIC Esports,red,"[98, 72, 76, 40, 83]","[30, 75, 59, 39, 84]",0,21:43,1303,3,3,1,1,bracket
50,20201016,Bigetron Alpha,blue,"[72, 39, 63, 89, 6]","[98, 54, 99, 84, 47]",1,Aerowolf,red,"[35, 81, 68, 73, 95]","[55, 61, 52, 59, 24]",0,16:34,994,3,1,0,0,bracket
50,20201016,Bigetron Alpha,red,"[95, 47, 75, 68, 54]","[99, 39, 98, 72, 26]",1,Aerowolf,blue,"[35, 67, 25, 84, 81]","[57, 52, 63, 59, 24]",0,15:37,937,3,2,1,0,bracket
50,20201017,Alter Ego,red,"[87, 84, 57, 89, 54]","[59, 39, 24, 47, 51]",1,Bigetron Alpha,blue,"[35, 61, 63, 16, 95]","[72, 98, 99, 55, 81]",0,29:12,1752,3,1,0,0,bracket
50,20201017,Alter Ego,blue,"[55, 81, 52, 35, 98]","[84, 24, 54, 87, 6]",0,Bigetron Alpha,red,"[78, 89, 63, 47, 95]","[51, 26, 99, 39, 59]",1,28:38,1718,3,2,1,0,bracket
