tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
4,20210120,10s Gaming Frost,red,"[90, 25, 29, 65, 37]",[],0,RSG Singapore,blue,"[96, 30, 4, 35, 97]",[],1,14:45,885,3,1,0,0,bracket
4,20210120,10s Gaming Frost,red,"[90, 25, 94, 30, 37]",[],1,RSG Singapore,blue,"[63, 69, 4, 44, 95]",[],0,15:24,924,3,2,0,1,bracket
4,20210120,10s Gaming Frost,red,"[90, 25, 29, 30, 94]",[],1,RSG Singapore,blue,"[9, 65, 97, 52, 37]",[],0,16:19,979,3,3,1,1,bracket
4,20210120,Alter Ego,red,"[39, 68, 81, 37, 54]",[],1,Deus Vult,blue,"[44, 97, 63, 87, 21]",[],0,12:41,761,3,1,0,0,bracket
4,20210120,Alter Ego,red,"[37, 91, 42, 97, 26]",[],1,Deus Vult,blue,"[63, 39, 29, 70, 24]",[],0,12:24,744,3,2,1,0,bracket
4,20210120,TODAK,red,"[95, 35, 47, 26, 102]",[],0,DreamMax,blue,"[54, 89, 21, 25, 37]",[],1,19:02,1142,3,1,0,0,bracket
4,20210120,TODAK,red,"[37, 70, 61, 30, 93]",[],1,DreamMax,blue,"[54, 89, 63, 47, 95]",[],0,15:07,907,3,2,0,1,bracket
4,20210120,TODAK,red,"[29, 93, 97, 65, 66]",[],1,DreamMax,blue,"[54, 21, 102, 70, 4]",[],0,19:57,1197,3,3,1,1,bracket
4,20210120,EVOS Singapore,blue,"[100, 25, 37, 4, 26]",[],1,Impunity KH,red,"[102, 52, 73, 54, 82]",[],0,15:35,935,3,1,0,0,bracket
4,20210120,EVOS Singapore,blue,"[100, 25, 81, 97, 35]",[],1,Impunity KH,red,"[96, 52, 65, 88, 82]",[],0,14:07,847,3,2,1,0,bracket
4,20210122,Burmese Ghouls,blue,"[30, 95, 102, 68, 35]","[63, 52, 81, 54, 97]",1,Bren Esports,red,"[57, 37, 65, 87, 26]","[62, 6, 90, 24, 100]",0,12:30,750,3,1,0,0,bracket
4,20210122,Burmese Ghouls,red,"[95, 48, 63, 65, 54]","[102, 97, 81, 96, 47]",1,Bren Esports,blue,"[42, 89, 52, 37, 90]","[24, 30, 100, 21, 68]",0,16:20,980,3,2,1,0,bracket
4,20210122,Omega Esports,red,"[63, 29, 39, 89, 54]","[100, 37, 24, 52, 96]",0,RRQ Hoshi,blue,"[15, 84, 97, 40, 95]","[30, 81, 102, 65, 21]",1,34:10,2050,3,1,0,0,bracket
4,20210122,Omega Esports,blue,"[81, 54, 42, 97, 52]","[48, 63, 102, 37, 24]",0,RRQ Hoshi,red,"[14, 70, 12, 90, 98]","[96, 84, 89, 30, 100]",1,11:00,660,3,2,0,1,bracket
4,20210123,Burmese Ghouls,red,"[63, 54, 65, 2, 48]","[102, 97, 81, 24, 96]",1,RRQ Hoshi,blue,"[15, 70, 84, 90, 37]","[39, 21, 100, 30, 95]",0,15:30,930,5,1,0,0,bracket
4,20210123,Burmese Ghouls,blue,"[44, 48, 65, 21, 102]","[81, 97, 24, 62, 84]",1,RRQ Hoshi,red,"[63, 73, 39, 98, 37]","[29, 54, 100, 30, 95]",0,17:20,1040,5,2,1,0,bracket
4,20210123,Burmese Ghouls,red,"[97, 68, 30, 98, 35]","[102, 81, 100, 84, 14]",0,RRQ Hoshi,blue,"[96, 37, 65, 90, 26]","[61, 62, 48, 95, 63]",1,19:30,1170,5,3,2,0,bracket
4,20210123,Burmese Ghouls,blue,"[37, 96, 30, 4, 87]","[97, 90, 102, 26, 84]",0,RRQ Hoshi,red,"[9, 100, 89, 14, 81]","[6, 93, 63, 95, 48]",1,18:10,1090,5,4,2,1,bracket
4,20210123,Burmese Ghouls,red,"[100, 93, 73, 37, 24]","[81, 97, 102, 96, 89]",1,RRQ Hoshi,blue,"[90, 74, 30, 25, 26]","[65, 52, 63, 95, 48]",0,13:50,830,5,5,2,2,bracket
4,20210122,10s Gaming Frost,red,"[37, 25, 94, 42, 52]","[100, 24, 81, 4, 26]",0,Alter Ego,blue,"[102, 39, 65, 54, 95]","[97, 90, 30, 96, 21]",1,13:00,780,3,1,0,0,bracket
4,20210122,10s Gaming Frost,blue,"[91, 21, 37, 54, 92]","[95, 4, 39, 24, 81]",0,Alter Ego,red,"[98, 30, 52, 26, 97]","[73, 25, 102, 90, 100]",1,15:20,920,3,2,0,1,bracket
4,20210123,Omega Esports,red,"[95, 63, 84, 61, 26]","[81, 100, 24, 96, 68]",0,Alter Ego,blue,"[102, 37, 39, 90, 73]","[4, 6, 30, 97, 54]",1,14:40,880,3,1,0,0,bracket
4,20210123,Omega Esports,red,"[95, 90, 97, 66, 87]","[24, 37, 81, 102, 84]",0,Alter Ego,blue,"[96, 83, 40, 6, 30]","[73, 89, 63, 54, 100]",1,13:30,810,3,2,0,1,bracket
4,20210122,TODAK,blue,"[81, 90, 21, 65, 6]","[14, 4, 24, 100, 30]",1,EVOS Singapore,red,"[102, 97, 40, 54, 89]","[26, 95, 63, 37, 93]",0,14:00,840,3,1,0,0,bracket
4,20210122,TODAK,red,"[89, 90, 21, 72, 87]","[100, 81, 30, 4, 52]",1,EVOS Singapore,blue,"[26, 39, 73, 25, 97]","[93, 65, 63, 6, 95]",0,16:30,990,3,2,1,0,bracket
4,20210123,Bren Esports,blue,"[81, 47, 37, 63, 26]","[65, 90, 30, 21, 61]",0,TODAK,red,"[41, 89, 72, 87, 97]","[95, 52, 102, 24, 100]",1,17:30,1050,3,1,0,0,bracket
4,20210123,Bren Esports,red,"[95, 65, 4, 63, 44]","[97, 100, 90, 89, 52]",1,TODAK,blue,"[41, 81, 21, 87, 70]","[26, 54, 102, 24, 30]",0,11:20,680,3,2,0,1,bracket
4,20210123,Bren Esports,blue,"[97, 93, 52, 42, 63]","[65, 30, 95, 87, 54]",1,TODAK,red,"[44, 39, 72, 90, 89]","[84, 4, 102, 100, 24]",0,12:30,750,3,3,1,1,bracket
4,20210123,Alter Ego,red,"[81, 26, 68, 47, 95]","[100, 63, 90, 65, 39]",1,Bren Esports,blue,"[102, 42, 4, 62, 97]","[96, 89, 24, 30, 54]",0,14:10,850,3,1,0,0,bracket
4,20210123,Alter Ego,blue,"[81, 54, 39, 37, 66]","[97, 63, 90, 96, 52]",0,Bren Esports,red,"[26, 47, 4, 68, 95]","[102, 87, 24, 30, 100]",1,16:30,990,3,2,1,0,bracket
4,20210123,Alter Ego,red,"[81, 35, 65, 84, 63]","[100, 102, 97, 68, 4]",0,Bren Esports,blue,"[26, 47, 52, 87, 90]","[54, 6, 95, 24, 30]",1,18:29,1109,3,3,1,1,bracket
4,20210124,RRQ Hoshi,blue,"[37, 102, 65, 98, 9]","[30, 63, 81, 96, 54]",1,Bren Esports,red,"[95, 68, 4, 47, 90]","[26, 73, 24, 100, 97]",0,11:50,710,5,1,0,0,bracket
4,20210124,RRQ Hoshi,red,"[73, 54, 84, 29, 63]","[100, 102, 81, 96, 89]",0,Bren Esports,blue,"[90, 4, 95, 26, 65]","[72, 98, 97, 24, 30]",1,18:30,1110,5,2,1,0,bracket
4,20210124,RRQ Hoshi,red,"[95, 26, 51, 89, 90]","[100, 81, 65, 93, 4]",0,Bren Esports,blue,"[102, 47, 21, 87, 63]","[39, 84, 97, 24, 30]",1,12:40,760,5,3,1,1,bracket
4,20210124,RRQ Hoshi,red,"[81, 15, 40, 70, 102]","[100, 63, 95, 89, 96]",0,Bren Esports,blue,"[90, 87, 52, 26, 65]","[98, 39, 97, 24, 30]",1,12:30,750,5,4,1,2,bracket
4,20210124,Burmese Ghouls,blue,"[95, 90, 73, 30, 54]","[81, 97, 63, 62, 52]",0,Bren Esports,red,"[93, 4, 65, 87, 102]","[68, 35, 24, 48, 100]",1,19:30,1170,7,1,0,0,bracket
4,20210124,Burmese Ghouls,red,"[97, 66, 39, 95, 93]","[81, 102, 65, 90, 4]",0,Bren Esports,blue,"[26, 30, 52, 87, 63]","[68, 21, 100, 24, 48]",1,12:40,760,7,2,0,1,bracket
4,20210124,Burmese Ghouls,blue,"[102, 90, 30, 37, 26]","[87, 81, 63, 52, 4]",1,Bren Esports,red,"[93, 25, 65, 95, 97]","[35, 68, 100, 24, 48]",0,13:20,800,7,3,0,2,bracket
4,20210124,Burmese Ghouls,red,"[65, 44, 68, 30, 54]","[81, 102, 63, 4, 89]",1,Bren Esports,blue,"[90, 26, 52, 87, 47]","[95, 37, 100, 24, 48]",0,18:50,1130,7,4,1,2,bracket
4,20210124,Burmese Ghouls,blue,"[63, 95, 73, 65, 9]","[81, 87, 102, 4, 89]",1,Bren Esports,red,"[54, 68, 30, 98, 97]","[26, 90, 24, 100, 48]",0,15:20,920,7,5,2,2,bracket
4,20210124,Burmese Ghouls,red,"[95, 24, 52, 21, 87]","[81, 102, 63, 54, 93]",0,Bren Esports,blue,"[26, 4, 68, 100, 97]","[37, 73, 65, 30, 48]",1,17:30,1050,7,6,3,2,bracket
4,20210124,Burmese Ghouls,blue,"[44, 100, 37, 68, 74]","[81, 102, 63, 4, 52]",0,Bren Esports,red,"[96, 65, 73, 26, 87]","[90, 54, 24, 30, 48]",1,14:05,845,7,7,3,3,bracket
4,20210118,Burmese Ghouls,red,"[65, 68, 97, 84, 6]",[],1,Unique Devu,blue,"[54, 89, 95, 62, 39]",[],0,18:56,1136,3,1,0,0,qualifiers
4,20210118,Burmese Ghouls,blue,"[47, 66, 73, 37, 54]",[],1,Unique Devu,red,"[9, 30, 97, 26, 52]",[],0,11:51,711,3,2,1,0,qualifiers
