tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
38,20211021,Nexplay EVOS,red,"[37, 30, 15, 107, 54]","[21, 84, 102, 29, 44]",1,RSG Philippines,blue,"[14, 71, 68, 47, 103]","[106, 65, 52, 101, 63]",0,18:56,1136,5,1,0,0,bracket
38,20211021,Nexplay EVOS,red,"[72, 30, 34, 107, 78]","[21, 84, 101, 8, 65]",1,RSG Philippines,blue,"[29, 71, 25, 103, 81]","[68, 106, 52, 54, 63]",0,21:45,1305,5,2,1,0,bracket
38,20211021,Nexplay EVOS,red,"[37, 103, 102, 107, 99]","[21, 84, 8, 65, 81]",1,RSG Philippines,blue,"[29, 100, 101, 47, 72]","[106, 9, 52, 54, 63]",0,36:09,2169,5,3,2,0,bracket
38,20211022,ONIC Philippines,red,"[59, 103, 52, 65, 63]","[21, 84, 107, 4, 68]",1,Nexplay EVOS,blue,"[54, 89, 101, 30, 81]","[102, 99, 95, 8, 44]",0,13:44,824,5,1,0,0,bracket
38,20211022,ONIC Philippines,red,"[95, 47, 25, 71, 14]","[21, 54, 84, 30, 72]",1,Nexplay EVOS,blue,"[78, 107, 63, 39, 97]","[68, 65, 103, 8, 44]",0,17:57,1077,5,2,1,0,bracket
38,20211022,ONIC Philippines,blue,"[103, 84, 63, 64, 29]","[54, 101, 107, 4, 65]",1,Nexplay EVOS,red,"[78, 68, 52, 21, 37]","[12, 71, 102, 14, 44]",0,13:06,786,5,3,2,0,bracket
38,20211021,Omega Esports,blue,"[99, 21, 96, 100, 102]","[72, 63, 106, 84, 83]",1,ECHO,red,"[26, 4, 52, 79, 97]","[107, 68, 78, 103, 54]",0,12:45,765,5,1,0,0,bracket
38,20211021,Omega Esports,red,"[72, 84, 102, 95, 55]","[63, 21, 106, 4, 81]",0,ECHO,blue,"[26, 68, 52, 103, 29]","[100, 78, 99, 101, 54]",1,21:41,1301,5,2,1,0,bracket
38,20211021,Omega Esports,blue,"[37, 21, 101, 4, 102]","[72, 63, 106, 68, 65]",1,ECHO,red,"[78, 100, 52, 8, 29]","[83, 99, 26, 103, 54]",0,12:55,775,5,3,1,1,bracket
38,20211021,Omega Esports,red,"[72, 47, 96, 64, 78]","[21, 63, 106, 68, 81]",1,ECHO,blue,"[26, 103, 102, 30, 95]","[52, 4, 99, 101, 54]",0,12:05,725,5,4,2,1,bracket
38,20211022,Blacklist Intl.,red,"[103, 71, 14, 65, 104]","[21, 84, 63, 54, 64]",1,Omega Esports,blue,"[44, 73, 101, 47, 99]","[48, 102, 106, 34]",0,18:06,1086,5,1,0,0,bracket
38,20211022,Blacklist Intl.,red,"[81, 2, 62, 65, 44]","[84, 21, 101, 63, 72]",0,Omega Esports,blue,"[54, 4, 14, 47, 104]","[55, 11, 102, 103, 34]",1,13:35,815,5,2,1,0,bracket
38,20211022,Blacklist Intl.,red,"[81, 2, 55, 65, 104]","[84, 21, 101, 54, 63]",0,Omega Esports,blue,"[62, 64, 14, 47, 76]","[107, 71, 102, 103, 34]",1,21:51,1311,5,3,1,1,bracket
38,20211022,Blacklist Intl.,red,"[81, 8, 55, 64, 87]","[84, 21, 101, 54, 76]",0,Omega Esports,blue,"[14, 65, 86, 47, 99]","[104, 44, 103, 102, 34]",1,13:37,817,5,4,1,2,bracket
38,20211023,ONIC Philippines,red,"[81, 47, 94, 73, 9]","[21, 84, 64, 99, 65]",1,Omega Esports,blue,"[14, 4, 102, 8, 72]","[52, 86, 63, 103, 107]",0,14:29,869,5,1,0,0,bracket
38,20211023,ONIC Philippines,red,"[81, 108, 101, 52, 29]","[21, 64, 84, 73, 4]",1,Omega Esports,blue,"[102, 71, 96, 47, 106]","[65, 8, 107, 63, 103]",0,12:40,760,5,2,1,0,bracket
38,20211023,ONIC Philippines,blue,"[59, 84, 52, 107, 14]","[64, 78, 4, 99, 95]",1,Omega Esports,red,"[26, 65, 101, 47, 29]","[62, 72, 63, 103, 21]",0,28:16,1696,5,3,2,0,bracket
38,20211023,Nexplay EVOS,blue,"[95, 103, 63, 65, 29]","[34, 102, 4, 106, 107]",0,Blacklist Intl.,red,"[26, 73, 101, 8, 72]","[78, 37, 54, 21, 84]",1,12:53,773,5,1,0,0,bracket
38,20211023,Nexplay EVOS,blue,"[95, 103, 101, 65, 29]","[34, 102, 8, 106, 64]",0,Blacklist Intl.,red,"[26, 107, 14, 30, 37]","[47, 78, 54, 21, 84]",1,18:12,1092,5,2,0,1,bracket
38,20211023,Nexplay EVOS,blue,"[103, 47, 52, 65, 9]","[34, 102, 8, 55, 106]",0,Blacklist Intl.,red,"[26, 107, 14, 64, 72]","[29, 78, 54, 21, 84]",1,19:36,1176,5,3,0,2,bracket
38,20211024,Omega Esports,blue,"[83, 107, 101, 64, 54]","[34, 102, 103, 30, 71]",0,Blacklist Intl.,red,"[26, 4, 14, 99, 95]","[2, 39, 47, 21, 84]",1,13:31,811,5,1,0,0,bracket
38,20211024,Omega Esports,red,"[81, 2, 75, 65, 26]","[34, 103, 14, 64, 72]",0,Blacklist Intl.,blue,"[102, 4, 101, 30, 99]","[63, 96, 47, 21, 84]",1,11:41,701,5,2,0,1,bracket
38,20211024,Omega Esports,blue,"[99, 64, 106, 4, 34]","[102, 14, 101, 48, 71]",1,Blacklist Intl.,red,"[26, 107, 94, 30, 103]","[39, 54, 47, 21, 84]",0,13:47,827,5,3,0,2,bracket
38,20211024,Omega Esports,red,"[99, 103, 63, 4, 44]","[34, 102, 14, 11, 64]",0,Blacklist Intl.,blue,"[26, 107, 101, 30, 72]","[96, 54, 47, 21, 84]",1,20:35,1235,5,4,1,2,bracket
38,20211024,ONIC Philippines,red,"[103, 8, 86, 107, 9]","[34, 26, 78, 4, 71]",0,Blacklist Intl.,blue,"[102, 68, 101, 64, 99]","[29, 54, 63, 21, 84]",1,23:18,1398,7,1,0,0,bracket
38,20211024,ONIC Philippines,blue,"[83, 103, 68, 107, 44]","[34, 64, 26, 99, 30]",1,Blacklist Intl.,red,"[102, 4, 101, 2, 95]","[59, 86, 63, 21, 84]",0,21:12,1272,7,2,0,1,bracket
38,20211024,ONIC Philippines,red,"[104, 47, 101, 107, 54]","[34, 64, 26, 30, 95]",0,Blacklist Intl.,blue,"[44, 68, 102, 11, 103]","[29, 72, 63, 21, 84]",1,14:16,856,7,3,1,1,bracket
38,20211024,ONIC Philippines,red,"[59, 97, 68, 107, 14]","[34, 64, 101, 30, 4]",0,Blacklist Intl.,blue,"[26, 73, 102, 11, 103]","[108, 47, 63, 21, 84]",1,11:23,683,7,4,1,2,bracket
38,20211024,ONIC Philippines,blue,"[95, 47, 68, 103, 44]","[34, 64, 26, 101, 14]",0,Blacklist Intl.,red,"[54, 107, 102, 11, 99]","[71, 65, 63, 21, 84]",1,10:23,623,7,5,1,3,bracket
38,20210827,ONIC Philippines,red,"[72, 14, 84, 107, 81]","[102, 54, 103, 4, 68]",1,ECHO,blue,"[73, 25, 21, 26, 29]","[83, 44, 63, 106, 94]",0,18:51,1131,3,1,0,0,qualifiers
38,20210827,ONIC Philippines,red,"[83, 78, 42, 86, 103]","[102, 54, 63, 4, 73]",1,ECHO,blue,"[68, 57, 84, 26, 29]","[44, 14, 21, 106, 94]",0,11:31,691,3,2,1,0,qualifiers
38,20210827,TNC Pro Team,blue,"[103, 63, 94, 47, 68]","[106, 83, 97, 29, 2]",0,Blacklist Intl.,red,"[4, 64, 26, 34, 99]","[25, 52, 102, 54, 84]",1,20:25,1225,3,1,0,0,qualifiers
38,20210827,TNC Pro Team,blue,"[29, 99, 14, 39, 52]","[106, 83, 97, 64, 73]",0,Blacklist Intl.,red,"[21, 71, 26, 34, 103]","[25, 47, 102, 54, 84]",1,11:36,696,3,2,0,1,qualifiers
38,20210828,Omega Esports,blue,"[103, 86, 44, 39, 81]","[107, 42, 63, 52, 72]",0,ONIC Philippines,red,"[27, 84, 94, 68, 83]","[14, 78, 102, 3, 54]",1,16:38,998,3,1,0,0,qualifiers
38,20210828,Omega Esports,red,"[87, 52, 55, 84, 106]","[3, 54, 103, 94, 83]",1,ONIC Philippines,blue,"[26, 42, 44, 24, 99]","[86, 81, 107, 63, 102]",0,25:23,1523,3,2,0,1,qualifiers
38,20210828,Omega Esports,red,"[78, 42, 29, 68, 86]","[106, 72, 103, 63, 84]",0,ONIC Philippines,blue,"[14, 94, 21, 95, 107]","[83, 47, 54, 3, 102]",1,20:52,1252,3,3,1,1,qualifiers
38,20210828,ECHO,red,"[106, 105, 26, 39, 4]","[102, 83, 103, 68, 107]",1,Bren Esports,blue,"[29, 84, 14, 52, 81]","[47, 97, 63, 21, 54]",0,20:06,1206,3,1,0,0,qualifiers
38,20210828,ECHO,red,"[106, 3, 26, 39, 68]","[102, 103, 83, 94, 14]",1,Bren Esports,blue,"[29, 21, 78, 105, 81]","[42, 25, 54, 84, 4]",0,12:23,743,3,2,1,0,qualifiers
38,20210828,Nexplay EVOS,red,"[103, 97, 26, 39, 86]","[34, 102, 106, 21, 107]",0,Blacklist Intl.,blue,"[4, 30, 58, 94, 99]","[25, 68, 84, 54, 81]",1,19:04,1144,3,1,0,0,qualifiers
38,20210828,Nexplay EVOS,blue,"[81, 3, 78, 21, 4]","[34, 97, 94, 107, 30]",1,Blacklist Intl.,red,"[68, 83, 14, 25, 103]","[26, 63, 102, 54, 84]",0,15:13,913,3,2,0,1,qualifiers
38,20210828,Nexplay EVOS,red,"[29, 63, 93, 7, 4]","[34, 94, 102, 58, 25]",0,Blacklist Intl.,blue,"[21, 107, 14, 3, 106]","[26, 78, 54, 84, 81]",1,23:04,1384,3,3,1,1,qualifiers
38,20210829,Bren Esports,red,"[97, 63, 87, 84, 4]","[102, 54, 103, 26, 21]",0,RSG Philippines,blue,"[81, 42, 29, 3, 72]","[78, 95, 106, 94, 83]",1,19:03,1143,3,1,0,0,qualifiers
