tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
3,20211211,Blacklist Intl.,blue,"[81, 34, 52, 73, 11]","[39, 107, 30, 2, 79]",0,BloodThirstyKings,red,"[3, 20, 86, 105, 26]","[100, 64, 101, 14, 13]",1,15:37,937,5,1,0,0,bracket
3,20211211,Blacklist Intl.,blue,"[105, 99, 34, 4, 49]","[39, 107, 30, 20, 102]",1,BloodThirstyKings,red,"[2, 78, 68, 81, 52]","[64, 26, 13, 14, 101]",0,11:54,714,5,2,0,1,bracket
3,20211211,Blacklist Intl.,red,"[26, 101, 64, 99, 68]","[107, 30, 39, 20, 102]",1,BloodThirstyKings,blue,"[44, 8, 81, 52, 105]","[4, 103, 34, 14, 13]",0,18:09,1089,5,3,1,1,bracket
3,20211211,Blacklist Intl.,blue,"[105, 102, 99, 49, 4]","[39, 30, 107, 106, 29]",0,BloodThirstyKings,red,"[68, 79, 20, 81, 101]","[103, 64, 34, 14, 13]",1,15:43,943,5,4,2,1,bracket
3,20211211,Blacklist Intl.,blue,"[101, 64, 29, 4, 72]","[20, 105, 107, 86, 63]",0,BloodThirstyKings,red,"[102, 52, 68, 81, 30]","[99, 103, 13, 14, 34]",1,12:58,778,5,5,2,2,bracket
3,20211211,BEDEL,blue,"[105, 21, 49, 66, 78]","[102, 106, 101, 29, 109]",0,EVOS Singapore,red,"[96, 20, 8, 81, 13]","[25, 63, 86, 52, 95]",1,17:10,1030,5,1,0,0,bracket
3,20211211,BEDEL,red,"[103, 86, 20, 99, 71]","[105, 101, 102, 29, 109]",1,EVOS Singapore,blue,"[68, 14, 8, 100, 106]","[39, 13, 81, 52, 95]",0,20:03,1203,5,2,0,1,bracket
3,20211211,BEDEL,blue,"[106, 103, 96, 100, 20]","[81, 105, 102, 29, 78]",0,EVOS Singapore,red,"[54, 13, 86, 11, 99]","[63, 25, 101, 52, 95]",1,24:07,1447,5,3,1,1,bracket
3,20211211,BEDEL,blue,"[26, 30, 25, 4, 102]","[81, 105, 20, 100, 8]",0,EVOS Singapore,red,"[29, 13, 86, 2, 95]","[99, 103, 106, 101, 52]",1,17:47,1067,5,4,1,2,bracket
3,20211216,BloodThirstyKings,red,"[101, 95, 39, 14, 68]","[13, 103, 106, 8, 109]",1,EVOS Singapore,blue,"[59, 11, 86, 26, 105]","[20, 102, 81, 107, 30]",0,13:34,814,5,1,0,0,bracket
3,20211216,BloodThirstyKings,red,"[95, 105, 52, 102, 99]","[13, 103, 106, 29, 14]",0,EVOS Singapore,blue,"[20, 97, 100, 8, 101]","[3, 39, 81, 107, 30]",1,21:42,1302,5,2,1,0,bracket
3,20211216,BloodThirstyKings,red,"[39, 105, 20, 26, 86]","[13, 103, 106, 97, 14]",1,EVOS Singapore,blue,"[59, 29, 8, 100, 101]","[52, 95, 107, 81, 30]",0,16:10,970,5,3,1,1,bracket
3,20211216,BloodThirstyKings,red,"[20, 105, 39, 52, 37]","[13, 103, 106, 8, 14]",1,EVOS Singapore,blue,"[21, 29, 95, 100, 101]","[86, 26, 81, 107, 30]",0,12:10,730,5,4,2,1,bracket
3,20211212,ONIC Philippines,red,"[26, 14, 30, 52, 59]","[95, 64, 101, 103, 107]",1,RSG Singapore,blue,"[39, 81, 63, 13, 102]","[105, 109, 47, 21, 84]",0,15:42,942,5,1,0,0,bracket
3,20211212,ONIC Philippines,red,"[30, 14, 59, 109, 94]","[107, 101, 103, 68, 64]",1,RSG Singapore,blue,"[13, 2, 95, 63, 26]","[105, 86, 47, 21, 84]",0,12:13,733,5,2,1,0,bracket
3,20211212,ONIC Philippines,blue,"[107, 105, 14, 86, 72]","[52, 101, 95, 63, 25]",1,RSG Singapore,red,"[20, 81, 13, 103, 102]","[99, 59, 47, 21, 84]",0,22:07,1327,5,3,2,0,bracket
3,20211212,RRQ Hoshi,red,"[29, 107, 84, 68, 55]","[101, 21, 103, 64, 30]",1,TODAK,blue,"[100, 47, 102, 63, 81]","[26, 86, 105, 52, 109]",0,14:20,860,5,1,0,0,bracket
3,20211212,RRQ Hoshi,red,"[103, 102, 13, 68, 106]","[21, 101, 63, 30, 64]",1,TODAK,blue,"[89, 47, 86, 26, 81]","[84, 95, 29, 52, 109]",0,18:53,1133,5,2,1,0,bracket
3,20211212,RRQ Hoshi,red,"[103, 102, 64, 55, 84]","[21, 101, 89, 13, 100]",0,TODAK,blue,"[34, 40, 47, 86, 81]","[30, 107, 29, 52, 109]",1,23:05,1385,5,3,2,0,bracket
