tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
57,20191026,AURA Esports,blue,"[87, 25, 40, 26, 44]","[73, 62, 51]",0,ONIC Esports,red,"[49, 83, 79, 68, 88]","[61, 57, 78]",1,21:52,1312,3,1,0,0,bracket
57,20191026,AURA Esports,red,"[75, 61, 79, 26, 44]","[73, 88, 20]",0,ONIC Esports,blue,"[49, 57, 71, 68, 83]","[40, 78, 62]",1,14:47,887,3,2,0,1,bracket
57,20191026,EVOS Legends,blue,"[83, 56, 65, 63, 62]","[49, 71, 57]",0,ONIC Esports,red,"[9, 44, 40, 73, 88]","[81, 68, 78]",1,12:38,758,3,1,0,0,bracket
57,20191026,EVOS Legends,red,"[72, 73, 65, 63, 49]","[83, 44, 88]",1,ONIC Esports,blue,"[62, 9, 40, 68, 77]","[51, 71, 78]",0,10:35,635,3,2,0,1,bracket
57,20191026,EVOS Legends,blue,"[77, 73, 71, 20, 62]","[83, 78, 40]",1,ONIC Esports,red,"[49, 57, 51, 81, 88]","[87, 63, 44]",0,21:28,1288,3,3,1,1,bracket
57,20191026,Alter Ego,blue,"[26, 73, 21, 44, 9]","[78, 49, 72]",1,Bigetron Esports,red,"[20, 41, 40, 68, 83]","[79, 62, 82]",0,12:19,739,3,1,0,0,bracket
57,20191026,Alter Ego,red,"[67, 56, 65, 62, 49]","[57, 78, 72]",0,Bigetron Esports,blue,"[44, 14, 71, 68, 82]","[73, 83, 9]",1,11:28,688,3,2,1,0,bracket
57,20191026,Alter Ego,blue,"[26, 81, 79, 62, 41]","[78, 49, 14]",1,Bigetron Esports,red,"[9, 6, 71, 68, 83]","[20, 73, 44]",0,15:09,909,3,3,1,1,bracket
57,20191026,RRQ Hoshi,blue,"[83, 71, 65, 48, 26]","[44, 78, 41]",0,Alter Ego,red,"[9, 62, 21, 73, 67]","[88, 49, 51]",1,11:09,669,3,1,0,0,bracket
57,20191026,RRQ Hoshi,red,"[88, 79, 56, 78, 83]","[26, 62, 67]",1,Alter Ego,blue,"[9, 44, 40, 73, 72]","[81, 49, 51]",0,12:21,741,3,2,0,1,bracket
57,20191026,RRQ Hoshi,blue,"[67, 71, 81, 49, 83]","[62, 26, 44]",1,Alter Ego,red,"[57, 78, 40, 73, 77]","[9, 88, 51]",0,33:32,2012,3,3,1,1,bracket
57,20191027,EVOS Legends,blue,"[83, 73, 79, 20, 44]","[88, 78, 81]",1,RRQ Hoshi,red,"[49, 10, 51, 25, 77]","[62, 63, 9]",0,10:32,632,3,1,0,0,bracket
57,20191027,EVOS Legends,red,"[88, 57, 65, 87, 44]","[83, 78, 9]",1,RRQ Hoshi,blue,"[20, 49, 73, 79, 51]","[81, 62, 63]",0,17:05,1025,3,2,1,0,bracket
57,20191026,ONIC Esports,red,"[26, 68, 71, 57, 49]","[83, 78, 20]",0,Alter Ego,blue,"[54, 62, 40, 73, 82]","[51, 88, 44]",1,11:40,700,3,1,0,0,bracket
57,20191026,ONIC Esports,blue,"[72, 73, 44, 68, 87]","[78, 49, 82]",0,Alter Ego,red,"[26, 83, 40, 81, 67]","[79, 71, 88]",1,11:27,687,3,2,0,1,bracket
57,20191027,RRQ Hoshi,blue,"[67, 40, 56, 78, 83]","[81, 73, 26]",1,Alter Ego,red,"[9, 62, 79, 68, 82]","[44, 51, 88]",0,15:42,942,3,1,0,0,bracket
57,20191027,RRQ Hoshi,red,"[77, 68, 40, 44, 78]","[73, 62, 9]",1,Alter Ego,blue,"[26, 83, 79, 81, 67]","[56, 51, 88]",0,11:01,661,3,2,1,0,bracket
57,20191027,EVOS Legends,blue,"[83, 81, 79, 49, 26]","[88, 78, 56]",0,RRQ Hoshi,red,"[44, 62, 40, 68, 77]","[65, 73, 63]",1,11:55,715,5,1,0,0,bracket
57,20191027,EVOS Legends,blue,"[83, 68, 65, 57, 26]","[88, 78, 56]",1,RRQ Hoshi,red,"[44, 62, 40, 23, 37]","[9, 63, 73]",0,24:04,1444,5,2,0,1,bracket
57,20191027,EVOS Legends,blue,"[72, 68, 50, 20, 44]","[78, 83, 71]",1,RRQ Hoshi,red,"[49, 62, 56, 40, 88]","[65, 73, 63]",0,10:59,659,5,3,1,1,bracket
57,20191027,EVOS Legends,blue,"[72, 61, 65, 20, 44]","[78, 83, 88]",1,RRQ Hoshi,red,"[19, 62, 40, 68, 77]","[57, 63, 73]",0,10:23,623,5,4,2,1,bracket
57,20190823,Bigetron Esports,blue,"[85, 73, 79, 78, 9]","[71, 62, 10]",1,Alter Ego,red,"[26, 20, 65, 68, 82]","[21, 44, 83]",0,14:54,894,3,1,0,0,qualifiers
57,20190823,Bigetron Esports,red,"[82, 73, 65, 6, 62]","[9, 26, 21]",1,Alter Ego,blue,"[78, 36, 79, 68, 83]","[20, 44, 71]",0,13:03,783,3,2,1,0,qualifiers
57,20190823,AURA Esports,blue,"[77, 73, 21, 78, 10]","[71, 62, 40]",0,Aerowolf,red,"[63, 44, 65, 81, 26]","[51, 9, 83]",1,10:35,635,3,1,0,0,qualifiers
57,20190823,AURA Esports,red,"[67, 68, 47, 26, 44]","[62, 71, 82]",1,Aerowolf,blue,"[10, 9, 40, 73, 37]","[51, 83, 81]",0,13:22,802,3,2,0,1,qualifiers
57,20190823,AURA Esports,blue,"[82, 68, 51, 62, 20]","[73, 44, 56]",1,Aerowolf,red,"[5, 78, 71, 23, 72]","[67, 26, 83]",0,19:05,1145,3,3,1,1,qualifiers
57,20190824,ONIC Esports,blue,"[26, 68, 40, 82, 34]","[63, 62, 79]",1,RRQ Hoshi,red,"[44, 9, 85, 73, 67]","[48, 71, 81]",0,11:11,671,3,1,0,0,qualifiers
57,20190824,ONIC Esports,red,"[82, 73, 79, 83, 9]","[26, 62, 48]",1,RRQ Hoshi,blue,"[44, 10, 40, 56, 37]","[21, 81, 71]",0,12:12,732,3,2,1,0,qualifiers
57,20190824,EVOS Legends,blue,"[83, 56, 65, 63, 9]","[44, 62, 68]",1,Geek Fam ID,red,"[78, 82, 71, 61, 80]","[20, 26, 73]",0,13:01,781,3,1,0,0,qualifiers
57,20190824,EVOS Legends,red,"[82, 56, 71, 48, 78]","[62, 73, 65]",0,Geek Fam ID,blue,"[63, 9, 81, 47, 83]","[68, 44, 26]",1,15:12,912,3,2,1,0,qualifiers
57,20190824,EVOS Legends,blue,"[67, 81, 71, 20, 26]","[62, 82, 78]",1,Geek Fam ID,red,"[10, 49, 42, 73, 83]","[9, 63, 44]",0,11:02,662,3,3,1,1,qualifiers
57,20190824,Alter Ego,blue,"[72, 68, 73, 49, 9]","[78, 26, 23]",0,AURA Esports,red,"[44, 62, 51, 56, 67]","[82, 71, 83]",1,24:23,1463,3,1,0,0,qualifiers
57,20190824,Alter Ego,red,"[82, 86, 40, 9, 62]","[26, 78, 10]",0,AURA Esports,blue,"[48, 20, 81, 73, 83]","[44, 68, 71]",1,10:13,613,3,2,0,1,qualifiers
57,20190825,Geek Fam ID,blue,"[72, 61, 79, 62, 82]","[9, 26, 40]",1,Bigetron Esports,red,"[44, 78, 65, 73, 83]","[68, 81, 71]",0,10:56,656,3,1,0,0,qualifiers
57,20190825,Geek Fam ID,red,"[67, 68, 81, 62, 20]","[9, 78, 73]",0,Bigetron Esports,blue,"[6, 44, 71, 80, 72]","[79, 26, 82]",1,13:40,820,3,2,1,0,qualifiers
57,20190825,Geek Fam ID,blue,"[72, 80, 81, 44, 10]","[9, 26, 56]",0,Bigetron Esports,red,"[62, 6, 71, 73, 85]","[79, 82, 78]",1,09:52,592,3,3,1,1,qualifiers
57,20190825,RRQ Hoshi,blue,"[85, 61, 65, 26, 82]","[71, 81, 9]",0,EVOS Legends,red,"[62, 63, 79, 73, 83]","[68, 78, 44]",1,25:23,1523,3,1,0,0,qualifiers
57,20190825,RRQ Hoshi,red,"[83, 81, 71, 10, 20]","[44, 26, 67]",0,EVOS Legends,blue,"[9, 63, 65, 73, 80]","[78, 62, 82]",1,12:03,723,3,2,0,1,qualifiers
57,20190825,Aerowolf,blue,"[83, 68, 65, 44, 63]","[81, 62, 9]",0,ONIC Esports,red,"[20, 82, 80, 71, 21]","[40, 73, 26]",1,23:33,1413,3,1,0,0,qualifiers
57,20190825,Aerowolf,red,"[82, 56, 81, 20, 48]","[44, 26, 21]",0,ONIC Esports,blue,"[34, 9, 40, 73, 77]","[79, 71, 62]",1,21:03,1263,3,2,0,1,qualifiers
