tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
42,20210528,TODAK,blue,"[94, 102, 68, 30, 81]","[50, 61, 101, 73, 26]",1,RSG Malaysia,red,"[84, 55, 96, 52, 103]","[99, 104, 63, 54, 97]",0,16:04,964,3,1,0,0,bracket
42,20210528,TODAK,red,"[84, 102, 101, 103, 72]","[54, 73, 68, 65, 78]",0,RSG Malaysia,blue,"[47, 99, 55, 63, 4]","[97, 94, 26, 89, 61]",1,14:08,848,3,2,1,0,bracket
42,20210528,TODAK,blue,"[62, 79, 25, 94, 29]","[4, 73, 102, 84, 47]",0,RSG Malaysia,red,"[30, 26, 104, 101, 68]","[103, 61, 54, 63, 97]",1,19:18,1158,3,3,1,1,bracket
42,20210528,Suhaz Esports,blue,"[59, 102, 66, 47, 26]","[61, 104, 103, 94, 55]",1,Orange Esports,red,"[63, 68, 29, 54, 30]","[39, 79, 96, 101, 97]",0,31:22,1882,3,1,0,0,bracket
42,20210528,Suhaz Esports,red,"[103, 54, 4, 68, 30]","[55, 97, 101, 61, 94]",1,Orange Esports,blue,"[104, 84, 52, 21, 44]","[39, 15, 102, 26, 96]",0,14:01,841,3,2,1,0,bracket
42,20210529,RSG Malaysia,red,"[78, 4, 99, 63, 47]","[26, 54, 97, 89, 61]",1,Suhaz Esports,blue,"[96, 30, 87, 37, 102]","[55, 73, 68, 84, 44]",0,12:41,761,3,1,0,0,bracket
42,20210529,RSG Malaysia,red,"[102, 68, 99, 25, 51]","[54, 26, 97, 94, 48]",1,Suhaz Esports,blue,"[52, 44, 84, 103, 63]","[73, 47, 55, 101, 4]",0,18:43,1123,3,2,1,0,bracket
42,20210528,Team SMG,blue,"[94, 65, 90, 4, 62]","[59, 99, 54, 79, 26]",0,Geek Fam,red,"[101, 44, 30, 97, 81]","[63, 102, 84, 47, 39]",1,10:41,641,3,1,0,0,bracket
42,20210528,Team SMG,red,"[68, 54, 30, 37, 21]","[48, 94, 102, 79, 26]",1,Geek Fam,blue,"[52, 90, 100, 97, 81]","[63, 84, 101, 99, 66]",0,15:39,939,3,2,0,1,bracket
42,20210528,Team SMG,red,"[66, 79, 90, 97, 73]","[26, 106, 99, 94, 102]",0,Geek Fam,blue,"[101, 44, 30, 59, 68]","[63, 84, 54, 21, 52]",1,21:27,1287,3,3,1,1,bracket
42,20210529,TODAK,red,"[97, 100, 78, 104, 68]","[44, 26, 94, 73, 76]",1,Geek Fam,blue,"[102, 79, 59, 99, 24]","[63, 84, 54, 30, 39]",0,19:07,1147,3,1,0,0,bracket
42,20210529,TODAK,red,"[68, 102, 104, 47, 41]","[26, 44, 94, 73, 76]",1,Geek Fam,blue,"[101, 79, 59, 97, 24]","[37, 39, 54, 84, 63]",0,18:34,1114,3,2,1,0,bracket
42,20210528,RED Esports MY,blue,"[97, 79, 101, 104, 14]","[99, 105, 84, 63, 34]",1,HomeBois,red,"[76, 26, 47, 55, 4]","[81, 103, 54, 94, 102]",0,21:29,1289,3,1,0,0,bracket
42,20210528,RED Esports MY,red,"[97, 61, 30, 99, 48]","[34, 102, 84, 47, 65]",1,HomeBois,blue,"[105, 12, 4, 63, 54]","[103, 104, 79, 101, 94]",0,16:51,1011,3,2,1,0,bracket
42,20210529,Orange Esports,blue,"[97, 52, 84, 44, 55]","[14, 62, 79, 101, 94]",0,RED Esports MY,red,"[78, 4, 39, 104, 68]","[61, 63, 102, 54, 34]",1,20:34,1234,3,1,0,0,bracket
42,20210529,Orange Esports,blue,"[97, 4, 14, 55, 30]","[94, 79, 101, 48, 73]",0,RED Esports MY,red,"[98, 78, 84, 68, 104]","[39, 7, 102, 54, 34]",1,25:45,1545,3,2,0,1,bracket
42,20210529,TODAK,red,"[104, 102, 63, 21, 105]","[94, 78, 73, 103, 99]",1,RED Esports MY,blue,"[59, 14, 101, 79, 97]","[54, 68, 84, 47, 65]",0,13:07,787,3,1,0,0,bracket
42,20210529,TODAK,blue,"[104, 34, 81, 29, 47]","[99, 103, 68, 78, 94]",0,RED Esports MY,red,"[87, 101, 4, 84, 102]","[61, 105, 54, 63, 97]",1,19:13,1153,3,2,1,0,bracket
42,20210529,TODAK,red,"[54, 21, 65, 6, 68]","[94, 84, 104, 26, 78]",1,RED Esports MY,blue,"[34, 81, 101, 79, 99]","[103, 105, 102, 97, 63]",0,12:36,756,3,3,1,1,bracket
42,20210530,Suhaz Esports,red,"[4, 101, 79, 103, 49]","[97, 63, 102, 93, 68]",0,TODAK,blue,"[104, 21, 65, 78, 61]","[26, 84, 54, 99, 87]",1,13:50,830,5,1,0,0,bracket
42,20210530,Suhaz Esports,blue,"[97, 79, 61, 21, 44]","[47, 94, 78, 102, 101]",1,TODAK,red,"[6, 30, 14, 68, 63]","[9, 93, 84, 54, 26]",0,11:43,703,5,2,0,1,bracket
42,20210530,Suhaz Esports,red,"[68, 99, 61, 44, 79]","[97, 102, 54, 101, 65]",0,TODAK,blue,"[89, 25, 103, 47, 78]","[84, 26, 21, 30, 39]",1,13:46,826,5,3,1,1,bracket
42,20210530,Suhaz Esports,blue,"[97, 66, 55, 81, 64]","[78, 102, 54, 93, 89]",0,TODAK,red,"[68, 103, 63, 84, 94]","[39, 30, 61, 21, 26]",1,28:04,1684,5,4,1,2,bracket
42,20210530,RSG Malaysia,red,"[68, 63, 95, 65, 87]","[97, 54, 26, 47, 89]",0,TODAK,blue,"[103, 51, 21, 102, 78]","[4, 99, 104, 84, 30]",1,15:57,957,7,1,0,0,bracket
42,20210530,RSG Malaysia,blue,"[97, 103, 63, 44, 89]","[52, 68, 78, 54, 21]",0,TODAK,red,"[61, 26, 65, 102, 104]","[73, 30, 84, 99, 4]",1,14:16,856,7,2,0,1,bracket
