tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
106,20230621,Team Lilgun,blue,"[82, 9, 111, 100, 120]","[118, 119, 74, 10, 101]",1,Team Virtus,red,"[32, 65, 75, 17, 104]","[95, 53, 117, 76, 48]",0,13:01,781,3,2,1,0,bracket
106,20230621,Team Continue,blue,"[82, 21, 52, 40, 62]","[120, 8, 92, 65, 117]",1,Electricity,red,"[10, 53, 111, 58, 104]","[101, 76, 74, 89, 112]",0,17:49,1069,3,1,0,0,bracket
106,20230621,Team Continue,red,"[74, 116, 101, 105, 62]","[120, 8, 92, 65, 77]",1,Electricity,blue,"[10, 100, 52, 117, 95]","[111, 114, 40, 89, 17]",0,15:57,957,3,2,1,0,bracket
106,20230622,Team Virtus,red,"[104, 84, 76, 53, 78]","[17, 117, 58, 47, 8]",1,Team Continue,blue,"[62, 65, 120, 116, 82]","[10, 21, 74, 119, 118]",0,18:59,1139,3,1,0,0,bracket
106,20230622,Team Virtus,blue,"[95, 117, 120, 65, 54]","[17, 74, 58, 62, 111]",1,Team Continue,red,"[19, 40, 115, 47, 37]","[78, 10, 76, 119, 118]",0,17:10,1030,3,2,1,0,bracket
106,20230622,Final Episode,red,"[95, 117, 111, 105, 48]","[69, 118, 120, 17, 10]",0,Team Virtus,blue,"[76, 65, 101, 2, 74]","[53, 114, 47, 82, 104]",1,16:41,1001,5,1,0,0,bracket
106,20230622,Final Episode,blue,"[112, 30, 120, 40, 10]","[69, 74, 76, 62, 119]",1,Team Virtus,red,"[20, 65, 101, 47, 95]","[114, 53, 111, 104, 118]",0,21:41,1301,5,2,0,1,bracket
106,20230622,Final Episode,red,"[119, 84, 111, 65, 78]","[69, 118, 74, 1, 53]",0,Team Virtus,blue,"[10, 40, 101, 47, 112]","[62, 9, 76, 120, 104]",1,31:56,1916,5,3,1,1,bracket
106,20230622,Final Episode,blue,"[44, 117, 111, 105, 20]","[69, 47, 76, 1, 2]",1,Team Virtus,red,"[10, 40, 101, 9, 74]","[48, 114, 118, 104, 120]",0,14:05,845,5,4,1,2,bracket
106,20230622,Final Episode,blue,"[112, 47, 101, 100, 10]","[69, 118, 76, 1, 65]",1,Team Virtus,red,"[93, 40, 68, 2, 74]","[48, 114, 44, 104, 120]",0,15:26,926,5,5,2,2,bracket
106,20230622,Team Lilgun,red,"[104, 9, 111, 105, 26]","[118, 120, 119, 40, 114]",1,Positive Gaming,blue,"[62, 53, 101, 47, 95]","[10, 75, 76, 34, 48]",0,16:43,1003,5,1,0,0,bracket
106,20230622,Team Lilgun,blue,"[82, 117, 120, 53, 76]","[118, 119, 101, 9, 47]",1,Positive Gaming,red,"[62, 40, 111, 80, 112]","[105, 114, 104, 34, 48]",0,14:09,849,5,2,1,0,bracket
106,20230622,Team Lilgun,red,"[59, 117, 101, 40, 74]","[118, 120, 62, 93, 47]",1,Positive Gaming,blue,"[44, 65, 52, 17, 119]","[78, 10, 48, 76, 111]",0,13:32,812,5,3,2,0,bracket
106,20230622,Final Episode,blue,"[88, 17, 111, 65, 44]","[76, 117, 9, 58, 53]",0,Team Lilgun,red,"[48, 40, 101, 11, 104]","[21, 30, 47, 120, 118]",1,13:15,795,5,1,0,0,bracket
106,20230622,Final Episode,red,"[104, 117, 101, 105, 34]","[76, 120, 48, 65, 20]",0,Team Lilgun,blue,"[62, 100, 111, 9, 97]","[40, 114, 30, 47, 118]",1,14:48,888,5,2,0,1,bracket
106,20230622,Final Episode,blue,"[112, 30, 111, 4, 20]","[76, 117, 48, 21, 9]",1,Team Lilgun,red,"[34, 105, 115, 58, 104]","[65, 10, 47, 120, 118]",0,13:38,818,5,3,0,2,bracket
106,20230622,Final Episode,red,"[112, 4, 111, 40, 20]","[76, 120, 48, 114, 105]",0,Team Lilgun,blue,"[10, 100, 101, 117, 82]","[9, 34, 30, 47, 118]",1,14:28,868,5,4,1,2,bracket
