tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
21,20230405,Bigetron Alpha,red,"[82, 118, 52, 89, 62]","[119, 117, 74, 106, 10]",1,Alter Ego,blue,"[44, 40, 111, 21, 112]","[101, 76, 114, 104, 17]",0,13:51,831,5,1,0,0,bracket
21,20230405,Bigetron Alpha,blue,"[117, 4, 111, 89, 62]","[17, 119, 74, 48, 20]",0,Alter Ego,red,"[34, 114, 76, 99, 95]","[84, 21, 52, 104, 118]",1,17:54,1074,5,2,1,0,bracket
21,20230405,Bigetron Alpha,red,"[37, 84, 111, 40, 62]","[119, 117, 74, 88, 8]",1,Alter Ego,blue,"[20, 100, 76, 58, 118]","[81, 98, 114, 104, 17]",0,14:19,859,5,3,1,1,bracket
21,20230405,Bigetron Alpha,blue,"[82, 4, 111, 40, 44]","[17, 119, 76, 117, 99]",0,Alter Ego,red,"[48, 114, 52, 51, 74]","[21, 84, 62, 104, 118]",1,14:01,841,5,4,2,1,bracket
21,20230405,Bigetron Alpha,red,"[104, 51, 52, 89, 54]","[119, 74, 114, 48, 34]",0,Alter Ego,blue,"[24, 40, 76, 9, 95]","[20, 62, 84, 118, 17]",1,21:56,1316,5,5,2,2,bracket
21,20230406,Rex Regum Qeon,blue,"[74, 117, 76, 114, 62]","[17, 52, 95, 99, 93]",1,Alter Ego,red,"[20, 105, 111, 58, 37]","[104, 88, 101, 65, 118]",0,20:43,1243,5,1,0,0,bracket
21,20230406,Rex Regum Qeon,blue,"[88, 47, 101, 100, 76]","[52, 95, 117, 82, 74]",0,Alter Ego,red,"[93, 105, 111, 9, 119]","[17, 48, 114, 65, 118]",1,15:44,944,5,2,1,0,bracket
21,20230406,Rex Regum Qeon,blue,"[119, 117, 52, 43, 74]","[93, 34, 114, 9, 95]",0,Alter Ego,red,"[48, 105, 111, 99, 104]","[40, 89, 62, 65, 118]",1,10:57,657,5,3,1,1,bracket
21,20230406,Rex Regum Qeon,red,"[37, 117, 76, 105, 62]","[111, 104, 119, 99, 93]",0,Alter Ego,blue,"[34, 114, 52, 9, 95]","[84, 21, 118, 65, 17]",1,23:12,1392,5,4,1,2,bracket
21,20230405,Geek Slate,blue,"[104, 47, 52, 114, 62]","[17, 65, 89, 95, 74]",1,EVOS Legends,red,"[93, 100, 101, 84, 117]","[105, 40, 119, 118, 24]",0,17:26,1046,5,1,0,0,bracket
21,20230405,Geek Slate,blue,"[104, 44, 111, 100, 62]","[65, 93, 89, 17, 51]",1,EVOS Legends,red,"[9, 114, 52, 47, 82]","[105, 40, 119, 24, 118]",0,20:50,1250,5,2,1,0,bracket
21,20230405,Geek Slate,red,"[118, 47, 101, 105, 44]","[89, 65, 17, 74, 9]",0,EVOS Legends,blue,"[62, 40, 111, 117, 95]","[34, 100, 119, 104, 24]",1,16:44,1004,5,3,2,0,bracket
21,20230405,Geek Slate,blue,"[118, 58, 76, 100, 10]","[65, 93, 89, 48, 95]",0,EVOS Legends,red,"[20, 114, 111, 47, 82]","[101, 52, 62, 119, 24]",1,17:05,1025,5,4,2,1,bracket
21,20230405,Geek Slate,red,"[118, 47, 101, 40, 44]","[65, 62, 89, 17, 100]",0,EVOS Legends,blue,"[10, 105, 111, 117, 74]","[20, 114, 119, 104, 24]",1,24:01,1441,5,5,2,2,bracket
21,20230406,ONIC Esports,blue,"[82, 118, 75, 114, 78]","[65, 76, 111, 40, 105]",1,EVOS Legends,red,"[62, 100, 68, 117, 74]","[88, 104, 101, 52, 89]",0,17:59,1079,5,1,0,0,bracket
21,20230406,ONIC Esports,red,"[88, 117, 111, 105, 75]","[65, 76, 74, 40, 31]",1,EVOS Legends,blue,"[34, 100, 101, 118, 119]","[47, 21, 114, 89, 52]",0,17:17,1037,5,2,1,0,bracket
21,20230406,ONIC Esports,blue,"[117, 21, 76, 105, 29]","[65, 101, 52, 9, 95]",1,EVOS Legends,red,"[62, 40, 111, 47, 88]","[75, 78, 114, 118, 89]",0,17:48,1068,5,3,2,0,bracket
21,20230407,Alter Ego,blue,"[119, 58, 52, 114, 48]","[17, 65, 118, 21, 62]",0,ONIC Esports,red,"[35, 105, 111, 84, 117]","[99, 95, 104, 24, 76]",1,22:12,1332,5,1,0,0,bracket
21,20230407,Alter Ego,red,"[95, 17, 111, 105, 104]","[118, 65, 62, 78, 88]",0,ONIC Esports,blue,"[26, 89, 52, 117, 119]","[106, 74, 114, 48, 76]",1,12:54,774,5,2,0,1,bracket
21,20230407,Alter Ego,red,"[119, 51, 111, 100, 93]","[118, 65, 89, 26, 75]",0,ONIC Esports,blue,"[78, 105, 52, 47, 117]","[31, 40, 114, 48, 76]",1,16:18,978,5,3,0,2,bracket
21,20230407,Rex Regum Qeon,blue,"[104, 21, 101, 105, 35]","[111, 75, 17, 9, 58]",0,EVOS Legends,red,"[62, 89, 52, 47, 37]","[20, 74, 76, 65, 118]",1,32:11,1931,5,1,0,0,bracket
21,20230407,Rex Regum Qeon,red,"[119, 117, 52, 100, 48]","[111, 104, 62, 93, 47]",1,EVOS Legends,blue,"[55, 65, 101, 9, 95]","[78, 10, 89, 118, 17]",0,22:58,1378,5,2,0,1,bracket
21,20230407,Rex Regum Qeon,red,"[37, 117, 52, 89, 9]","[111, 104, 62, 20, 47]",0,EVOS Legends,blue,"[74, 65, 101, 58, 95]","[10, 119, 48, 118, 17]",1,16:18,978,5,3,1,1,bracket
