tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
68,20180729,Aether Main,blue,"[44, 47, 26, 3, 63]","[21, 11]",1,Aerowolf Roxy,red,"[20, 40, 58, 25, 54]","[32, 51]",0,17:28,1048,3,1,0,0,bracket
68,20180729,Aether Main,red,"[44, 47, 42, 25, 26]","[21, 11]",0,Aerowolf Roxy,blue,"[9, 52, 63, 58, 54]","[32, 51]",1,29:12,1752,3,2,1,0,bracket
68,20180729,Aether Main,blue,"[44, 47, 52, 37, 26]","[21, 11]",1,Aerowolf Roxy,red,"[62, 3, 25, 58, 54]","[32, 51]",0,15:05,905,3,3,1,1,bracket
68,20180729,Digital Devils Pro,blue,"[9, 65, 58, 47, 14]","[21, 63]",1,RRQ.O2,red,"[26, 25, 53, 20, 11]","[51, 44]",0,10:53,653,3,1,0,0,bracket
68,20180729,Digital Devils Pro,red,"[9, 65, 3, 47, 20]","[44, 63]",1,RRQ.O2,blue,"[54, 58, 42, 51, 49]","[26, 21]",0,13:01,781,3,2,1,0,bracket
68,20180729,Aether Main,blue,"[9, 21, 58, 42, 26]","[65, 47]",1,Digital Devils Pro,red,"[48, 25, 20, 51, 54]","[44, 63]",0,10:38,638,5,1,0,0,bracket
68,20180729,Aether Main,red,"[54, 25, 20, 47, 51]","[65, 44]",1,Digital Devils Pro,blue,"[9, 58, 21, 42, 14]","[26, 63]",0,11:33,693,5,2,1,0,bracket
68,20180729,Aether Main,blue,"[54, 65, 58, 36, 62]","[47, 51]",1,Digital Devils Pro,red,"[9, 26, 25, 42, 11]","[63, 44]",0,14:15,855,5,3,2,0,bracket
68,20180729,Aerowolf Roxy,red,"[54, 25, 42, 17, 26]","[44, 63]",0,RRQ.O2,blue,"[9, 47, 62, 21, 11]","[58, 51]",1,12:36,756,3,1,0,0,bracket
68,20180729,Aerowolf Roxy,blue,"[51, 26, 58, 25, 20]","[11, 63]",0,RRQ.O2,red,"[9, 47, 38, 65, 54]","[44, 21]",1,12:36,756,3,2,0,1,bracket
