tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
84,20231014,Next Rüya,blue,"[95, 47, 111, 40, 19]","[112, 120, 55, 43, 75]",0,Slow Rush,red,"[10, 13, 76, 87, 82]","[44, 62, 102, 104, 117]",1,17:03,1023,3,1,0,0,bracket
84,20231014,Next Rüya,red,"[82, 84, 111, 43, 20]","[76, 120, 112, 118, 83]",0,Slow Rush,blue,"[102, 13, 86, 87, 95]","[12, 100, 55, 104, 117]",1,19:12,1152,3,2,0,1,bracket
84,20231014,Fire Flux Esports,red,"[82, 67, 111, 43, 93]","[112, 117, 102, 104, 19]",0,Inziva,blue,"[78, 12, 120, 47, 95]","[44, 17, 55, 87, 118]",1,19:33,1173,3,1,0,0,bracket
84,20231014,Fire Flux Esports,red,"[82, 47, 76, 43, 62]","[112, 117, 102, 19, 78]",1,Inziva,blue,"[34, 12, 120, 58, 104]","[44, 17, 55, 87, 118]",0,16:03,963,3,2,0,1,bracket
84,20231014,Fire Flux Esports,blue,"[103, 87, 75, 40, 62]","[112, 43, 120, 9, 19]",1,Inziva,red,"[44, 121, 111, 58, 82]","[95, 89, 102, 55, 118]",0,33:44,2024,3,3,1,1,bracket
84,20231014,Slow Rush,blue,"[103, 47, 120, 13, 10]","[117, 55, 118, 93, 43]",0,Fire Flux Esports,red,"[44, 121, 111, 17, 82]","[104, 78, 87, 102, 112]",1,14:35,875,3,1,0,0,bracket
84,20231014,Slow Rush,red,"[82, 87, 76, 13, 62]","[68, 86, 55, 102, 17]",0,Fire Flux Esports,blue,"[44, 43, 101, 118, 95]","[121, 78, 111, 120, 112]",1,20:11,1211,3,2,0,1,bracket
84,20231014,Next Rüya,blue,"[82, 118, 68, 100, 102]","[112, 76, 55, 95, 34]",1,Inziva,red,"[62, 43, 120, 87, 98]","[86, 51, 75, 117, 104]",0,22:28,1348,3,1,0,0,bracket
84,20231014,Next Rüya,blue,"[37, 9, 75, 12, 102]","[112, 47, 76, 58, 84]",1,Inziva,red,"[55, 43, 86, 97, 82]","[104, 117, 87, 118, 51]",0,14:11,851,3,2,1,0,bracket
84,20231015,Slow Rush,blue,"[95, 87, 120, 13, 78]","[104, 117, 55, 43, 100]",0,Next Rüya,red,"[44, 12, 75, 118, 82]","[62, 10, 76, 102, 112]",1,19:51,1191,5,1,0,0,bracket
84,20231015,Slow Rush,blue,"[82, 9, 111, 43, 44]","[104, 117, 55, 62, 10]",0,Next Rüya,red,"[110, 100, 75, 87, 37]","[47, 58, 76, 102, 112]",1,17:23,1043,5,2,0,1,bracket
84,20231015,Slow Rush,blue,"[95, 87, 101, 121, 19]","[104, 55, 75, 44, 48]",0,Next Rüya,red,"[93, 43, 52, 117, 82]","[120, 34, 76, 102, 112]",1,14:29,869,5,3,0,2,bracket
84,20231015,Fire Flux Esports,blue,"[82, 87, 120, 40, 48]","[104, 75, 55, 44, 100]",1,Next Rüya,red,"[14, 12, 111, 87, 37]","[43, 121, 76, 102, 118]",0,13:13,793,7,1,0,0,bracket
