tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
35,20220421,AURA Fire,blue,"[87, 17, 75, 89, 55]","[84, 81, 8, 10, 106]",0,Bigetron Alpha,red,"[47, 83, 78, 105, 115]","[95, 94, 101, 44, 111]",1,21:31,1291,5,1,0,0,bracket
35,20220421,AURA Fire,blue,"[85, 105, 115, 44, 21]","[84, 81, 8, 49, 26]",1,Bigetron Alpha,red,"[87, 59, 55, 95, 92]","[47, 75, 17, 101, 111]",0,15:52,952,5,2,0,1,bracket
35,20220421,AURA Fire,blue,"[115, 26, 87, 35, 103]","[84, 81, 8, 86, 32]",1,Bigetron Alpha,red,"[93, 92, 47, 105, 44]","[24, 85, 17, 101, 111]",0,16:28,988,5,3,1,1,bracket
35,20220421,AURA Fire,red,"[87, 8, 95, 92, 103]","[111, 84, 81, 89, 40]",0,Bigetron Alpha,blue,"[78, 105, 85, 47, 101]","[106, 55, 115, 44, 17]",1,17:44,1064,5,4,2,1,bracket
35,20220421,AURA Fire,blue,"[44, 87, 86, 95, 75]","[84, 81, 8, 32, 92]",1,Bigetron Alpha,red,"[78, 63, 59, 47, 105]","[26, 85, 115, 101, 111]",0,22:24,1344,5,5,2,2,bracket
35,20220422,ONIC Esports,red,"[89, 88, 10, 86, 103]","[111, 44, 8, 93, 75]",0,AURA Fire,blue,"[87, 94, 81, 17, 115]","[31, 114, 101, 84, 24]",1,14:33,873,5,1,0,0,bracket
35,20220422,ONIC Esports,red,"[17, 86, 81, 89, 102]","[111, 44, 87, 85, 49]",1,AURA Fire,blue,"[21, 29, 78, 26, 115]","[93, 48, 101, 84, 24]",0,15:04,904,5,2,0,1,bracket
35,20220422,ONIC Esports,blue,"[17, 49, 105, 68, 24]","[87, 101, 81, 95, 100]",1,AURA Fire,red,"[75, 26, 85, 78, 115]","[63, 86, 44, 55, 111]",0,28:23,1703,5,3,1,1,bracket
35,20220422,ONIC Esports,red,"[44, 49, 86, 94, 51]","[111, 17, 85, 81, 59]",1,AURA Fire,blue,"[83, 102, 87, 105, 115]","[47, 106, 101, 84, 24]",0,14:39,879,5,4,2,1,bracket
35,20220421,EVOS Legends,blue,"[44, 17, 25, 55, 89]","[101, 21, 24, 78, 105]",1,Alter Ego,red,"[106, 26, 81, 86, 84]","[59, 85, 8, 35, 111]",0,17:03,1023,5,1,0,0,bracket
35,20220421,EVOS Legends,red,"[55, 87, 25, 88, 114]","[44, 101, 111, 59, 26]",1,Alter Ego,blue,"[29, 81, 86, 105, 84]","[94, 100, 8, 89, 35]",0,15:27,927,5,2,1,0,bracket
35,20220421,EVOS Legends,blue,"[44, 8, 102, 115, 114]","[101, 24, 21, 59, 81]",0,Alter Ego,red,"[84, 87, 86, 89, 35]","[106, 100, 17, 55, 111]",1,14:09,849,5,3,2,0,bracket
35,20220421,EVOS Legends,red,"[8, 86, 88, 94, 24]","[101, 44, 111, 59, 81]",0,Alter Ego,blue,"[103, 52, 87, 105, 84]","[114, 102, 35, 89, 55]",1,16:37,997,5,4,2,1,bracket
35,20220421,EVOS Legends,blue,"[35, 47, 105, 103, 92]","[101, 44, 89, 24, 86]",1,Alter Ego,red,"[95, 52, 106, 84, 87]","[88, 81, 17, 55, 111]",0,30:09,1809,5,5,2,2,bracket
35,20220422,RRQ Hoshi,blue,"[13, 29, 47, 44, 115]","[8, 55, 35, 89, 81]",0,EVOS Legends,red,"[100, 91, 92, 17, 87]","[105, 10, 101, 111, 84]",1,25:57,1557,5,1,0,0,bracket
35,20220422,RRQ Hoshi,blue,"[44, 92, 21, 105, 59]","[8, 35, 17, 115, 88]",0,EVOS Legends,red,"[85, 25, 87, 89, 55]","[24, 10, 101, 111, 84]",1,11:41,701,5,2,0,1,bracket
35,20220422,RRQ Hoshi,blue,"[101, 8, 31, 88, 78]","[89, 55, 44, 94, 95]",1,EVOS Legends,red,"[114, 81, 92, 35, 17]","[29, 10, 87, 111, 84]",0,24:42,1482,5,3,0,2,bracket
35,20220422,RRQ Hoshi,red,"[86, 8, 81, 10, 100]","[89, 111, 55, 85, 47]",1,EVOS Legends,blue,"[42, 114, 88, 92, 87]","[65, 94, 44, 101, 84]",0,12:59,779,5,4,1,2,bracket
35,20220422,RRQ Hoshi,blue,"[8, 86, 88, 100, 102]","[89, 55, 44, 47, 17]",1,EVOS Legends,red,"[59, 14, 94, 115, 87]","[24, 93, 10, 101, 111]",0,20:30,1230,5,5,2,2,bracket
35,20220423,ONIC Esports,blue,"[49, 44, 105, 24, 68]","[101, 87, 55, 92, 81]",0,RRQ Hoshi,red,"[89, 26, 25, 84, 35]","[94, 115, 8, 111, 17]",1,25:24,1524,5,1,0,0,bracket
35,20220423,ONIC Esports,blue,"[87, 115, 24, 92, 85]","[101, 55, 35, 25, 88]",0,RRQ Hoshi,red,"[89, 86, 10, 8, 95]","[51, 94, 44, 111, 17]",1,24:40,1480,5,2,0,1,bracket
35,20220423,ONIC Esports,red,"[11, 81, 44, 115, 94]","[101, 111, 84, 25, 92]",1,RRQ Hoshi,blue,"[89, 88, 86, 8, 87]","[106, 51, 55, 24, 17]",0,19:31,1171,5,3,0,2,bracket
