tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
22,20221102,Orange Esports,blue,"[97, 9, 52, 100, 102]","[56, 17, 76, 99, 117]",1,BURN x FLASH,red,"[48, 65, 92, 58, 81]","[53, 85, 111, 89, 44]",0,25:23,1523,3,1,0,0,bracket
22,20221102,Orange Esports,red,"[117, 21, 86, 105, 102]","[89, 17, 111, 93, 20]",0,BURN x FLASH,blue,"[48, 53, 56, 97, 59]","[88, 106, 9, 76, 44]",1,21:52,1312,3,2,1,0,bracket
22,20221102,Orange Esports,blue,"[59, 9, 106, 43, 20]","[17, 76, 53, 86, 101]",1,BURN x FLASH,red,"[102, 65, 115, 97, 81]","[105, 85, 56, 111, 89]",0,31:29,1889,3,3,1,1,bracket
22,20221102,RRQ Sena,red,"[106, 109, 56, 43, 44]","[17, 111, 76, 75, 99]",0,Geek Fam ID,blue,"[102, 89, 52, 21, 97]","[21, 84, 101, 86, 9]",1,19:42,1182,3,1,0,0,bracket
22,20221102,RRQ Sena,blue,"[59, 21, 101, 65, 44]","[17, 56, 76, 84, 8]",1,Geek Fam ID,red,"[102, 105, 86, 47, 97]","[82, 58, 111, 9, 89]",0,21:56,1316,3,2,0,1,bracket
22,20221102,RRQ Sena,red,"[104, 21, 76, 65, 26]","[17, 111, 102, 20, 97]",0,Geek Fam ID,blue,"[10, 89, 86, 56, 117]","[106, 43, 9, 44, 101]",1,14:10,850,3,3,1,1,bracket
22,20221104,Orange Esports,red,"[97, 117, 52, 114, 44]","[89, 17, 111, 40, 93]",0,Geek Fam ID,blue,"[75, 105, 76, 56, 103]","[86, 101, 102, 9, 48]",1,15:26,926,3,1,0,0,bracket
22,20221104,Orange Esports,blue,"[103, 85, 86, 43, 102]","[56, 17, 76, 117, 106]",1,Geek Fam ID,red,"[44, 105, 52, 84, 97]","[8, 58, 111, 9, 89]",0,13:54,834,3,2,0,1,bracket
22,20221104,Orange Esports,red,"[81, 84, 76, 53, 44]","[89, 17, 56, 85, 20]",0,Geek Fam ID,blue,"[75, 43, 111, 109, 117]","[100, 67, 48, 9, 102]",1,14:39,879,3,3,1,1,bracket
22,20221105,Blacklist Intl.,blue,"[82, 9, 111, 65, 20]","[17, 56, 102, 75, 105]",0,Geek Fam ID,red,"[29, 43, 76, 109, 44]","[85, 99, 97, 48, 89]",1,13:51,831,3,1,0,0,bracket
22,20221105,Blacklist Intl.,blue,"[81, 9, 111, 65, 20]","[17, 44, 76, 86, 52]",0,Geek Fam ID,red,"[102, 43, 101, 56, 117]","[85, 99, 97, 89, 48]",1,16:03,963,3,2,0,1,bracket
22,20221102,Omega Esports,blue,"[117, 97, 76, 65, 29]","[75, 9, 17, 84, 106]",0,RSG Philippines,red,"[26, 53, 111, 58, 103]","[93, 8, 44, 56, 89]",1,13:34,814,3,1,0,0,bracket
22,20221102,Omega Esports,red,"[88, 8, 86, 65, 93]","[17, 89, 111, 48, 26]",0,RSG Philippines,blue,"[75, 53, 76, 58, 97]","[84, 117, 106, 44, 56]",1,19:18,1158,3,2,0,1,bracket
22,20221102,Alter Ego,blue,"[59, 56, 82, 43, 102]","[65, 44, 9, 29, 93]",1,Rebellion Zion,red,"[54, 105, 111, 117, 97]","[86, 101, 76, 89, 17]",0,13:58,838,3,1,0,0,bracket
22,20221102,Alter Ego,red,"[82, 97, 101, 12, 48]","[65, 111, 89, 102, 81]",0,Rebellion Zion,blue,"[14, 105, 86, 9, 103]","[43, 114, 56, 76, 17]",1,16:40,1000,3,2,1,0,bracket
22,20221102,Alter Ego,blue,"[82, 67, 111, 43, 14]","[65, 9, 76, 117, 58]",1,Rebellion Zion,red,"[102, 105, 101, 99, 103]","[93, 84, 89, 17, 56]",0,17:27,1047,3,3,1,1,bracket
22,20221104,RSG Philippines,red,"[82, 58, 52, 53, 26]","[89, 17, 56, 84, 106]",0,Alter Ego,blue,"[48, 105, 111, 67, 95]","[43, 114, 9, 65, 97]",1,21:02,1262,3,1,0,0,bracket
22,20221104,RSG Philippines,blue,"[97, 67, 111, 53, 26]","[56, 9, 89, 106, 103]",1,Alter Ego,red,"[102, 105, 116, 21, 82]","[75, 93, 17, 58, 65]",0,22:20,1340,3,2,0,1,bracket
22,20221104,RSG Philippines,red,"[85, 58, 75, 43, 26]","[89, 56, 17, 48, 102]",1,Alter Ego,blue,"[14, 105, 111, 67, 81]","[114, 53, 9, 97, 65]",0,13:07,787,3,3,1,1,bracket
22,20221105,Team HAQ,blue,"[88, 67, 111, 105, 93]","[9, 97, 75, 101, 86]",0,RSG Philippines,red,"[26, 65, 116, 58, 81]","[53, 43, 56, 17, 89]",1,15:05,905,3,1,0,0,bracket
22,20221105,Team HAQ,blue,"[81, 84, 5, 105, 93]","[9, 111, 58, 56, 26]",0,RSG Philippines,red,"[44, 65, 75, 67, 97]","[106, 86, 76, 17, 89]",1,09:58,598,3,2,0,1,bracket
22,20221106,Geek Fam ID,blue,"[117, 109, 111, 105, 48]","[58, 67, 26, 52, 101]",1,RSG Philippines,red,"[102, 53, 86, 56, 97]","[114, 43, 76, 17, 89]",0,18:29,1109,3,1,0,0,bracket
22,20221106,Geek Fam ID,red,"[44, 8, 86, 105, 75]","[58, 89, 17, 67, 21]",0,RSG Philippines,blue,"[93, 65, 111, 26, 97]","[43, 106, 56, 48, 76]",1,14:12,852,3,2,1,0,bracket
22,20221106,Geek Fam ID,blue,"[117, 56, 111, 105, 102]","[58, 67, 93, 75, 76]",1,RSG Philippines,red,"[26, 114, 101, 103, 97]","[65, 43, 48, 17, 89]",0,11:39,699,3,3,1,1,bracket
22,20221103,EVOS Legends,red,"[88, 103, 111, 43, 75]","[26, 102, 89, 65, 9]",1,ECHO,blue,"[44, 53, 56, 58, 97]","[100, 114, 76, 17, 48]",0,15:00,900,3,1,0,0,bracket
22,20221103,EVOS Legends,red,"[88, 9, 101, 114, 102]","[26, 56, 89, 58, 103]",0,ECHO,blue,"[44, 12, 52, 111, 97]","[65, 43, 76, 17, 75]",1,18:29,1109,3,2,1,0,bracket
22,20221103,EVOS Legends,blue,"[81, 56, 86, 65, 102]","[26, 44, 76, 58, 52]",1,ECHO,red,"[54, 1, 111, 67, 97]","[114, 43, 75, 89, 17]",0,15:08,908,3,3,1,1,bracket
22,20221103,Bren Esports,red,"[97, 9, 56, 105, 20]","[89, 111, 76, 58, 114]",1,Bigetron Alpha,blue,"[102, 43, 52, 67, 103]","[26, 93, 101, 44, 17]",0,18:46,1126,3,1,0,0,bracket
22,20221103,Bren Esports,blue,"[97, 116, 63, 65, 44]","[76, 9, 56, 81, 103]",0,Bigetron Alpha,red,"[48, 53, 101, 58, 54]","[47, 75, 89, 111, 17]",1,14:08,848,3,2,1,0,bracket
22,20221103,Bren Esports,red,"[97, 84, 52, 105, 102]","[89, 111, 76]",1,Bigetron Alpha,blue,"[93, 65, 86, 58, 81]","[44, 56, 17]",0,14:19,859,3,3,1,1,bracket
22,20221104,EVOS Legends,blue,"[26, 56, 76, 65, 102]","[44, 93, 9, 75, 114]",0,Bren Esports,red,"[29, 73, 3, 116, 97]","[88, 106, 17, 111, 89]",1,17:19,1039,3,1,0,0,bracket
22,20221104,EVOS Legends,red,"[88, 103, 111, 43, 20]","[97, 17, 93, 75, 81]",1,Bren Esports,blue,"[102, 89, 52, 84, 117]","[106, 8, 56, 9, 76]",0,13:42,822,3,2,0,1,bracket
22,20221104,EVOS Legends,red,"[103, 56, 86, 114, 75]","[97, 17, 44, 29, 102]",0,Bren Esports,blue,"[48, 105, 111, 9, 81]","[26, 117, 76, 89, 88]",1,10:54,654,3,3,1,1,bracket
22,20221105,ONIC Esports,red,"[81, 58, 86, 105, 102]","[111, 56, 17, 47, 8]",0,Bren Esports,blue,"[20, 65, 101, 103, 97]","[43, 53, 89, 9, 76]",1,14:02,842,3,1,0,0,bracket
22,20221105,ONIC Esports,red,"[72, 56, 106, 65, 26]","[111, 97, 44, 81, 101]",1,Bren Esports,blue,"[29, 105, 52, 17, 117]","[114, 84, 89, 9, 76]",0,19:59,1199,3,2,0,1,bracket
22,20221105,ONIC Esports,blue,"[103, 109, 9, 105, 20]","[97, 76, 111, 114, 117]",1,Bren Esports,red,"[102, 43, 56, 84, 72]","[75, 88, 48, 89, 17]",0,17:03,1023,3,3,1,1,bracket
22,20221103,Slate Esports,blue,"[103, 58, 106, 105, 20]","[76, 48, 17, 99, 86]",0,TODAK,red,"[102, 89, 52, 19, 81]","[65, 85, 56, 9, 111]",1,15:07,907,3,1,0,0,bracket
22,20221103,Slate Esports,red,"[81, 19, 115, 89, 102]","[17, 76, 44, 20, 65]",0,TODAK,blue,"[14, 12, 52, 9, 106]","[58, 99, 111, 56, 48]",1,13:24,804,3,2,0,1,bracket
22,20221103,ONIC Philippines,red,"[81, 8, 52, 105, 102]","[17, 75, 56, 109, 103]",1,AURA Fire,blue,"[29, 65, 76, 95, 9]","[99, 97, 111, 48, 89]",0,13:52,832,3,1,0,0,bracket
22,20221103,ONIC Philippines,blue,"[81, 8, 52, 105, 48]","[17, 75, 56, 103, 97]",0,AURA Fire,red,"[102, 65, 76, 109, 85]","[99, 106, 111, 9, 89]",1,17:07,1027,3,2,1,0,bracket
22,20221103,ONIC Philippines,red,"[97, 9, 101, 105, 48]","[17, 75, 56, 84, 58]",0,AURA Fire,blue,"[14, 65, 76, 109, 103]","[63, 86, 102, 111, 89]",1,17:59,1079,3,3,1,1,bracket
22,20221104,TODAK,red,"[103, 9, 52, 100, 14]","[17, 111, 75, 81, 44]",1,AURA Fire,blue,"[29, 65, 76, 84, 58]","[114, 106, 102, 56, 89]",0,23:09,1389,3,1,0,0,bracket
22,20221104,TODAK,blue,"[58, 99, 52, 105, 102]","[17, 75, 111, 109, 19]",0,AURA Fire,red,"[20, 65, 76, 68, 103]","[117, 59, 9, 56, 89]",1,14:26,866,3,2,1,0,bracket
22,20221104,TODAK,red,"[103, 26, 101, 65, 14]","[17, 75, 76, 109, 97]",1,AURA Fire,blue,"[29, 100, 111, 58, 80]","[19, 106, 9, 56, 89]",0,19:03,1143,3,3,1,1,bracket
22,20221105,RSG Singapore,red,"[81, 58, 86, 114, 44]","[89, 17, 56, 52, 106]",0,TODAK,blue,"[76, 65, 101, 9, 59]","[75, 103, 111, 26, 97]",1,19:39,1179,3,1,0,0,bracket
22,20221105,RSG Singapore,red,"[81, 58, 52, 105, 102]","[89, 56, 65, 43, 100]",0,TODAK,blue,"[76, 12, 101, 9, 59]","[93, 44, 103, 111, 97]",1,16:29,989,3,2,0,1,bracket
22,20221106,ONIC Esports,blue,"[81, 117, 86, 89, 20]","[76, 9, 111, 43, 12]",1,TODAK,red,"[102, 100, 56, 58, 106]","[101, 8, 103, 109, 17]",0,24:27,1467,3,1,0,0,bracket
22,20221106,ONIC Esports,red,"[97, 26, 44, 53, 48]","[76, 89, 111, 102, 88]",1,TODAK,blue,"[14, 65, 86, 58, 103]","[52, 101, 109, 56, 17]",0,14:36,876,3,2,1,0,bracket
22,20221106,Geek Fam ID,blue,"[117, 56, 86, 12, 29]","[48, 65, 17, 97, 58]",1,ONIC Esports,red,"[102, 105, 106, 9, 103]","[43, 114, 76, 111, 89]",0,26:24,1584,5,1,0,0,bracket
22,20221106,Geek Fam ID,red,"[26, 109, 101, 105, 102]","[48, 89, 17, 97, 58]",1,ONIC Esports,blue,"[20, 114, 111, 47, 81]","[12, 43, 56, 117, 76]",0,17:37,1057,5,2,1,0,bracket
22,20221106,Geek Fam ID,red,"[26, 8, 86, 105, 102]","[48, 89, 17, 54, 44]",0,ONIC Esports,blue,"[93, 65, 101, 56, 117]","[12, 43, 111, 109, 76]",1,15:37,937,5,3,2,0,bracket
22,20221106,Geek Fam ID,blue,"[117, 21, 101, 89, 10]","[48, 17, 106, 65, 20]",0,ONIC Esports,red,"[75, 43, 9, 56, 97]","[44, 102, 109, 76, 111]",1,15:12,912,5,4,2,1,bracket
22,20221106,Geek Fam ID,blue,"[117, 17, 86, 105, 102]","[48, 89, 9, 75, 93]",0,ONIC Esports,red,"[10, 31, 56, 26, 97]","[12, 43, 101, 76, 111]",1,15:17,917,5,5,2,2,bracket
