tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
114,20230305,Íntimos,blue,"[82, 85, 111, 40, 76]","[118, 104, 119, 65, 20]",1,DreamMax Ice,red,"[75, 100, 68, 58, 37]","[95, 21, 89, 117, 62]",0,21:03,1263,3,1,0,0,qualifiers
114,20230305,Íntimos,red,"[104, 58, 101, 40, 29]","[118, 17, 76, 65, 97]",0,DreamMax Ice,blue,"[62, 100, 52, 117, 95]","[20, 44, 119, 89, 111]",1,16:37,997,3,2,1,0,qualifiers
114,20230305,New Wave Arg,blue,"[37, 87, 101, 89, 29]","[118, 111, 62, 104, 20]",1,S11 Gaming,red,"[78, 65, 76, 21, 117]","[119, 58, 9, 26, 44]",0,14:43,883,3,1,0,0,qualifiers
114,20230305,New Wave Arg,red,"[37, 117, 52, 114, 62]","[89, 118, 104, 58, 65]",1,S11 Gaming,blue,"[35, 60, 76, 9, 95]","[100, 68, 119, 75, 111]",0,15:20,920,3,2,1,0,qualifiers
114,20230305,A17,red,"[97, 111, 4, 114, 20]","[62, 117, 89, 58, 99]",0,Warriors Team,blue,"[78, 40, 52, 72, 104]","[82, 95, 119, 118, 17]",1,12:27,747,3,1,0,0,qualifiers
114,20230305,A17,blue,"[104, 99, 52, 40, 34]","[62, 89, 117, 20, 9]",0,Warriors Team,red,"[44, 65, 111, 85, 37]","[58, 78, 119, 118, 17]",1,16:11,971,3,2,0,1,qualifiers
114,20230312,S11 Gaming,red,"[104, 84, 52, 60, 76]","[89, 118, 17, 9, 58]",0,A17,blue,"[62, 114, 101, 4, 37]","[40, 65, 119, 117, 101]",1,20:13,1213,3,1,0,0,qualifiers
114,20230312,S11 Gaming,blue,"[37, 9, 75, 60, 62]","[89, 111, 101, 52, 82]",1,A17,red,"[20, 114, 68, 117, 97]","[100, 58, 119, 76, 118]",0,13:34,814,3,2,0,1,qualifiers
114,20230312,Warriors Team,blue,"[58, 87, 111, 40, 76]","[17, 119, 118, 68, 114]",0,Infamous,red,"[9, 100, 52, 24, 95]","[37, 48, 62, 117, 89]",1,33:36,2016,3,1,0,0,qualifiers
114,20230312,Warriors Team,red,"[118, 119, 75, 31, 26]","[117, 76, 89, 40, 68]",0,Infamous,blue,"[62, 114, 101, 17, 58]","[100, 65, 9, 48, 111]",1,14:37,877,3,2,0,1,qualifiers
