tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
137,20221203,Cambodia,blue,"('Benedetta', 'Carmilla', 'Valentina', 'Claude', 'Angela')","('Leomord', 'Phoveus', 'Kaja', 'Mathilda', 'Lolita')",1,Namibia,red,"('Khufra', 'Clint', 'Luo Yi', 'Akai', 'X.Borg')","('Hayabusa', 'Ling', 'Martis', 'Wanwan', 'Fanny')",0,10:11,611,3,1,0,0,bracket
137,20221203,Cambodia,red,"('Lapu-Lapu', 'Carmilla', 'Faramis', 'Beatrix', 'Angela')","('Wanwan', 'Kaja', 'Leomord', 'Luo Yi', 'Lylia')",1,Namibia,blue,"('Lolita', 'Popol and Kupa', 'Vexana', 'Balmond', 'Ruby')","('Benedetta', 'Ling', 'Martis', 'Valentina', 'Fanny')",0,8:26,506,3,2,1,0,bracket
137,20221203,Malaysia,red,"('Lapu-Lapu', 'Leomord', 'Yve', 'Lesley', 'Diggie')","('Kaja', 'Phoveus', 'Fanny', 'Pharsa', 'Faramis')",1,Vietnam,blue,"('Carmilla', 'Wanwan', 'Cecilion', 'Aamon', 'Fredrinn')","('Beatrix', 'Claude', 'Benedetta', 'Valentina', 'Martis')",0,11:12,672,3,1,0,0,bracket
137,20221203,Malaysia,blue,"('Paquito', 'Ruby', 'Yve', 'Beatrix', 'Franco')","('Diggie', 'Fanny', 'Phoveus', 'Leomord', 'Grock')",1,Vietnam,red,"('Mathilda', 'Claude', 'Valentina', 'Carmilla', 'Benedetta')","('Ling', 'Fredrinn', 'Martis', 'Wanwan', 'Kaja')",0,13:09,789,3,2,1,0,bracket
137,20221205,Cambodia,blue,"('Lapu-Lapu', 'Leomord', 'Joy', 'Beatrix', 'Rafaela')","('Phoveus', 'Diggie', 'Wanwan', 'Grock', 'Akai')",1,Malaysia,red,"('Minsitthar', 'Lesley', 'Yve', 'Franco', 'Benedetta')","('Atlas', 'Mathilda', 'Fanny', 'Angela', 'Kaja')",0,14:29,869,3,1,0,0,bracket
137,20221205,Cambodia,red,"('Paquito', 'Carmilla', 'Valentina', 'Brody', 'Lolita')","('Wanwan', 'Kaja', 'Joy', 'Yve', 'Gusion')",0,Malaysia,blue,"('Mathilda', 'Beatrix', 'Kagura', 'Akai', 'Lapu-Lapu')","('Leomord', 'Fanny', 'Phoveus', 'Diggie', 'Angela')",1,15:43,943,3,2,1,0,bracket
137,20221205,Cambodia,blue,"('Yu Zhong', 'Leomord', 'Joy', 'Bruno', 'Mathilda')","('Phoveus', 'Akai', 'Wanwan', 'Minsitthar', 'Franco')",1,Malaysia,red,"('Ruby', 'Beatrix', 'Yve', 'Baxia', 'Lapu-Lapu')","('Rafaela', 'Diggie', 'Atlas', 'Kaja', 'Angela')",0,17:05,1025,3,3,1,1,bracket
137,20221203,Slovenia,blue,"('Esmeralda', 'Martis', 'Yve', 'Wanwan', 'Grock')","('Leomord', 'Carmilla', 'Fanny', 'Aamon', 'Pharsa')",0,Argentina,red,"('Mathilda', 'Beatrix', 'Faramis', 'Hayabusa', 'Fredrinn')","('Lolita', 'Atlas', 'Valentina', 'Kaja', 'Diggie')",1,9:49,589,3,1,0,0,bracket
137,20221203,Slovenia,red,"('Guinevere', 'Martis', 'Vexana', 'Beatrix', 'Akai')","('Wanwan', 'Pharsa', 'Carmilla', 'Aamon', 'Lesley')",0,Argentina,blue,"('Atlas', 'Bruno', 'Kaja', 'Gusion', 'Lapu-Lapu')","('Yve', 'Valentina', 'Faramis', 'Diggie', 'Leomord')",1,10:38,638,3,2,0,1,bracket
137,20221204,Indonesia,red,"('Yu Zhong', 'Gusion', 'Faramis', 'Melissa', 'Kaja')","('Diggie', 'Benedetta', 'Wanwan', 'Lolita', 'Paquito')",1,Philippines,blue,"('Mathilda', 'Beatrix', 'Valentina', 'Fredrinn', 'Lapu-Lapu')","('Claude', 'Lesley', 'Leomord', 'Atlas', 'Fanny')",0,15:39,939,3,1,0,0,bracket
