tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
61,20191005,Sunsparks,blue,"('Leomord', 'Grock', 'Kimmy', 'Gusion', 'Akai')",(),1,SGD Omega,red,"('Lolita', 'Chou', 'Claude', 'Kagura', 'Terizla')",(),0,15:08,908,3,1,0,0,bracket
61,20191005,Sunsparks,red,"('Thamuz', 'Grock', 'Gusion', 'Granger', 'Chou')",(),0,SGD Omega,blue,"('Akai', 'Claude', 'Harith', 'Kaja', 'Terizla')",(),1,15:57,957,3,2,1,0,bracket
61,20191005,Sunsparks,blue,"('Leomord', 'Grock', 'Esmeralda', 'Karrie', 'Chou')",(),1,SGD Omega,red,"('Akai', 'Thamuz', ""Chang'e"", 'Kaja', 'Claude')",(),0,15:08,908,3,3,1,1,bracket
61,20191005,ONIC Philippines,blue,"('Thamuz', 'Estes', 'Granger', 'Valir', 'Khufra')",(),1,Execration,red,"('Akai', 'Claude', 'Esmeralda', 'Grock', 'Leomord')",(),0,10:35,635,3,1,0,0,bracket
61,20191005,ONIC Philippines,red,"('Thamuz', 'Grock', 'Gusion', 'Claude', 'Khufra')",(),1,Execration,blue,"('Akai', 'Granger', 'Harith', 'Hylos', 'Leomord')",(),0,10:37,637,3,2,1,0,bracket
61,20191006,Sunsparks,blue,"('Kaja', 'Terizla', 'Harith', 'Claude', 'Akai')",(),1,ONIC Philippines,red,"('Diggie', 'Granger', 'Esmeralda', 'Chou', 'Thamuz')",(),0,11:28,688,3,1,0,0,bracket
61,20191006,Sunsparks,red,"('Leomord', 'Estes', 'Harith', 'Karrie', 'Akai')",(),0,ONIC Philippines,blue,"('Terizla', 'Granger', 'Esmeralda', 'Grock', 'Franco')",(),1,14:12,852,3,2,1,0,bracket
61,20191006,Sunsparks,blue,"('X.Borg', 'Chou', 'Esmeralda', 'Claude', 'Lolita')",(),1,ONIC Philippines,red,"('Terizla', 'Kimmy', 'Harith', 'Grock', 'Rafaela')",(),0,11:20,680,3,3,1,1,bracket
61,20191005,EVOS Esports PH,red,"('Rafaela', 'Terizla', 'Bruno', 'Lunox', 'Akai')",(),1,Bren Esports,blue,"('Khufra', 'Kagura', 'Esmeralda', 'Grock', 'Chou')",(),0,16:38,998,3,1,0,0,bracket
61,20191005,EVOS Esports PH,blue,"('Rafaela', 'Thamuz', 'Kimmy', 'Kagura', 'Lolita')",(),0,Bren Esports,red,"('Khufra', 'Gusion', 'Claude', 'Chou', 'Terizla')",(),1,11:02,662,3,2,1,0,bracket
61,20191005,EVOS Esports PH,red,"('Terizla', 'Minotaur', 'Kimmy', 'Lunox', 'Akai')",(),0,Bren Esports,blue,"('Lolita', 'Gusion', 'X.Borg', 'Grock', 'Claude')",(),1,12:34,754,3,3,1,1,bracket
61,20191005,Execration,blue,"('Grock', 'Terizla', 'Karrie', 'Kagura', 'Akai')",(),1,Bren Esports,red,"('Thamuz', 'Granger', 'Gusion', 'Khufra', 'Chou')",(),0,13:25,805,3,1,0,0,bracket
61,20191005,Execration,red,"('X.Borg', 'Rafaela', 'Lunox', 'Claude', 'Chou')",(),1,Bren Esports,blue,"('Akai', 'Gusion', 'Karrie', 'Valir', 'Thamuz')",(),0,13:07,787,3,2,1,0,bracket
61,20191005,Geek Fam PH,blue,"('Terizla', 'Kaja', 'Karrie', 'Kagura', 'Chou')",(),1,Ownage,red,"('Khufra', 'Esmeralda', ""Chang'e"", 'Grock', 'Masha')",(),0,11:30,690,3,1,0,0,bracket
61,20191005,Geek Fam PH,red,"('Terizla', 'Selena', 'Claude', 'Harith', 'Chou')",(),0,Ownage,blue,"('Khufra', 'Kagura', 'Karrie', 'Grock', 'Masha')",(),1,16:13,973,3,2,1,0,bracket
61,20191005,Geek Fam PH,blue,"('Terizla', 'Valir', 'Gusion', 'Granger', 'Chou')",(),1,Ownage,red,"('Akai', 'Kagura', 'Karrie', 'Grock', 'X.Borg')",(),0,11:59,719,3,3,1,1,bracket
61,20191005,SGD Omega,red,"('Thamuz', 'Jawhead', 'Kimmy', 'Gusion', 'Diggie')",(),0,Geek Fam PH,blue,"('Khufra', 'Kagura', 'Harith', 'Grock', 'Martis')",(),1,10:17,617,3,1,0,0,bracket
61,20191005,SGD Omega,red,"('Kimmy', 'Jawhead', 'Alpha', 'Guinevere', 'Diggie')",(),1,Geek Fam PH,blue,"('Rafaela', 'Claude', 'Gusion', 'Terizla', 'Thamuz')",(),0,21:56,1316,3,2,0,1,bracket
