tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
97,20230818,IGNIS Esports,blue,"('Terizla', 'Ling', 'Cecilion', 'Beatrix', 'Grock')","('Kaja', 'Khufra', 'Uranus', 'Baxia', 'Fredrinn')",1,Entity7,red,"('Lolita', 'Claude', 'Novaria', 'Martis', 'Ruby')","('Franco', 'Valentina', 'Joy', 'Lesley', 'Harith')",0,16:12,972,3,1,0,0,bracket
97,20230818,IGNIS Esports,red,"('Terizla', 'Alpha', 'Novaria', 'Lesley', 'Ruby')","('Brody', 'Beatrix', 'Grock', 'Khufra', 'Kaja')",1,Entity7,blue,"('Angela', 'Harith', 'Valentina', 'Fredrinn', 'Lapu-Lapu')","('Chou', 'Baxia', 'Uranus', 'Joy', 'Franco')",0,16:03,963,3,2,1,0,bracket
97,20230818,Skull Cracker,blue,"('Yu Zhong', 'Lancelot', 'Valentina', 'Clint', 'Grock')","('Fanny', 'Arlott', 'Fredrinn', 'Martis', 'Yve')",1,Higher Ground,red,"('Khufra', 'Lesley', 'Cyclops', 'Bane', 'Terizla')","('Kadita', 'Floryn', 'Beatrix', 'Novaria', 'Minotaur')",0,14:59,899,3,1,0,0,bracket
97,20230818,Skull Cracker,red,"('Arlott', 'Martis', 'Yve', 'Beatrix', 'Minotaur')","('Atlas', 'Angela', 'Fredrinn', 'Fanny', 'Valentina')",0,Higher Ground,blue,"('Diggie', 'Lesley', 'Novaria', 'Baxia', 'Yu Zhong')","('Kagura', 'Faramis', 'Terizla', 'Floryn', 'Kadita')",1,17:03,1023,3,2,1,0,bracket
97,20230818,Skull Cracker,blue,"('Paquito', 'X.Borg', 'Valentina', 'Clint', 'Franco')","('Fanny', 'Fredrinn', 'Yu Zhong', 'Baxia', 'Khufra')",1,Higher Ground,red,"('Edith', 'Lesley', 'Pharsa', 'Ling', 'Terizla')","('Kadita', 'Floryn', 'Novaria', 'Angela', 'Grock')",0,11:27,687,3,3,1,1,bracket
97,20230819,ESTORM,blue,"('Terizla', 'Martis', 'Novaria', 'Lesley', 'Akai')","('Kadita', 'Clint', 'X.Borg', 'Pharsa', 'Cecilion')",0,Skull Cracker,red,"('Grock', 'Brody', 'Faramis', 'Hayabusa', 'Yu Zhong')","('Franco', 'Khufra', 'Baxia', 'Ling', 'Valentina')",1,16:03,963,3,1,0,0,bracket
97,20230819,ESTORM,red,"('Gusion', 'Fanny', 'Aurora', 'Clint', 'Khufra')","('Valentina', 'Kadita', 'Novaria', 'Nana', 'Kaja')",0,Skull Cracker,blue,"('Minotaur', 'Bruno', 'Faramis', 'X.Borg', 'Yu Zhong')","('Fredrinn', 'Terizla', 'Grock', 'Ling', 'Baxia')",1,17:48,1068,3,2,0,1,bracket
97,20230819,IGNIS Esports,blue,"('Lapu-Lapu', 'Barats', 'Valentina', 'Lesley', 'Grock')","('Kadita', 'Baxia', 'Beatrix', 'Novaria', 'Minotaur')",0,Skull Cracker,red,"('Khufra', 'Clint', 'Cecilion', 'Fredrinn', 'Yu Zhong')","('Uranus', 'Alpha', 'Claude', 'Terizla', 'Ling')",1,14:51,891,5,1,0,0,bracket
97,20230819,IGNIS Esports,red,"('Terizla', 'Akai', 'Lylia', 'Karrie', 'Franco')","('Valentina', 'Baxia', 'Clint', 'Lesley', 'Beatrix')",1,Skull Cracker,blue,"('Grock', 'Bruno', 'Kadita', 'X.Borg', 'Edith')","('Novaria', 'Yve', 'Claude', 'Kaja', 'Ling')",0,28:35,1715,5,2,0,1,bracket
97,20230819,IGNIS Esports,blue,"('Terizla', 'Granger', 'Kadita', 'Beatrix', 'Diggie')","('Valentina', 'Baxia', 'Grock', 'X.Borg', 'Lancelot')",1,Skull Cracker,red,"('Franco', 'Clint', 'Faramis', 'Fredrinn', 'Yu Zhong')","('Khufra', 'Hayabusa', 'Kaja', 'Ling', 'Fanny')",0,16:04,964,5,3,1,1,bracket
97,20230819,IGNIS Esports,red,"('Yu Zhong', 'Lancelot', 'Novaria', 'Lesley', 'Selena')","('Baxia', 'Valentina', 'Grock', 'Faramis', 'Cecilion')",1,Skull Cracker,blue,"('Lolita', 'Beatrix', 'Kadita', 'Paquito', 'X.Borg')","('Hayabusa', 'Granger', 'Terizla', 'Ling', 'Fanny')",0,16:11,971,5,4,2,1,bracket
97,20230819,Entity7,blue,"('Terizla', 'Fredrinn', 'Yve', 'Irithel', 'Chou')","('Franco', 'Joy', 'Valentina', 'Yu Zhong', 'Uranus')",0,ESTORM,red,"('Minotaur', 'Claude', 'Faramis', 'Baxia', 'Edith')","('Beatrix', 'Lesley', 'Khufra', 'Grock', 'Kaja')",1,14:09,849,3,1,0,0,bracket
97,20230819,Entity7,red,"('Arlott', 'Leomord', 'Yve', 'Beatrix', 'Lolita')","('Baxia', 'Valentina', 'Franco', 'Fredrinn', 'Diggie')",1,ESTORM,blue,"('Akai', 'Claude', 'Faramis', 'Ling', 'Yu Zhong')","('Minotaur', 'Martis', 'Khufra', 'Grock', 'Kaja')",0,14:24,864,3,2,0,1,bracket
97,20230819,Entity7,blue,"('Arlott', 'X.Borg', 'Pharsa', 'Lesley', 'Khufra')","('Baxia', 'Franco', 'Valentina', 'Diggie', 'Terizla')",0,ESTORM,red,"('Minotaur', 'Beatrix', 'Cecilion', 'Fredrinn', 'Edith')","('Brody', 'Karrie', 'Yve', 'Grock', 'Kaja')",1,24:23,1463,3,3,1,1,bracket
97,20230820,Skull Cracker,red,"('Lapu-Lapu', 'Baxia', 'Xavier', 'Clint', 'Diggie')","('Yu Zhong', 'Kadita', 'Terizla', 'Faramis', 'Cecilion')",1,ESTORM,blue,"('Franco', 'Lesley', 'Novaria', 'X.Borg', 'Edith')","('Yve', 'Pharsa', 'Valentina', 'Ling', 'Grock')",0,27:12,1632,3,1,0,0,bracket
97,20230820,Skull Cracker,blue,"('Yu Zhong', 'Fredrinn', 'Kadita', 'Clint', 'Angela')","('Baxia', 'Ling', 'Terizla', 'Khufra', 'Minotaur')",0,ESTORM,red,"('Lolita', 'Lesley', 'Cecilion', 'X.Borg', 'Edith')","('Lancelot', 'Hayabusa', 'Yve', 'Valentina', 'Grock')",1,21:12,1272,3,2,1,0,bracket
97,20230820,Skull Cracker,red,"('X.Borg', 'Lancelot', 'Cecilion', 'Melissa', 'Khufra')","('Terizla', 'Novaria', 'Yu Zhong', 'Pharsa', 'Yve')",0,ESTORM,blue,"('Kaja', 'Lesley', 'Faramis', 'Hayabusa', 'Edith')","('Minotaur', 'Lolita', 'Grock', 'Valentina', 'Ling')",1,13:56,836,3,3,1,1,bracket
97,20230820,IGNIS Esports,red,"('Terizla', 'Fredrinn', 'Gord', 'Clint', 'Khufra')","('Baxia', 'Valentina', 'Novaria', 'Lesley', 'Beatrix')",1,ESTORM,blue,"('Grock', 'Melissa', 'Cecilion', 'X.Borg', 'Edith')","('Yve', 'Pharsa', 'Kaja', 'Ling', 'Franco')",0,19:56,1196,7,1,0,0,bracket
97,20230820,IGNIS Esports,blue,"('Yu Zhong', 'Benedetta', 'Kadita', 'Melissa', 'Chou')","('Baxia', 'X.Borg', 'Ling', 'Martis', 'Lapu-Lapu')",0,ESTORM,red,"('Grock', 'Lesley', 'Faramis', 'Lancelot', 'Minsitthar')","('Kaja', 'Fredrinn', 'Franco', 'Novaria', 'Valentina')",1,27:28,1648,7,2,1,0,bracket
97,20230820,IGNIS Esports,red,"('X.Borg', 'Lancelot', 'Novaria', 'Karrie', 'Khufra')","('Baxia', 'Grock', 'Kaja', 'Lesley', 'Claude')",1,ESTORM,blue,"('Lolita', 'Irithel', 'Valentina', 'Martis', 'Edith')","('Clint', 'Beatrix', 'Ling', 'Franco', 'Fanny')",0,10:32,632,7,3,1,1,bracket
97,20230820,IGNIS Esports,blue,"('Yu Zhong', 'Hayabusa', 'Alice', 'Harith', 'Khufra')","('Baxia', 'Grock', 'X.Borg', 'Minsitthar', 'Terizla')",1,ESTORM,red,"('Minotaur', 'Bruno', 'Novaria', 'Lancelot', 'Gloo')","('Lesley', 'Valentina', 'Ling', 'Franco', 'Fanny')",0,14:53,893,7,4,2,1,bracket
97,20230820,IGNIS Esports,red,"('Yu Zhong', 'Lancelot', 'Gord', 'Beatrix', 'Novaria')","('Baxia', 'Grock', 'Khufra', 'Minsitthar', 'Angela')",1,ESTORM,blue,"('Diggie', 'Lesley', 'Cecilion', 'X.Borg', 'Ruby')","('Yve', 'Kaja', 'Franco', 'Ling', 'Fanny')",0,25:01,1501,7,5,3,1,bracket
97,20230701,IGNIS Esports,red,"('Yu Zhong', 'Ling', 'Kadita', 'Harith', 'Franco')","('Joy', 'Novaria', 'Lancelot', 'Minsitthar', 'Khufra')",1,ESTORM,blue,"('Minotaur', 'Karrie', 'Yve', 'X.Borg', 'Fredrinn')","('Faramis', 'Valentina', 'Kaja', 'Arlott', 'Fanny')",0,09:41,581,3,1,0,0,qualifiers
97,20230701,IGNIS Esports,blue,"('Masha', 'Karina', 'Yve', 'Karrie', 'Hilda')","('Joy', 'Novaria', 'Lancelot', 'Minotaur', 'Khufra')",0,ESTORM,red,"('Grock', 'Lunox', 'Lylia', 'Ling', 'Yu Zhong')","('Terizla', 'Helcurt', 'Arlott', 'Franco', 'Fanny')",1,22:02,1322,3,2,1,0,qualifiers
97,20230701,Entity7,blue,"('Joy', 'Martis', 'Pharsa', 'Karrie', 'Kaja')","('Valentina', 'Novaria', 'Arlott', 'Faramis', 'Harith')",1,Higher Ground,red,"('Minotaur', 'Yu Zhong', 'Cecilion', 'Bane', 'Terizla')","('X.Borg', 'Fredrinn', 'Yve', 'Grock', 'Beatrix')",0,21:11,1271,3,1,0,0,qualifiers
