tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
21,20230414,RSG Slate SG,blue,"('Khaleed', 'Joy', 'Yve', 'Brody', 'Franco')","('Gloo', 'Chou', 'Arlott', 'Edith', 'Hayabusa')",1,Team Flash,red,"('Kaja', 'Melissa', 'Faramis', 'Lancelot', 'Masha')","('Khufra', 'Atlas', 'Grock', 'Pharsa', 'Valentina')",0,11:50,710,3,1,0,0,bracket
21,20230414,RSG Slate SG,red,"('Benedetta', 'Fanny', 'Faramis', 'Claude', 'Franco')","('Gloo', 'Arlott', 'Joy', 'Chou', 'Khufra')",1,Team Flash,blue,"('Grock', 'Lesley', 'Pharsa', 'Lancelot', 'Paquito')","('Melissa', 'Brody', 'Kaja', 'Khaleed', 'Valentina')",0,24:38,1478,3,2,1,0,bracket
21,20230414,Bleed Esports,blue,"('Gloo', 'Lancelot', 'Yve', 'Beatrix', 'Khufra')","('Faramis', 'Kaja', 'Grock', 'Martis', 'Akai')",1,SMG SG,red,"('Chou', 'Melissa', 'Pharsa', 'Fredrinn', 'Benedetta')","('Valentina', 'Wanwan', 'Claude', 'Joy', 'Arlott')",0,15:09,909,3,1,0,0,bracket
21,20230414,Bleed Esports,red,"('Lapu-Lapu', 'Fredrinn', 'Yve', 'Beatrix', 'Grock')","('Joy', 'Kaja', 'Arlott', 'Akai', 'Martis')",0,SMG SG,blue,"('Chou', 'Melissa', 'Faramis', 'Alice', 'Benedetta')","('Wanwan', 'Yu Zhong', 'Gloo', 'Pharsa', 'Claude')",1,17:27,1047,3,2,1,0,bracket
21,20230414,Bleed Esports,blue,"('Lapu-Lapu', 'Fanny', 'Valentina', 'Karrie', 'Chou')","('Kaja', 'Faramis', 'Gloo', 'Akai', 'Lylia')",1,SMG SG,red,"('Khufra', 'Melissa', 'Yve', 'Fredrinn', 'Benedetta')","('Harith', 'Wanwan', 'Claude', 'Joy', 'Arlott')",0,25:24,1524,3,3,1,1,bracket
21,20230415,RSG Slate SG,red,"('Khaleed', 'Martis', 'Yve', 'Brody', 'Grock')","('Gloo', 'Arlott', 'Joy', 'Lapu-Lapu', 'Yu Zhong')",0,Bleed Esports,blue,"('Kaja', 'Wanwan', 'Faramis', 'Fredrinn', 'Benedetta')","('Claude', 'Beatrix', 'Melissa', 'Pharsa', 'Valentina')",1,13:58,838,5,1,0,0,bracket
21,20230415,RSG Slate SG,red,"('Yu Zhong', 'Martis', 'Yve', 'Claude', 'Grock')","('Gloo', 'Joy', 'Wanwan', 'Beatrix', 'Kadita')",0,Bleed Esports,blue,"('Kaja', 'Karrie', 'Faramis', 'Fredrinn', 'Arlott')","('Khaleed', 'Badang', 'Melissa', 'Pharsa', 'Valentina')",1,23:29,1409,5,2,0,1,bracket
21,20230415,RSG Slate SG,blue,"('Benedetta', 'Fredrinn', 'Pharsa', 'Beatrix', 'Kaja')","('Gloo', 'Wanwan', 'Fanny', 'Lapu-Lapu', 'Yu Zhong')",1,Bleed Esports,red,"('Atlas', 'Claude', 'Yve', 'Martis', 'Dyrroth')","('Lesley', 'Karrie', 'Valentina', 'Arlott', 'Joy')",0,15:54,954,5,3,0,2,bracket
21,20230415,RSG Slate SG,red,"('Khaleed', 'Fredrinn', 'Valentina', 'Moskov', 'Kaja')","('Gloo', 'Wanwan', 'Faramis', 'Yve', 'Beatrix')",1,Bleed Esports,blue,"('Khufra', 'Brody', 'Lylia', 'Fanny', 'Joy')","('Martis', 'Akai', 'Arlott', 'Pharsa', 'Melissa')",0,12:49,769,5,4,1,2,bracket
21,20230415,RSG Slate SG,red,"('Khaleed', 'Fredrinn', 'Kadita', 'Beatrix', 'Franco')","('Gloo', 'Faramis', 'Wanwan', 'Akai', 'Martis')",1,Bleed Esports,blue,"('Atlas', 'Claude', 'Kagura', 'Hylos', 'Joy')","('Lesley', 'Karrie', 'Pharsa', 'Kaja', 'Valentina')",0,14:35,875,5,5,2,2,bracket
