tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
111,20230422,The Empire,blue,"('Minsitthar', 'Martis', 'Valentina', 'Claude', 'Khufra')","('Fanny', 'Lancelot', 'Kaja', 'Diggie', 'Fredrinn')",0,Ackerman,red,"('Franco', 'Melissa', 'Faramis', 'Helcurt', 'Arlott')","('Atlas', 'Lolita', 'Yu Zhong', 'Gloo', 'Joy')",1,11:55,715,3,2,0,1,qualifiers
111,20230422,BloodThirstyKings,blue,"('Esmeralda', 'Martis', 'Valentina', 'Wanwan', 'Lolita')","('Fanny', 'Minsitthar', 'Arlott', 'Melissa', 'Lesley')",1,Fallout Esports,red,"('Diggie', 'Brody', 'Faramis', 'Lancelot', 'Terizla')","('Lapu-Lapu', 'Karina', 'Gloo', 'Fredrinn', 'Joy')",0,12:54,774,3,1,0,0,qualifiers
111,20230422,BloodThirstyKings,red,"('Badang', 'Paquito', 'Chou', 'Brody', 'Kadita')","('Joy', 'Minsitthar', 'Faramis', 'Diggie', 'Melissa')",1,Fallout Esports,blue,"('Grock', 'Harith', 'Valentina', 'Fanny', 'Gloo')","('Arlott', 'Fredrinn', 'Claude', 'Yu Zhong', 'Wanwan')",0,15:55,955,3,2,1,0,qualifiers
111,20230422,Area 77,blue,"('Lapu-Lapu', 'Alice', 'Valentina', 'Melissa', 'Lolita')","('Fanny', 'Wanwan', 'Kaja', 'Martis', 'Grock')",0,LaimiTop,red,"('Kadita', 'Beatrix', 'Faramis', 'Fredrinn', 'Minsitthar')","('Hayabusa', 'Lancelot', 'Gloo', 'Joy', 'Arlott')",1,20:42,1242,3,1,0,0,qualifiers
111,20230422,Area 77,red,"('Paquito', 'Bane', 'Faramis', 'Karrie', 'Khufra')","('Fanny', 'Joy', 'Minsitthar', 'Beatrix', 'Melissa')",0,LaimiTop,blue,"('Franco', 'Lesley', 'Valentina', 'Fredrinn', 'Yu Zhong')","('Lancelot', 'Lapu-Lapu', 'Kaja', 'Gloo', 'Arlott')",1,11:40,700,3,2,0,1,qualifiers
111,20230423,LaimiTop,red,"('Minsitthar', 'Lancelot', 'Kadita', 'Harith', 'Grock')","('Joy', 'Arlott', 'Valentina', 'Melissa', 'Diggie')",0,The Empire,blue,"('Franco', 'Beatrix', 'Yve', 'Martis', 'Gloo')","('Atlas', 'Lesley', 'Kaja', 'Faramis', 'Fanny')",1,11:06,666,3,1,0,0,qualifiers
111,20230423,LaimiTop,blue,"('Minsitthar', 'Hayabusa', 'Lunox', 'Beatrix', 'Kadita')","('Gloo', 'Valentina', 'Arlott', 'Franco', 'Khufra')",1,The Empire,red,"('Kaja', 'Alice', 'Yve', 'Martis', 'Yu Zhong')","('Atlas', 'Melissa', 'Joy', 'Faramis', 'Fanny')",0,16:57,1017,3,2,0,1,qualifiers
111,20230423,LaimiTop,red,"('Yu Zhong', 'Fredrinn', 'Yve', 'Beatrix', 'Chou')","('Gloo', 'Joy', 'Arlott', 'Martis', 'Hayabusa')",0,The Empire,blue,"('Lolita', 'Melissa', 'Valentina', 'Karina', 'Grock')","('Franco', 'Kadita', 'Faramis', 'Minsitthar', 'Fanny')",1,15:18,918,3,3,1,1,qualifiers
111,20230423,Area 77,red,"('Terizla', 'Paquito', 'Pharsa', 'Wanwan', 'Lolita')","('Joy', 'Faramis', 'Fanny', 'Fredrinn', 'Akai')",0,BloodThirstyKings,blue,"('Chou', 'Karrie', 'Valentina', 'Ling', 'Dyrroth')","('Alice', 'Lapu-Lapu', 'Gloo', 'Minsitthar', 'Arlott')",1,14:51,891,3,1,0,0,qualifiers
111,20230423,Area 77,blue,"('Minsitthar', 'Freya', 'Cecilion', 'Moskov', 'Khufra')","('Fanny', 'Joy', 'Faramis', 'Hayabusa', 'Ling')",0,BloodThirstyKings,red,"('Chou', 'Brody', 'Pharsa', 'Saber', 'Badang')","('Lancelot', 'Martis', 'Gloo', 'Arlott', 'Valentina')",1,24:05,1445,3,2,0,1,qualifiers
111,20230423,TheOhioBrothers,blue,"('Popol and Kupa', 'Chou', 'Bane', 'Leomord', 'Yu Zhong')","('Kaja', 'Arlott', 'Joy', 'Claude', 'Karrie')",1,Fallout Esports,red,"('Grock', 'Beatrix', 'Valentina', 'Lancelot', 'Lapu-Lapu')","('Ling', 'Hayabusa', 'Fanny', 'Franco', 'Wanwan')",0,23:06,1386,3,1,0,0,qualifiers
111,20230423,TheOhioBrothers,red,"('Paquito', 'Yi Sun-Shin', 'Valir', 'Alice', 'Natalia')","('Arlott', 'Joy', 'Kaja', 'Hayabusa', 'Hilda')",1,Fallout Esports,blue,"('Rafaela', 'Karrie', 'Valentina', 'Hylos', 'Minsitthar')","('Leomord', 'Badang', 'Franco', 'Fanny', 'Wanwan')",0,15:05,905,3,2,1,0,qualifiers
