tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
20,20230427,RED Esports MY,blue,"('Lapu-Lapu', 'Fredrinn', 'Valentina', 'Wanwan', 'Lolita')","('Gloo', 'Kaja', 'Kadita', 'Franco', 'Lancelot')",1,RSG Slate MY,red,"('Angela', 'Karrie', 'Pharsa', 'Martis', 'Khaleed')","('Helcurt', 'Khufra', 'Joy', 'Fanny', 'Arlott')",0,14:52,892,3,1,0,0,bracket
20,20230427,RED Esports MY,blue,"('Lapu-Lapu', 'Fredrinn', 'Pharsa', 'Wanwan', 'Ruby')","('Minsitthar', 'Kaja', 'Gloo', 'Karrie', 'Beatrix')",0,RSG Slate MY,red,"('Franco', 'Claude', 'Valentina', 'Lancelot', 'Yu Zhong')","('Lolita', 'Khufra', 'Fanny', 'Arlott', 'Joy')",1,14:08,848,3,2,1,0,bracket
20,20230427,RED Esports MY,blue,"('Terizla', 'Fredrinn', 'Pharsa', 'Claude', 'Khufra')","('Kaja', 'Franco', 'Wanwan', 'Karrie', 'Melissa')",1,RSG Slate MY,red,"('Grock', 'Beatrix', 'Valentina', 'Lancelot', 'Gloo')","('Helcurt', 'Lolita', 'Arlott', 'Fanny', 'Joy')",0,23:55,1435,3,3,1,1,bracket
20,20230427,HomeBois,blue,"('Joy', 'Fredrinn', 'Pharsa', 'Claude', 'Khufra')","('Fanny', 'Kaja', 'Wanwan', 'Helcurt', 'Karrie')",0,RED Esports MY,red,"('Lolita', 'Beatrix', 'Valentina', 'Martis', 'Arlott')","('Faramis', 'Diggie', 'Minsitthar', 'Lancelot', 'Gloo')",1,14:58,898,3,1,0,0,bracket
20,20230427,HomeBois,red,"('Joy', 'Martis', 'Valentina', 'Karrie', 'Grock')","('Wanwan', 'Fanny', 'Arlott', 'Fanny', 'Lolita')",1,RED Esports MY,blue,"('Khufra', 'Claude', 'Pharsa', 'Fredrinn', 'Lapu-Lapu')","('Helcurt', 'Lesley', 'Lancelot', 'Kaja', 'Gloo')",0,20:53,1253,3,2,0,1,bracket
20,20230427,HomeBois,blue,"('Minsitthar', 'Akai', 'Valentina', 'Claude', 'Grock')","('Fanny', 'Arlott', 'Joy', 'Franco', 'Yu Zhong')",1,RED Esports MY,red,"('Lolita', 'Wanwan', 'Pharsa', 'Hayabusa', 'Fredrinn')","('Diggie', 'Martis', 'Lancelot', 'Gloo', 'Kaja')",0,14:02,842,3,3,1,1,bracket
20,20230428,Team SMG,blue,"('Lapu-Lapu', 'Fredrinn', 'Yve', 'Wanwan', 'Khufra')","('Fanny', 'Faramis', 'Minsitthar', 'Kadita', 'Karina')",0,HomeBois,red,"('Kaja', 'Claude', 'Lylia', 'Lancelot', 'Joy')","('Benedetta', 'Gloo', 'Valentina', 'Pharsa', 'Arlott')",1,22:45,1365,3,1,0,0,bracket
20,20230428,Team SMG,red,"('Joy', 'Martis', 'Lunox', 'Beatrix', 'Kaja')","('Fanny', 'Wanwan', 'Faramis', 'Melissa', 'Minsitthar')",1,HomeBois,blue,"('Grock', 'Karrie', 'Valentina', 'Lancelot', 'Lapu-Lapu')","('Benedetta', 'Kadita', 'Claude', 'Pharsa', 'Arlott')",0,17:25,1045,3,2,0,1,bracket
20,20230428,Team SMG,blue,"('Joy', 'Fredrinn', 'Kagura', 'Brody', 'Estes')","('Fanny', 'Faramis', 'Wanwan', 'Gloo', 'Yve')",0,HomeBois,red,"('Kaja', 'Claude', 'Lylia', 'Martis', 'Yu Zhong')","('Franco', 'Natalia', 'Valentina', 'Pharsa', 'Arlott')",1,22:07,1327,3,3,1,1,bracket
20,20230427,Team Lunatix,blue,"('Lapu-Lapu', 'Hayabusa', 'Pharsa', 'Claude', 'Grock')","('Diggie', 'Valentina', 'Arlott', 'Brody', 'Beatrix')",0,Madness Esports,red,"('Lolita', 'Karrie', 'Faramis', 'Baxia', 'Gloo')","('Martis', 'Franco', 'Wanwan', 'Joy', 'Fanny')",1,23:53,1433,3,1,0,0,bracket
