tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
25,20220911,TNC Pro Team,blue,"('Alice', 'Barats', 'Yve', 'Beatrix', 'Chou')","('Fanny', 'Paquito', 'Faramis', 'Claude', 'Ruby')",0,Bren Esports,red,"('Grock', 'Karrie', 'Valentina', 'Julian', 'Phoveus')","('Balmond', 'Uranus', 'Esmeralda', 'Akai', 'Wanwan')",1,11:46,706,3,2,1,0,qualifiers
25,20220911,TNC Pro Team,red,"('Benedetta', 'Balmond', 'Julian', 'Beatrix', 'Lolita')","('Fanny', 'Faramis', 'Phoveus', 'Ling', 'Claude')",0,Bren Esports,blue,"('Chou', 'Karrie', 'Valentina', 'Lancelot', 'Dyrroth')","('Masha', 'Franco', 'Paquito', 'Wanwan', 'Akai')",1,17:22,1042,3,3,1,1,qualifiers
25,20220911,ONIC Philippines,blue,"('Dyrroth', 'Julian', 'Mathilda', 'Claude', 'Chou')","('Fanny', 'Valentina', 'Wanwan', 'Masha', 'Phoveus')",1,ECHO,red,"('Grock', 'Beatrix', 'Selena', 'Natalia', 'Esmeralda')","('Atlas', 'Kagura', 'Paquito', 'Faramis', 'Akai')",0,18:01,1081,3,1,0,0,qualifiers
25,20220911,ONIC Philippines,red,"('Thamuz', 'Paquito', 'Yve', 'Claude', 'Mathilda')","('Fanny', 'Julian', 'Wanwan', 'Phoveus', 'Esmeralda')",0,ECHO,blue,"('Grock', 'Beatrix', 'Faramis', 'Ling', 'Dyrroth')","('Atlas', 'Balmond', 'Chou', 'Valentina', 'Akai')",1,15:07,907,3,2,1,0,qualifiers
25,20220911,ONIC Philippines,blue,"('Dyrroth', 'Julian', 'Mathilda', 'Claude', 'Khufra')","('Fanny', 'Valentina', 'Wanwan', 'Kadita', 'Phoveus')",0,ECHO,red,"('Grock', 'Beatrix', 'Yve', 'Lancelot', 'Paquito')","('Selena', 'Atlas', 'Chou', 'Faramis', 'Akai')",1,14:55,895,3,3,1,1,qualifiers
25,20220916,TNC Pro Team,blue,"('Paquito', 'Balmond', 'Lunox', 'Beatrix', 'Ruby')","('Akai', 'Fanny', 'Claude', 'Dyrroth', 'Gloo')",1,RSG Philippines,red,"('Atlas', 'Karrie', 'Yve', 'Fanny', 'Esmeralda')","('Uranus', 'Selena', 'Julian', 'Valentina', 'Wanwan')",0,22:12,1332,3,1,0,0,qualifiers
25,20220916,TNC Pro Team,blue,"('Esmeralda', 'Aamon', 'Selena', 'Paquito', 'Chou')","('Faramis', 'Fanny', 'Akai', 'Franco', 'Yve')",0,RSG Philippines,red,"('Grock', 'Beatrix', 'Xavier', 'Balmond', 'Dyrroth')","('Ruby', 'Edith', 'Julian', 'Wanwan', 'Valentina')",1,29:11,1751,3,2,1,0,qualifiers
25,20220916,TNC Pro Team,red,"('Uranus', 'Balmond', 'Lylia', 'Beatrix', 'Grock')","('Wanwan', 'Fanny', 'Faramis', 'Atlas', 'Lolita')",0,RSG Philippines,blue,"('Chou', 'Claude', 'Valentina', 'Karina', 'Esmeralda')","('Julian', 'Lunox', 'Paquito', 'Akai', 'Selena')",1,17:05,1025,3,3,1,1,qualifiers
25,20220916,ECHO,blue,"('Fredrinn', 'Fanny', 'Lylia', 'Claude', 'Grock')","('Valentina', 'Masha', 'Akai', 'Balmond', 'Selena')",1,Bren Esports,red,"('Chou', 'Beatrix', 'Mathilda', 'Paquito', 'Dyrroth')","('Uranus', 'Selena', 'Julian', 'Faramis', 'Wanwan')",0,20:42,1242,3,1,0,0,qualifiers
25,20220916,ECHO,blue,"('Uranus', 'Fanny', 'Yve', 'Beatrix', 'Chou')","('Akai', 'Valentina', 'Fredrinn', 'Brody', 'Claude')",1,Bren Esports,red,"('Grock', 'Moskov', 'Kadita', 'Paquito', 'Masha')","('Selena', 'Esmeralda', 'Wanwan', 'Faramis', 'Julian')",0,25:05,1505,3,2,1,0,qualifiers
