tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
9,20231020,Team Flash,blue,"('Terizla', 'Lancelot', 'Edith', 'Ixia', 'Mathilda')","('Yu Zhong', 'Angela', 'Rafaela', 'Arlott', 'Paquito')",0,Bleed Esports,red,"('Hilda', 'Irithel', 'Valentina', 'Nolan', 'X.Borg')","('Lylia', 'Valir', 'Joy', 'Fredrinn', 'Fanny')",1,32:04,1924,3,1,0,0,bracket
9,20231020,Team Flash,red,"('Baxia', 'Nolan', 'Faramis', 'Bruno', 'Edith')","('Yu Zhong', 'Angela', 'Valentina', 'Novaria', 'Irithel')",1,Bleed Esports,blue,"('Mathilda', 'Claude', 'Lylia', 'Martis', 'X.Borg')","('Ixia', 'Rafaela', 'Fredrinn', 'Joy', 'Fanny')",0,17:18,1038,3,2,0,1,bracket
9,20231020,Team Flash,blue,"('Baxia', 'Nolan', 'Faramis', 'Brody', 'Mathilda')","('Yu Zhong', 'Angela', 'Hilda', 'Irithel', 'Martis')",1,Bleed Esports,red,"('Rafaela', 'Wanwan', 'Valentina', 'Lancelot', 'Edith')","('Bruno', 'Ixia', 'Fredrinn', 'Joy', 'Baxia')",0,21:30,1290,3,3,1,1,bracket
9,20231020,RSG Singapore,red,"('Esmeralda', 'Alpha', 'Angela', 'Wanwan', 'Kaja')","('Valentina', 'Novaria', 'Irithel', 'Lylia', 'Faramis')",1,HomeBois SG,blue,"('Grock', 'Claude', 'Pharsa', 'Baxia', 'Phoveus')","('Dyrroth', 'Karrie', 'Mathilda', 'Nolan', 'Khaleed')",0,14:05,845,3,1,0,0,bracket
9,20231020,RSG Singapore,blue,"('Phoveus', 'Joy', 'Angela', 'Irithel', 'Akai')","('Valentina', 'Kaja', 'Franco', 'Rafaela', 'Esmeralda')",1,HomeBois SG,red,"('Grock', 'Bruno', 'Faramis', 'Helcurt', 'Yu Zhong')","('Minotaur', 'Edith', 'Khaleed', 'Mathilda', 'Nolan')",0,16:33,993,3,2,1,0,bracket
9,20231021,Team Flash,blue,"('Terizla', 'Fanny', 'Faramis', 'Ixia', 'Mathilda')","('Khaleed', 'Angela', 'Badang', 'Minsitthar', 'Brody')",0,RSG Singapore,red,"('Edith', 'Irithel', 'Valentina', 'Fredrinn', 'Chou')","('Claude', 'Bruno', 'Lylia', 'Joy', 'Nolan')",1,22:17,1337,5,1,0,0,bracket
9,20231021,Team Flash,blue,"('Terizla', 'Fredrinn', 'Novaria', 'Bruno', 'Rafaela')","('Khaleed', 'Angela', 'Badang', 'Phoveus', 'Minsitthar')",0,RSG Singapore,red,"('Mathilda', 'Irithel', 'Luo Yi', 'Akai', 'Lapu-Lapu')","('Valentina', 'Diggie', 'Fanny', 'Joy', 'Nolan')",1,19:00,1140,5,2,0,1,bracket
9,20231021,Team Flash,red,"('X.Borg', 'Fredrinn', 'Cecilion', 'Irithel', 'Mathilda')","('Khaleed', 'Angela', 'Valentina', 'Wanwan', 'Bruno')",1,RSG Singapore,blue,"('Kaja', 'Brody', 'Faramis', 'Nolan', 'Paquito')","('Hayabusa', 'Terizla', 'Lancelot', 'Fanny', 'Joy')",0,17:42,1062,5,3,0,2,bracket
9,20231021,Team Flash,blue,"('X.Borg', 'Fanny', 'Chou', 'Claude', 'Mathilda')","('Khaleed', 'Angela', 'Irithel', 'Brody', 'Luo Yi')",0,RSG Singapore,red,"('Edith', 'Moskov', 'Phoveus', 'Fredrinn', 'Badang')","('Kadita', 'Lylia', 'Bruno', 'Joy', 'Nolan')",1,15:27,927,5,4,1,2,bracket
9,20231020,Evil,blue,"('Khaleed', 'Baxia', 'Novaria', 'Brody', 'Rafaela')","('Nolan', 'Fanny', 'Terizla', 'Yu Zhong', 'Paquito')",1,Alchemy SG,red,"('Chou', 'Bruno', 'Valentina', 'Martis', 'X.Borg')","('Irithel', 'Ixia', 'Edith', 'Angela', 'Mathilda')",0,28:58,1738,3,1,0,0,bracket
