tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
34,20220428,ECHO,blue,"('Karina', 'Dyrroth', 'Brody', 'Xavier', 'Masha')","('Ling', 'Baxia', 'Grock', 'Barats', 'Helcurt')",0,Omega Esports,red,"('Esmeralda', 'Wanwan', 'Angela', 'Akai', 'Yve')","('Beatrix', 'Natalia', 'Phoveus', 'Chou', 'Valentina')",1,15:23,923,5,1,0,0,bracket
34,20220428,ECHO,red,"('Paquito', 'Xavier', 'Beatrix', 'Mathilda', 'Dyrroth')","('Valentina', 'Ling', 'Grock', 'Franco', 'Atlas')",0,Omega Esports,blue,"('Yve', 'Wanwan', 'Hilda', 'Karina', 'Masha')","('Yu Zhong', 'Natalia', 'Angela', 'Phoveus', 'Chou')",1,24:57,1497,5,2,0,1,bracket
34,20220428,ECHO,blue,"('Grock', 'Kagura', 'Balmond', 'Beatrix', 'Franco')","('Ling', 'Esmeralda', 'Wanwan', 'Brody', 'Claude')",0,Omega Esports,red,"('Atlas', 'Lunox', 'Xavier', 'Chou', 'Dyrroth')","('Helcurt', 'Natalia', 'Masha', 'Phoveus', 'Valentina')",1,23:40,1420,5,3,0,2,bracket
34,20220429,TNC Pro Team,red,"('Paquito', 'Karina', 'Lolita', 'Beatrix', 'Lylia')","('Ling', 'Wanwan', 'Valentina', 'Selena', 'Yve')",1,Omega Esports,blue,"('Dyrroth', 'Chou', 'Grock', 'Xavier', 'Claude')","('Thamuz', 'Esmeralda', 'Masha', 'Angela', 'Franco')",0,9:58,598,5,1,0,0,bracket
34,20220429,TNC Pro Team,blue,"('Grock', 'Chou', 'Selena', 'Clint', 'Lancelot')","('Wanwan', 'Yve', 'Hilda', 'Phoveus', 'Angela')",0,Omega Esports,red,"('Lylia', 'Esmeralda', 'Karina', 'Beatrix', 'Khufra')","('Baxia', 'Popol and Kupa', 'Ling', 'Masha', 'Valentina')",1,13:37,817,5,2,1,0,bracket
34,20220429,TNC Pro Team,red,"('Balmond', 'Franco', 'Esmeralda', 'Beatrix', 'Yve')","('Wanwan', 'Ling', 'Valentina', 'Dyrroth', 'Claude')",1,Omega Esports,blue,"('Brody', 'Kadita', 'Thamuz', 'Grock', 'Karina')","('Barats', 'Baxia', 'Lylia', 'Masha', 'Angela')",0,20:05,1205,5,3,1,1,bracket
34,20220429,TNC Pro Team,blue,"('Ling', 'Franco', 'Esmeralda', 'Eudora', 'Brody')","('Wanwan', 'Hilda', 'Beatrix', 'Baxia', 'Karina')",1,Omega Esports,red,"('Angela', 'Masha', 'Cecilion', 'Claude', 'Barats')","('Xavier', 'Lylia', 'Grock', 'Valentina', 'Yve')",0,20:45,1245,5,4,2,1,bracket
34,20220428,Nexplay EVOS,red,"('Karina', 'Yve', 'Franco', 'Brody', 'Akai')","('Fanny', 'Ling', 'Lylia', 'Kagura', 'Selena')",1,ONIC Philippines,blue,"('Harith', 'Grock', 'Estes', 'Dyrroth', 'Barats')","('Claude', 'Masha', 'Valentina', 'Hilda', 'Wanwan')",0,14:23,863,5,1,0,0,bracket
34,20220428,Nexplay EVOS,red,"('Franco', 'Yve', 'Phoveus', 'Lancelot', 'Claude')","('Fanny', 'Ling', 'Esmeralda', 'Angela', 'Atlas')",0,ONIC Philippines,blue,"('Grock', 'Uranus', 'Baxia', 'Xavier', 'Wanwan')","('Barats', 'Popol and Kupa', 'Valentina', 'Karina', 'Akai')",1,22:00,1320,5,2,1,0,bracket
34,20220428,Nexplay EVOS,red,"('Ling', 'Franco', 'Yve', 'Brody', 'Chou')","('Fanny', 'Lylia', 'Baxia', 'Angela', 'Hilda')",0,ONIC Philippines,blue,"('Grock', 'Natalia', 'Xavier', 'Barats', 'Wanwan')","('Masha', 'Phoveus', 'Valentina', 'Karina', 'Akai')",1,19:09,1149,5,3,1,1,bracket
