tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
139,20221026,RRQ Sena,red,"('Fredrinn', 'Hayabusa', 'Lylia', 'Melissa', 'Lolita')","('Fanny', 'Wanwan', 'Paquito', 'Chou', 'Uranus')",0,EVOS Legends,blue,"('Mathilda', 'Claude', 'Faramis', 'Leomord', 'Esmeralda')","('Ling', 'Karina', 'Grock', 'Valentina', 'Akai')",1,15:26,926,3,1,0,0,bracket
139,20221026,RRQ Sena,blue,"('Esmeralda', 'Hayabusa', 'Faramis', 'Brody', 'Chou')","('Fanny', 'Kadita', 'Phoveus', 'Claude', 'Gusion')",0,EVOS Legends,red,"('Atlas', 'Melissa', 'Lylia', 'Paquito', 'Grock')","('Irithel', 'Beatrix', 'Wanwan', 'Akai', 'Valentina')",1,19:32,1172,3,2,0,1,bracket
139,20221026,Geek Fam ID,blue,"('Benedetta', 'Akai', 'Yve', 'Beatrix', 'Grock')","('Selena', 'Esmeralda', 'Fanny', 'Atlas', 'Chou')",1,Warehouse 3AM,red,"('Mathilda', 'Claude', 'Pharsa', 'Gusion', 'Paquito')","('Fredrinn', 'Lylia', 'Valentina', 'Faramis', 'Wanwan')",0,10:57,657,3,1,0,0,bracket
139,20221026,Geek Fam ID,red,"('Chou', 'Hayabusa', 'Gusion', 'Bruno', 'Atlas')","('Fanny', 'Akai', 'Valentina', 'Diggie', 'Phoveus')",1,Warehouse 3AM,blue,"('Ruby', 'Beatrix', 'Pharsa', 'Paquito', 'Fredrinn')","('Claude', 'Irithel', 'Wanwan', 'Faramis', 'Grock')",0,13:04,784,3,2,1,0,bracket
139,20221026,Bigetron Alpha,red,"('Esmeralda', 'Chou', 'Xavier', 'Melissa', 'Mathilda')","('Fanny', 'Wanwan', 'Valentina', 'Dyrroth', 'Benedetta')",0,Bigetron Beta,blue,"('Faramis', 'Beatrix', 'Yve', 'Akai', 'Uranus')","('Hayabusa', 'Ling', 'Paquito', 'Grock', 'Atlas')",1,22:07,1327,3,1,0,0,bracket
139,20221026,Bigetron Alpha,blue,"('Paquito', 'Hayabusa', 'Yve', 'Wanwan', 'Jawhead')","('Fanny', 'Akai', 'Claude', 'Ling', 'Irithel')",1,Bigetron Beta,red,"('Faramis', 'Beatrix', 'Valentina', 'Leomord', 'Phoveus')","('Uranus', 'Esmeralda', 'Diggie', 'Grock', 'Atlas')",0,16:35,995,3,2,0,1,bracket
139,20221026,EVOS Icon,blue,"('Grock', 'Lancelot', 'Pharsa', 'Lesley', 'Chou')","('Akai', 'Faramis', 'Beatrix', 'Atlas', 'Balmond')",0,Rebellion Zion,red,"('Jawhead', 'Claude', 'Gusion', 'Leomord', 'Fredrinn')","('Ling', 'Melissa', 'Valentina', 'Wanwan', 'Fanny')",1,14:24,864,3,1,0,0,bracket
139,20221026,EVOS Icon,red,"('Esmeralda', 'Chou', 'Yve', 'Melissa', 'Grock')","('Wanwan', 'Valentina', 'Claude', 'Mathilda', 'Ruby')",0,Rebellion Zion,blue,"('Lolita', 'Beatrix', 'Faramis', 'Leomord', 'Yu Zhong')","('Gusion', 'Lylia', 'Akai', 'Atlas', 'Fanny')",1,15:35,935,3,2,0,1,bracket
139,20221026,Alter Ego,blue,"('Esmeralda', 'Barats', 'Valentina', 'Brody', 'Hilda')","('Gusion', 'Fanny', 'Paquito', 'Dyrroth', 'Benedetta')",1,Tiger Wong Esports,red,"('Mathilda', 'Beatrix', 'Faramis', 'Leomord', 'Yu Zhong')","('Lolita', 'Atlas', 'Grock', 'Akai', 'Wanwan')",0,27:55,1675,3,1,0,0,bracket
139,20221026,Alter Ego,red,"('Esmeralda', 'Akai', 'Pharsa', 'Irithel', 'Faramis')","('Gusion', 'Leomord', 'Masha', 'Dyrroth', 'Benedetta')",1,Tiger Wong Esports,blue,"('Mathilda', 'Beatrix', 'Lylia', 'Ling', 'Paquito')","('Claude', 'Diggie', 'Valentina', 'Grock', 'Wanwan')",0,11:21,681,3,2,1,0,bracket
