tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
120,20230413,Bigetron Beta,blue,"('Arlott', 'Lancelot', 'Lylia', 'Karrie', 'Grock')","('Fanny', 'Melissa', 'Faramis', 'Yve', 'Lolita')",0,ONIC Prodigy,red,"('Rafaela', 'Beatrix', 'Kadita', 'Fredrinn', 'Gloo')","('Hanzo', 'Martis', 'Valentina', 'Wanwan', 'Joy')",1,18:48,1128,5,1,0,0,bracket
120,20230413,Bigetron Beta,blue,"('Masha', 'Fredrinn', 'Kagura', 'Claude', 'Edith')","('Fanny', 'Melissa', 'Arlott', 'Faramis', 'Khufra')",0,ONIC Prodigy,red,"('Grock', 'Moskov', 'Valentina', 'Lancelot', 'Lapu-Lapu')","('Yu Zhong', 'Pharsa', 'Wanwan', 'Joy', 'Gloo')",1,14:11,851,5,2,0,1,bracket
120,20230413,Bigetron Beta,red,"('Lapu-Lapu', 'Martis', 'Pharsa', 'Beatrix', 'Kaja')","('Melissa', 'Joy', 'Arlott', 'Fanny', 'Khufra')",1,ONIC Prodigy,blue,"('Chou', 'Karrie', 'Faramis', 'Hayabusa', 'Yu Zhong')","('Ling', 'Hanzo', 'Wanwan', 'Valentina', 'Gloo')",0,20:04,1204,5,3,0,2,bracket
120,20230413,Bigetron Beta,red,"('Benedetta', 'Akai', 'Cecilion', 'Irithel', 'Lolita')","('Melissa', 'Arlott', 'Joy', 'Kaja', 'Franco')",0,ONIC Prodigy,blue,"('Estes', 'Wanwan', 'Yve', 'Barats', 'Paquito')","('Kadita', 'Lunox', 'Faramis', 'Gloo', 'Valentina')",1,15:42,942,5,4,1,2,bracket
120,20230413,EVOS Icon,red,"('Yu Zhong', 'Fredrinn', 'Valentina', 'Beatrix', 'Kaja')","('Arlott', 'Gloo', 'Faramis', 'Lancelot', 'Martis')",1,RRQ Sena,blue,"('Khufra', 'Brody', 'Pharsa', 'Baxia', 'Joy')","('Claude', 'Karrie', 'Melissa', 'Yve', 'Kadita')",0,11:25,685,5,1,0,0,bracket
120,20230413,EVOS Icon,blue,"('Gloo', 'Lancelot', 'Xavier', 'Karrie', 'Grock')","('Valentina', 'Arlott', 'Faramis', 'Kaja', 'Chou')",0,RRQ Sena,red,"('Rafaela', 'Claude', 'Yve', 'Fredrinn', 'Lapu-Lapu')","('Lylia', 'Franco', 'Pharsa', 'Kadita', 'Joy')",1,23:04,1384,5,2,1,0,bracket
120,20230413,EVOS Icon,blue,"('Arlott', 'Baxia', 'Pharsa', 'Claude', 'Lolita')","('Valentina', 'Melissa', 'Gloo', 'Grock', 'Kaja')",1,RRQ Sena,red,"('Chou', 'Karrie', 'Faramis', 'Hayabusa', 'Thamuz')","('Helcurt', 'Fanny', 'Yve', 'Kadita', 'Joy')",0,13:13,793,5,3,1,1,bracket
120,20230413,EVOS Icon,blue,"('Martis', 'Hayabusa', 'Faramis', 'Melissa', 'Ruby')","('Arlott', 'Wanwan', 'Valentina', 'Lolita', 'Kaja')",1,RRQ Sena,red,"('Atlas', 'Beatrix', 'Lunox', 'Lancelot', 'Grock')","('Minsitthar', 'Masha', 'Yve', 'Kadita', 'Joy')",0,20:10,1210,5,4,2,1,bracket
120,20230415,ONIC Prodigy,blue,"('Lapu-Lapu', 'Lancelot', 'Lylia', 'Wanwan', 'Kadita')","('Kaja', 'Valentina', 'Faramis', 'Melissa', 'Beatrix')",1,EVOS Icon,red,"('Diggie', 'Irithel', 'Pharsa', 'Fredrinn', 'Grock')","('Hayabusa', 'Yve', 'Arlott', 'Gloo', 'Joy')",0,19:08,1148,5,1,0,0,bracket
120,20230415,ONIC Prodigy,blue,"('Terizla', 'Fanny', 'Pharsa', 'Melissa', 'Lolita')","('Kaja', 'Valentina', 'Arlott', 'Beatrix', 'Khufra')",0,EVOS Icon,red,"('Ruby', 'Claude', 'Yve', 'Akai', 'Lapu-Lapu')","('Grock', 'Yu Zhong', 'Joy', 'Faramis', 'Gloo')",1,15:54,954,5,2,1,0,bracket
120,20230415,ONIC Prodigy,red,"('Gloo', 'Fredrinn', 'Yve', 'Beatrix', 'Chou')","('Wanwan', 'Kaja', 'Joy', 'Lancelot', 'Yu Zhong')",1,EVOS Icon,blue,"('Kadita', 'Moskov', 'Valentina', 'Martis', 'Terizla')","('Lunox', 'Kagura', 'Faramis', 'Arlott', 'Atlas')",0,13:13,793,5,3,1,1,bracket
120,20230415,ONIC Prodigy,red,"('Paquito', 'Grock', 'Faramis', 'Moskov', 'Rafaela')","('Wanwan', 'Kaja', 'Lancelot', 'Hilda', 'Kagura')",0,EVOS Icon,blue,"('Khufra', 'Melissa', 'Lylia', 'Joy', 'Yu Zhong')","('Ling', 'Hayabusa', 'Valentina', 'Arlott', 'Atlas')",1,22:28,1348,5,4,2,1,bracket
120,20230415,ONIC Prodigy,blue,"('Yu Zhong', 'Martis', 'Kagura', 'Karrie', 'Khufra')","('Wanwan', 'Kaja', 'Lancelot', 'Harith', 'Brody')",0,EVOS Icon,red,"('Lolita', 'Beatrix', 'Faramis', 'Fanny', 'Gloo')","('Ruby', 'Hayabusa', 'Arlott', 'Joy', 'Valentina')",1,14:57,897,5,5,2,2,bracket
120,20230414,Dewa United Esports,blue,"('Arlott', 'Thamuz', 'Pharsa', 'Claude', 'Kadita')","('Valentina', 'Gloo', 'Wanwan', 'Grock', 'Franco')",1,Pendekar Esports,red,"('Khufra', 'Beatrix', 'Yve', 'Fredrinn', 'Lapu-Lapu')","('Lolita', 'Martis', 'Kaja', 'Lancelot', 'Joy')",0,17:25,1045,5,1,0,0,bracket
120,20230414,Dewa United Esports,red,"('Phoveus', 'Hayabusa', 'Faramis', 'Melissa', 'Minsitthar')","('Joy', 'Arlott', 'Claude', 'Franco', 'Hilda')",1,Pendekar Esports,blue,"('Kadita', 'Wanwan', 'Pharsa', 'Baxia', 'Grock')","('Gloo', 'Lolita', 'Kaja', 'Valentina', 'Lancelot')",0,24:40,1480,5,2,1,0,bracket
120,20230414,Dewa United Esports,red,"('Lapu-Lapu', 'Fredrinn', 'Xavier', 'Karrie', 'Kaja')","('Joy', 'Arlott', 'Claude', 'Faramis', 'Lylia')",1,Pendekar Esports,blue,"('Lolita', 'Melissa', 'Kagura', 'Martis', 'Gloo')","('Beatrix', 'Wanwan', 'Valentina', 'Yve', 'Lancelot')",0,15:01,901,5,3,2,0,bracket
120,20230414,A8 Pabz,blue,"('Lapu-Lapu', 'Fanny', 'Yve', 'Claude', 'Chou')","('Faramis', 'Fredrinn', 'Wanwan', 'Martis', 'Akai')",0,OPI Pegasus,red,"('Kadita', 'Moskov', 'Valentina', 'Baxia', 'Grock')","('Ruby', 'Kaja', 'Arlott', 'Gloo', 'Joy')",1,10:41,641,5,1,0,0,bracket
120,20230414,A8 Pabz,blue,"('Yu Zhong', 'Fredrinn', 'Kadita', 'Brody', 'Grock')","('Faramis', 'Yve', 'Wanwan', 'Diggie', 'Melissa')",0,OPI Pegasus,red,"('Lolita', 'Clint', 'Pharsa', 'Martis', 'Arlott')","('Hanzo', 'Kaja', 'Gloo', 'Joy', 'Valentina')",1,15:52,952,5,2,0,1,bracket
120,20230414,A8 Pabz,blue,"('Terizla', 'Lancelot', 'Pharsa', 'Wanwan', 'Diggie')","('Claude', 'Gloo', 'Yve', 'Beatrix', 'Irithel')",0,OPI Pegasus,red,"('Minsitthar', 'Melissa', 'Faramis', 'Fredrinn', 'Lapu-Lapu')","('Akai', 'Hanzo', 'Valentina', 'Joy', 'Arlott')",1,14:54,894,5,3,0,2,bracket
120,20230415,Dewa United Esports,blue,"('Masha', 'Fredrinn', 'Faramis', 'Melissa', 'Minsitthar')","('Kadita', 'Gloo', 'Wanwan', 'Karrie', 'Lapu-Lapu')",1,OPI Pegasus,red,"('Kaja', 'Beatrix', 'Valentina', 'Martis', 'Edith')","('Ruby', 'Khufra', 'Yve', 'Arlott', 'Joy')",0,11:41,701,5,1,0,0,bracket
120,20230415,Dewa United Esports,red,"('Grock', 'Hayabusa', 'Pharsa', 'Claude', 'Khufra')","('Kadita', 'Joy', 'Arlott', 'Hilda', 'Franco')",1,OPI Pegasus,blue,"('Natalia', 'Wanwan', 'Lylia', 'Baxia', 'Gloo')","('Beatrix', 'Phoveus', 'Kaja', 'Yve', 'Valentina')",0,14:07,847,5,2,1,0,bracket
120,20230415,Dewa United Esports,red,"('Lapu-Lapu', 'Thamuz', 'Lylia', 'Wanwan', 'Atlas')","('Kadita', 'Joy', 'Arlott', 'Minsitthar', 'Claude')",0,OPI Pegasus,blue,"('Franco', 'Melissa', 'Faramis', 'Fredrinn', 'Grock')","('Xavier', 'Lolita', 'Yve', 'Valentina', 'Kaja')",1,21:00,1260,5,3,2,0,bracket
120,20230415,Dewa United Esports,blue,"('Yu Zhong', 'Martis', 'Yve', 'Karrie', 'Kaja')","('Kadita', 'Claude', 'Pharsa', 'Xavier', 'Lolita')",1,OPI Pegasus,red,"('Ruby', 'Clint', 'Cecilion', 'Akai', 'Lapu-Lapu')","('Ling', 'Gloo', 'Lancelot', 'Arlott', 'Joy')",0,14:06,846,5,4,2,1,bracket
120,20230416,EVOS Icon,red,"('Lapu-Lapu', 'Lancelot', 'Yve', 'Karrie', 'Kaja')","('Arlott', 'Joy', 'Faramis', 'Valentina', 'Pharsa')",0,Dewa United Esports,blue,"('Lolita', 'Claude', 'Lylia', 'Fredrinn', 'Yu Zhong')","('Hayabusa', 'Fanny', 'Gloo', 'Kadita', 'Wanwan')",1,21:33,1293,7,1,0,0,bracket
120,20230416,EVOS Icon,blue,"('Gloo', 'Fanny', 'Lylia', 'Melissa', 'Grock')","('Lancelot', 'Kaja', 'Wanwan', 'Khufra', 'Atlas')",1,Dewa United Esports,red,"('Franco', 'Moskov', 'Yve', 'Martis', 'Lapu-Lapu')","('Lolita', 'Valentina', 'Kadita', 'Joy', 'Arlott')",0,33:12,1992,7,2,0,1,bracket
120,20230416,EVOS Icon,red,"('Minsitthar', 'Fredrinn', 'Valentina', 'Moskov', 'Ruby')","('Gloo', 'Faramis', 'Wanwan', 'Diggie', 'Melissa')",1,Dewa United Esports,blue,"('Khufra', 'Brody', 'Pharsa', 'Lancelot', 'Arlott')","('Beatrix', 'Hayabusa', 'Joy', 'Claude', 'Kadita')",0,23:34,1414,7,3,1,1,bracket
120,20230416,EVOS Icon,red,"('Thamuz', 'Paquito', 'Harley', 'Beatrix', 'Franco')","('Gloo', 'Faramis', 'Wanwan', 'Valentina', 'Helcurt')",0,Dewa United Esports,blue,"('Kaja', 'Karrie', 'Lunox', 'Akai', 'Joy')","('Hayabusa', 'Pharsa', 'Claude', 'Arlott', 'Kadita')",1,16:50,1010,7,4,2,1,bracket
120,20230416,EVOS Icon,blue,"('Masha', 'Martis', 'Faramis', 'Brody', 'Diggie')","('Valentina', 'Minsitthar', 'Melissa', 'Thamuz', 'Paquito')",1,Dewa United Esports,red,"('Ruby', 'Wanwan', 'Xavier', 'Karina', 'Grock')","('Ling', 'Hayabusa', 'Kadita', 'Joy', 'Arlott')",0,36:24,2184,7,5,2,2,bracket
120,20230416,EVOS Icon,blue,"('Benedetta', 'Akai', 'Pharsa', 'Claude', 'Khufra')","('Valentina', 'Melissa', 'Faramis', 'Lesley', 'Harith')",1,Dewa United Esports,red,"('Chou', 'Beatrix', 'Kagura', 'Hayabusa', 'Gloo')","('Hilda', 'Natalia', 'Kadita', 'Arlott', 'Joy')",0,13:42,822,7,6,3,2,bracket
120,20230207,GPX,blue,"('Joy', 'Martis', 'Kagura', 'Wanwan', 'Ruby')","('Kaja', 'Yve', 'Faramis', 'Estes', 'Phoveus')",0,OPI Pegasus,red,"('Franco', 'Karrie', 'Valentina', 'Fredrinn', 'Lapu-Lapu')","('Chou', 'Pharsa', 'Hayabusa', 'Gloo', 'Fanny')",1,12:57,777,3,1,0,0,qualifiers
120,20230207,GPX,blue,"('Benedetta', 'Fredrinn', 'Yve', 'Karrie', 'Diggie')","('Wanwan', 'Kaja', 'Kadita', 'Yu Zhong', 'Martis')",0,OPI Pegasus,red,"('Grock', 'Claude', 'Lylia', 'Akai', 'Joy')","('Lapu-Lapu', 'Chou', 'Hayabusa', 'Gloo', 'Fanny')",1,14:08,848,3,2,0,1,qualifiers
120,20230207,AURA Blaze,blue,"('Edith', 'Fredrinn', 'Cecilion', 'Moskov', 'Floryn')","('Kaja', 'Valentina', 'Yve', 'Franco', 'Atlas')",0,Yasbih Esports,red,"('Estes', 'Karrie', 'Lunox', 'Akai', 'Gloo')","('Faramis', 'Diggie', 'Wanwan', 'Joy', 'Fanny')",1,14:05,845,3,1,0,0,qualifiers
120,20230207,AURA Blaze,red,"('Joy', 'Baxia', 'Lylia', 'Claude', 'Franco')","('Wanwan', 'Fredrinn', 'Kaja', 'Brody', 'Moskov')",1,Yasbih Esports,blue,"('Ruby', 'Beatrix', 'Yve', 'Martis', 'Benedetta')","('Valentina', 'Hayabusa', 'Gloo', 'Karrie', 'Fanny')",0,14:14,854,3,2,0,1,qualifiers
120,20230207,AURA Blaze,blue,"('Lapu-Lapu', 'Akai', 'Valentina', 'Wanwan', 'Khufra')","('Kaja', 'Fredrinn', 'Moskov', 'Diggie', 'Natalia')",0,Yasbih Esports,red,"('Jawhead', 'Brody', 'Phoveus', 'Hayabusa', 'Grock')","('Hilda', 'Atlas', 'Gloo', 'Yve', 'Fanny')",1,11:25,685,3,3,1,1,qualifiers
120,20230207,Bigetron Beta,blue,"('Gloo', 'Ling', 'Pharsa', 'Brody', 'Franco')","('Karrie', 'Valentina', 'Faramis', 'Lapu-Lapu', 'Grock')",1,Rebellion Sinai,red,"('Kaja', 'Moskov', 'Yve', 'Hayabusa', 'Benedetta')","('Atlas', 'Melissa', 'Fanny', 'Joy', 'Wanwan')",0,15:01,901,3,1,0,0,qualifiers
120,20230207,Bigetron Beta,blue,"('Chou', 'Joy', 'Yve', 'Moskov', 'Angela')","('Gloo', 'Valentina', 'Karrie', 'Claude', 'Franco')",1,Rebellion Sinai,red,"('Khufra', 'Brody', 'Faramis', 'Ling', 'Lapu-Lapu')","('Grock', 'Hilda', 'Wanwan', 'Fanny', 'Kaja')",0,14:06,846,3,2,1,0,qualifiers
120,20230207,Pendekar Esports,red,"('Yu Zhong', 'Fredrinn', 'Kadita', 'Karrie', 'Franco')","('Wanwan', 'Gloo', 'Joy', 'Atlas', 'Moskov')",1,RRQ Sena,blue,"('Lolita', 'Brody', 'Pharsa', 'Martis', 'Lapu-Lapu')","('Benedetta', 'Xavier', 'Kaja', 'Yve', 'Valentina')",0,15:38,938,3,1,0,0,qualifiers
120,20230207,Pendekar Esports,red,"('Benedetta', 'Karina', 'Selena', 'Moskov', 'Chou')","('Wanwan', 'Joy', 'Gloo', 'Fredrinn', 'Hilda')",1,RRQ Sena,blue,"('Ruby', 'Karrie', 'Valentina', 'Fanny', 'Grock')","('Ling', 'Claude', 'Kaja', 'Lapu-Lapu', 'Yve')",0,23:25,1405,3,2,1,0,qualifiers
120,20230207,Dewa United Esports,red,"('Lapu-Lapu', 'Hayabusa', 'Yve', 'Claude', 'Atlas')","('Wanwan', 'Joy', 'Gloo', 'Hilda', 'Kadita')",0,A8 Pabz,blue,"('Mathilda', 'Moskov', 'Phoveus', 'Fredrinn', 'Yu Zhong')","('Franco', 'Brody', 'Ling', 'Karrie', 'Kaja')",1,18:45,1125,3,1,0,0,qualifiers
120,20230207,Dewa United Esports,blue,"('Fredrinn', 'Helcurt', 'Pharsa', 'Karrie', 'Lolita')","('Wanwan', 'Faramis', 'Kaja', 'Hayabusa', 'Kadita')",0,A8 Pabz,red,"('Floryn', 'Harith', 'Yve', 'Akai', 'Lapu-Lapu')","('Khufra', 'Franco', 'Joy', 'Gloo', 'Ling')",1,13:18,798,3,2,0,1,qualifiers
120,20230208,Geek Slate Jr,red,"('Gloo', 'Hayabusa', 'Lapu-Lapu', 'Harith', 'Grock')","('Chou', 'Kaja', 'Valentina', 'Franco', 'Chou')",0,DNS HS.Romeo,blue,"('Khufra', 'Karrie', 'Faramis', 'Ling', 'Yu Zhong')","('Selena', 'Kadita', 'Joy', 'Wanwan', 'Yve')",1,18:03,1083,3,1,0,0,qualifiers
120,20230208,Geek Slate Jr,blue,"('Yu Zhong', 'Fredrinn', 'Pharsa', 'Karrie', 'Mathilda')","('Fanny', 'Kaja', 'Gloo', 'Hayabusa', 'Harith')",0,DNS HS.Romeo,red,"('Chou', 'Claude', 'Valentina', 'Helcurt', 'Lapu-Lapu')","('Selena', 'Kadita', 'Joy', 'Wanwan', 'Yve')",1,12:02,722,3,2,0,1,qualifiers
120,20230208,EVOS Icon,blue,"('Lapu-Lapu', 'Fredrinn', 'Joy', 'Harith', 'Hilda')","('Fanny', 'Valentina', 'Ling', 'Moskov', 'Karrie')",0,ONIC Prodigy,red,"('Chou', 'Beatrix', 'Yve', 'Hayabusa', 'Yu Zhong')","('Pharsa', 'Claude', 'Gloo', 'Wanwan', 'Kaja')",1,17:04,1024,3,1,0,0,qualifiers
120,20230208,EVOS Icon,blue,"('Gloo', 'Martis', 'Valentina', 'Moskov', 'Khufra')","('Joy', 'Ling', 'Fanny', 'Helcurt', 'Lapu-Lapu')",0,ONIC Prodigy,red,"('Kadita', 'Karrie', 'Faramis', 'Grock', 'Benedetta')","('Akai', 'Lolita', 'Wanwan', 'Kaja', 'Hayabusa')",1,17:02,1022,3,2,0,1,qualifiers
