tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
39,20211021,Nexplay EVOS,red,"('Lapu-Lapu', 'Yi Sun-Shin', 'Eudora', 'Natan', 'Jawhead')","('Hayabusa', 'Ling', 'Mathilda', 'Ruby', 'Grock')",1,RSG Philippines,blue,"('Rafaela', 'Kimmy', 'Lunox', 'Lancelot', 'Paquito')","('Phoveus', 'Claude', 'Pharsa', 'Yve', 'Selena')",0,18:56,1136,5,1,0,0,bracket
39,20211021,Nexplay EVOS,red,"('Thamuz', 'Yi Sun-Shin', 'Estes', 'Natan', 'Khufra')","('Hayabusa', 'Ling', 'Yve', 'Karina', 'Claude')",1,RSG Philippines,blue,"('Ruby', 'Kimmy', 'Kagura', 'Paquito', 'Esmeralda')","('Lunox', 'Phoveus', 'Pharsa', 'Jawhead', 'Selena')",0,21:45,1305,5,2,1,0,bracket
39,20211021,Nexplay EVOS,red,"('Lapu-Lapu', 'Paquito', 'Mathilda', 'Natan', 'Barats')","('Hayabusa', 'Ling', 'Karina', 'Claude', 'Esmeralda')",1,RSG Philippines,blue,"('Ruby', 'Brody', 'Yve', 'Lancelot', 'Thamuz')","('Phoveus', 'Akai', 'Pharsa', 'Jawhead', 'Selena')",0,36:09,2169,5,3,2,0,bracket
39,20211022,ONIC Philippines,red,"('Uranus', 'Paquito', 'Pharsa', 'Claude', 'Selena')","('Hayabusa', 'Ling', 'Natan', 'Alice', 'Lunox')",1,Nexplay EVOS,blue,"('Jawhead', 'Wanwan', 'Yve', 'Yi Sun-Shin', 'Esmeralda')","('Mathilda', 'Barats', 'Yu Zhong', 'Karina', 'Grock')",0,13:44,824,5,1,0,0,bracket
39,20211022,ONIC Philippines,red,"('Yu Zhong', 'Lancelot', 'Kagura', 'Kimmy', 'Rafaela')","('Hayabusa', 'Jawhead', 'Ling', 'Yi Sun-Shin', 'Thamuz')",1,Nexplay EVOS,blue,"('Khufra', 'Natan', 'Selena', 'Roger', 'Benedetta')","('Lunox', 'Claude', 'Paquito', 'Karina', 'Grock')",0,17:57,1077,5,2,1,0,bracket
39,20211022,ONIC Philippines,blue,"('Paquito', 'Ling', 'Selena', 'Aldous', 'Ruby')","('Jawhead', 'Yve', 'Natan', 'Alice', 'Claude')",1,Nexplay EVOS,red,"('Khufra', 'Lunox', 'Pharsa', 'Hayabusa', 'Lapu-Lapu')","('Bruno', 'Kimmy', 'Mathilda', 'Rafaela', 'Grock')",0,13:06,786,5,3,2,0,bracket
39,20211021,Omega Esports,blue,"('Barats', 'Hayabusa', 'Luo Yi', 'Brody', 'Mathilda')","('Thamuz', 'Selena', 'Phoveus', 'Ling', 'X.Borg')",1,ECHO,red,"('Chou', 'Alice', 'Pharsa', 'Granger', 'Benedetta')","('Natan', 'Lunox', 'Khufra', 'Paquito', 'Jawhead')",0,12:45,765,5,1,0,0,bracket
39,20211021,Omega Esports,red,"('Thamuz', 'Ling', 'Mathilda', 'Yu Zhong', 'Angela')","('Selena', 'Hayabusa', 'Phoveus', 'Alice', 'Esmeralda')",0,ECHO,blue,"('Chou', 'Lunox', 'Pharsa', 'Paquito', 'Ruby')","('Brody', 'Khufra', 'Barats', 'Yve', 'Jawhead')",1,21:41,1301,5,2,1,0,bracket
39,20211021,Omega Esports,blue,"('Lapu-Lapu', 'Hayabusa', 'Yve', 'Alice', 'Mathilda')","('Thamuz', 'Selena', 'Phoveus', 'Lunox', 'Claude')",1,ECHO,red,"('Khufra', 'Brody', 'Pharsa', 'Karina', 'Ruby')","('X.Borg', 'Barats', 'Chou', 'Paquito', 'Jawhead')",0,12:55,775,5,3,1,1,bracket
39,20211021,Omega Esports,red,"('Thamuz', 'Lancelot', 'Luo Yi', 'Aldous', 'Khufra')","('Hayabusa', 'Selena', 'Phoveus', 'Lunox', 'Esmeralda')",1,ECHO,blue,"('Chou', 'Paquito', 'Mathilda', 'Yi Sun-Shin', 'Yu Zhong')","('Pharsa', 'Alice', 'Barats', 'Yve', 'Jawhead')",0,12:05,725,5,4,2,1,bracket
