tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
15,20230717,BURN x FLASH,blue,"('Terizla', 'Akai', 'Valentina', 'Beatrix', 'Faramis')","('Badang', 'Khaleed', 'Kaja', 'Yve', 'Guinevere')",0,RSG Singapore,red,"('Franco', 'Karrie', 'Kadita', 'Fredrinn', 'Lapu-Lapu')","('Estes', 'Floryn', 'Joy', 'Uranus', 'Angela')",1,14:15,855,3,2,0,1,qualifiers
15,20230718,EVOS Icon,blue,"('Terizla', 'Dyrroth', 'Valentina', 'Claude', 'Faramis')","('Badang', 'Khaleed', 'Yve', 'Pharsa', 'Kagura')",0,RSG Singapore,red,"('Franco', 'Beatrix', 'Kadita', 'Fredrinn', 'Uranus')","('Floryn', 'Atlas', 'Kaja', 'Angela', 'Fanny')",1,19:56,1196,3,1,0,0,qualifiers
15,20230718,EVOS Icon,red,"('Paquito', 'Fredrinn', 'Valentina', 'Melissa', 'Floryn')","('Badang', 'Khaleed', 'Yve', 'Uranus', 'Esmeralda')",1,RSG Singapore,blue,"('Kaja', 'Beatrix', 'Kadita', 'Alice', 'Lapu-Lapu')","('Claude', 'Grock', 'Joy', 'Fanny', 'Angela')",0,13:04,784,3,2,0,1,qualifiers
15,20230718,EVOS Icon,red,"('Grock', 'Balmond', 'Kadita', 'Melissa', 'Lolita')","('Khaleed', 'Badang', 'Valentina', 'Estes', 'Minotaur')",1,RSG Singapore,blue,"('Franco', 'Karrie', 'Faramis', 'Fredrinn', 'Yu Zhong')","('Uranus', 'Claude', 'Floryn', 'Kaja', 'Angela')",0,13:22,802,3,3,1,1,qualifiers
15,20230718,ECHO,blue,"('Lapu-Lapu', 'Fredrinn', 'Valentina', 'Beatrix', 'Khufra')","('Kaja', 'Uranus', 'Faramis', 'Arlott', 'Gloo')",0,RSG Philippines,red,"('Franco', 'Karrie', 'Yve', 'Martis', 'Joy')","('Terizla', 'Grock', 'Kadita', 'Claude', 'Ling')",1,23:51,1431,3,1,0,0,qualifiers
15,20230718,ECHO,red,"('Fredrinn', 'Alpha', 'Pharsa', 'Brody', 'Angela')","('Kaja', 'Franco', 'Karrie', 'Joy', 'Fanny')",0,RSG Philippines,blue,"('Khufra', 'Claude', 'Valentina', 'Baxia', 'Uranus')","('Dyrroth', 'Hayabusa', 'Yve', 'Kadita', 'Ling')",1,18:34,1114,3,2,0,1,qualifiers
15,20230718,Red Giants Esports,blue,"('Dyrroth', 'Paquito', 'Yve', 'Claude', 'Khufra')","('Diggie', 'Joy', 'Fredrinn', 'Kaja', 'Franco')",1,BURN x FLASH,red,"('Chou', 'Lesley', 'Valentina', 'Martis', 'Uranus')","('Lancelot', 'Hayabusa', 'Ling', 'Kadita', 'Fanny')",0,21:11,1271,3,1,0,0,qualifiers
15,20230718,Red Giants Esports,blue,"('Dyrroth', 'Fanny', 'Valentina', 'Melissa', 'Kaja')","('Diggie', 'Lesley', 'Yve', 'Khufra', 'Pharsa')",1,BURN x FLASH,red,"('Johnson', 'Brody', 'Lunox', 'Fredrinn', 'Uranus')","('Beatrix', 'Karrie', 'Ling', 'Claude', 'Kadita')",0,14:09,849,3,2,1,0,qualifiers
15,20230718,EVOS Icon,red,"('Paquito', 'Fredrinn', 'Pharsa', 'Wanwan', 'Kaja')","('Ling', 'Fanny', 'Valentina', 'Khufra', 'Franco')",1,Red Giants Esports,blue,"('Lolita', 'Beatrix', 'Yve', 'Martis', 'Uranus')","('Joy', 'Dyrroth', 'Claude', 'Floryn', 'Kadita')",0,19:39,1179,3,1,0,0,qualifiers
15,20230718,EVOS Icon,red,"('Terizla', 'Hayabusa', 'Valentina', 'Harith', 'Edith')","('Ling', 'Fanny', 'Yve', 'Uranus', 'Baxia')",1,Red Giants Esports,blue,"('Chou', 'Claude', 'Pharsa', 'Lancelot', 'Edith')","('Grock', 'Franco', 'Fredrinn', 'Kaja', 'Kadita')",0,18:05,1085,3,2,1,0,qualifiers
