tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
64,20190503,ONIC Esports,blue,"('Lapu-Lapu', 'Harith', 'Kimmy', 'Grock', 'Akai')","('Khufra', 'Diggie', 'Lolita')",1,Louvre Esports,red,"('Chou', 'Minotaur', 'Helcurt', 'Lunox', 'Leomord')","('Thamuz', 'Esmeralda', 'Kaja')",0,15:31,931,3,1,0,0,bracket
64,20190503,ONIC Esports,red,"('Lapu-Lapu', 'Esmeralda', 'Kimmy', 'Akai', 'Kaja')","('Khufra', 'Lunox', 'Diggie')",1,Louvre Esports,blue,"('Guinevere', 'Grock', 'Helcurt', 'Alice', 'Leomord')","('Thamuz', 'Harith', 'Chou')",0,11:55,715,3,2,1,0,bracket
64,20190503,Aerowolf Roxy,red,"('Chou', 'Lunox', 'Claude', 'Diggie', 'Hylos')","('Kimmy', 'Harith', 'Guinevere')",0,SFI Critical,blue,"('Akai', 'Grock', 'Karrie', 'Harley', 'Leomord')","('Minotaur', 'Kaja', 'Khufra')",1,17:12,1032,3,1,0,0,bracket
64,20190503,Aerowolf Roxy,red,"('Leomord', 'Harith', 'Karrie', 'Diggie', 'Grock')","('Kimmy', 'Chou', 'Claude')",1,SFI Critical,blue,"('Akai', 'Khufra', 'Selena', 'Hayabusa', 'Thamuz')","('Minotaur', 'Lunox', 'Kaja')",0,13:25,805,3,2,0,1,bracket
64,20190503,Aerowolf Roxy,blue,"('Leomord', 'Gusion', 'Kimmy', 'Lolita', 'Minotaur')","('Kaja', 'Chou', 'Claude')",1,SFI Critical,red,"('Akai', 'Grock', 'Karrie', 'Lunox', 'Thamuz')","('Diggie', 'Harith', 'Khufra')",0,26:13,1573,3,3,1,1,bracket
64,20190504,ONIC Esports,blue,"('Hayabusa', 'Selena', 'Karrie', 'Khufra', 'Akai')","('Chou', 'Kimmy', 'Minotaur')",1,Aerowolf Roxy,red,"('Hylos', 'Kaja', 'Claude', 'Lunox', 'Leomord')","('Thamuz', 'Harith', 'Grock')",0,13:57,837,3,1,0,0,bracket
64,20190504,ONIC Esports,blue,"('Hayabusa', 'Guinevere', 'Leomord', 'Akai', 'Kaja')","('Chou', 'Kimmy', 'Diggie')",1,Aerowolf Roxy,red,"('Minotaur', 'Minsitthar', 'Lunox', 'Harith', 'Karrie')","('Selena', 'Khufra', 'Grock')",0,11:51,711,3,2,1,0,bracket
64,20190503,PSG.RRQ,blue,"('Guinevere', 'Harith', 'Karrie', 'Khufra', 'Hylos')","('Chou', 'Lunox', 'Minotaur')",1,Bigetron Esports,red,"('Franco', 'Grock', 'Helcurt', 'Kimmy', 'Claude')","('Akai', 'Esmeralda', 'Kaja')",0,19:10,1150,3,1,0,0,bracket
64,20190503,PSG.RRQ,red,"('Ruby', 'Lunox', 'Claude', 'Khufra', 'Franco')","('Kimmy', 'Harith', 'Selena')",0,Bigetron Esports,blue,"('Minotaur', 'Kaja', 'Karrie', 'Harley', 'Chou')","('Leomord', 'Grock', 'Esmeralda')",1,13:00,780,3,2,1,0,bracket
64,20190503,PSG.RRQ,blue,"('Kadita', 'Kimmy', 'Karrie', 'Akai', 'Kaja')","('Chou', 'Harith', 'Leomord')",0,Bigetron Esports,red,"('Grock', 'Khufra', 'Gusion', 'Selena', 'Claude')","('Hylos', 'Lunox', 'Esmeralda')",1,12:02,722,3,3,1,1,bracket
