tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
67,20181117,ONIC Esports,red,"('Helcurt', 'Gusion', 'Hayabusa', 'Kaja', 'Gatotkaca')",,0,EVOS Esports,blue,"('Chou', 'Grock', 'Martis', 'Karrie', 'Alice')",,1,12:03,723,1,1,0,0,bracket
67,20181117,Aerowolf Roxy,blue,"('Karrie', 'Alice', 'Helcurt', 'Akai', 'Chou')","('Leomord', 'Lunox')",1,Rex Regum Qeon,red,"('Grock', 'Kaja', 'Harley', 'Kagura', 'Martis')","('Gusion', 'Claude')",0,24:37,1477,3,1,0,0,bracket
67,20181117,Aerowolf Roxy,red,"('Lancelot', 'Kagura', 'Leomord', 'Gatotkaca', 'Chou')","('Claude', 'Lunox')",0,Rex Regum Qeon,blue,"('Akai', 'Kaja', 'Karrie', 'Gusion', 'Lapu-Lapu')","('Helcurt', 'Alice')",1,18:29,1109,3,2,1,0,bracket
67,20181117,Aerowolf Roxy,blue,"('Saber', 'Lunox', 'Jawhead', 'Ruby', 'Grock')","('Karrie', 'Gusion')",0,Rex Regum Qeon,red,"('Akai', 'Chou', 'Leomord', 'Alice', 'Thamuz')","('Helcurt', 'Claude')",1,13:35,815,3,3,1,1,bracket
67,20181118,EVOS Esports,red,"('Martis', 'Karrie', 'Kagura', 'Grock', 'Kaja')","('Claude', 'Alice')",0,Rex Regum Qeon,blue,"('Akai', 'Chou', 'Clint', 'Gusion', 'Leomord')","('Helcurt', 'Lunox')",1,13:11,791,3,1,0,0,bracket
67,20181118,EVOS Esports,blue,"('Helcurt', 'Alice', 'Aldous', 'Grock', 'Kaja')","('Leomord', 'Karrie')",1,Rex Regum Qeon,red,"('Akai', 'Chou', 'Thamuz', 'Gusion', 'Lapu-Lapu')","('Claude', 'Lunox')",0,27:32,1652,3,2,0,1,bracket
67,20181118,EVOS Esports,red,"('Leomord', 'Kagura', 'Harley', 'Grock', 'Hylos')","('Claude', 'Karrie')",0,Rex Regum Qeon,blue,"('Akai', 'Kaja', 'Chou', 'Lancelot', 'Alice')","('Helcurt', 'Lunox')",1,16:42,1002,3,3,1,1,bracket
67,20181117,Louvre Esports,blue,"('Kagura', 'Lancelot', 'Aldous', 'Kaja', 'Grock')","('Leomord', 'Gusion')",1,SFI Esports,red,"('Akai', 'Chou', 'Helcurt', 'Alice', 'Karrie')","('Lunox', 'Claude')",0,12:56,776,3,1,0,0,bracket
67,20181117,Louvre Esports,red,"('Karrie', 'Harley', 'Helcurt', 'Hylos', 'Chou')","('Claude', 'Leomord')",1,SFI Esports,blue,"('Grock', 'Kaja', 'Aldous', 'Alice', 'Saber')","('Lunox', 'Gusion')",0,19:49,1189,3,2,1,0,bracket
67,20181117,Aerowolf Roxy,blue,"('Helcurt', 'Harley', 'Aldous', 'Chou', 'Grock')","('Alice', 'Karrie')",0,Louvre Esports,red,"('Kaja', 'Akai', 'Gusion', 'Lunox', 'Leomord')","('Kagura', 'Claude')",1,25:48,1548,3,1,0,0,bracket
