tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
5,20210120,Alter Ego,red,"('Roger', 'Lunox', 'Esmeralda', 'Lapu-Lapu', 'Jawhead')",(),1,Deus Vult,blue,"('Grock', 'Benedetta', 'Selena', 'Baxia', 'Hayabusa')",(),0,12:41,761,3,1,0,0,bracket
5,20210120,Alter Ego,red,"('Lapu-Lapu', 'Carmilla', 'Harley', 'Benedetta', 'Chou')",(),1,Deus Vult,blue,"('Selena', 'Roger', 'Ruby', 'Belerick', 'Natalia')",(),0,12:24,744,3,2,1,0,bracket
5,20210122,Burmese Ghouls,blue,"('Yi Sun-Shin', 'Yu Zhong', 'Mathilda', 'Lunox', 'Hilda')","('Selena', 'Pharsa', 'Esmeralda', 'Jawhead', 'Benedetta')",1,Bren Esports,red,"('Valir', 'Lapu-Lapu', 'Claude', 'Baxia', 'Chou')","('Kaja', 'Tigreal', 'Silvanna', 'Natalia', 'Brody')",0,12:30,750,3,1,0,0,bracket
5,20210122,Burmese Ghouls,red,"('Yu Zhong', 'Diggie', 'Selena', 'Claude', 'Jawhead')","('Mathilda', 'Benedetta', 'Esmeralda', 'Luo Yi', 'Lancelot')",1,Bren Esports,blue,"('Harley', 'Wanwan', 'Pharsa', 'Lapu-Lapu', 'Silvanna')","('Natalia', 'Yi Sun-Shin', 'Brody', 'Hayabusa', 'Lunox')",0,16:20,980,3,2,1,0,bracket
5,20210122,Omega Esports,red,"('Selena', 'Ruby', 'Roger', 'Wanwan', 'Jawhead')","('Brody', 'Lapu-Lapu', 'Natalia', 'Pharsa', 'Luo Yi')",0,RRQ Hoshi,blue,"('Eudora', 'Ling', 'Benedetta', 'Karrie', 'Yu Zhong')","('Yi Sun-Shin', 'Esmeralda', 'Mathilda', 'Claude', 'Hayabusa')",1,34:10,2050,3,1,0,0,bracket
5,20210122,Omega Esports,blue,"('Esmeralda', 'Jawhead', 'Harley', 'Benedetta', 'Pharsa')","('Diggie', 'Selena', 'Mathilda', 'Lapu-Lapu', 'Natalia')",0,RRQ Hoshi,red,"('Rafaela', 'Belerick', 'Bruno', 'Silvanna', 'Khaleed')","('Luo Yi', 'Ling', 'Wanwan', 'Yi Sun-Shin', 'Brody')",1,11:00,660,3,2,0,1,bracket
5,20210123,Burmese Ghouls,red,"('Selena', 'Jawhead', 'Claude', 'Balmond', 'Diggie')","('Mathilda', 'Benedetta', 'Esmeralda', 'Natalia', 'Luo Yi')",1,RRQ Hoshi,blue,"('Eudora', 'Belerick', 'Ling', 'Silvanna', 'Lapu-Lapu')","('Roger', 'Hayabusa', 'Brody', 'Yi Sun-Shin', 'Yu Zhong')",0,15:30,930,5,1,0,0,bracket
5,20210123,Burmese Ghouls,blue,"('Grock', 'Diggie', 'Claude', 'Hayabusa', 'Mathilda')","('Esmeralda', 'Benedetta', 'Natalia', 'Kaja', 'Ling')",1,RRQ Hoshi,red,"('Selena', 'Harith', 'Roger', 'Khaleed', 'Lapu-Lapu')","('Ruby', 'Jawhead', 'Brody', 'Yi Sun-Shin', 'Yu Zhong')",0,17:20,1040,5,2,1,0,bracket
5,20210123,Burmese Ghouls,red,"('Benedetta', 'Lunox', 'Yi Sun-Shin', 'Khaleed', 'Hilda')","('Mathilda', 'Esmeralda', 'Brody', 'Ling', 'Rafaela')",0,RRQ Hoshi,blue,"('Luo Yi', 'Lapu-Lapu', 'Claude', 'Silvanna', 'Chou')","(""Chang'e"", 'Kaja', 'Diggie', 'Yu Zhong', 'Selena')",1,19:30,1170,5,3,2,0,bracket
5,20210123,Burmese Ghouls,blue,"('Lapu-Lapu', 'Luo Yi', 'Yi Sun-Shin', 'Alice', 'Baxia')","('Benedetta', 'Silvanna', 'Mathilda', 'Chou', 'Ling')",0,RRQ Hoshi,red,"('Akai', 'Brody', 'Wanwan', 'Rafaela', 'Esmeralda')","('Tigreal', 'Atlas', 'Selena', 'Yu Zhong', 'Diggie')",1,18:10,1090,5,4,2,1,bracket
