tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
38,20211021,Alter Ego,blue,"('Balmond', 'Roger', 'Alice', 'Khufra', 'Yve')","('Selena', 'Baxia', 'Jawhead', 'Phoveus', ""Chang'e"")",0,Bigetron Alpha,red,"('Lylia', 'Mathilda', 'Paquito', 'Barats', 'Natan')","('Benedetta', 'Yu Zhong', 'Pharsa', 'Hayabusa', 'Ling')",1,10:42,642,5,1,0,0,bracket
38,20211021,Alter Ego,red,"('Phoveus', 'Yu Zhong', 'Jawhead', 'Granger', 'Mathilda')","('Yve', 'Selena', 'Baxia', 'Lylia', 'Esmeralda')",1,Bigetron Alpha,blue,"('Lunox', 'Rafaela', 'Paquito', 'Barats', 'Natan')","('Benedetta', 'Yi Sun-Shin', 'Pharsa', 'Hayabusa', 'Ling')",0,17:37,1057,5,2,0,1,bracket
38,20211021,Alter Ego,blue,"('Yve', 'Chou', 'Karina', 'Phoveus', 'Benedetta')","('Selena', 'Baxia', 'Esmeralda', 'Lylia', 'Claude')",1,Bigetron Alpha,red,"('Karrie', 'Pharsa', 'Minsitthar', 'Paquito', 'Jawhead')","('Rafaela', 'Natalia', 'Mathilda', 'Hayabusa', 'Ling')",0,23:42,1422,5,3,1,1,bracket
38,20211021,Alter Ego,red,"('Jawhead', 'Harley', 'Pharsa', 'Paquito', 'Chou')","('Yve', 'Selena', 'Baxia', 'Barats', 'Karina')",1,Bigetron Alpha,blue,"('Balmond', 'Lylia', 'Claude', 'Esmeralda', 'Mathilda')","('Yu Zhong', 'Benedetta', 'Phoveus', 'Hayabusa', 'Ling')",0,17:43,1063,5,4,2,1,bracket
38,20211022,RRQ Hoshi,blue,"('Benedetta', 'Lunox', 'Paquito', 'Hylos', 'Aldous')","('Jawhead', 'Phoveus', 'Pharsa', 'Karina', 'Yu Zhong')",1,Alter Ego,red,"('Mathilda', 'Roger', 'Esmeralda', 'Natan', 'Natalia')","('Khufra', 'Rafaela', 'Yve', 'Ling', 'Hayabusa')",0,20:20,1220,5,1,0,0,bracket
38,20211022,RRQ Hoshi,blue,"('X.Borg', 'Yve', 'Benedetta', 'Ruby', 'Brody')","('Jawhead', 'Phoveus', 'Pharsa', 'Karina', 'Yu Zhong')",1,Alter Ego,red,"('Mathilda', 'Granger', 'Paquito', 'Alice', 'Khufra')","('Lunox', 'Roger', 'Esmeralda', 'Ling', 'Hayabusa')",0,22:25,1345,5,2,1,0,bracket
38,20211022,RRQ Hoshi,red,"('Esmeralda', 'Pharsa', 'Alucard', 'Khufra', 'Aldous')","('Hayabusa', 'Phoveus', 'Pharsa', 'Baxia', 'Chou')",1,Alter Ego,blue,"('Lylia', 'Ling', 'Thamuz', 'Benedetta', 'Selena')","('Lancelot', 'Ruby', 'Mathilda', 'Paquito', 'Jawhead')",0,17:58,1078,5,3,2,0,bracket
38,20211021,EVOS Legends,blue,"('Ruby', 'Mathilda', 'Lylia', 'Ling', 'X.Borg')","('Pharsa', 'Kadita', 'Yve', 'Tigreal', 'Alice')",0,AURA Fire,red,"('Khufra', 'Natan', 'Harley', 'Paquito', 'Karina')","('Yu Zhong', 'Brody', 'Wanwan', 'Jawhead', 'Hayabusa')",1,21:47,1307,5,1,0,0,bracket
38,20211021,EVOS Legends,blue,"('Esmeralda', 'Angela', 'Claude', 'Karina', 'Barats')","('Kadita', 'Yve', 'X.Borg', 'Lunox', 'Lancelot')",1,AURA Fire,red,"('Paquito', 'Yu Zhong', 'Pharsa', 'Thamuz', 'Mathilda')","('Ruby', 'Brody', 'Wanwan', 'Jawhead', 'Hayabusa')",0,10:52,652,5,2,0,1,bracket
38,20211021,EVOS Legends,red,"('Phoveus', 'Angela', 'Claude', 'Balmond', 'Yu Zhong')","('Kadita', 'Karina', 'X.Borg', 'Jawhead', 'Ling')",1,AURA Fire,blue,"('Benedetta', 'Lancelot', 'Ruby', 'Yve', 'Paquito')","('Yu Zhong', 'Claude', 'Hayabusa', 'Angela', 'Wanwan')",0,16:03,963,5,3,1,1,bracket
