tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
170,20220121,RRQ Mika,blue,"('Beatrix', 'Mathilda', 'Esmeralda', ""Chang'e"", 'Bane')","('Selena', 'Cecilion', 'Lolita', 'Paquito', 'Roger')",0,EVOS Lynx,red,"('Clint', 'Hayabusa', 'Khufra', 'Lylia', 'Edith')","('Lancelot', 'Aamon', 'Yve', 'Gloo', 'Valentina')",1,18:32,1112,3,1,0,0,bracket
170,20220121,RRQ Mika,red,"('Lylia', 'Lolita', 'Ruby', 'Brody', 'Natalia')","('Gloo', 'Selena', 'Cecilion', 'Phoveus', 'Pharsa')",1,EVOS Lynx,blue,"('Lunox', 'Chou', 'Khufra', 'Hayabusa', 'Beatrix')","('Phoveus', 'Aamon', 'Yve', 'Valentina', 'Lancelot')",0,17:04,1024,3,2,0,1,bracket
170,20220121,RRQ Mika,red,"('Mathilda', 'Lylia', 'Hayabusa', 'Phoveus', 'Clint')","('Yve', 'Selena', 'Gloo', 'Phoveus', 'Roger')",1,EVOS Lynx,blue,"('Edith', 'Aamon', 'Cecilion', 'Khufra', 'Beatrix')","('Brody', 'Esmeralda', 'Valentina', 'Ruby', 'Lolita')",0,26:13,1573,3,3,1,1,bracket
170,20220121,Belletron Era,red,"('Lylia', 'Beatrix', 'Lancelot', 'Chou', 'Yu Zhong')","('Yve', 'Valentina', 'Estes', 'Brody', 'Popol and Kupa')",0,RRQ Mika,blue,"('Clint', 'Kaja', 'Lolita', 'Hayabusa', 'Gloo')","('Jawhead', 'Rafaela', 'Paquito', 'Mathilda', 'Selena')",1,18:49,1129,3,1,0,0,bracket
170,20220121,Belletron Era,red,"('Lancelot', 'Lylia', 'Popol and Kupa', 'Jawhead', 'Uranus')","('Valentina', 'Yve', 'Lolita', 'Brody', 'Bane')",1,RRQ Mika,blue,"('Clint', 'Hayabusa', 'Estes', 'Kaja', 'Gloo')","('Ruby', 'Yu Zhong', 'Paquito', 'Mathilda', 'Selena')",0,17:10,1030,3,2,0,1,bracket
170,20220121,Belletron Era,blue,"('Yve', 'Estes', 'Popol and Kupa', 'Ling', 'Edith')","('Lolita', 'Gloo', 'Valentina', 'Yu Zhong', 'Ruby')",1,RRQ Mika,red,"('Aamon', 'Uranus', 'Rafaela', 'Cecilion', 'Beatrix')","('Bane', 'Paquito', 'Jawhead', 'Mathilda', 'Selena')",0,13:37,817,3,3,1,1,bracket
170,20220122,GPX Basreng,blue,"('Lylia', 'Lolita', 'Clint', 'Hylos', 'Bane')","('Popol and Kupa', 'Selena', 'Lancelot', 'Cecilion', 'Ruby')",0,Belletron Era,red,"('Yu Zhong', 'Esmeralda', 'Paquito', 'Mathilda', 'Beatrix')","('Yi Sun-Shin', 'Hayabusa', 'Yve', 'Gloo', 'Valentina')",1,25:06,1506,5,1,0,0,bracket
170,20220122,GPX Basreng,red,"('Esmeralda', 'Beatrix', 'Yi Sun-Shin', 'Phoveus', 'Angela')","('Valentina', 'Lancelot', 'Yve', 'Estes', 'Popol and Kupa')",0,Belletron Era,blue,"('Jawhead', 'Cecilion', 'Ruby', 'Paquito', 'Lylia')","('Luo Yi', 'Khufra', 'Gloo', 'Lolita', 'Mathilda')",1,12:56,776,5,2,0,1,bracket
170,20220122,GPX Basreng,red,"('Paquito', 'Lylia', 'Esmeralda', 'Rafaela', 'Karrie')","('Lancelot', 'Yve', 'Estes', 'Ruby', 'Yu Zhong')",0,Belletron Era,blue,"('Barats', 'Ling', 'Jawhead', 'Clint', 'Valentina')","('Kimmy', 'Brody', 'Mathilda', 'Lolita', 'Gloo')",1,17:27,1047,5,3,0,2,bracket
170,20220121,ONIC Zenith,blue,"('Edith', 'Clint', 'Kagura', 'Aulus', 'Khufra')","('Cecilion', 'Roger', 'Lylia', 'Helcurt', 'Pharsa')",0,Alter Ego Nyx,red,"('Lunox', 'Paquito', 'Popol and Kupa', 'Lolita', 'Gloo')","('Ruby', 'Lancelot', 'Beatrix', 'Mathilda', 'Yve')",1,13:56,836,3,1,0,0,bracket
170,20220121,ONIC Zenith,blue,"('Lylia', 'Brody', 'Gloo', 'Aulus', 'Minotaur')","('Cecilion', 'Roger', 'Helcurt', 'Ruby', 'Esmeralda')",1,Alter Ego Nyx,red,"('Granger', 'Lapu-Lapu', 'Kagura', 'Lolita', 'Beatrix')","('Khufra', 'Estes', 'Yu Zhong', 'Mathilda', 'Yve')",0,18:59,1139,3,2,0,1,bracket
170,20220121,ONIC Zenith,red,"('Clint', 'Mathilda', 'Yu Zhong', 'Kagura', 'Lancelot')","('Yve', 'Roger', 'Cecilion', 'Popol and Kupa', 'Brody')",0,Alter Ego Nyx,blue,"('Bruno', 'Helcurt', 'Estes', 'Pharsa', 'Gloo')","('Luo Yi', 'Aulus', 'Lolita', 'Lylia', 'Beatrix')",1,21:09,1269,3,3,1,1,bracket
170,20220122,EVOS Lynx,blue,"('Valentina', 'Lancelot', 'Lolita', 'Brody', 'Chou')","('Roger', 'Beatrix', 'Gloo', 'Popol and Kupa', 'Estes')",1,Alter Ego Nyx,red,"('Rafaela', 'Clint', 'Paquito', 'Esmeralda', 'Cecilion')","('Pharsa', 'Lylia', 'Selena', 'Yu Zhong', 'Yve')",0,15:34,934,3,1,0,0,bracket
170,20220122,EVOS Lynx,blue,"('Lolita', 'Valentina', 'Chou', 'Kimmy', 'Hayabusa')","('Roger', 'Gloo', 'Estes', 'Popol and Kupa', 'Brody')",1,Alter Ego Nyx,red,"('Paquito', 'Cecilion', 'Mathilda', 'Lylia', 'Ruby')","('Clint', 'Lancelot', 'Beatrix', 'Yu Zhong', 'Yve')",0,20:06,1206,3,2,1,0,bracket
170,20220122,RRQ Mika,red,"('Yu Zhong', 'Beatrix', 'Phoveus', 'Estes', 'Harith')","('Selena', 'Gloo', 'Yve', 'Esmeralda', 'Edith')",0,EVOS Lynx,blue,"('Cecilion', 'Hylos', 'Paquito', 'Clint', 'Lolita')","('Mathilda', 'Khufra', 'Valentina', 'Ruby', 'Lylia')",1,23:39,1419,3,1,0,0,bracket
170,20220122,RRQ Mika,red,"('Cecilion', 'Mathilda', 'Ruby', 'Clint', 'Hayabusa')","('Selena', 'Yve', 'Valentina', 'Phoveus', 'Uranus')",0,EVOS Lynx,blue,"('Chou', 'Luo Yi', 'Lancelot', 'Khufra', 'Beatrix')","('Popol and Kupa', 'Brody', 'Lolita', 'Gloo', 'Lylia')",1,27:52,1672,3,2,0,1,bracket
170,20220123,GPX Basreng,blue,"('Yve', 'Paquito', 'Hayabusa', 'Silvanna', 'Kimmy')","('Lancelot', 'Khufra', 'Lolita', 'Chou', 'Yu Zhong')",1,EVOS Lynx,red,"('Roger', 'Esmeralda', 'Jawhead', 'Beatrix', 'Cecilion')","('Ruby', 'Rafaela', 'Mathilda', 'Valentina', 'Gloo')",0,14:48,888,5,1,0,0,bracket
170,20220123,GPX Basreng,red,"('Paquito', 'Yve', 'Edith', 'Clint', 'Akai')","('Valentina', 'Lancelot', 'Khufra', 'Cecilion', 'Brody')",0,EVOS Lynx,blue,"('Beatrix', 'Grock', 'Hayabusa', 'Selena', 'Gloo')","('Kimmy', 'Popol and Kupa', 'Lylia', 'Lolita', 'Mathilda')",1,21:08,1268,5,2,1,0,bracket
170,20220123,GPX Basreng,blue,"('Beatrix', 'Cecilion', 'Paquito', 'Bane', 'Silvanna')","('Lancelot', 'Selena', 'Valentina', 'Chou', 'Brody')",0,EVOS Lynx,red,"('Edith', 'Clint', 'Hayabusa', 'Lolita', 'Lylia')","('Diggie', 'Estes', 'Yve', 'Mathilda', 'Gloo')",1,16:26,986,5,3,1,1,bracket
170,20220123,GPX Basreng,blue,"('Valentina', 'Hayabusa', 'Lylia', 'Kimmy', 'Yu Zhong')","('Lancelot', 'Selena', 'Lolita', 'Chou', 'Luo Yi')",1,EVOS Lynx,red,"('Ling', 'Kagura', 'Beatrix', 'Paquito', 'Khufra')","('Esmeralda', 'Jawhead', 'Mathilda', 'Yve', 'Gloo')",0,15:40,940,5,4,1,2,bracket
170,20220123,GPX Basreng,red,"('Selena', 'Paquito', 'Clint', 'Jawhead', 'Hylos')","('Gloo', 'Lancelot', 'Valentina', 'Cecilion', 'Kimmy')",1,EVOS Lynx,blue,"('Brody', 'Aamon', 'Lolita', 'Chou', 'Yve')","('Yu Zhong', 'Esmeralda', 'Lylia', 'Hayabusa', 'Mathilda')",0,19:44,1184,5,5,2,2,bracket
170,20220123,Belletron Era,red,"('Mathilda', 'Paquito', 'Popol and Kupa', 'Barats', 'Luo Yi')","('Valentina', 'Yve', 'Hayabusa', 'Yi Sun-Shin', 'Roger')",1,GPX Basreng,blue,"('Floryn', 'Balmond', 'Lylia', 'Clint', 'Gloo')","('Kagura', 'Cecilion', 'Lolita', 'Ling', 'Lancelot')",0,14:42,882,7,1,0,0,bracket
170,20220123,Belletron Era,red,"('Lylia', 'Paquito', 'Jawhead', 'Uranus', 'Clint')","('Valentina', 'Yve', 'Mathilda', 'Kimmy', 'Yi Sun-Shin')",1,GPX Basreng,blue,"('Cecilion', 'Angela', 'Barats', 'Kaja', 'Lolita')","('Beatrix', 'Hayabusa', 'Popol and Kupa', 'Gloo', 'Lancelot')",0,13:47,827,7,2,1,0,bracket
170,20220123,Belletron Era,blue,"('Paquito', 'Jawhead', 'Beatrix', 'Pharsa', 'Uranus')","('Hayabusa', 'Gloo', 'Mathilda', 'Estes', 'Rafaela')",0,GPX Basreng,red,"('Yu Zhong', 'Minotaur', 'Barats', 'Popol and Kupa', 'Lylia')","('Luo Yi', 'Kimmy', 'Yve', 'Valentina', 'Lancelot')",1,13:54,834,7,3,2,0,bracket
170,20220123,Belletron Era,red,"('Lylia', 'Esmeralda', 'Estes', 'Barats', 'Yi Sun-Shin')","('Valentina', 'Yve', 'Mathilda', 'Luo Yi', 'Cecilion')",1,GPX Basreng,blue,"('Valir', 'Vale', 'Hayabusa', 'Ruby', 'Popol and Kupa')","('Baxia', 'Paquito', 'Gloo', 'Ling', 'Lancelot')",0,18:44,1124,7,4,2,1,bracket
170,20220123,Belletron Era,red,"('Esmeralda', 'Cecilion', 'Popol and Kupa', 'Jawhead', 'Ling')","('Valentina', 'Yve', 'Lylia', 'Luo Yi', 'Selena')",1,GPX Basreng,blue,"('Kagura', 'Minotaur', 'Paquito', 'Yu Zhong', 'Beatrix')","('Barats', 'Estes', 'Mathilda', 'Gloo', 'Lancelot')",0,15:38,938,7,5,3,1,bracket
170,20211220,Saints Spartan Vitery,blue,"('Esmeralda', 'Brody', 'Kagura', 'Lancelot', 'Lolita')","('Aamon', 'Ling', 'Hayabusa', 'Pharsa', 'Lylia')",0,Belletron Era,red,"('Roger', 'Lunox', 'Ruby', 'Estes', 'Beatrix')","('Floryn', 'Khufra', 'Valentina', 'Natan', 'Yve')",1,15:07,907,3,1,0,0,qualifiers
170,20211220,Saints Spartan Vitery,blue,"('Estes', 'Beatrix', 'Chou', 'Lancelot', ""Chang'e"")","('Aamon', 'Ling', 'Hayabusa', 'Ruby', 'Paquito')",0,Belletron Era,red,"('Phoveus', 'Kagura', 'Yi Sun-Shin', 'Mathilda', 'Lylia')","('Selena', 'Pharsa', 'Natan', 'Yve', 'Valentina')",1,20:41,1241,3,2,0,1,qualifiers
170,20211220,EVOS Lynx,red,"('Beatrix', 'Paquito', 'Lylia', 'Floryn', 'Hylos')","('Valentina', 'Natan', 'Yve', 'Kagura', 'Pharsa')",1,Morph Minerva,blue,"('Jawhead', 'Lunox', 'Brody', 'Esmeralda', 'Aamon')","('Rafaela', 'Estes', 'Mathilda', 'Clint', 'Selena')",0,12:54,774,3,1,0,0,qualifiers
170,20211220,EVOS Lynx,blue,"('Valentina', 'Mathilda', 'Brody', 'Yu Zhong', 'Lancelot')","('Ruby', 'Selena', 'Beatrix', 'Esmeralda', 'Benedetta')",1,Morph Minerva,red,"('Karrie', 'Chou', 'Roger', 'Yve', 'Estes')","('Phoveus', 'Hayabusa', 'Aamon', 'Clint', 'Natan')",0,14:25,865,3,2,1,0,qualifiers
170,20211220,MBR Delphyne,red,"('Beatrix', 'Valentina', 'Esmeralda', 'Angela', 'Ling')","('Natan', 'Paquito', 'Yi Sun-Shin', 'Brody', 'Kimmy')",0,GPX Basreng,blue,"('Ruby', 'Lunox', 'Hayabusa', 'Mathilda', 'Yve')","('Estes', 'Lancelot', 'Clint', 'Rafaela', 'Roger')",1,15:41,941,3,1,0,0,qualifiers
170,20211220,MBR Delphyne,blue,"('Paquito', 'Beatrix', 'Pharsa', 'Mathilda', 'Uranus')","('Natan', 'Yve', 'Valentina', 'Lylia', 'Karina')",0,GPX Basreng,red,"('Selena', 'Yi Sun-Shin', 'Yu Zhong', 'Estes', 'Brody')","('Rafaela', 'Esmeralda', 'Hayabusa', 'Clint', 'Roger')",1,21:46,1306,3,2,0,1,qualifiers
170,20211221,Belletron Era,blue,"('Yve', 'Beatrix', 'Mathilda', 'Ruby', 'Benedetta')","('Estes', 'Hayabusa', 'Brody', 'Lancelot', 'Lylia')",1,Morph Minerva,red,"('Saber', 'Kagura', 'Lolita', 'Clint', 'Yu Zhong')","('Roger', 'Paquito', 'Aamon', 'Valentina', 'Natan')",0,36:24,2184,3,1,0,0,qualifiers
170,20211221,Belletron Era,blue,"('Natan', 'Lylia', 'Mathilda', 'Popol and Kupa', 'Barats')","('Estes', 'Brody', 'Yu Zhong', 'Ruby', 'Pharsa')",1,Morph Minerva,red,"('Cecilion', 'Phoveus', 'Jawhead', 'Aamon', 'Beatrix')","('Esmeralda', 'Kagura', 'Selena', 'Yve', 'Valentina')",0,14:46,886,3,2,1,0,qualifiers
170,20211221,EVOS Lynx,red,"('Yve', 'Esmeralda', 'Clint', 'Rafaela', 'Roger')","('Natan', 'Valentina', 'Uranus', 'Ruby', 'Yu Zhong')",1,MBR Delphyne,blue,"('Alice', 'Floryn', 'Beatrix', 'Luo Yi', 'Paquito')","('Lancelot', 'Ling', 'Hayabusa', 'Mathilda', 'Aamon')",0,12:34,754,3,1,0,0,qualifiers
170,20211221,EVOS Lynx,red,"('Beatrix', 'Rafaela', 'Lylia', 'Chou', 'Karina')","('Natan', 'Uranus', 'Esmeralda', 'Estes', 'Lolita')",1,MBR Delphyne,blue,"('Harley', 'Khufra', 'Yu Zhong', 'Clint', 'Valentina')","('Hayabusa', 'Ling', 'Mathilda', 'Paquito', 'Aamon')",0,22:36,1356,3,2,1,0,qualifiers
170,20211221,RRQ Mika,red,"('Beatrix', 'Esmeralda', 'Phoveus', 'Khufra', 'Aamon')","('Estes', 'Yve', 'Valentina', 'Lylia', 'Selena')",1,ONIC Zenith,blue,"('Lunox', 'Hylos', 'Brody', 'Rafaela', 'Paquito')","('Angela', 'Floryn', 'Mathilda', 'Hayabusa', 'Natan')",0,16:56,1016,3,1,0,0,qualifiers
170,20211221,RRQ Mika,blue,"('Beatrix', 'Aamon', 'Ruby', 'Lolita', 'Kagura')","('Estes', 'Phoveus', 'Valentina', 'Barats', 'Roger')",1,ONIC Zenith,red,"('Yu Zhong', 'Yi Sun-Shin', 'Mathilda', 'Esmeralda', 'Pharsa')","('Lylia', 'Rafaela', 'Hayabusa', 'Natan', 'Yve')",0,17:22,1042,3,2,1,0,qualifiers
170,20211222,MBR Delphyne,blue,"('Yve', 'Clint', 'Esmeralda', 'Harley', 'Lolita')","('Selena', 'Valentina', 'Mathilda', 'Yu Zhong', 'Lancelot')",1,Saints Spartan Vitery,red,"('Helcurt', 'Thamuz', 'Pharsa', 'Beatrix', 'Khufra')","('Roger', 'Rafaela', 'Aamon', 'Uranus', 'Natan')",0,15:16,916,3,1,0,0,qualifiers
170,20211222,MBR Delphyne,blue,"('Yve', 'Yu Zhong', 'Beatrix', 'Hayabusa', 'Khufra')","('Selena', 'Lancelot', 'Valentina', 'Clint', 'Roger')",1,Saints Spartan Vitery,red,"('Yi Sun-Shin', 'Brody', 'Kagura', 'Mathilda', 'Chou')","('Lolita', 'Harley', 'Esmeralda', 'Uranus', 'Natan')",0,13:09,789,3,2,1,0,qualifiers
