tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
41,20211015,EVOS Singapore,red,"('X.Borg', 'Granger', 'Lunox', 'Esmeralda', 'Tigreal')","('Pharsa', 'Yve', 'Jawhead', 'Carmilla', 'Balmond')",1,Kingsmen,blue,"('Mathilda', 'Yu Zhong', 'Cecilion', 'Natan', 'Thamuz')","('Yi Sun-Shin', 'Ling', 'Hayabusa', 'Paquito', 'Selena')",0,19:54,1194,3,1,0,0,bracket
41,20211015,EVOS Singapore,blue,"('Balmond', 'X.Borg', 'Lunox', 'Alice', 'Jawhead')","('Pharsa', 'Selena', 'Yu Zhong', 'Lapu-Lapu', 'Ruby')",1,Kingsmen,red,"('Mathilda', 'Natan', 'Kadita', 'Granger', 'Esmeralda')","('Ling', 'Yi Sun-Shin', 'Yve', 'Paquito', 'Hayabusa')",0,11:20,680,3,2,1,0,bracket
41,20211015,RSG Singapore,blue,"('Balmond', 'Yi Sun-Shin', 'Selena', 'Bane', 'Silvanna')","('Mathilda', 'Baxia', 'Yve', 'Harith', 'Bruno')",1,Team Flash,red,"('Rafaela', 'Popol and Kupa', 'Pharsa', 'Jawhead', 'Esmeralda')","('Tigreal', 'Khufra', 'Paquito', 'Benedetta', 'Hayabusa')",0,19:08,1148,3,1,0,0,bracket
41,20211015,RSG Singapore,red,"('Paquito', 'Natan', 'Lylia', 'Pharsa', 'Khufra')","('Mathilda', 'Baxia', 'Yve', 'Harith', 'Esmeralda')",1,Team Flash,blue,"('Jawhead', 'Benedetta', 'Cecilion', 'Hayabusa', 'Ruby')","('Phoveus', 'Roger', 'Selena', 'Natan', 'Yi Sun-Shin')",0,14:23,863,3,2,1,0,bracket
41,20211016,EVOS Singapore,red,"('Yu Zhong', 'Granger', 'Kagura', 'Paquito', 'Chou')","('Pharsa', 'Natan', 'Selena', 'Balmond', 'Benedetta')",0,RSG Singapore,blue,"('Khufra', 'Lylia', 'Yve', 'Yi Sun-Shin', 'Ruby')","('Mathilda', 'Grock', 'Hayabusa', 'Lunox', 'Jawhead')",1,15:55,955,3,1,0,0,bracket
41,20211016,EVOS Singapore,blue,"('Yu Zhong', 'X.Borg', 'Mathilda', 'Bruno', 'Khufra')","('Pharsa', 'Natan', 'Selena', 'Bane', 'Ruby')",1,RSG Singapore,red,"('Tigreal', 'Paquito', 'Lylia', 'Yi Sun-Shin', 'Balmond')","('Alice', 'Kimmy', 'Jawhead', 'Yve', 'Hayabusa')",0,31:42,1902,3,2,0,1,bracket
41,20211016,EVOS Singapore,red,"('Paquito', 'Bane', 'Lylia', 'Esmeralda', 'Ruby')","('Pharsa', 'Selena', 'Yve', 'Kagura', 'Lunox')",1,RSG Singapore,blue,"('Khufra', 'Cecilion', 'Luo Yi', 'Yi Sun-Shin', 'Yu Zhong')","('Grock', 'Alice', 'Mathilda', 'Hayabusa', 'Jawhead')",0,20:00,1200,3,3,1,1,bracket
41,20211015,Explorer SG,blue,"('X.Borg', 'Hayabusa', 'Selena', 'Claude', 'Baxia')","('Mathilda', 'Ling', 'Karina', 'Fanny', 'Saber')",1,Notorious Villains,red,"('Jawhead', 'Esmeralda', 'Pharsa', 'Lancelot', 'Ruby')","('Paquito', 'Khufra', 'Granger', 'Yi Sun-Shin', 'Phoveus')",0,15:17,917,3,1,0,0,bracket
41,20211015,Explorer SG,red,"('X.Borg', 'Granger', 'Cecilion', 'Lunox', 'Jawhead')","('Karina', 'Hayabusa', 'Mathilda', 'Natalia', 'Angela')",1,Notorious Villains,blue,"('Khufra', 'Alice', 'Yve', 'Ling', 'Ruby')","('Paquito', 'Yi Sun-Shin', 'Pharsa', 'Selena', 'Phoveus')",0,30:30,1830,3,2,1,0,bracket
41,20211016,Kingsmen,red,"('Benedetta', 'Jawhead', 'Lunox', 'Brody', 'Mathilda')","('Granger', 'Phoveus', 'Yve', 'Baxia', 'X.Borg')",1,Explorer SG,blue,"('Rafaela', 'Natan', 'Cecilion', 'Hayabusa', 'Uranus')","('Roger', 'Ling', 'Karina', 'Selena', 'Pharsa')",0,16:48,1008,3,1,0,0,bracket
41,20211016,Kingsmen,red,"('Balmond', 'Hayabusa', 'Lunox', 'Benedetta', 'Mathilda')","('Granger', 'Phoveus', 'Yve', 'Baxia', 'Kaja')",0,Explorer SG,blue,"('Khufra', 'Claude', 'Selena', 'Karina', 'X.Borg')","('Natalia', 'Popol and Kupa', 'Jawhead', 'Natan', 'Pharsa')",1,17:02,1022,3,2,1,0,bracket
41,20211016,Kingsmen,blue,"('Paquito', 'Ling', 'Luo Yi', 'X.Borg', 'Benedetta')","('Granger', 'Hayabusa', 'Pharsa', 'Claude', 'Bruno')",0,Explorer SG,red,"('Mathilda', 'Brody', 'Cecilion', 'Karina', 'Ruby')","('Kadita', 'Kagura', 'Yve', 'Selena', 'Natan')",1,27:35,1655,3,3,1,1,bracket
41,20211015,Impunity SG,blue,"('Thamuz', 'Yi Sun-Shin', 'Selena', 'Natan', 'Jawhead')","('Baxia', 'Pharsa', 'X.Borg', 'Yve', 'Barats')",0,ALMGHTY,red,"('Mathilda', 'Claude', 'Kagura', 'Karina', 'Esmeralda')","('Kaja', 'Alice', 'Paquito', 'Hayabusa', 'Ling')",1,19:59,1199,3,1,0,0,bracket
41,20211015,Impunity SG,red,"('Yu Zhong', 'Granger', 'Yve', 'Ruby', 'Jawhead')","('Baxia', 'Pharsa', 'X.Borg', 'Benedetta', 'Claude')",0,ALMGHTY,blue,"('Mathilda', 'Alice', 'Kagura', 'Hayabusa', 'Lapu-Lapu')","('Uranus', 'Phoveus', 'Esmeralda', 'Paquito', 'Ling')",1,18:46,1126,3,2,0,1,bracket
41,20211016,Team Flash,blue,"('Esmeralda', 'Silvanna', 'Lunox', 'Bruno', 'Selena')","('Mathilda', 'Hayabusa', 'Yve', 'Alice', 'Benedetta')",1,ALMGHTY,red,"('Chou', 'Claude', 'Pharsa', 'Paquito', 'Yu Zhong')","('Kagura', 'Uranus', 'Jawhead', 'Karina', 'Baxia')",0,13:07,787,3,1,0,0,bracket
41,20211016,Team Flash,red,"('Paquito', 'Balmond', 'Pharsa', 'Karrie', 'Rafaela')","('Hayabusa', 'Yve', 'Selena', 'Alice', 'Benedetta')",0,ALMGHTY,blue,"('Mathilda', 'Claude', 'Kagura', 'Baxia', 'Yu Zhong')","('Harith', 'Popol and Kupa', 'Esmeralda', 'Karina', 'Bruno')",1,15:44,944,3,2,1,0,bracket
41,20211016,Team Flash,blue,"('Alice', 'Silvanna', 'Yve', 'Brody', 'Selena')","('Hayabusa', 'Mathilda', 'Rafaela', 'Estes', 'Diggie')",0,ALMGHTY,red,"('Lolita', 'Claude', 'Kagura', 'Carmilla', 'Esmeralda')","('Popol and Kupa', 'Jawhead', 'Bruno', 'Karina', 'Baxia')",1,15:32,932,3,3,1,1,bracket
41,20211016,Explorer SG,red,"('X.Borg', 'Granger', 'Lunox', 'Kaja', 'Jawhead')","('Baxia', 'Paquito', 'Mathilda', 'Chou', 'Akai')",0,ALMGHTY,blue,"('Lolita', 'Alice', 'Kagura', 'Hayabusa', 'Esmeralda')","('Yve', 'Pharsa', 'Karina', 'Selena', 'Cecilion')",1,22:24,1344,3,1,0,0,bracket
41,20211016,Explorer SG,red,"('Ruby', 'Hylos', 'Yve', 'Claude', 'Khufra')","('Hayabusa', 'Baxia', 'Kagura', 'Benedetta', 'Yu Zhong')",0,ALMGHTY,blue,"('Mathilda', 'Bruno', 'Pharsa', 'Silvanna', 'Esmeralda')","('Yi Sun-Shin', 'Granger', 'Karina', 'Selena', 'Cecilion')",1,23:54,1434,3,2,0,1,bracket
41,20211017,RSG Singapore,red,"('Yu Zhong', 'Granger', 'Kagura', 'Bane', 'Khufra')","('Baxia', 'Mathilda', 'Hayabusa', 'Lolita', 'Carmilla')",1,ALMGHTY,blue,"('Diggie', 'Claude', 'Yve', 'Barats', 'Esmeralda')","('Jawhead', 'Karina', 'Paquito', 'Pharsa', 'Selena')",0,24:07,1447,5,1,0,0,bracket
41,20211017,RSG Singapore,blue,"('Ruby', 'Yi Sun-Shin', 'Yve', 'Natan', 'Mathilda')","('Baxia', 'Hayabusa', 'Karina', 'Lolita', 'Ling')",0,ALMGHTY,red,"('Kaja', 'Benedetta', 'Kagura', 'Granger', 'Esmeralda')","('Alice', 'Cecilion', 'Pharsa', 'Paquito', 'Selena')",1,15:42,942,5,2,1,0,bracket
41,20211017,RSG Singapore,red,"('Balmond', 'Roger', 'Kagura', 'Lylia', 'Khufra')","('Baxia', 'Mathilda', 'Alice', 'Lapu-Lapu', 'Benedetta')",0,ALMGHTY,blue,"('Akai', 'Esmeralda', 'Pharsa', 'Hayabusa', 'Yu Zhong')","('Cecilion', 'Sun', 'Granger', 'Paquito', 'Selena')",1,15:27,927,5,3,1,1,bracket
41,20211017,RSG Singapore,red,"('Benedetta', 'Natan', 'Pharsa', 'Yu Zhong', 'Tigreal')","('Hayabusa', 'Baxia', 'Esmeralda', 'Lapu-Lapu', 'Thamuz')",1,ALMGHTY,blue,"('Mathilda', 'Alice', 'Kagura', 'Yi Sun-Shin', 'Minsitthar')","('Sun', 'Cecilion', 'Granger', 'Paquito', 'Selena')",0,15:55,955,5,4,1,2,bracket
41,20211017,RSG Singapore,red,"('Yu Zhong', 'Yi Sun-Shin', 'Pharsa', 'Lylia', 'Tigreal')","('Hayabusa', 'Esmeralda', 'Baxia', 'Lapu-Lapu', 'Barats')",1,ALMGHTY,blue,"('Mathilda', 'Claude', 'Kagura', 'Carmilla', 'Benedetta')","('Alice', 'Natan', 'Granger', 'Paquito', 'Selena')",0,14:00,840,5,5,2,2,bracket
41,20211017,EVOS Singapore,red,"('Ruby', 'Uranus', 'Kagura', 'Karrie', 'Khufra')","('Selena', 'Yve', 'Pharsa', 'Lunox', 'Tigreal')",0,RSG Singapore,blue,"('Baxia', 'Yu Zhong', 'Lylia', 'Natan', 'Paquito')","('Benedetta', 'Yi Sun-Shin', 'Esmeralda', 'Hayabusa', 'Jawhead')",1,13:24,804,7,1,0,0,bracket
41,20211017,EVOS Singapore,red,"('Yu Zhong', 'Bane', 'Kagura', 'Phoveus', 'Khufra')","('Selena', 'Pharsa', 'Yve', 'Natan', 'Yi Sun-Shin')",1,RSG Singapore,blue,"('Carmilla', 'Paquito', 'Lylia', 'Granger', 'Benedetta')","('Balmond', 'X.Borg', 'Esmeralda', 'Hayabusa', 'Jawhead')",0,13:55,835,7,2,0,1,bracket
