tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
3,20230107,Falcon Esports,red,"('Lapu-Lapu', 'Fredrinn', 'Yve', 'Karrie', 'Khufra')","('Gloo', 'Fanny', 'Wanwan', 'Harith', 'Lunox')",0,ONIC Esports,blue,"('Kaja', 'Beatrix', 'Lylia', 'Hayabusa', 'Yu Zhong')","('Natalia', 'Atlas', 'Joy', 'Valentina', 'Faramis')",1,15:25,925,5,1,0,0,bracket
3,20230107,Falcon Esports,blue,"('Uranus', 'Fanny', 'Kagura', 'Harith', 'Atlas')","('Joy', 'Yve', 'Wanwan', 'Hayabusa', 'Ling')",0,ONIC Esports,red,"('Kaja', 'Karrie', 'Kadita', 'Martis', 'Gloo')","('Grock', 'Lapu-Lapu', 'Valentina', 'Natalia', 'Faramis')",1,18:06,1086,5,2,0,1,bracket
3,20230107,Falcon Esports,red,"('Gloo', 'Martis', 'Pharsa', 'Irithel', 'Natalia')","('Kaja', 'Fanny', 'Yve', 'Kadita', 'Rafaela')",0,ONIC Esports,blue,"('Mathilda', 'Wanwan', 'Lylia', 'Hayabusa', 'Grock')","('Lunox', 'Ling', 'Joy', 'Valentina', 'Faramis')",1,13:09,789,5,3,0,2,bracket
3,20230107,ECHO,blue,"('Lapu-Lapu', 'Grock', 'Pharsa', 'Karrie', 'Chou')","('Diggie', 'Kaja', 'Gloo', 'Ling', 'Martis')",1,Team HAQ,red,"('Hilda', 'Irithel', 'Yve', 'Dyrroth', 'Yu Zhong')","('Fanny', 'Hayabusa', 'Joy', 'Wanwan', 'Valentina')",0,24:06,1446,5,1,0,0,bracket
3,20230107,ECHO,blue,"('Grock', 'Fredrinn', 'Kadita', 'Karrie', 'Khufra')","('Kaja', 'Gloo', 'Yve', 'Harith', 'Claude')",1,Team HAQ,red,"('Chou', 'Moskov', 'Eudora', 'Fanny', 'Yu Zhong')","('Martis', 'Lapu-Lapu', 'Joy', 'Valentina', 'Wanwan')",0,12:21,741,5,2,1,0,bracket
3,20230107,ECHO,red,"('Yu Zhong', 'Valentina', 'Akai', 'Beatrix', 'Natalia')","('Wanwan', 'Gloo', 'Karrie', 'Harith', 'Ling')",0,Team HAQ,blue,"('Hilda', 'Claude', 'Kadita', 'Joy', 'Lapu-Lapu')","('Khufra', 'Grock', 'Chou', 'Kaja', 'Yve')",1,16:05,965,5,3,2,0,bracket
3,20230107,ECHO,blue,"('Yu Zhong', 'Yi Sun-Shin', 'Yve', 'Harith', 'Ruby')","('Kaja', 'Gloo', 'Joy', 'Hilda', 'Hayabusa')",0,Team HAQ,red,"('Chou', 'Claude', 'Valentina', 'Ling', 'Phoveus')","('Khufra', 'Martis', 'Grock', 'Wanwan', 'Karrie')",1,18:20,1100,5,4,2,1,bracket
3,20230107,ECHO,blue,"('Yu Zhong', 'Fredrinn', 'Yve', 'Brody', 'Kaja')","('Joy', 'Gloo', 'Claude', 'Valentina', 'Harith')",1,Team HAQ,red,"('Hilda', 'Beatrix', 'Xavier', 'Ling', 'Chou')","('Khufra', 'Martis', 'Karrie', 'Grock', 'Wanwan')",0,10:56,656,5,5,2,2,bracket
3,20230112,ONIC Esports,red,"('Grock', 'Granger', 'Valentina', 'Lunox', 'Khufra')","('Wanwan', 'Karrie', 'Yve', 'Beatrix', 'Harith')",0,ECHO,blue,"('Kaja', 'Melissa', 'Xavier', 'Fredrinn', 'Joy')","('Ling', 'Hayabusa', 'Fanny', 'Gloo', 'Kadita')",1,23:06,1386,5,1,0,0,bracket
3,20230112,ONIC Esports,red,"('Lapu-Lapu', 'Hayabusa', 'Yve', 'Moskov', 'Kaja')","('Wanwan', 'Joy', 'Fredrinn', 'Valentina', 'Faramis')",1,ECHO,blue,"('Khufra', 'Karrie', 'Pharsa', 'Chou', 'Yu Zhong')","('Claude', 'Harith', 'Gloo', 'Fanny', 'Kadita')",0,20:48,1248,5,2,0,1,bracket
3,20230112,ONIC Esports,red,"('Gloo', 'Barats', 'Valentina', 'Lesley', 'Kaja')","('Wanwan', 'Karrie', 'Yve', 'Joy', 'Yu Zhong')",0,ECHO,blue,"('Chou', 'Claude', 'Faramis', 'Fredrinn', 'Dyrroth')","('Martis', 'Harith', 'Ling', 'Hayabusa', 'Fanny')",1,11:41,701,5,3,1,1,bracket
3,20230112,ONIC Esports,red,"('Gloo', 'Joy', 'Faramis', 'Claude', 'Mathilda')","('Wanwan', 'Karrie', 'Yve', 'Harith', 'Lesley')",0,ECHO,blue,"('Chou', 'Beatrix', 'Lylia', 'Fredrinn', 'Dyrroth')","('Martis', 'Aamon', 'Ling', 'Hayabusa', 'Fanny')",1,21:37,1297,5,4,1,2,bracket
3,20230108,TODAK,blue,"('Popol and Kupa', 'Martis', 'Yve', 'Hayabusa', 'Ruby')","('Joy', 'Wanwan', 'Gloo', 'Claude', 'Lylia')",0,RRQ Hoshi,red,"('Hilda', 'Beatrix', 'Kadita', 'Fanny', 'Yu Zhong')","('Khufra', 'Lapu-Lapu', 'Valentina', 'Karrie', 'Kaja')",1,13:20,800,5,1,0,0,bracket
3,20230108,TODAK,blue,"('Yu Zhong', 'Ling', 'Kadita', 'Claude', 'Chou')","('Fanny', 'Joy', 'Gloo', 'Beatrix', 'Brody')",0,RRQ Hoshi,red,"('Hilda', 'Harith', 'Yve', 'Hayabusa', 'Grock')","('Martis', 'Valentina', 'Karrie', 'Wanwan', 'Kaja')",1,26:42,1602,5,2,0,1,bracket
3,20230108,TODAK,blue,"('Lapu-Lapu', 'Hayabusa', 'Lylia', 'Karrie', 'Grock')","('Joy', 'Fanny', 'Gloo', 'Angela', 'Lolita')",0,RRQ Hoshi,red,"('Khufra', 'Beatrix', 'Yve', 'Ling', 'Yu Zhong')","('Kadita', 'Valentina', 'Hilda', 'Wanwan', 'Kaja')",1,20:35,1235,5,3,0,2,bracket
3,20230108,RRQ Akira,red,"('Yu Zhong', 'Hayabusa', 'Valentina', 'Beatrix', 'Atlas')","('Wanwan', 'Kadita', 'Gloo', 'Fredrinn', 'Akai')",0,Blacklist Intl.,blue,"('Estes', 'Karrie', 'Pharsa', 'Barats', 'Benedetta')","('Lolita', 'Chou', 'Joy', 'Yve', 'Franco')",1,13:21,801,5,1,0,0,bracket
3,20230108,RRQ Akira,blue,"('Gloo', 'Leomord', 'Lylia', 'Claude', 'Lolita')","('Kadita', 'Valentina', 'Benedetta', 'Lapu-Lapu', 'Grock')",0,Blacklist Intl.,red,"('Diggie', 'Karrie', 'Yve', 'Fredrinn', 'Paquito')","('Pharsa', 'Ling', 'Franco', 'Joy', 'Wanwan')",1,18:34,1114,5,2,0,1,bracket
3,20230108,RRQ Akira,red,"('Lapu-Lapu', 'Baxia', 'Xavier', 'Claude', 'Chou')","('Wanwan', 'Gloo', 'Karrie', 'Barats', 'Harith')",1,Blacklist Intl.,blue,"('Estes', 'Beatrix', 'Faramis', 'Valentina', 'Benedetta')","('Pharsa', 'Ling', 'Yve', 'Franco', 'Joy')",0,13:32,812,5,3,0,2,bracket
3,20230108,RRQ Akira,blue,"('Gloo', 'Baxia', 'Xavier', 'Irithel', 'Chou')","('Karrie', 'Kadita', 'Diggie', 'Barats', 'Harith')",0,Blacklist Intl.,red,"('Estes', 'Beatrix', 'Pharsa', 'Akai', 'Benedetta')","('Ling', 'Claude', 'Yve', 'Joy', 'Wanwan')",1,14:19,859,5,4,1,2,bracket
3,20230111,RRQ Hoshi,blue,"('Joy', 'Fanny', 'Faramis', 'Claude', 'Hilda')","('Kaja', 'Benedetta', 'Yve', 'Barats', 'Baxia')",1,Blacklist Intl.,red,"('Estes', 'Brody', 'Pharsa', 'Fredrinn', 'Gloo')","('Harith', 'Kadita', 'Karrie', 'Franco', 'Wanwan')",0,20:37,1237,5,1,0,0,bracket
3,20230111,RRQ Hoshi,blue,"('Lapu-Lapu', 'Lancelot', 'Valentina', 'Karrie', 'Hilda')","('Kaja', 'Benedetta', 'Yve', 'Barats', 'Aldous')",0,Blacklist Intl.,red,"('Estes', 'Brody', 'Pharsa', 'Fredrinn', 'Gloo')","('Ling', 'Fanny', 'Joy', 'Franco', 'Wanwan')",1,12:36,756,5,2,1,0,bracket
3,20230111,RRQ Hoshi,blue,"('Grock', 'Fanny', 'Yve', 'Lunox', 'Khufra')","('Benedetta', 'Pharsa', 'Karrie', 'Barats', 'Mathilda')",0,Blacklist Intl.,red,"('Lolita', 'Claude', 'Valentina', 'Fredrinn', 'Gloo')","('Kaja', 'Harith', 'Joy', 'Franco', 'Wanwan')",1,22:58,1378,5,3,1,1,bracket
3,20230111,RRQ Hoshi,red,"('Yu Zhong', 'Ling', 'Lunox', 'Beatrix', 'Kaja')","('Wanwan', 'Gloo', 'Karrie', 'Fredrinn', 'Brody')",1,Blacklist Intl.,blue,"('Estes', 'Harith', 'Pharsa', 'Aldous', 'Benedetta')","('Claude', 'Fanny', 'Yve', 'Joy', 'Franco')",0,16:40,1000,5,4,1,2,bracket
3,20230111,RRQ Hoshi,blue,"('Yu Zhong', 'Ling', 'Kadita', 'Beatrix', 'Kaja')","('Gloo', 'Karrie', 'Yve', 'Fredrinn', 'Lolita')",0,Blacklist Intl.,red,"('Estes', 'Claude', 'Pharsa', 'Barats', 'Benedetta')","('Harith', 'Lunox', 'Franco', 'Joy', 'Wanwan')",1,24:00,1440,5,5,2,2,bracket
3,20230113,ECHO,blue,"('Dyrroth', 'Fredrinn', 'Yve', 'Harith', 'Hilda')","('Benedetta', 'Pharsa', 'Joy', 'Valentina', 'Barats')",1,Blacklist Intl.,red,"('Diggie', 'Claude', 'Xavier', 'Baxia', 'Gloo')","('Grock', 'Franco', 'Kaja', 'Karrie', 'Wanwan')",0,13:55,835,5,1,0,0,bracket
3,20230113,ECHO,blue,"('Dyrroth', 'Fredrinn', 'Faramis', 'Claude', 'Estes')","('Benedetta', 'Pharsa', 'Joy', 'Harith', 'Valentina')",0,Blacklist Intl.,red,"('Diggie', 'Beatrix', 'Xavier', 'Kaja', 'Gloo')","('Franco', 'Hilda', 'Yve', 'Karrie', 'Wanwan')",1,17:04,1024,5,2,1,0,bracket
3,20230113,ECHO,blue,"('Joy', 'Fredrinn', 'Faramis', 'Karrie', 'Lolita')","('Benedetta', 'Pharsa', 'Diggie', 'Xavier', 'Valentina')",1,Blacklist Intl.,red,"('Estes', 'Beatrix', 'Lunox', 'Kaja', 'Gloo')","('Valir', 'Franco', 'Chou', 'Yve', 'Wanwan')",0,18:38,1118,5,3,1,1,bracket
3,20230113,ECHO,red,"('Yu Zhong', 'Ling', 'Yve', 'Harith', 'Grock')","('Wanwan', 'Benedetta', 'Pharsa', 'Gloo', 'Joy')",0,Blacklist Intl.,blue,"('Lolita', 'Karrie', 'Valentina', 'Barats', 'Lapu-Lapu')","('Ruby', 'Franco', 'Kaja', 'Fredrinn', 'Chou')",1,16:06,966,5,4,2,1,bracket
3,20230113,ECHO,blue,"('Joy', 'Grock', 'Lylia', 'Karrie', 'Lolita')","('Benedetta', 'Pharsa', 'Diggie', 'Harith', 'Claude')",0,Blacklist Intl.,red,"('Estes', 'Brody', 'Yve', 'Fredrinn', 'Gloo')","('Xavier', 'Valentina', 'Kaja', 'Chou', 'Wanwan')",1,12:33,753,5,5,2,2,bracket
3,20230109,RSG Singapore,red,"('Yu Zhong', 'Martis', 'Lylia', 'Beatrix', 'Chou')","('Joy', 'Wanwan', 'Gloo', 'Lesley', 'Irithel')",0,S11 Gaming,blue,"('Grock', 'Brody', 'Yve', 'Granger', 'Benedetta')","('Lapu-Lapu', 'Claude', 'Lolita', 'Karrie', 'Valentina')",1,17:13,1033,3,1,0,0,bracket
3,20230109,RSG Singapore,blue,"('Lapu-Lapu', 'Ling', 'Yve', 'Lesley', 'Ruby')","('Joy', 'Chou', 'Wanwan', 'Grock', 'Atlas')",0,S11 Gaming,red,"('Khufra', 'Claude', 'Kadita', 'Paquito', 'Benedetta')","('Kaja', 'Martis', 'Gloo', 'Karrie', 'Lolita')",1,13:19,799,3,2,0,1,bracket
3,20230110,Falcon Esports,blue,"('Fredrinn', 'Fanny', 'Valentina', 'Beatrix', 'Kaja')","('Yve', 'Karrie', 'Joy', 'Kadita', 'Brody')",1,S11 Gaming,red,"('Chou', 'Irithel', 'Lunox', 'Martis', 'Benedetta')","('Lapu-Lapu', 'Harith', 'Gloo', 'Wanwan', 'Faramis')",0,15:41,941,3,1,0,0,bracket
3,20230110,Falcon Esports,red,"('Martis', 'Ling', 'Valentina', 'Harith', 'Kaja')","('Wanwan', 'Joy', 'Yve', 'Chou', 'Khufra')",1,S11 Gaming,blue,"('Kadita', 'Karrie', 'Selena', 'Paquito', 'Yu Zhong')","('Hayabusa', 'Lapu-Lapu', 'Fanny', 'Gloo', 'Faramis')",0,11:28,688,3,2,1,0,bracket
