tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
156,20220429,Zodiacs Esports,red,"('Esmeralda', 'Lunox', 'Baxia', 'Franco', 'Uranus')","('Dyrroth', 'Masha', 'Grock', 'Cecilion', 'Xavier')",1,Omegha E-sports,blue,"('Hylos', 'Yve', 'Wanwan', 'Ling', 'Angela')","('Phoveus', 'Natalia', 'Popol and Kupa', 'Karina', 'Valentina')",0,14:32,872,5,1,0,0,bracket
156,20220429,Zodiacs Esports,blue,"('Mathilda', 'Beatrix', 'Xavier', 'Barats', 'Grock')","('Masha', 'Karina', 'Ling', 'Helcurt', 'Hayabusa')",0,Omegha E-sports,red,"('Diggie', 'Baxia', 'Popol and Kupa', 'Esmeralda', 'Yve')","('Fanny', 'Natalia', 'Angela', 'Dyrroth', 'Valentina')",1,13:59,839,5,2,1,0,bracket
156,20220429,Zodiacs Esports,red,"('Grock', 'Wanwan', 'Kagura', 'Yu Zhong', 'Yin')","('Valentina', 'Karina', 'Yve', 'Diggie', 'Phoveus')",0,Omegha E-sports,blue,"('Mathilda', 'Uranus', 'Popol and Kupa', 'Cecilion', 'Baxia')","('Helcurt', 'Natalia', 'Ling', 'Angela', 'Dyrroth')",1,10:33,633,5,3,1,1,bracket
156,20220429,Zodiacs Esports,blue,"('Ling', 'Cecilion', 'Esmeralda', 'Atlas', 'Melissa')","('Karina', 'Baxia', 'Masha', 'Helcurt', 'Barats')",0,Omegha E-sports,red,"('Benedetta', 'Franco', 'Uranus', 'Popol and Kupa', 'Yve')","('Beatrix', 'Natalia', 'Angela', 'Valentina', 'Dyrroth')",1,13:52,832,5,4,1,2,bracket
156,20220430,DreamMax,blue,"('Karina', 'Uranus', 'Xavier', 'Kadita', 'Irithel')","('Masha', 'Popol and Kupa', 'Angela', 'Karrie', 'Mathilda')",0,Omegha E-sports,red,"('Franco', 'Wanwan', 'Baxia', 'Yve', 'Dyrroth')","('Chou', 'Natalia', 'Ling', 'Hilda', 'Valentina')",1,13:58,838,5,1,0,0,bracket
156,20220430,DreamMax,red,"('Lunox', 'Chou', 'Esmeralda', 'Lancelot', 'Aldous')","('Valentina', 'Yve', 'Masha', 'Dyrroth', 'Franco')",1,Omegha E-sports,blue,"('Uranus', 'Grock', 'Popol and Kupa', 'Karina', 'Lylia')","('Clint', 'Wanwan', 'Ling', 'Angela', 'Hilda')",0,17:07,1027,5,2,0,1,bracket
156,20220430,DreamMax,blue,"('Esmeralda', 'Kadita', 'Lunox', 'Hayabusa', 'Claude')","('Yve', 'Masha', 'Dyrroth', 'Kagura', 'Lylia')",1,Omegha E-sports,red,"('Khaleed', 'Cecilion', 'Wanwan', 'Baxia', 'Angela')","('Lancelot', 'Phoveus', 'Ling', 'Hilda', 'Valentina')",0,15:29,929,5,3,1,1,bracket
156,20220430,DreamMax,red,"('Chou', 'Selena', 'Phoveus', 'Helcurt', 'Wanwan')","('Valentina', 'Masha', 'Yve', 'Cecilion', 'Lylia')",1,Omegha E-sports,blue,"('Kagura', 'Akai', 'Esmeralda', 'Dyrroth', 'Ling')","('Aldous', 'Aulus', 'Karina', 'Hilda', 'Angela')",0,15:18,918,5,4,2,1,bracket
156,20220429,MooM E-Sports,red,"('Baxia', 'Cecilion', 'Phoveus', 'Chou', 'Beatrix')","('Valentina', 'Ling', 'Hilda', 'Esmeralda', 'Xavier')",0,Imperial Esports,blue,"('Uranus', 'Pharsa', 'Wanwan', 'Karina', 'Angela')","('Ruby', 'Franco', 'Masha', 'Grock', 'Natalia')",1,32:30,1950,5,1,0,0,bracket
156,20220429,MooM E-Sports,blue,"('Franco', 'Yu Zhong', 'Cecilion', 'Clint', 'Hayabusa')","('Ling', 'Xavier', 'Baxia', 'Angela', 'Natalia')",0,Imperial Esports,red,"('Helcurt', 'Atlas', 'Wanwan', 'Yve', 'Esmeralda')","('Beatrix', 'Popol and Kupa', 'Karina', 'Masha', 'Valentina')",1,14:32,872,5,2,0,1,bracket
156,20220429,MooM E-Sports,red,"('Esmeralda', 'Baxia', 'Lylia', 'Beatrix', 'Grock')","('Ling', 'Wanwan', 'Valentina', 'Karrie', 'Atlas')",0,Imperial Esports,blue,"('Mathilda', 'Claude', 'Dyrroth', 'Karina', 'Yve')","('Chou', 'Franco', 'Angela', 'Masha', 'Natalia')",1,20:42,1242,5,3,0,2,bracket
