tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
44,20210526,Aura PH,blue,"('Grock', 'Thamuz', 'Granger', 'Esmeralda', 'Selena')","('Yve', 'Popol and Kupa', 'Jawhead', 'Kagura', 'Lapu-Lapu')",0,Omega Esports,red,"('Mathilda', 'Benedetta', 'Harith', 'Uranus', 'Ling')","('Baxia', 'Khufra', 'Barats', 'Diggie', 'Chou')",1,46:29,2789,5,1,0,0,bracket
44,20210526,Aura PH,red,"('Ling', 'Natalia', 'Kagura', 'Ling', 'Phoveus')","('Jawhead', 'Mathilda', 'Yve', 'Popol and Kupa', 'Grock')",1,Omega Esports,blue,"('Selena', 'Benedetta', 'Yi Sun-Shin', 'Rafaela', 'Uranus')","('Wanwan', 'Paquito', 'Barats', 'Diggie', 'Chou')",0,18:11,1091,5,2,0,1,bracket
44,20210526,Aura PH,blue,"('Jawhead', 'Kagura', 'Claude', 'Benedetta', 'Paquito')","('Yve', 'Selena', 'Uranus', 'Gloo', 'Barats')",1,Omega Esports,red,"('Baxia', 'Pharsa', 'Harith', 'Popol and Kupa', 'Ling')","('Alice', 'Phoveus', 'Diggie', 'Mathilda', 'Chou')",0,17:53,1073,5,3,1,1,bracket
44,20210526,Aura PH,red,"('Barats', 'Uranus', ""Chang'e"", 'Granger', 'Estes')","('Jawhead', 'Ling', 'Mathilda', 'Claude', 'Wanwan')",0,Omega Esports,blue,"('Kaja', 'Gloo', 'Yve', 'Bane', 'Harley')","('Harith', 'Alice', 'Selena', 'Natalia', 'Chou')",1,13:19,799,5,4,2,1,bracket
44,20210526,Aura PH,blue,"('Grock', 'Phoveus', 'Lunox', 'Ling', 'Valir')","('Yve', 'Selena', 'Mathilda', 'Bane', 'Popol and Kupa')",1,Omega Esports,red,"('Hilda', 'Granger', 'Esmeralda', 'Gloo', 'Kagura')","('Harith', 'Alice', 'Jawhead', 'Natalia', 'Chou')",0,36:12,2172,5,5,2,2,bracket
44,20210527,Bren Esports,red,"('Claude', 'Paquito', 'Mathilda', 'Phoveus', 'Popol and Kupa')","('Estes', 'Diggie', 'Harith', 'Khufra', 'Barats')",0,Blacklist Intl.,blue,"('Yve', 'Lunox', 'Granger', 'Rafaela', 'Benedetta')","('Uranus', ""Chang'e"", 'Jawhead', 'Ling', 'Selena')",1,12:53,773,5,1,0,0,bracket
44,20210527,Bren Esports,blue,"('Gloo', 'Grock', ""Chang'e"", 'Hayabusa', 'Yve')","('Estes', 'Diggie', 'Harith', 'Granger', 'Paquito')",0,Blacklist Intl.,red,"('Mathilda', 'Lunox', 'Thamuz', 'Popol and Kupa', 'Brody')","('Ling', 'Claude', 'Jawhead', 'Benedetta', 'Selena')",1,19:13,1153,5,2,0,1,bracket
44,20210527,Bren Esports,red,"('Barats', 'Lancelot', 'Lunox', 'Luo Yi', 'Mathilda')","('Estes', 'Diggie', 'Harith', 'Granger', 'Aldous')",1,Blacklist Intl.,blue,"('Yve', 'Alice', 'Yi Sun-Shin', 'Popol and Kupa', 'Benedetta')","('Uranus', ""Chang'e"", 'Jawhead', 'Ling', 'Selena')",0,15:02,902,5,3,0,2,bracket
44,20210527,Bren Esports,blue,"('Barats', 'Khufra', 'Lunox', 'Yi Sun-Shin', 'Yve')","('Estes', 'Diggie', 'Mathilda', 'Angela', 'Rafaela')",1,Blacklist Intl.,red,"('Popol and Kupa', 'Lapu-Lapu', ""Chang'e"", 'Harith', 'Ling')","('Lancelot', 'Claude', 'Benedetta', 'Jawhead', 'Selena')",0,11:23,683,5,4,1,2,bracket
44,20210527,Bren Esports,blue,"('Barats', 'Khufra', 'Lunox', 'Lancelot', 'Pharsa')","('Estes', 'Diggie', 'Mathilda', 'Granger', 'Brody')",0,Blacklist Intl.,red,"('Rafaela', 'Yi Sun-Shin', 'Popol and Kupa', 'Harith', 'Paquito')","(""Chang'e"", 'Luo Yi', 'Yve', 'Benedetta', 'Selena')",1,17:24,1044,5,5,2,2,bracket
44,20210529,Aura PH,red,"('Thamuz', 'Rafaela', 'Paquito', 'Benedetta', 'Chou')","('Yve', 'Estes', 'Popol and Kupa', 'Harith', 'Alice')",0,Blacklist Intl.,blue,"('Diggie', 'Granger', 'Barats', 'Mathilda', 'Beatrix')","('Lunox', 'Kagura', 'Ling', 'Jawhead', 'Selena')",1,14:33,873,5,1,0,0,bracket
44,20210529,Aura PH,blue,"('Paquito', 'Benedetta', 'Claude', 'Luo Yi', 'Mathilda')","('Estes', 'Popol and Kupa', 'Yve', 'Barats', 'Lapu-Lapu')",0,Blacklist Intl.,red,"('Diggie', 'Granger', 'Harith', 'Rafaela', 'Thamuz')","('Lunox', 'Kagura', 'Ling', 'Jawhead', 'Selena')",1,10:48,648,5,2,0,1,bracket
44,20210529,Aura PH,red,"('Paquito', 'Rafaela', 'Brody', 'Lapu-Lapu', 'Mathilda')","('Estes', 'Yve', 'Popol and Kupa', 'Harith', 'Bane')",1,Blacklist Intl.,blue,"('Diggie', 'Benedetta', 'Uranus', 'Beatrix', 'Granger')","('Lunox', 'Lancelot', 'Ling', 'Jawhead', 'Selena')",0,12:55,775,5,3,0,2,bracket
44,20210529,Aura PH,blue,"('Lapu-Lapu', 'Kagura', 'Paquito', 'Yi Sun-Shin', 'Mathilda')","('Estes', 'Popol and Kupa', 'Yve', 'Barats', 'Granger')",0,Blacklist Intl.,red,"('Diggie', 'Benedetta', 'Rafaela', 'Harith', 'Aldous')","('Brody', 'Lunox', 'Ling', 'Jawhead', 'Selena')",1,13:08,788,5,4,1,2,bracket
44,20210526,Work-Auster Force,blue,"('Paquito', 'Kagura', 'Pharsa', 'Claude', 'Jawhead')","('Yve', 'Benedetta', 'Chou', 'Khufra', 'Akai')",0,Nexplay Solid,red,"('Lunox', 'Ling', ""Chang'e"", 'Popol and Kupa', 'Barats')","('Hayabusa', 'Lancelot', 'Mathilda', 'Selena', 'Uranus')",1,21:52,1312,5,1,0,0,bracket
44,20210526,Work-Auster Force,red,"('Barats', 'Kadita', 'Alice', 'Ling', 'Khufra')","('Yve', 'Lunox', 'Jawhead', ""Chang'e"", 'Popol and Kupa')",1,Nexplay Solid,blue,"('Chou', 'Benedetta', 'Lancelot', 'Eudora', 'Claude')","('Pharsa', 'Kagura', 'Mathilda', 'Selena', 'Uranus')",0,12:16,736,5,2,0,1,bracket
44,20210526,Work-Auster Force,red,"('Claude', 'Kagura', 'Chou', 'Benedetta', 'Khufra')","('Lunox', 'Jawhead', 'Yve', 'Esmeralda', 'Popol and Kupa')",1,Nexplay Solid,blue,"('Akai', 'Gusion', ""Chang'e"", 'Ling', 'Barats')","('Pharsa', 'Harith', 'Mathilda', 'Selena', 'Uranus')",0,16:36,996,5,3,1,1,bracket
44,20210526,Work-Auster Force,red,"('Hayabusa', 'Kagura', 'Esmeralda', 'Benedetta', 'Khufra')","('Yve', 'Lunox', 'Jawhead', 'Barats', 'Paquito')",1,Nexplay Solid,blue,"('Chou', 'Lapu-Lapu', ""Chang'e"", 'Ling', 'Popol and Kupa')","('Lancelot', 'Alice', 'Selena', 'Mathilda', 'Uranus')",0,16:39,999,5,4,2,1,bracket
44,20210528,Bren Esports,red,"('Baxia', 'Claude', 'Uranus', 'Esmeralda', 'Lunox')","('Mathilda', 'Selena', 'Benedetta', 'Pharsa', 'Angela')",1,Work-Auster Force,blue,"('Paquito', 'Ling', ""Chang'e"", 'Kagura', 'Silvanna')","('Chou', 'Khufra', 'Jawhead', 'Popol and Kupa', 'Yve')",0,32:09,1929,5,1,0,0,bracket
44,20210528,Bren Esports,blue,"('Benedetta', 'Paquito', 'Pharsa', 'Alice', 'Diggie')","('Mathilda', 'Jawhead', 'Kagura', 'Ling', 'Claude')",0,Work-Auster Force,red,"('Lunox', 'Hayabusa', ""Chang'e"", 'Khufra', 'Uranus')","('Chou', 'Barats', 'Selena', 'Popol and Kupa', 'Yve')",1,36:07,2167,5,2,1,0,bracket
44,20210528,Bren Esports,red,"('Uranus', 'Chou', 'Harith', 'Benedetta', 'Kadita')","('Mathilda', 'Selena', 'Lunox', ""Chang'e"", 'Paquito')",1,Work-Auster Force,blue,"('Jawhead', 'Ling', 'Alice', 'Baxia', 'Kagura')","('Lancelot', 'Claude', 'Barats', 'Popol and Kupa', 'Yve')",0,12:51,771,5,3,1,1,bracket
44,20210528,Bren Esports,blue,"('Kagura', 'Gloo', ""Chang'e"", 'Benedetta', 'Khufra')","('Mathilda', 'Uranus', 'Jawhead', 'Pharsa', 'Esmeralda')",1,Work-Auster Force,red,"('Angela', 'Lunox', 'Lapu-Lapu', 'Claude', 'Barats')","('Khaleed', 'Chou', 'Selena', 'Popol and Kupa', 'Yve')",0,12:02,722,5,4,2,1,bracket
44,20210527,ONIC Philippines,red,"('Brody', 'Angela', 'Ruby', 'Alice', 'Diggie')","('Ling', 'Yve', 'Pharsa', 'Lunox', 'Harith')",0,Execration,blue,"('Vale', 'Claude', ""Chang'e"", 'Paquito', 'Popol and Kupa')","('Kagura', 'Lancelot', 'Selena', 'Benedetta', 'Barats')",1,21:34,1294,5,1,0,0,bracket
44,20210527,ONIC Philippines,blue,"('Roger', 'Hayabusa', 'Mathilda', 'Kagura', 'Kaja')","('Jawhead', 'Chou', 'Benedetta', 'Khufra', 'Alice')",1,Execration,red,"('Paquito', 'Claude', 'Esmeralda', 'Yve', 'Grock')","('Diggie', 'Lunox', 'Popol and Kupa', 'Ling', 'Selena')",0,15:33,933,5,2,0,1,bracket
44,20210527,ONIC Philippines,red,"('Mathilda', 'Chou', 'Granger', 'Kaja', 'Kagura')","('Jawhead', 'Ling', 'Popol and Kupa', 'Alice', 'Harith')",0,Execration,blue,"('Pharsa', 'Benedetta', 'Lunox', 'Khufra', 'Paquito')","('Lancelot', 'Hayabusa', 'Yve', 'Selena', 'Barats')",1,14:44,884,5,3,1,1,bracket
44,20210527,ONIC Philippines,blue,"('Kaja', 'Claude', 'Pharsa', 'Hayabusa', 'Gloo')","('Jawhead', 'Benedetta', 'Lunox', 'Lancelot', 'Paquito')",1,Execration,red,"('Barats', 'Yi Sun-Shin', ""Chang'e"", 'Chou', 'Popol and Kupa')","('Angela', 'Mathilda', 'Yve', 'Ling', 'Selena')",0,17:38,1058,5,4,1,2,bracket
44,20210527,ONIC Philippines,red,"('Barats', 'Kagura', ""Chang'e"", 'Claude', 'Chou')","('Ling', 'Jawhead', 'Benedetta', 'Paquito', 'Hayabusa')",0,Execration,blue,"('Khufra', 'Lunox', 'Harith', 'Lancelot', 'Gloo')","('Yve', 'Pharsa', 'Popol and Kupa', 'Selena', 'Uranus')",1,14:00,840,5,5,2,2,bracket
44,20210528,Omega Esports,red,"('Gloo', 'Harith', ""Chang'e"", 'Granger', 'Mathilda')","('Ling', 'Lunox', 'Benedetta', 'Claude', 'Hayabusa')",0,Execration,blue,"('Paquito', 'Selena', 'Gusion', 'Faramis', 'Bane')","('Kadita', 'Pharsa', 'Jawhead', 'Uranus', 'Yve')",1,13:50,830,5,1,0,0,bracket
44,20210528,Omega Esports,blue,"('Paquito', 'Gloo', 'Cecilion', 'Hayabusa', 'Jawhead')","('Lunox', 'Ling', 'Bane', 'Khufra', 'Grock')",1,Execration,red,"('Popol and Kupa', ""Chang'e"", 'Harith', 'Barats', 'Benedetta')","('Pharsa', 'Eudora', 'Selena', 'Mathilda', 'Yve')",0,14:59,899,5,2,0,1,bracket
44,20210528,Omega Esports,red,"('Chou', 'Benedetta', 'Uranus', ""Chang'e"", 'Harith')","('Ling', 'Selena', 'Jawhead', 'Claude', 'Hayabusa')",0,Execration,blue,"('Khufra', 'Esmeralda', 'Lunox', 'Gloo', 'Lancelot')","('Pharsa', 'Yi Sun-Shin', 'Popol and Kupa', 'Yve', 'Mathilda')",1,21:22,1282,5,3,1,1,bracket
44,20210528,Omega Esports,blue,"('Bane', 'Silvanna', 'Benedetta', 'Lapu-Lapu', 'Selena')","('Ling', 'Khufra', 'Lunox', 'Eudora', ""Chang'e"")",1,Execration,red,"('Jawhead', 'Kagura', 'Harith', 'Hayabusa', 'Gloo')","('Pharsa', 'Esmeralda', 'Uranus', 'Mathilda', 'Yve')",0,9:56,596,5,4,1,2,bracket
44,20210528,Omega Esports,red,"('Gloo', 'Ling', 'Harith', 'Lapu-Lapu', 'Silvanna')","('Khufra', 'Selena', 'Lunox', 'Paquito', 'Barats')",0,Execration,blue,"('Jawhead', 'Benedetta', 'Eudora', 'Faramis', 'Alice')","('Pharsa', 'Kagura', 'Mathilda', 'Uranus', 'Yve')",1,26:07,1567,5,5,2,2,bracket
44,20210529,Bren Esports,red,"('Ling', 'Gloo', ""Chang'e"", 'Harith', 'Khufra')","('Yve', 'Selena', 'Jawhead', 'Faramis', 'Lancelot')",1,Execration,blue,"('Chou', 'Harith', 'Lunox', 'Yi Sun-Shin', 'Paquito')","('Pharsa', 'Angela', 'Benedetta', 'Popol and Kupa', 'Mathilda')",0,22:29,1349,5,1,0,0,bracket
