tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
36,20220421,AURA Fire,blue,"('Baxia', 'Fanny', 'Kadita', 'Wanwan', 'Angela')","('Ling', 'Esmeralda', 'Karina', 'Franco', 'Phoveus')",0,Bigetron Alpha,red,"('Lancelot', 'X.Borg', 'Khufra', 'Beatrix', 'Xavier')","('Yu Zhong', 'Popol and Kupa', 'Yve', 'Grock', 'Valentina')",1,21:31,1291,5,1,0,0,bracket
36,20220421,AURA Fire,blue,"('Dyrroth', 'Beatrix', 'Xavier', 'Grock', 'Hayabusa')","('Ling', 'Esmeralda', 'Karina', 'Hylos', 'Chou')",1,Bigetron Alpha,red,"('Baxia', 'Uranus', 'Angela', 'Yu Zhong', 'Cecilion')","('Lancelot', 'Kadita', 'Fanny', 'Yve', 'Valentina')",0,15:52,952,5,2,0,1,bracket
36,20220421,AURA Fire,blue,"('Xavier', 'Chou', 'Baxia', 'Hilda', 'Paquito')","('Ling', 'Esmeralda', 'Karina', 'Lylia', 'Johnson')",1,Bigetron Alpha,red,"('Atlas', 'Cecilion', 'Lancelot', 'Beatrix', 'Grock')","('Natalia', 'Dyrroth', 'Fanny', 'Yve', 'Valentina')",0,16:28,988,5,3,1,1,bracket
36,20220421,AURA Fire,red,"('Baxia', 'Karina', 'Yu Zhong', 'Cecilion', 'Paquito')","('Valentina', 'Ling', 'Esmeralda', 'Wanwan', 'Karrie')",0,Bigetron Alpha,blue,"('Khufra', 'Beatrix', 'Dyrroth', 'Lancelot', 'Yve')","('Phoveus', 'Angela', 'Xavier', 'Grock', 'Fanny')",1,17:44,1064,5,4,2,1,bracket
36,20220421,AURA Fire,blue,"('Grock', 'Baxia', 'Lylia', 'Yu Zhong', 'Kadita')","('Ling', 'Esmeralda', 'Karina', 'Johnson', 'Cecilion')",1,Bigetron Alpha,red,"('Khufra', 'Selena', 'Uranus', 'Lancelot', 'Beatrix')","('Chou', 'Dyrroth', 'Xavier', 'Yve', 'Valentina')",0,22:24,1344,5,5,2,2,bracket
36,20220422,ONIC Esports,red,"('Wanwan', 'Masha', 'Franco', 'Lylia', 'Paquito')","('Valentina', 'Grock', 'Karina', 'Atlas', 'Kadita')",0,AURA Fire,blue,"('Baxia', 'Popol and Kupa', 'Esmeralda', 'Fanny', 'Xavier')","('Moskov', 'Melissa', 'Yve', 'Ling', 'Natalia')",1,14:33,873,5,1,0,0,bracket
36,20220422,ONIC Esports,red,"('Fanny', 'Lylia', 'Esmeralda', 'Wanwan', 'Mathilda')","('Valentina', 'Grock', 'Baxia', 'Dyrroth', 'Hylos')",1,AURA Fire,blue,"('Hayabusa', 'Ruby', 'Khufra', 'Chou', 'Xavier')","('Atlas', 'Diggie', 'Yve', 'Ling', 'Natalia')",0,15:04,904,5,2,0,1,bracket
36,20220422,ONIC Esports,blue,"('Fanny', 'Hylos', 'Beatrix', 'Lunox', 'Natalia')","('Baxia', 'Yve', 'Esmeralda', 'Yu Zhong', 'Brody')",1,AURA Fire,red,"('Kadita', 'Chou', 'Dyrroth', 'Khufra', 'Xavier')","('Selena', 'Lylia', 'Grock', 'Angela', 'Valentina')",0,28:23,1703,5,3,1,1,bracket
36,20220422,ONIC Esports,red,"('Grock', 'Hylos', 'Lylia', 'Popol and Kupa', 'Helcurt')","('Valentina', 'Fanny', 'Dyrroth', 'Esmeralda', 'Uranus')",1,AURA Fire,blue,"('X.Borg', 'Mathilda', 'Baxia', 'Beatrix', 'Xavier')","('Lancelot', 'Phoveus', 'Yve', 'Ling', 'Natalia')",0,14:39,879,5,4,2,1,bracket
36,20220421,EVOS Legends,blue,"('Grock', 'Fanny', 'Kagura', 'Angela', 'Wanwan')","('Yve', 'Hayabusa', 'Natalia', 'Khufra', 'Beatrix')",1,Alter Ego,red,"('Phoveus', 'Chou', 'Esmeralda', 'Lylia', 'Ling')","('Uranus', 'Dyrroth', 'Karina', 'Hilda', 'Valentina')",0,17:03,1023,5,1,0,0,bracket
36,20220421,EVOS Legends,red,"('Angela', 'Baxia', 'Kagura', 'Masha', 'Melissa')","('Grock', 'Yve', 'Valentina', 'Uranus', 'Chou')",1,Alter Ego,blue,"('Ruby', 'Esmeralda', 'Lylia', 'Beatrix', 'Ling')","('Popol and Kupa', 'Brody', 'Karina', 'Wanwan', 'Hilda')",0,15:27,927,5,2,1,0,bracket
36,20220421,EVOS Legends,blue,"('Grock', 'Karina', 'Mathilda', 'Xavier', 'Melissa')","('Yve', 'Natalia', 'Hayabusa', 'Uranus', 'Esmeralda')",0,Alter Ego,red,"('Ling', 'Baxia', 'Lylia', 'Wanwan', 'Hilda')","('Phoveus', 'Brody', 'Fanny', 'Angela', 'Valentina')",1,14:09,849,5,3,2,0,bracket
36,20220421,EVOS Legends,red,"('Karina', 'Lylia', 'Masha', 'Popol and Kupa', 'Natalia')","('Yve', 'Grock', 'Valentina', 'Uranus', 'Esmeralda')",0,Alter Ego,blue,"('Paquito', 'Pharsa', 'Baxia', 'Beatrix', 'Ling')","('Melissa', 'Mathilda', 'Hilda', 'Wanwan', 'Angela')",1,16:37,997,5,4,2,1,bracket
36,20220421,EVOS Legends,blue,"('Hilda', 'Lancelot', 'Beatrix', 'Paquito', 'Cecilion')","('Yve', 'Grock', 'Wanwan', 'Natalia', 'Lylia')",1,Alter Ego,red,"('Yu Zhong', 'Pharsa', 'Phoveus', 'Ling', 'Baxia')","('Masha', 'Esmeralda', 'Fanny', 'Angela', 'Valentina')",0,30:09,1809,5,5,2,2,bracket
36,20220422,RRQ Hoshi,blue,"('Clint', 'Ruby', 'Lancelot', 'Grock', 'Xavier')","('Karina', 'Angela', 'Hilda', 'Wanwan', 'Esmeralda')",0,EVOS Legends,red,"('Brody', 'Carmilla', 'Cecilion', 'Fanny', 'Baxia')","('Beatrix', 'Franco', 'Yve', 'Valentina', 'Ling')",1,25:57,1557,5,1,0,0,bracket
36,20220422,RRQ Hoshi,blue,"('Grock', 'Cecilion', 'Hayabusa', 'Beatrix', 'Uranus')","('Karina', 'Hilda', 'Fanny', 'Xavier', 'Masha')",0,EVOS Legends,red,"('Dyrroth', 'Kagura', 'Baxia', 'Wanwan', 'Angela')","('Natalia', 'Franco', 'Yve', 'Valentina', 'Ling')",1,11:41,701,5,2,0,1,bracket
36,20220422,RRQ Hoshi,blue,"('Yve', 'Karina', 'Moskov', 'Masha', 'Khufra')","('Wanwan', 'Angela', 'Grock', 'Popol and Kupa', 'Yu Zhong')",1,EVOS Legends,red,"('Melissa', 'Esmeralda', 'Cecilion', 'Hilda', 'Fanny')","('Ruby', 'Franco', 'Baxia', 'Valentina', 'Ling')",0,24:42,1482,5,3,0,2,bracket
36,20220422,RRQ Hoshi,red,"('Lylia', 'Karina', 'Esmeralda', 'Franco', 'Brody')","('Wanwan', 'Valentina', 'Angela', 'Dyrroth', 'Lancelot')",1,EVOS Legends,blue,"('Harley', 'Melissa', 'Masha', 'Cecilion', 'Baxia')","('Claude', 'Popol and Kupa', 'Grock', 'Yve', 'Ling')",0,12:59,779,5,4,1,2,bracket
36,20220422,RRQ Hoshi,blue,"('Karina', 'Lylia', 'Masha', 'Brody', 'Mathilda')","('Wanwan', 'Angela', 'Grock', 'Lancelot', 'Fanny')",1,EVOS Legends,red,"('Uranus', 'Rafaela', 'Popol and Kupa', 'Xavier', 'Baxia')","('Natalia', 'Atlas', 'Franco', 'Yve', 'Valentina')",0,20:30,1230,5,5,2,2,bracket
36,20220423,ONIC Esports,blue,"('Hylos', 'Grock', 'Beatrix', 'Natalia', 'Lunox')","('Yve', 'Baxia', 'Angela', 'Cecilion', 'Esmeralda')",0,RRQ Hoshi,red,"('Wanwan', 'Chou', 'Kagura', 'Ling', 'Hilda')","('Popol and Kupa', 'Xavier', 'Karina', 'Valentina', 'Fanny')",1,25:24,1524,5,1,0,0,bracket
36,20220423,ONIC Esports,blue,"('Baxia', 'Xavier', 'Natalia', 'Cecilion', 'Dyrroth')","('Yve', 'Angela', 'Hilda', 'Kagura', 'Masha')",0,RRQ Hoshi,red,"('Wanwan', 'Lylia', 'Franco', 'Karina', 'Yu Zhong')","('Helcurt', 'Popol and Kupa', 'Grock', 'Valentina', 'Fanny')",1,24:40,1480,5,2,0,1,bracket
36,20220423,ONIC Esports,red,"('Bane', 'Esmeralda', 'Grock', 'Xavier', 'Popol and Kupa')","('Yve', 'Valentina', 'Ling', 'Kagura', 'Cecilion')",1,RRQ Hoshi,blue,"('Wanwan', 'Masha', 'Lylia', 'Karina', 'Baxia')","('Phoveus', 'Helcurt', 'Angela', 'Natalia', 'Fanny')",0,19:31,1171,5,3,0,2,bracket
36,20220423,ONIC Esports,red,"('Grock', 'Popol and Kupa', 'Xavier', 'Hylos', 'Valir')","('Yve', 'Valentina', 'Ling', 'Masha', 'Chou')",1,RRQ Hoshi,blue,"('Yu Zhong', 'Carmilla', 'Cecilion', 'Karina', 'Wanwan')","('Helcurt', 'Bane', 'Angela', 'Natalia', 'Fanny')",0,14:34,874,5,4,1,2,bracket
36,20220423,ONIC Esports,blue,"('Hilda', 'Esmeralda', 'Lylia', 'Helcurt', 'Aldous')","('Yve', 'Angela', 'Franco', 'Ling', 'Lancelot')",0,RRQ Hoshi,red,"('Hylos', 'Brody', 'Baxia', 'Grock', 'Xavier')","('Karina', 'Wanwan', 'Popol and Kupa', 'Valentina', 'Fanny')",1,21:34,1294,5,5,2,2,bracket
36,20220423,AURA Fire,blue,"('Karina', 'Lylia', 'Popol and Kupa', 'Hilda', 'Hylos')","('Wanwan', 'Angela', 'Yve', 'Melissa', 'Brody')",0,EVOS Legends,red,"('Chou', 'Beatrix', 'Ling', 'Xavier', 'Baxia')","('Kadita', 'Mathilda', 'Grock', 'Fanny', 'Valentina')",1,12:30,750,5,1,0,0,bracket
36,20220423,AURA Fire,blue,"('Grock', 'Kadita', 'Baxia', 'Pharsa', 'Beatrix')","('Wanwan', 'Angela', 'Ling', 'Melissa', 'Rafaela')",1,EVOS Legends,red,"('Brody', 'Mathilda', 'Uranus', 'Xavier', 'Karina')","('Cecilion', 'Popol and Kupa', 'Yve', 'Fanny', 'Valentina')",0,14:54,894,5,2,0,1,bracket
