tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
140,20221002,The Simpsons,red,"('Paquito', 'Balmond', 'Yve', 'Karrie', 'Lolita')","('Valentina', 'Faramis', 'Atlas', 'Julian', 'Akai')",0,Vendetta,blue,"('Grock', 'Claude', 'Pharsa', 'X.Borg', 'Esmeralda')","('Franco', 'Lylia', 'Melissa', 'Wanwan', 'Diggie')",1,13:27,807,5,5,2,2,bracket
140,20220930,Exile Outlaws,blue,"('Phoveus', 'Julian', 'Yve', 'Lesley', 'Diggie')","('Esmeralda', 'Claude', 'Balmond', 'Chou', 'Grock')",0,Team First Blood,red,"('Franco', 'Wanwan', 'Lylia', 'Hayabusa', 'Akai')","('Pharsa', 'Lunox', 'Paquito', 'Faramis', 'Valentina')",1,14:36,876,3,1,0,0,bracket
140,20220930,Exile Outlaws,red,"('Dyrroth', 'Akai', 'Selena', 'Claude', 'Rafaela')","('Faramis', 'Paquito', 'Wanwan', 'Melissa', 'Atlas')",0,Team First Blood,blue,"('Angela', 'Irithel', 'Lunox', 'Balmond', 'Esmeralda')","('Franco', 'Pharsa', 'Julian', 'Lylia', 'Valentina')",1,22:01,1321,3,2,0,1,bracket
140,20220930,BloodHounds,red,"('Dyrroth', 'Thamuz', 'Valentina', 'Wanwan', 'Estes')","('Fanny', 'Claude', 'Yve', 'Diggie', 'Lolita')",0,BEAT THE ODDS,blue,"('Rafaela', 'Beatrix', 'Lylia', 'Balmond', 'Phoveus')","('Grock', 'Atlas', 'Akai', 'Julian', 'Faramis')",1,18:00,1080,3,1,0,0,bracket
140,20220930,BloodHounds,blue,"('Uranus', 'Barats', 'Cecilion', 'Clint', 'Faramis')","('Fanny', 'Claude', 'Dyrroth', 'Irithel', 'Phoveus')",0,BEAT THE ODDS,red,"('Grock', 'Bruno', 'Lylia', 'Akai', 'Yu Zhong')","('Gusion', 'Wanwan', 'Esmeralda', 'Valentina', 'Atlas')",1,12:59,779,3,2,0,1,bracket
140,20221002,Team First Blood,red,"('Esmeralda', 'Julian', 'Faramis', 'Karrie', 'Chou')","('Balmond', 'Wanwan', 'Akai', 'Thamuz', 'Dyrroth')",1,BloodHounds,blue,"('Grock', 'Melissa', 'Valentina', 'Baxia', 'Ruby')","('Yve', 'Lylia', 'Claude', 'Atlas', 'Paquito')",0,14:59,899,5,1,0,0,bracket
140,20221002,Team First Blood,blue,"('Esmeralda', 'Barats', 'Valentina', 'Karrie', 'Grock')","('Wanwan', 'Balmond', 'Faramis', 'Franco', 'Cecilion')",0,BloodHounds,red,"('Hilda', 'Melissa', 'Lylia', 'Akai', 'Dyrroth')","('Brody', 'Irithel', 'Paquito', 'Julian', 'Claude')",1,15:56,956,5,2,1,0,bracket
140,20221002,Team First Blood,red,"('Esmeralda', 'Aamon', 'Faramis', 'Clint', 'Atlas')","('Balmond', 'Wanwan', 'Akai', 'Dyrroth', 'Grock')",1,BloodHounds,blue,"('Minotaur', 'Melissa', 'Lylia', 'Thamuz', 'Uranus')","('Valentina', 'Yve', 'Paquito', 'Julian', 'Claude')",0,17:27,1047,5,3,1,1,bracket
140,20221002,Team First Blood,blue,"('Uranus', 'Akai', 'Lunox', 'Wanwan', 'Chou')","('Balmond', 'Lylia', 'Faramis', 'Melissa', 'Thamuz')",1,BloodHounds,red,"('Atlas', 'Irithel', 'Valentina', 'X.Borg', 'Esmeralda')","('Dyrroth', 'Diggie', 'Paquito', 'Julian', 'Claude')",0,21:27,1287,5,4,2,1,bracket
140,20221007,Vendetta,red,"('Esmeralda', 'Balmond', 'Julian', 'Karrie', 'Atlas')","('Claude', 'Wanwan', 'Valentina', 'Uranus', 'Irithel')",1,Team First Blood,blue,"('Grock', 'Clint', 'Faramis', 'Hayabusa', 'Akai')","('Lolita', 'Ruby', 'Melissa', 'Paquito', 'Lylia')",0,13:41,821,5,1,0,0,bracket
140,20221007,Vendetta,blue,"('Uranus', 'Karina', 'Lylia', 'Clint', 'Lolita')","('Esmeralda', 'Wanwan', 'Balmond', 'Pharsa', 'Yve')",1,Team First Blood,red,"('Rafaela', 'Irithel', 'Lunox', 'Julian', 'Akai')","('Grock', 'Atlas', 'Paquito', 'Melissa', 'Claude')",0,14:39,879,5,2,1,0,bracket
140,20221007,Vendetta,red,"('Esmeralda', 'X.Borg', 'Valentina', 'Melissa', 'Atlas')","('Claude', 'Wanwan', 'Balmond', 'Akai', 'Grock')",1,Team First Blood,blue,"('Chou', 'Karrie', 'Faramis', 'Aamon', 'Uranus')","('Pharsa', 'Yve', 'Paquito', 'Julian', 'Lylia')",0,13:08,788,5,3,2,0,bracket
140,20221008,Team Gosu,blue,"('Paquito', 'Barats', 'Pharsa', 'Claude', 'Faramis')","('Akai', 'Balmond', 'Atlas', 'Bruno', 'Wanwan')",0,LEGACi,red,"('Grock', 'Clint', 'Lylia', 'Karina', 'Phoveus')","('Diggie', 'Esmeralda', 'Valentina', 'Fanny', 'Melissa')",1,20:02,1202,5,1,0,0,bracket
140,20221008,Team Gosu,red,"('Esmeralda', 'Barats', 'Pharsa', 'Wanwan', 'Diggie')","('Valentina', 'Lylia', 'Balmond', 'Grock', 'Faramis')",0,LEGACi,blue,"('Franco', 'Bruno', 'Cecilion', 'Akai', 'Phoveus')","('Yve', 'Lunox', 'Melissa', 'Paquito', 'Fanny')",1,11:01,661,5,2,0,1,bracket
140,20221008,Team Gosu,blue,"('Paquito', 'Akai', 'Yve', 'Claude', 'Grock')","('Diggie', 'Balmond', 'Phoveus', 'Bruno', 'Karina')",0,LEGACi,red,"('Atlas', 'Brody', 'Lylia', 'Barats', 'Esmeralda')","('Wanwan', 'Dyrroth', 'Valentina', 'Fanny', 'Melissa')",1,17:37,1057,5,3,0,2,bracket
140,20221015,Team First Blood,blue,"('Uranus', 'Paquito', 'Lunox', 'Irithel', 'Grock')","('Valentina', 'Esmeralda', 'Claude', 'Atlas', 'Masha')",0,The Simpsons,red,"('Mathilda', 'Melissa', 'Lylia', 'Akai', 'Phoveus')","('Julian', 'Pharsa', 'Faramis', 'Balmond', 'Wanwan')",1,10:30,630,5,1,0,0,bracket
