tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
144,20221007,DNS HS.Romeo,red,"('Benedetta', 'Balmond', 'Julian', 'Melissa', 'Mathilda')","('Faramis', 'Akai', 'Valentina', 'Franco', 'Atlas')",0,Geek Fam ID Jr,blue,"('Ruby', 'Wanwan', 'Selena', 'Aamon', 'Fredrinn')","('Lolita', 'Phoveus', 'Paquito', 'Grock', 'Fanny')",1,17:43,1063,3,1,0,0,bracket
144,20221007,DNS HS.Romeo,blue,"('Esmeralda', 'Paquito', 'Pharsa', 'Beatrix', 'Diggie')","('Julian', 'Faramis', 'Grock', 'Melissa', 'Franco')",0,Geek Fam ID Jr,red,"('Mathilda', 'Clint', 'Lylia', 'Akai', 'Dyrroth')","('Yve', 'Popol and Kupa', 'Valentina', 'Wanwan', 'Fanny')",1,14:20,860,3,2,0,1,bracket
144,20221007,Alter Ego X,red,"('Esmeralda', 'Balmond', 'Pharsa', 'Irithel', 'Mathilda')","('Akai', 'Valentina', 'Paquito', 'Yve', 'Selena')",1,Geek Fam ID Jr,blue,"('Ruby', 'Wanwan', 'Lylia', 'Julian', 'Fredrinn')","('Lolita', 'Phoveus', 'Natalia', 'Faramis', 'Grock')",0,14:48,888,3,1,0,0,bracket
144,20221007,Alter Ego X,red,"('Lapu-Lapu', 'Karina', 'Lylia', 'Claude', 'Faramis')","('Akai', 'Paquito', 'Balmond', 'Atlas', 'Esmeralda')",1,Geek Fam ID Jr,blue,"('Lolita', 'Melissa', 'Valentina', 'Baxia', 'Uranus')","('Estes', 'Franco', 'Yve', 'Grock', 'Wanwan')",0,10:59,659,3,2,1,0,bracket
144,20221008,Dewa United Esports,blue,"('Fredrinn', 'Thamuz', 'Lylia', 'Wanwan', 'Atlas')","('Valentina', 'Phoveus', 'Balmond', 'Lolita', 'Diggie')",1,Alter Ego X,red,"('Chou', 'Irithel', 'Pharsa', 'Karina', 'Esmeralda')","('Aamon', 'Ling', 'Akai', 'Diggie', 'Faramis')",0,21:46,1306,3,1,0,0,bracket
144,20221008,Dewa United Esports,red,"('Esmeralda', 'Hayabusa', 'Yve', 'Melissa', 'Grock')","('Akai', 'Wanwan', 'Balmond', 'Claude', 'Dyrroth')",1,Alter Ego X,blue,"('Faramis', 'Benedetta', 'Lylia', 'Sun', 'Lapu-Lapu')","('Fanny', 'Lolita', 'Paquito', 'Popol and Kupa', 'Ling')",0,15:37,937,3,2,1,0,bracket
144,20221009,EVOS Icon,blue,"('Esmeralda', 'Barats', 'Yve', 'Wanwan', 'Mathilda')","('Faramis', 'Paquito', 'Ling', 'Hayabusa', 'Gusion')",1,Dewa United Esports,red,"('Grock', 'Irithel', 'Pharsa', 'Balmond', 'Uranus')","('Chou', 'Fredrinn', 'Akai', 'Claude', 'Fanny')",0,11:32,692,3,1,0,0,bracket
144,20221009,EVOS Icon,red,"('Paquito', 'Julian', 'Lylia', 'Irithel', 'Atlas')","('Wanwan', 'Ling', 'Faramis', 'Diggie', 'Fredrinn')",1,Dewa United Esports,blue,"('Franco', 'Popol and Kupa', 'Yve', 'Akai', 'Benedetta')","('Chou', 'Balmond', 'Melissa', 'Claude', 'Fanny')",0,11:14,674,3,2,1,0,bracket
144,20221007,Bigetron Beta,blue,"('Benedetta', 'Fanny', 'Yve', 'Melissa', 'Franco')","('Grock', 'Akai', 'Faramis', 'Ruby', 'Esmeralda')",1,ONIC Prodigy,red,"('Jawhead', 'Brody', 'Pharsa', 'Ling', 'Fredrinn')","('Atlas', 'Hilda', 'Paquito', 'Wanwan', 'Valentina')",0,17:39,1059,3,1,0,0,bracket
144,20221007,Bigetron Beta,blue,"('Uranus', 'Akai', 'Lunox', 'Wanwan', 'Mathilda')","('Fanny', 'Grock', 'Faramis', 'Melissa', 'Popol and Kupa')",1,ONIC Prodigy,red,"('Diggie', 'Irithel', 'Lylia', 'Balmond', 'Paquito')","('Phoveus', 'Gloo', 'Brody', 'Pharsa', 'Valentina')",0,14:34,874,3,2,1,0,bracket
144,20221008,AURA Blaze,red,"('Esmeralda', 'Balmond', 'Yve', 'Claude', 'Atlas')","('Wanwan', 'Faramis', 'Fanny', 'Benedetta', 'Dyrroth')",0,Bigetron Beta,blue,"('Franco', 'Brody', 'Valentina', 'Ling', 'Gloo')","('Lancelot', 'Phoveus', 'Akai', 'Paquito', 'Grock')",1,11:31,691,3,1,0,0,bracket
144,20221008,AURA Blaze,blue,"('Yu Zhong', 'Barats', 'Faramis', 'Irithel', 'Mathilda')","('Grock', 'Akai', 'Wanwan', 'Atlas', 'Lolita')",0,Bigetron Beta,red,"('Rafaela', 'Melissa', 'Yve', 'Paquito', 'Benedetta')","('Uranus', 'Phoveus', 'Ling', 'Fanny', 'Valentina')",1,15:47,947,3,2,0,1,bracket
144,20221008,RRQ Sena,red,"('Esmeralda', 'Hayabusa', 'Selena', 'Karrie', 'Chou')","('Fanny', 'Wanwan', 'Akai', 'Gloo', 'Phoveus')",1,Bigetron Beta,blue,"('Mathilda', 'Melissa', 'Valentina', 'Karina', 'Uranus')","('Fredrinn', 'Ling', 'Faramis', 'Paquito', 'Grock')",0,16:40,1000,3,1,0,0,bracket
144,20221008,RRQ Sena,red,"('Yu Zhong', 'Karina', 'Julian', 'Melissa', 'Atlas')","('Fanny', 'Wanwan', 'Akai', 'Diggie', 'Gloo')",0,Bigetron Beta,blue,"('Franco', 'Brody', 'Pharsa', 'Ling', 'Paquito')","('Lylia', 'Phoveus', 'Faramis', 'Grock', 'Valentina')",1,15:05,905,3,2,1,0,bracket
144,20221008,RRQ Sena,blue,"('Benedetta', 'Balmond', 'Yve', 'Wanwan', 'Ruby')","('Fanny', 'Akai', 'Phoveus', 'Gloo', 'Barats')",0,Bigetron Beta,red,"('Grock', 'Irithel', 'Faramis', 'Aamon', 'Esmeralda')","('Lylia', 'Pharsa', 'Paquito', 'Ling', 'Valentina')",1,16:29,989,3,3,1,1,bracket
144,20221009,GPX,blue,"('Fredrinn', 'Barats', 'Faramis', 'Beatrix', 'Mathilda')","('Wanwan', 'Paquito', 'Grock', 'Ling', 'Uranus')",0,Bigetron Beta,red,"('Atlas', 'Melissa', 'Pharsa', 'Akai', 'Esmeralda')","('Dyrroth', 'Clint', 'Claude', 'Valentina', 'Fanny')",1,15:19,919,3,1,0,0,bracket
144,20221009,GPX,blue,"('Benedetta', 'Akai', 'Lylia', 'Clint', 'Grock')","('Faramis', 'Paquito', 'Irithel', 'Ling', 'Aamon')",1,Bigetron Beta,red,"('Mathilda', 'Brody', 'Yve', 'Karina', 'Gloo')","('Esmeralda', 'Claude', 'Wanwan', 'Valentina', 'Fanny')",0,15:00,900,3,2,0,1,bracket
144,20221009,GPX,red,"('Masha', 'Karina', 'Pharsa', 'Irithel', 'Lolita')","('Faramis', 'Valentina', 'Fanny', 'Grock', 'Balmond')",0,Bigetron Beta,blue,"('Franco', 'Wanwan', 'Lylia', 'Ling', 'Uranus')","('Hilda', 'Phoveus', 'Esmeralda', 'Paquito', 'Claude')",1,14:56,896,3,3,1,1,bracket
144,20221009,EVOS Icon,blue,"('Uranus', 'Barats', 'Pharsa', 'Claude', 'Mathilda')","('Ling', 'Faramis', 'Melissa', 'Bruno', 'Irithel')",0,Bigetron Beta,red,"('Grock', 'Brody', 'Lylia', 'Akai', 'Benedetta')","('Esmeralda', 'Yve', 'Wanwan', 'Valentina', 'Fanny')",1,13:26,806,5,1,0,0,bracket
144,20221009,EVOS Icon,blue,"('Esmeralda', 'Gusion', 'Yve', 'Melissa', 'Ruby')","('Ling', 'Faramis', 'Pharsa', 'Irithel', 'Clint')",0,Bigetron Beta,red,"('Mathilda', 'Claude', 'Lunox', 'Paquito', 'Uranus')","('Akai', 'Grock', 'Wanwan', 'Valentina', 'Fanny')",1,16:07,967,5,2,0,1,bracket
144,20221009,EVOS Icon,red,"('Benedetta', 'Ling', 'Faramis', 'Clint', 'Chou')","('Wanwan', 'Fanny', 'Melissa', 'Fredrinn', 'Phoveus')",0,Bigetron Beta,blue,"('Atlas', 'Irithel', 'Valentina', 'Karina', 'Masha')","('Lylia', 'Diggie', 'Paquito', 'Akai', 'Grock')",1,15:08,908,5,3,0,2,bracket
